,AMS_ij,normalized_AMS_ij
faye/faye -> websockets/ws,-1.727034618022771,-13.326007773595464
socketio/socket.io -> websockets/ws,0.3664493548579847,5.584511005292307
websockets/ws -> faye/faye,-0.2555742339239973,-9.903019107599837
socketio/socket.io -> faye/faye,0.0501498449270108,1.6931247737535542
websockets/ws -> socketio/socket.io,-1.0147248618035825,-10.005570164726873
faye/faye -> socketio/socket.io,0.587107433796237,0.08697831340209843
