,AMS_ij,normalized_AMS_ij
koajs/koa -> fastify/fastify,1.9583932068497618,28.752290189182872
nestjs/nest -> fastify/fastify,3.0320975844922895,24.418810384854847
fastify/fastify -> koajs/koa,-0.1461678005081057,-11.024168494009437
nestjs/nest -> koajs/koa,0.1705457776621149,8.284523926360823
fastify/fastify -> nestjs/nest,6.010774091429694,42.02227645701828
koajs/koa -> nestjs/nest,6.250804906034959,26.948322486755355
