,AMS_ij
square/okhttp -> apache/httpcomponents-client,-0.42253865824833076
google/volley -> apache/httpcomponents-client,0.00528813339732733
apache/httpcomponents-client -> square/okhttp,0.0005570335054403582
google/volley -> square/okhttp,-0.03747013020514728
apache/httpcomponents-client -> google/volley,-1.0901636238458545
square/okhttp -> google/volley,6.937425439464116
