,AMS_ij,normalized_AMS_ij
JetBrains/kotlin -> rust-lang/rust,-0.8853421664676318,-2.864119941947212
apple/swift -> rust-lang/rust,0.16515567844352252,-0.7569746247070485
rust-lang/rust -> JetBrains/kotlin,-3.113354575884669,-6.612844005260371
apple/swift -> JetBrains/kotlin,0.583866050007395,-0.0650262825491488
rust-lang/rust -> apple/swift,-4.54807386972466,-11.131859237725907
JetBrains/kotlin -> apple/swift,-4.026419949304212,-6.396715184291915
