,AMS_ij,normalized_AMS_ij
rails/importmap-rails -> shakacode/shakapacker,-1.036371046836378,-53.24639092765329
rails/webpacker -> shakacode/shakapacker,-0.9096873181398639,-40.707982645761014
shakacode/shakapacker -> rails/importmap-rails,0.07293956652859543,-5.963210887957218
rails/webpacker -> rails/importmap-rails,-2.3917816085996244,-82.75422342108243
shakacode/shakapacker -> rails/webpacker,-0.6137545048873454,-34.637119796399176
rails/importmap-rails -> rails/webpacker,-1.6176605948643068,-86.73608170720493
