,AMS_ij,normalized_AMS_ij
twisted/treq -> urllib3/urllib3,-0.5610829335505448,-15.01689615215035
psf/requests -> urllib3/urllib3,-2.0229837952402314,-15.550250530654763
urllib3/urllib3 -> twisted/treq,-0.7508170367327727,-17.16063618087726
psf/requests -> twisted/treq,0.06431587656151315,0.5012786943735426
urllib3/urllib3 -> psf/requests,0.9841436456958645,-1.8949521495322232
twisted/treq -> psf/requests,1.9724725931647327,5.1720490116594835
