,AMS_ij,normalized_AMS_ij
gitbucket/gitbucket -> gitlabhq/gitlabhq,-10.70626053339835,-14.723634981932987
gogs/gogs -> gitlabhq/gitlabhq,13.043145497144035,31.12106938052182
gitlabhq/gitlabhq -> gitbucket/gitbucket,-0.16134799473797148,0.04132363519616793
gogs/gogs -> gitbucket/gitbucket,-0.6340626651230621,-5.72457846720692
gitlabhq/gitlabhq -> gogs/gogs,0.6215812992113263,5.6555238294724886
gitbucket/gitbucket -> gogs/gogs,-3.0322413215802637,-7.268052516043003
