,apache/httpd,nginx/nginx,h2o/h2o
2014-12-04,5.341041653680665,0.8893876873864007,-1.555074622032156
2014-12-05,23.644907491280932,0.7984753069175983,0.17438343693252753
2014-12-06,4.630089280661357,0.75008233139623,0.584648669418006
2014-12-07,3.1550568088972595,0.7112540347407038,1.1445248246877058
2014-12-08,2.863854442151518,0.6899327233850339,2.0337850830523845
2014-12-09,2.3986855077911313,0.6870501657788277,3.637855049452178
2014-12-10,2.331087670342693,0.6475980433810382,2.494894134527078
2014-12-11,1.0100347849922793,1.9684765206381416,3.178906207631472
2014-12-12,0.3929540811736112,3.6172769650460053,10.07374438103815
2014-12-13,0.06179364507954821,0.5683147532388799,17.393352063230008
2014-12-14,0.598697911526946,0.5361195777181885,1.0691341362713291
2014-12-15,0.979117028778794,0.5269998055706894,1.7366869237916487
2014-12-16,1.8556955468489933,-2.5323179321933984,1.4513507474787573
2014-12-17,1.3974292958680152,1.4880852959325357,14.18974648819278
2014-12-18,1.6204118019313296,0.04085642753671725,5.447184183701696
2014-12-19,3.2315442743965495,0.4359488779551508,3.9100172367945207
2014-12-20,8.465534811258946,0.3868808410630889,19.167311332044164
2014-12-21,5.238318123561376,0.36118219188968975,8.136255393046115
2014-12-22,1.1166077298558714,5.362679313387166,4.393538289500075
2014-12-23,0.23347273858106446,0.2497189489946796,3.073313672580296
2014-12-24,0.39008399641146674,3.3416090172788886,3.644344920147033
2014-12-25,0.12207145045394126,0.23432507782286258,31.418148225703032
2014-12-26,0.05675792850473763,4.287000225407505,4.698726674728081
2014-12-27,0.9003660503832339,0.2779991420524909,3.5707686884455025
2014-12-28,2.0501942019669293,0.2760631537454665,3.3239913420169405
2014-12-29,2.262012837050824,0.28836070172162354,3.9409619941821563
2014-12-30,1.5704637600216378,-1.692060646729684,2.348376824587633
2014-12-31,1.300206688519359,0.2526053320984694,0.6369118174445338
2015-01-01,2.416324823045739,0.2444438312775063,-6.665828221152981
2015-01-02,3.2232700180033764,0.25798625999889346,-1.0333940845671272
2015-01-03,2.6851556683658906,0.23625893896690497,9.140802399983977
2015-01-04,9.714313384138984,0.2276899661336658,13.289674585066042
2015-01-05,2.5528559370831942,0.2146665708593722,0.5189163604991637
2015-01-06,2.5067621789472616,-1.2487610173877122,0.20994375301968055
2015-01-07,3.974204394617051,0.18465193309200464,17.602852157923646
2015-01-08,3.9545217959376195,0.19640782874531743,2.953322874092202
2015-01-09,1.1918376261431005,0.19063365407002852,7.883605304604381
2015-01-10,2.3250888884974814,0.1963167336585619,4.458703790951677
2015-01-11,0.7167029228897503,0.19517458456038253,4.974214684528475
2015-01-12,1.837953499350972,0.19567505264369672,7.496517393519488
2015-01-13,3.370678249301791,2.149959594915022,10.187027035438726
2015-01-14,1.7918161525769336,0.8397668068881806,10.448666819340746
2015-01-15,-1.2914177273904475,0.20386878704636774,10.457465048506021
2015-01-16,2.9074389775780523,0.20698487852289152,21.61829470600761
2015-01-17,2.048944261713934,0.20977400538578578,26.357298759978256
2015-01-18,3.228206182182494,0.21424351310157688,6.846116709458542
2015-01-19,7.283973423063266,0.2128071838201372,39.93914058183691
2015-01-20,0.29856969244286635,0.2076711401039646,21.90510073797476
