,jquery/jquery,angular/angular,facebook/react
2015-06-22,0.812486104518284,8.106240147213795,10.406752481599487
2015-06-23,0.8548469214097489,1.357842282438483,6.8464191332156705
2015-06-24,-0.017358373004816546,9.870359715689283,9.814702111876567
2015-06-25,1.5560290837890567,9.358934763001635,1.7448906853298949
2015-06-26,1.193457819286254,10.148938727537686,10.72324383955728
2015-06-27,0.9824572610683697,6.664529489470264,9.84003248818854
2015-06-28,0.605589010980256,7.552270254226608,6.770511029992445
2015-06-29,-0.24310098960936605,23.106132504879447,5.716621044765956
2015-06-30,-0.22335779419528345,4.90386777809575,9.608694113643534
2015-07-01,0.9620735661022402,14.947594201032988,0.6167623618398244
2015-07-02,0.5360370235849744,2.165734779501199,8.800435460389435
2015-07-03,0.8283856658682558,3.918427993146673,8.265160197893008
2015-07-04,-1.2822506492813919,6.49601559602689,10.560842750165731
2015-07-05,0.7116233049847324,6.9773773214081505,13.439188947005501
2015-07-06,0.5859836003588503,8.11802284106468,3.936857116065296
2015-07-07,0.5774327848075548,14.6497593912936,10.199026835532612
2015-07-08,3.0279853765850864,22.98291191369966,8.494254828910686
2015-07-09,0.5186641655847384,9.488672293088666,14.922316632280284
2015-07-10,0.5647434710169716,3.606643651881914,10.76396654053216
2015-07-11,0.46802793413187105,10.9014778925224,10.784135911879048
2015-07-12,1.5212145093584104,11.50359544004997,9.930138272639953
2015-07-13,0.44037589113317266,9.818812827051612,10.69770766000414
2015-07-14,0.4290798496642949,9.25319476831688,8.19010362908353
2015-07-15,0.14503913090330856,10.322035365220682,8.7658641152168
2015-07-16,0.4086604904253256,13.502652659766097,-3.4543865562571474
2015-07-17,0.41323558513699593,9.620803011458309,13.413635847370752
2015-07-18,-0.28854793987994243,7.291175789351271,4.957316975006146
2015-07-19,0.38080956026100155,8.434891509482174,7.043362692346608
2015-07-20,1.2389641110154361,7.194808469125671,6.07449934107572
2015-07-21,-0.2864676232815829,5.3947001972776825,16.38046633104244
2015-07-22,0.28626953242044273,8.105083076505295,8.230103445640498
2015-07-23,0.29517770838368457,10.410251371385678,6.234236518401151
2015-07-24,0.272737233396103,12.01623917286226,7.142964890282167
2015-07-25,-0.10855861946702619,11.852138238713833,6.555291910641481
2015-07-26,0.2409152036257717,9.006399910487277,6.0064099017603265
2015-07-27,2.2751667523699415,12.673159456078771,8.566094424584303
2015-07-28,1.8594538036342998,14.496296399903414,8.508225497178499
2015-07-29,0.2002315136874107,9.594470172597203,5.957352745095975
2015-07-30,2.2073623901059785,8.198751300185748,0.023827275097675127
2015-07-31,0.18419921125527408,18.05793377307839,6.272154196657761
2015-08-01,0.146004230529431,7.843391521743841,6.569846353767759
2015-08-02,0.16224068956536422,9.075017079255387,5.530304916729478
2015-08-03,1.1131567439985837,9.516851909867166,3.7181105615264003
2015-08-04,0.13740352322951624,8.78279171113715,4.234099847007947
2015-08-05,0.15138463088978815,-0.5881899075285708,5.2164466890145915
2015-08-06,0.1551682006591529,1.4358529284541905,5.159320718894521
2015-08-07,0.1458535035769108,9.617198407610683,4.157144406266024
2015-08-08,0.13917900929089178,9.544218040828547,5.817963248890496
2015-08-09,0.13946250869918608,10.467316206456177,5.048450647568113
2015-08-10,0.1427286239117973,9.602172604894202,4.228770865759508
2015-08-11,0.13188347204496317,0.9967654263448189,15.401397377562729
2015-08-12,0.12820062797765028,11.491720419193621,13.659558332569503
2015-08-13,0.12203100915519556,9.099012845052643,1.8406447142193532
2015-08-14,0.11501551432554871,2.7765537266571956,11.64865824385495
2015-08-15,0.10834621349974498,10.017718188246388,2.9868401985344564
2015-08-16,2.0995758377982523,8.847066367141917,3.9549010883191063
2015-08-17,-0.5689478837369989,6.191102377348048,6.123811058162987
2015-08-18,0.08817998277739637,10.171604564628861,3.1966434906684755
2015-08-19,0.08149737556902209,23.923828723403457,18.956030981035266
2015-08-20,0.07476900537477295,10.651615666417145,4.734735267067665
2015-08-21,0.06801095436582531,7.676826776405427,3.9248358138342803
2015-08-22,0.06144527724970678,8.64985535524465,14.431290520998417
2015-08-23,0.05289167329298846,17.65937195038276,4.235732095628168
2015-08-24,-0.2876945783900332,8.54085116209669,3.1967558428586127
2015-08-25,0.037508736644384415,8.039882606183035,5.473147006603374
2015-08-26,0.03522481004465712,4.688392200515259,4.934081773215491
2015-08-27,0.0285934494880287,5.717288099732207,-7.476318101289438
2015-08-28,0.017477025729863413,6.343091945173864,6.578786555502976
2015-08-29,0.01584450177196896,5.90228587179159,5.813693545857881
2015-08-30,0.006492412607022784,7.412157314734961,5.462124412731631
2015-08-31,-0.010033449363996022,21.650902461209245,7.209043490840625
2015-09-01,0.002812942025399414,7.919375372586435,17.9913145174541
2015-09-02,0.0014206321996105605,5.532501724953565,5.5827406409055
2015-09-03,0.0004228257180308847,9.286166478690852,-2.588563923441102
2015-09-04,-0.0011554198704913747,7.738638158298916,8.16703771963721
2015-09-05,-0.000534583025434892,19.40307756922405,5.057425875431308
2015-09-06,-0.0007789747459355451,7.679664001508354,4.401786025742646
2015-09-07,11.997346681700412,-2.434949212354951,4.084693498494299
2015-09-08,15.000833679852036,5.0214803721539285,4.4104535631968
2015-09-09,-0.0013512213426142153,10.777009428090688,25.526753615760658
2015-09-10,-0.0013072086680733417,5.68047206237385,4.608713346143684
2015-09-11,1.9997252214978647,30.451380180921813,2.08397354219116
2015-09-12,-0.0010622025736432281,14.282825075646894,5.4563582217800315
2015-09-13,-0.0009940776307190398,10.19605419699425,6.408439590077513
2015-09-14,4.001027030646409,10.575271741096287,15.760689673964372
2015-09-15,-0.0003018444501686015,30.301981573205634,4.306961482771033
2015-09-16,-0.0006257091145477403,10.768032414376973,7.913040532025267
2015-09-17,-0.00035950985569860886,14.330781008354624,-8.550353779356263
2015-09-18,-3.9057914337061904e-05,-0.6621887065958312,6.527791280813808
2015-09-19,-0.00011465904281758463,8.936445759166045,7.1875858947280244
2015-09-20,-0.00021528740322791415,11.322866117039352,7.64941403043275
2015-09-21,0.0017584823114397286,12.842167797852488,4.8607889628912835
2015-09-22,0.00019889772845626283,11.512747761591479,10.719765179188796
2015-09-23,-9.727574126675649e-05,12.251080655727684,7.851386481386578
2015-09-24,0.00019301859226416272,9.187813602023782,8.319258290742487
2015-09-25,0.00349715090106374,9.564541252401249,17.85831520856291
2015-09-26,0.0041089790549346545,8.446321919806385,15.866710750526346
2015-09-27,-0.0007303003486811184,9.05019402236986,9.295866086548003
2015-09-28,0.00579884679832856,4.3434986873259644,11.084913091130735
2015-09-29,0.006068676706215024,6.147965553110133,-1.9090138576810025
2015-09-30,-0.002492216749213745,-2.443784081481118,9.68216343639138
2015-10-01,-0.004920967248464402,6.165792304051364,10.793248839575115
2015-10-02,-0.022284239892287606,18.959532416017268,6.976444211265987
2015-10-03,0.015939041558718347,28.84764216174683,6.5528314489487975
2015-10-04,-0.004805723588636901,7.002182731349303,6.049398222042424
2015-10-05,0.013092219545259826,12.892434297335434,4.61145097455217
2015-10-06,0.010768582529112627,10.975716793002189,5.817278653978946
2015-10-07,-0.023498936599458762,15.160677007120881,28.922437954626982
2015-10-08,-0.03492395393378235,12.180217556478434,7.293475771366511
2015-10-09,1.907048145331319,13.719291963785047,23.103482919091753
2015-10-10,0.2652247607552551,14.389116354021294,9.13962118782269
2015-10-11,-0.028788827239652287,14.68843232736776,10.723847114835156
2015-10-12,11.902428128679652,9.909165621115037,13.859332798730932
2015-10-13,0.9998238513341512,11.17325334123918,12.374771277914991
2015-10-14,-0.08390991024593744,4.571294506984926,11.387049513967915
2015-10-15,-0.11651757827441038,9.712952113330834,1.1294241376105507
2015-10-16,-0.21118584457986184,4.784143446568019,12.079900714274045
2015-10-17,3.4325967829764705,7.026175591627238,4.993462630876776
2015-10-18,14.332285455479491,9.194276778482006,10.072652629405411
2015-10-19,-0.21055299493598134,7.526742625306008,9.457942626662062
2015-10-20,1.0657615867692545,-5.449068517745342,-1.8121342758932961
2015-10-21,1.7915175387481406,7.777342011817629,8.90192481403888
2015-10-22,-0.3371582131615703,-9.495686345916443,-6.89821218925895
2015-10-23,0.6113982624973253,3.291304234740772,9.586316894492374
2015-10-24,0.6139250772934375,6.811646890635578,10.197652831659104
2015-10-25,1.5813077117036252,6.427340629039836,6.593161239206811
2015-10-26,0.6438901302593939,18.90813259201848,9.931661453056623
2015-10-27,0.08981224708522201,25.870119099610314,4.569272174249496
2015-10-28,-0.10768344013301018,36.066746703267185,7.2448377253383835
2015-10-29,1.3290660982448625,30.42635034838665,7.533178669965909
2015-10-30,3.687222115898067,11.924356260411077,23.036384764557038
2015-10-31,0.8400203259445597,9.149239246851035,7.9120595600822785
2015-11-01,0.9109962895089363,10.51877743270408,7.703459534514287
2015-11-02,0.6843595858793432,11.159948277046535,6.114322489493786
2015-11-03,1.1456459714777998,11.687242220065777,8.346718897548243
2015-11-04,2.0365328989255196,8.538121755245784,25.097312085999224
2015-11-05,1.328823213696107,11.139785218463953,15.986108698610806
2015-11-06,1.8413276560740317,10.760469180959124,2.9501475303909004
2015-11-07,2.7438206901351814,10.70724243756497,3.6501227224952344
2015-11-08,0.8429079398691933,7.743964889708667,5.587246941144909
2015-11-09,1.7404515430759653,5.535207916672625,5.917469168003272
2015-11-10,3.1567179116744315,2.136817646079477,6.460865817168889
2015-11-11,1.0231271022676882,6.418932077971359,4.302369082004453
2015-11-12,0.9523546723174057,4.082731743797759,4.625687438209642
2015-11-13,0.891416779738617,11.140639275369528,4.169559791238536
2015-11-14,0.6390985731103048,7.9651657338490205,3.937738986912178
2015-11-15,0.6571006431429125,6.944630676725218,3.8564274603038227
2015-11-16,0.7281386537105893,9.390975228107889,2.677820575418387
2015-11-17,1.7213321058790962,8.08220938391148,2.343531029884392
2015-11-18,0.003633826935973682,7.65904484954003,11.370775083219545
2015-11-19,0.5839252122118566,5.778167137264689,5.653994964833995
2015-11-20,-0.002007811269787399,3.7879157375872072,8.073518450590704
2015-11-21,0.49903891665420663,4.896824536737001,3.39054661630474
2015-11-22,0.49389942830988903,6.636871597884569,4.24465248239858
2015-11-23,-0.2911712573271164,15.488687747863812,4.376550537745277
2015-11-24,-0.712146866947045,2.8407790420311274,3.62003450192769
2015-11-25,0.02825703599956061,2.6361166364277633,4.4855295226912695
2015-11-26,0.21049131236682847,4.920091887120739,-1.6557448530000487
2015-11-27,0.10981766860102635,-3.570062123319772,1.5681959877587062
2015-11-28,0.3473984632101926,5.440752559320584,6.423004824297209
2015-11-29,0.33950538793786744,7.526631840745011,2.1488866204692565
2015-11-30,-0.14203622299768406,11.414156872386092,3.3741038703995767
2015-12-01,0.33706504965080086,6.419534775065759,5.776179795431787
2015-12-02,2.0253344823379145,11.34700134433905,4.228252608986084
2015-12-03,0.7191637869060112,25.48363400102574,2.0296168424668575
2015-12-04,0.2938049753620247,6.389677616538002,9.214149615474057
2015-12-05,0.23302904389804246,10.304850102086824,3.4810137342172203
2015-12-06,0.2014238087348152,8.700736121399387,4.120882951649679
2015-12-07,-0.06882642844280261,7.204963027923556,1.170628839353206
2015-12-08,-0.35295837164889265,10.939983040682936,0.7450194565051853
2015-12-09,-0.01110769000019617,8.972239942451248,-0.08413732732098977
2015-12-10,-0.1978117133057299,44.801725801252694,4.896453181793911
2015-12-11,0.38698432382095604,13.165995276957684,3.864371014113898
2015-12-12,0.0356549991230452,11.079273530850065,2.6162496175066385
2015-12-13,-0.0026894638906953747,11.978471904606119,4.008707477778048
2015-12-14,-0.04442826956679907,13.23674863034057,5.9215736468464275
2015-12-15,-0.07502620705149189,24.164802666864503,5.763624619240391
2015-12-16,-0.07269866169090664,-15.306591227611843,6.685414595579961
2015-12-17,-0.12764148289944197,15.073936481085374,5.684735396523927
