,kubernetes/kubernetes,hashicorp/nomad,apache/mesos
2015-10-30,40.5759534583064,6.69286176008865,0.23035367993351175
2015-10-31,31.375404007756952,10.640663957890848,6.505078954658788
2015-11-01,39.17210730446024,6.514290331517222,8.752331701911533
2015-11-02,51.377397112691234,12.047849909194447,3.519515498507095
2015-11-03,57.70792932557639,8.400791085665036,5.118955274417459
2015-11-04,37.212131006248654,0.5968695170375833,5.805229784221381
2015-11-05,35.579077784960134,25.10667343860621,1.0685351063502324
2015-11-06,33.5759534583064,25.69286176008865,30.23035367993351
2015-11-07,48.375404007756956,10.640663957890848,15.505078954658789
2015-11-08,39.17210730446024,6.514290331517222,12.752331701911533
2015-11-09,32.377397112691234,8.047849909194447,19.519515498507094
2015-11-10,36.70792932557639,6.400791085665036,3.1189552744174596
2015-11-11,38.212131006248654,11.596869517037582,7.805229784221381
2015-11-12,112.57907778496013,3.1066734386062116,4.068535106350232
2015-11-13,42.5759534583064,1.6928617600886504,2.2303536799335117
2015-11-14,32.375404007756956,6.6406639578908475,12.505078954658789
2015-11-15,39.17210730446024,6.514290331517222,7.752331701911533
2015-11-16,42.377397112691234,35.04784990919445,11.519515498507095
2015-11-17,46.70792932557639,49.400791085665034,-1.8810447255825404
2015-11-18,43.212131006248654,113.59686951703759,0.8052297842213809
2015-11-19,45.579077784960134,32.106673438606215,0.06853510635023241
2015-11-20,33.5759534583064,14.69286176008865,16.23035367993351
2015-11-21,46.375404007756956,16.640663957890848,11.505078954658789
2015-11-22,43.17210730446024,10.514290331517222,14.752331701911533
2015-11-23,68.37739711269123,8.047849909194447,11.519515498507095
2015-11-24,45.70792932557639,24.400791085665034,10.11895527441746
2015-11-25,83.21213100624865,33.59686951703758,18.805229784221382
2015-11-26,18.579077784960138,17.10667343860621,4.068535106350232
2015-11-27,8.575953458306401,4.69286176008865,1.2303536799335117
2015-11-28,28.375404007756952,9.640663957890848,6.505078954658788
2015-11-29,39.17210730446024,7.514290331517222,8.752331701911533
2015-11-30,38.377397112691234,11.047849909194447,3.519515498507095
2015-12-01,57.70792932557639,10.400791085665036,7.118955274417459
2015-12-02,42.212131006248654,4.596869517037583,9.805229784221382
2015-12-03,66.57907778496013,10.106673438606212,9.068535106350232
2015-12-04,25.5759534583064,-0.3071382399113496,20.23035367993351
2015-12-05,52.375404007756956,10.640663957890848,6.505078954658788
2015-12-06,46.17210730446024,6.514290331517222,7.752331701911533
2015-12-07,47.377397112691234,2.0478499091944475,-0.48048450149290506
2015-12-08,30.707929325576387,1.4007910856650359,8.11895527441746
2015-12-09,54.212131006248654,14.596869517037582,4.805229784221381
2015-12-10,58.579077784960134,11.106673438606212,25.068535106350232
2015-12-11,40.5759534583064,33.69286176008865,11.230353679933511
2015-12-12,34.375404007756956,10.640663957890848,15.505078954658789
2015-12-13,43.17210730446024,6.514290331517222,9.752331701911533
2015-12-14,65.37739711269123,14.047849909194447,7.519515498507095
2015-12-15,54.70792932557639,11.400791085665036,8.11895527441746
2015-12-16,58.212131006248654,5.596869517037583,2.805229784221381
2015-12-17,53.579077784960134,9.106673438606212,26.068535106350232
2015-12-18,54.5759534583064,21.69286176008865,18.23035367993351
2015-12-19,51.375404007756956,8.640663957890848,23.50507895465879
2015-12-20,52.17210730446024,12.514290331517222,8.752331701911533
2015-12-21,31.37739711269123,13.047849909194447,6.519515498507095
2015-12-22,46.70792932557639,14.400791085665036,8.11895527441746
2015-12-23,18.212131006248654,-3.4031304829624167,-2.194770215778619
2015-12-24,-9.420922215039862,34.106673438606215,1.0685351063502324
2015-12-25,-14.424046541693599,-3.3071382399113496,-2.7696463200664883
2015-12-26,23.375404007756952,6.6406639578908475,6.505078954658788
2015-12-27,37.17210730446024,6.514290331517222,7.752331701911533
2015-12-28,29.37739711269123,6.047849909194447,0.5195154985070949
2015-12-29,18.707929325576387,-1.5992089143349641,15.11895527441746
2015-12-30,16.212131006248654,-4.403130482962417,3.805229784221381
2015-12-31,-11.420922215039862,-1.8933265613937882,0.06853510635023241
2016-01-01,-10.424046541693599,-4.30713823991135,-2.7696463200664883
2016-01-02,30.375404007756952,6.6406639578908475,6.505078954658788
2016-01-03,44.17210730446024,6.514290331517222,10.752331701911533
2016-01-04,24.37739711269123,8.047849909194447,20.519515498507094
2016-01-05,36.70792932557639,6.400791085665036,6.118955274417459
2016-01-06,26.212131006248654,2.5968695170375833,19.805229784221382
2016-01-07,24.579077784960138,10.106673438606212,6.068535106350232
2016-01-08,25.5759534583064,4.69286176008865,5.230353679933511
2016-01-09,28.375404007756952,6.6406639578908475,8.505078954658789
2016-01-10,42.17210730446024,8.514290331517222,12.752331701911533
2016-01-11,31.37739711269123,5.047849909194447,5.519515498507095
2016-01-12,52.70792932557639,6.400791085665036,7.118955274417459
2016-01-13,36.212131006248654,7.596869517037583,10.805229784221382
2016-01-14,53.579077784960134,28.10667343860621,18.068535106350232
2016-01-15,29.5759534583064,4.69286176008865,24.23035367993351
2016-01-16,45.375404007756956,6.6406639578908475,25.50507895465879
2016-01-17,49.17210730446024,9.514290331517222,7.752331701911533
2016-01-18,19.37739711269123,1.0478499091944475,7.519515498507095
2016-01-19,3.707929325576387,7.400791085665036,20.11895527441746
2016-01-20,36.212131006248654,-1.4031304829624167,18.805229784221382
2016-01-21,84.57907778496013,20.10667343860621,8.068535106350232
2016-01-22,68.5759534583064,6.69286176008865,11.230353679933511
2016-01-23,38.375404007756956,6.6406639578908475,10.505078954658789
2016-01-24,51.17210730446024,8.514290331517222,21.752331701911533
2016-01-25,47.377397112691234,3.0478499091944475,14.519515498507095
2016-01-26,53.70792932557639,10.400791085665036,20.11895527441746
2016-01-27,40.212131006248654,32.59686951703758,11.805229784221382
2016-01-28,47.579077784960134,10.106673438606212,22.068535106350232
2016-01-29,59.5759534583064,14.69286176008865,28.23035367993351
2016-01-30,88.37540400775696,7.6406639578908475,14.505078954658789
2016-01-31,60.17210730446024,12.514290331517222,11.752331701911533
2016-02-01,69.37739711269123,15.047849909194447,6.519515498507095
2016-02-02,62.70792932557639,13.400791085665036,1.1189552744174596
2016-02-03,67.21213100624865,9.596869517037582,4.805229784221381
2016-02-04,47.579077784960134,20.10667343860621,29.068535106350232
2016-02-05,63.5759534583064,56.69286176008865,21.23035367993351
2016-02-06,71.37540400775696,18.640663957890848,10.505078954658789
2016-02-07,77.17210730446024,18.514290331517223,7.752331701911533
2016-02-08,69.37739711269123,16.047849909194447,16.519515498507094
2016-02-09,71.70792932557639,19.400791085665034,13.11895527441746
2016-02-10,58.212131006248654,14.596869517037582,17.805229784221382
2016-02-11,64.57907778496013,25.10667343860621,15.068535106350232
2016-02-12,54.5759534583064,17.69286176008865,10.230353679933511
2016-02-13,59.375404007756956,15.640663957890848,7.505078954658788
2016-02-14,67.17210730446024,7.514290331517222,7.752331701911533
2016-02-15,57.377397112691234,4.047849909194447,1.5195154985070949
2016-02-16,62.70792932557639,5.400791085665036,9.11895527441746
2016-02-17,52.212131006248654,14.596869517037582,4.805229784221381
2016-02-18,40.579077784960134,3.1066734386062116,2.0685351063502324
2016-02-19,86.5759534583064,7.69286176008865,6.230353679933511
2016-02-20,58.375404007756956,35.64066395789085,27.50507895465879
2016-02-21,53.17210730446024,31.514290331517223,10.752331701911533
2016-02-22,76.37739711269123,33.04784990919445,1.5195154985070949
2016-02-23,89.70792932557639,24.400791085665034,14.11895527441746
2016-02-24,85.21213100624865,-0.4031304829624167,6.805229784221381
2016-02-25,78.57907778496013,17.10667343860621,11.068535106350232
2016-02-26,80.5759534583064,-3.3071382399113496,15.230353679933511
2016-02-27,73.37540400775696,12.640663957890848,14.505078954658789
2016-02-28,60.17210730446024,6.514290331517222,25.752331701911533
2016-02-29,51.377397112691234,9.047849909194447,12.519515498507095
2016-03-01,76.70792932557639,0.40079108566503585,31.11895527441746
2016-03-02,83.21213100624865,30.596869517037582,16.805229784221382
2016-03-03,69.57907778496013,9.106673438606212,30.068535106350232
2016-03-04,88.5759534583064,4.69286176008865,9.230353679933511
2016-03-05,91.37540400775696,10.640663957890848,7.505078954658788
2016-03-06,61.17210730446024,6.514290331517222,7.752331701911533
2016-03-07,59.377397112691234,10.047849909194447,-0.48048450149290506
2016-03-08,25.707929325576387,2.400791085665036,9.11895527441746
2016-03-09,22.212131006248654,-1.4031304829624167,3.805229784221381
2016-03-10,33.579077784960134,22.10667343860621,8.068535106350232
2016-03-11,52.5759534583064,1.6928617600886504,29.23035367993351
2016-03-12,46.375404007756956,8.640663957890848,18.50507895465879
2016-03-13,41.17210730446024,6.514290331517222,14.752331701911533
2016-03-14,35.377397112691234,8.047849909194447,9.519515498507095
2016-03-15,53.70792932557639,15.400791085665036,11.11895527441746
2016-03-16,42.212131006248654,23.596869517037582,18.805229784221382
2016-03-17,49.579077784960134,10.106673438606212,5.068535106350232
2016-03-18,21.5759534583064,10.69286176008865,11.230353679933511
2016-03-19,45.375404007756956,24.640663957890848,7.505078954658788
2016-03-20,45.17210730446024,9.514290331517222,7.752331701911533
2016-03-21,35.377397112691234,17.047849909194447,6.519515498507095
2016-03-22,50.70792932557639,19.400791085665034,8.11895527441746
2016-03-23,29.212131006248654,22.596869517037582,10.805229784221382
2016-03-24,10.579077784960138,39.106673438606215,45.06853510635023
2016-03-25,24.5759534583064,32.69286176008865,6.230353679933511
2016-03-26,35.375404007756956,19.640663957890848,13.505078954658789
2016-03-27,39.17210730446024,6.514290331517222,7.752331701911533
2016-03-28,18.37739711269123,22.047849909194447,20.519515498507094
2016-03-29,18.707929325576387,8.400791085665036,24.11895527441746
2016-03-30,21.212131006248654,10.596869517037582,16.805229784221382
2016-03-31,15.579077784960138,6.106673438606212,17.068535106350232
2016-04-01,22.5759534583064,2.6928617600886504,10.230353679933511
2016-04-02,43.375404007756956,19.640663957890848,10.505078954658789
2016-04-03,47.17210730446024,7.514290331517222,7.752331701911533
2016-04-04,24.37739711269123,3.0478499091944475,17.519515498507094
2016-04-05,13.707929325576387,1.4007910856650359,19.11895527441746
2016-04-06,4.212131006248656,1.5968695170375833,25.805229784221382
2016-04-07,6.579077784960138,9.106673438606212,8.068535106350232
2016-04-08,27.5759534583064,6.69286176008865,22.23035367993351
2016-04-09,32.375404007756956,10.640663957890848,20.50507895465879
2016-04-10,37.17210730446024,10.514290331517222,13.752331701911533
2016-04-11,28.37739711269123,6.047849909194447,12.519515498507095
2016-04-12,25.707929325576387,14.400791085665036,30.11895527441746
2016-04-13,32.212131006248654,11.596869517037582,18.805229784221382
2016-04-14,50.579077784960134,17.10667343860621,10.068535106350232
2016-04-15,46.5759534583064,5.69286176008865,8.230353679933511
2016-04-16,46.375404007756956,7.6406639578908475,6.505078954658788
2016-04-17,60.17210730446024,6.514290331517222,7.752331701911533
2016-04-18,28.37739711269123,3.0478499091944475,12.519515498507095
2016-04-19,40.70792932557639,10.400791085665036,13.11895527441746
2016-04-20,44.212131006248654,0.5968695170375833,8.805229784221382
2016-04-21,46.579077784960134,0.10667343860621181,0.06853510635023241
2016-04-22,19.5759534583064,9.69286176008865,22.23035367993351
2016-04-23,35.375404007756956,8.640663957890848,7.505078954658788
2016-04-24,44.17210730446024,6.514290331517222,14.752331701911533
2016-04-25,32.377397112691234,3.0478499091944475,9.519515498507095
2016-04-26,38.70792932557639,-0.5992089143349641,10.11895527441746
2016-04-27,32.212131006248654,-4.403130482962417,8.805229784221382
2016-04-28,64.57907778496013,-1.8933265613937882,3.0685351063502324
2016-04-29,28.5759534583064,-4.30713823991135,1.2303536799335117
2016-04-30,27.375404007756952,6.6406639578908475,6.505078954658788
2016-05-01,40.17210730446024,8.514290331517222,7.752331701911533
2016-05-02,41.377397112691234,3.0478499091944475,8.519515498507095
2016-05-03,24.707929325576387,6.400791085665036,3.1189552744174596
2016-05-04,41.212131006248654,-2.4031304829624167,-0.19477021577861908
2016-05-05,42.579077784960134,11.106673438606212,14.068535106350232
2016-05-06,70.5759534583064,-2.3071382399113496,-0.7696463200664883
2016-05-07,44.375404007756956,22.640663957890848,7.505078954658788
2016-05-08,54.17210730446024,12.514290331517222,12.752331701911533
2016-05-09,83.37739711269123,21.047849909194447,4.519515498507095
2016-05-10,59.70792932557639,2.400791085665036,14.11895527441746
2016-05-11,55.212131006248654,23.596869517037582,37.80522978422138
2016-05-12,47.579077784960134,2.1066734386062116,26.068535106350232
2016-05-13,43.5759534583064,-0.3071382399113496,24.23035367993351
2016-05-14,47.375404007756956,11.640663957890848,7.505078954658788
2016-05-15,57.17210730446024,7.514290331517222,7.752331701911533
2016-05-16,61.377397112691234,9.047849909194447,6.519515498507095
2016-05-17,72.70792932557639,9.400791085665036,6.118955274417459
2016-05-18,54.212131006248654,-0.4031304829624167,11.805229784221382
2016-05-19,47.579077784960134,4.106673438606212,5.068535106350232
2016-05-20,72.5759534583064,-2.3071382399113496,7.230353679933511
2016-05-21,68.37540400775696,7.6406639578908475,6.505078954658788
2016-05-22,72.17210730446024,9.514290331517222,12.752331701911533
2016-05-23,63.377397112691234,4.047849909194447,22.519515498507094
2016-05-24,48.70792932557639,0.40079108566503585,1.1189552744174596
2016-05-25,40.212131006248654,19.596869517037582,14.805229784221382
2016-05-26,58.579077784960134,-1.8933265613937882,2.0685351063502324
2016-05-27,71.5759534583064,6.69286176008865,27.23035367993351
2016-05-28,62.375404007756956,13.640663957890848,14.505078954658789
2016-05-29,63.17210730446024,78.51429033151722,12.752331701911533
2016-05-30,42.377397112691234,2.0478499091944475,17.519515498507094
2016-05-31,38.70792932557639,8.400791085665036,41.11895527441746
2016-06-01,46.212131006248654,-1.4031304829624167,16.805229784221382
2016-06-02,47.579077784960134,0.10667343860621181,-2.9314648936497676
2016-06-03,49.5759534583064,7.69286176008865,-0.7696463200664883
2016-06-04,57.375404007756956,8.640663957890848,9.505078954658789
2016-06-05,42.17210730446024,14.514290331517222,12.752331701911533
2016-06-06,43.377397112691234,11.047849909194447,8.519515498507095
2016-06-07,27.707929325576387,6.400791085665036,7.118955274417459
2016-06-08,50.212131006248654,5.596869517037583,4.805229784221381
2016-06-09,33.579077784960134,0.10667343860621181,26.068535106350232
2016-06-10,62.5759534583064,181.69286176008865,0.23035367993351175
2016-06-11,49.375404007756956,34.64066395789085,6.505078954658788
2016-06-12,46.17210730446024,33.51429033151722,11.752331701911533
2016-06-13,68.37739711269123,12.047849909194447,27.519515498507094
2016-06-14,47.70792932557639,21.400791085665034,7.118955274417459
2016-06-15,46.212131006248654,21.596869517037582,27.805229784221382
2016-06-16,33.579077784960134,38.106673438606215,42.06853510635023
2016-06-17,54.5759534583064,39.69286176008865,31.23035367993351
2016-06-18,56.375404007756956,8.640663957890848,23.50507895465879
2016-06-19,58.17210730446024,6.514290331517222,13.752331701911533
2016-06-20,61.377397112691234,9.047849909194447,20.519515498507094
2016-06-21,64.70792932557639,16.400791085665034,28.11895527441746
2016-06-22,62.212131006248654,23.596869517037582,29.805229784221382
2016-06-23,31.579077784960138,5.106673438606212,4.068535106350232
2016-06-24,67.5759534583064,0.6928617600886504,6.230353679933511
2016-06-25,59.375404007756956,8.640663957890848,15.505078954658789
2016-06-26,56.17210730446024,6.514290331517222,7.752331701911533
2016-06-27,47.377397112691234,6.047849909194447,18.519515498507094
2016-06-28,59.70792932557639,20.400791085665034,26.11895527441746
2016-06-29,61.212131006248654,1.5968695170375833,9.805229784221382
2016-06-30,30.579077784960138,2.1066734386062116,36.06853510635023
2016-07-01,19.5759534583064,8.69286176008865,19.23035367993351
2016-07-02,51.375404007756956,6.6406639578908475,28.50507895465879
2016-07-03,58.17210730446024,6.514290331517222,16.752331701911533
2016-07-04,23.37739711269123,1.0478499091944475,36.5195154985071
2016-07-05,23.707929325576387,-3.599208914334964,30.11895527441746
2016-07-06,35.212131006248654,0.5968695170375833,37.80522978422138
2016-07-07,70.57907778496013,0.10667343860621181,26.068535106350232
2016-07-08,51.5759534583064,0.6928617600886504,6.230353679933511
2016-07-09,37.375404007756956,17.640663957890848,15.505078954658789
2016-07-10,43.17210730446024,25.514290331517223,8.752331701911533
2016-07-11,54.377397112691234,25.047849909194447,18.519515498507094
2016-07-12,50.70792932557639,29.400791085665034,10.11895527441746
2016-07-13,66.21213100624865,8.596869517037582,17.805229784221382
2016-07-14,38.579077784960134,-0.8933265613937882,6.068535106350232
2016-07-15,56.5759534583064,-4.30713823991135,9.230353679933511
2016-07-16,38.375404007756956,6.6406639578908475,7.505078954658788
2016-07-17,43.17210730446024,6.514290331517222,9.752331701911533
2016-07-18,63.377397112691234,7.047849909194447,16.519515498507094
2016-07-19,77.70792932557639,0.40079108566503585,9.11895527441746
2016-07-20,77.21213100624865,13.596869517037582,3.805229784221381
2016-07-21,55.579077784960134,13.106673438606212,11.068535106350232
2016-07-22,52.5759534583064,6.69286176008865,19.23035367993351
2016-07-23,54.375404007756956,11.640663957890848,7.505078954658788
2016-07-24,38.17210730446024,6.514290331517222,10.752331701911533
2016-07-25,38.377397112691234,40.04784990919445,7.519515498507095
2016-07-26,25.707929325576387,31.400791085665034,4.118955274417459
2016-07-27,29.212131006248654,5.596869517037583,10.805229784221382
2016-07-28,29.579077784960138,18.10667343860621,14.068535106350232
2016-07-29,32.5759534583064,-0.3071382399113496,7.230353679933511
2016-07-30,44.375404007756956,7.6406639578908475,6.505078954658788
2016-07-31,38.17210730446024,6.514290331517222,7.752331701911533
2016-08-01,37.377397112691234,3.0478499091944475,19.519515498507094
2016-08-02,82.70792932557639,15.400791085665036,39.11895527441746
2016-08-03,67.21213100624865,15.596869517037582,9.805229784221382
2016-08-04,81.57907778496013,22.10667343860621,5.068535106350232
2016-08-05,55.5759534583064,7.69286176008865,9.230353679933511
2016-08-06,44.375404007756956,9.640663957890848,7.505078954658788
2016-08-07,43.17210730446024,8.514290331517222,7.752331701911533
2016-08-08,43.377397112691234,20.047849909194447,5.519515498507095
2016-08-09,50.70792932557639,20.400791085665034,6.118955274417459
2016-08-10,73.21213100624865,6.596869517037583,15.805229784221382
2016-08-11,61.579077784960134,16.10667343860621,8.068535106350232
2016-08-12,62.5759534583064,22.69286176008865,4.230353679933511
2016-08-13,55.375404007756956,11.640663957890848,13.505078954658789
2016-08-14,53.17210730446024,10.514290331517222,8.752331701911533
2016-08-15,47.377397112691234,8.047849909194447,10.519515498507095
2016-08-16,49.70792932557639,21.400791085665034,5.118955274417459
2016-08-17,76.21213100624865,70.59686951703759,-2.194770215778619
2016-08-18,96.57907778496013,10.106673438606212,1.0685351063502324
2016-08-19,99.5759534583064,20.69286176008865,-2.7696463200664883
2016-08-20,80.37540400775696,8.640663957890848,10.505078954658789
2016-08-21,84.17210730446024,7.514290331517222,11.752331701911533
2016-08-22,98.37739711269123,10.047849909194447,17.519515498507094
2016-08-23,102.70792932557639,14.400791085665036,13.11895527441746
2016-08-24,66.21213100624865,4.596869517037583,7.805229784221381
2016-08-25,82.57907778496013,14.106673438606212,29.068535106350232
2016-08-26,79.5759534583064,8.69286176008865,12.230353679933511
2016-08-27,41.375404007756956,13.640663957890848,13.505078954658789
2016-08-28,47.17210730446024,7.514290331517222,17.752331701911533
2016-08-29,39.377397112691234,10.047849909194447,-0.48048450149290506
2016-08-30,69.70792932557639,7.400791085665036,-0.8810447255825404
2016-08-31,41.212131006248654,13.596869517037582,-1.194770215778619
