,rails/rails,django/django,laravel/framework
2013-04-10,21.89011078161967,5.334148147529924,8.82256497933453
2013-04-11,16.299543917882733,4.759723314023798,10.910148397283868
2013-04-12,18.260904513793076,17.59794117088144,8.394841015099287
2013-04-13,21.896809243306844,4.996361776379364,10.30159984806634
2013-04-14,17.956946670906433,2.743740530413006,8.804165935345907
2013-04-15,16.9090565349607,3.473980324401369,11.307366906206187
2013-04-16,18.652558996374815,3.0047261030833514,10.024149945683032
2013-04-17,13.539865287081776,1.0019202882711813,31.128283769009123
2013-04-18,27.43046940213708,3.8230458652508794,9.23956579562874
2013-04-19,21.557840968259168,4.441898591066164,11.448522863616526
2013-04-20,15.972464633287025,3.2217574449049997,22.924792200851176
2013-04-21,19.286281918278647,2.7488625593104934,9.784578446402
2013-04-22,28.232727454787465,2.675688441056915,6.802919979181238
2013-04-23,13.027443150293744,2.150220818773331,15.082479238785982
2013-04-24,18.153841456828232,5.79402812735244,8.88065988633236
2013-04-25,3.6012457195579195,1.737871323586063,3.339758734438095
2013-04-26,9.791764613029557,1.0190725437742603,-2.4576528984234987
2013-04-27,10.833078143924642,-0.6897824616717176,4.370800646209002
2013-04-28,13.70266229852276,6.015890864033508,5.878529422506511
2013-04-29,14.291053216489727,2.9243724257673205,22.20837982406244
2013-04-30,22.67745152390207,4.422611120006884,34.11101868868162
2013-05-01,12.187182350453197,1.4366438917453135,15.608100675647366
2013-05-02,26.330696573065435,-1.3843712502673937,19.158285237298355
2013-05-03,20.20590769294122,1.502516025111647,7.607926889341501
2013-05-04,33.42415157540309,3.155816748500927,19.72594107732038
2013-05-05,18.38832156998673,5.545888723574551,8.992237885616563
2013-05-06,15.27575918837889,5.072195678250698,6.592574791850791
2013-05-07,18.11126742535447,5.748248928592995,8.557461070761617
2013-05-08,21.659153922980835,8.048830464990683,29.084698352743544
2013-05-09,13.214198660006636,9.698927220393639,9.208997738318686
2013-05-10,62.43532428306306,10.973247801191013,10.935600218197534
2013-05-11,16.70457330104313,9.05159095900111,6.819286752897162
2013-05-12,24.3732535939946,7.00872029414739,11.0245823989443
2013-05-13,38.72568933823671,5.048344991049027,11.332461441210707
2013-05-14,17.19009455754256,7.481635938098742,13.273497637926848
2013-05-15,24.939461408534882,8.36106052798062,10.64100168529645
2013-05-16,23.781304649124095,6.764496634959215,21.530901876510008
2013-05-17,22.191858873916207,9.498740558383037,20.710343111122217
2013-05-18,18.552145492069315,66.74220881074903,11.853385466444845
2013-05-19,13.335837816742819,69.92373708888482,7.686983448603146
2013-05-20,15.050335026551279,16.85175435478118,9.292833746276514
2013-05-21,15.109973576758915,22.765456017397515,1.7171065660014109
2013-05-22,10.968978154907346,10.960021288229102,8.036518245222638
2013-05-23,7.9592226441233755,13.415997141498227,7.735816916683127
2013-05-24,5.441953945406277,8.415419931621711,7.886637401606528
2013-05-25,4.275088350375841,11.04883270671702,19.862723182493035
2013-05-26,9.502627951411233,5.66474557692121,6.999383149972144
2013-05-27,9.68609743106017,20.807287660522217,16.321764898806492
2013-05-28,14.358904305898388,8.31087483907077,7.313937859089425
2013-05-29,3.2490244728070303,8.648198764131195,9.780120888635855
2013-05-30,9.676661977455234,13.79779905063359,-1.9603143036114972
2013-05-31,6.854210399251578,9.419328746502433,10.411791494751874
2013-06-01,16.28621547560453,7.071062412217723,8.215738322945208
2013-06-02,12.037747351298837,8.464126354124733,12.084197009290774
2013-06-03,14.148162839785472,5.033218808192713,12.240687484216476
2013-06-04,6.0717972351173755,5.090032083986467,21.93269257799517
2013-06-05,13.160825319671076,4.973733208387652,21.681493466315693
2013-06-06,3.3136518000212396,1.983996546842726,18.62029951017417
2013-06-07,16.071180533072138,5.877573051143465,7.072140530566974
2013-06-08,15.62342955800603,3.726083977422789,14.216608537615361
2013-06-09,14.317572837229175,9.150359794761306,10.929803910264361
2013-06-10,10.16733551165544,11.235730956664788,10.939566314873714
2013-06-11,14.568234908502808,6.120580465839387,13.270788979235885
2013-06-12,15.71417573160306,4.84058296321615,7.196929830579293
2013-06-13,23.16839823656841,3.2497111587781498,9.162450960169128
2013-06-14,17.637342827582096,15.524140479992079,20.404406314918614
2013-06-15,31.709659612669732,4.123189112647989,7.478003885055752
2013-06-16,16.802083958673762,5.56895497764548,6.209349654627685
2013-06-17,16.204145566201,2.7748118303869576,4.333164033546263
2013-06-18,13.631294187935996,7.844607580894756,-2.563561386706181
2013-06-19,15.799434757819173,13.282174709011139,5.4080589973703885
2013-06-20,18.750230488724384,9.193820885703603,-6.50818017369833
2013-06-21,20.307364941891052,5.236009683800812,3.354763839561829
2013-06-22,13.176511907062457,10.781995885282823,2.792527061034426
2013-06-23,12.282441094931135,5.568207081327819,1.4587726249178266
2013-06-24,16.08024595906603,4.119203302658708,11.766662625991662
2013-06-25,31.55163598245715,2.475841429221584,0.4435014082718569
2013-06-26,21.466246904402997,9.145425960784351,1.9643941866873218
2013-06-27,22.635219489168232,10.965970412748483,-4.715762971837681
2013-06-28,22.422021056565995,10.784118212878496,1.7472967139750593
2013-06-29,22.695253608024217,27.706513399644624,1.5198736366804628
2013-06-30,26.893605138661393,7.7272941880330634,4.175016546936948
2013-07-01,32.25297243469566,11.523054749089566,3.0237748599074457
2013-07-02,53.981826168383854,9.665588539517664,2.217434470921633
2013-07-03,48.417506655719606,7.848080415702795,1.9848765445404646
2013-07-04,25.061208568202062,6.102490573986624,1.3902454401528785
2013-07-05,23.57016421455942,5.8973695232152545,5.631643265973196
2013-07-06,26.467546369345925,5.941279186512475,0.8071466181375224
2013-07-07,21.203636275899825,12.317345316582792,1.6026107864543526
2013-07-08,22.404721435500548,10.851750888134339,0.4869464327578099
2013-07-09,19.48838196525235,9.236125284160437,17.20944592578303
2013-07-10,20.928216548008898,5.639199484680933,0.8268272966714336
2013-07-11,2.18413459809614,4.23590491038995,1.2940341133432072
2013-07-12,14.364215867194066,7.7563285792195655,0.6814959815864681
2013-07-13,21.702893299031828,9.807438960807286,0.28431654500145326
2013-07-14,20.823577247057084,6.491682130685679,-0.07339623671599481
2013-07-15,12.628563612519965,-3.1063518232548963,0.6757991266415604
2013-07-16,15.29770962353948,-0.8445479049497724,0.11661893635007764
2013-07-17,15.19209445409455,6.099783084812709,0.6503921302413928
2013-07-18,10.116939770652564,8.047036751698874,0.005074051294889276
2013-07-19,15.110398441615795,7.9402969212013925,0.8182855226328622
2013-07-20,12.744255239860244,5.973835133853437,3.0429049730549114
2013-07-21,10.08660513518093,6.280210985957288,0.3051649595677986
2013-07-22,27.79503794131853,4.632828084618827,-0.01268107603002024
2013-07-23,13.327816443758959,5.37902761740629,0.9170034669630935
2013-07-24,17.020046747183514,8.989731411802588,0.3631151150647643
2013-07-25,20.378965581829515,8.86990627079082,0.8574546518672443
2013-07-26,16.908954457990617,9.990588221141937,-0.1989035273709047
2013-07-27,12.235626661941634,7.081572533136108,0.1710812094575313
2013-07-28,27.73608803705338,8.467846436654142,1.4626992686700717
2013-07-29,12.658227860319807,8.675794014904037,35.80924340833422
2013-07-30,14.962141689217324,11.50833678059174,23.63464047372651
2013-07-31,9.856720056634467,16.147035620527582,14.043032585133933
2013-08-01,39.52535816329257,-0.20766544606735549,8.23149698549202
2013-08-02,33.50980084210498,6.353908980913504,13.26918537835866
2013-08-03,30.53077733456326,6.850336675417262,0.6656187385866462
