,apache/couchdb,apache/cassandra,mongodb/mongo
2009-05-02,1.1551453636080964,4.178988066798626,9.605480570154484
2009-05-03,1.4120134954762287,6.045059495370055,7.90218386685778
2009-05-04,11.24769924692285,8.677445225581872,16.13840778786431
2009-05-05,-0.27205243858970574,6.478438616249175,11.716057493231407
2009-05-06,1.7375629460256787,4.551240814051373,27.78542562509954
2009-05-07,-0.6182062847435518,5.66044411075467,7.911799251473164
2009-05-08,1.337837671300404,1.4083836711942304,12.94064540531932
2009-05-09,4.155145363608097,6.178988066798626,10.605480570154484
2009-05-10,7.412013495476229,5.045059495370055,11.90218386685778
2009-05-11,0.2476992469228493,6.677445225581872,29.13840778786431
2009-05-12,5.727947561410295,8.478438616249175,16.716057493231407
2009-05-13,3.7375629460256787,3.551240814051373,28.78542562509954
2009-05-14,-0.6182062847435518,-1.3395558892453299,38.91179925147316
2009-05-15,0.33783767130040415,2.4083836711942306,23.94064540531932
2009-05-16,3.1551453636080966,4.178988066798626,8.605480570154484
2009-05-17,13.412013495476229,5.045059495370055,8.90218386685778
2009-05-18,5.247699246922849,-0.3225547744181283,8.13840778786431
2009-05-19,2.727947561410294,-1.521561383750825,8.716057493231407
2009-05-20,1.7375629460256787,-0.44875918594862707,28.78542562509954
2009-05-21,-0.6182062847435518,-1.3395558892453299,5.911799251473164
2009-05-22,0.33783767130040415,0.40838367119423036,12.94064540531932
2009-05-23,5.155145363608097,4.178988066798626,7.605480570154483
2009-05-24,3.412013495476229,5.045059495370055,8.90218386685778
2009-05-25,4.247699246922849,-1.3225547744181283,-0.8615922121356903
2009-05-26,1.7279475614102942,-1.521561383750825,14.716057493231407
2009-05-27,-0.26243705397432127,0.5512408140513729,25.78542562509954
2009-05-28,1.3817937152564483,0.6604441107546701,31.911799251473166
2009-05-29,9.337837671300404,-1.5916163288057696,16.94064540531932
2009-05-30,16.155145363608096,4.178988066798626,8.605480570154484
2009-05-31,6.412013495476229,5.045059495370055,7.90218386685778
2009-06-01,3.247699246922849,1.6774452255818717,14.13840778786431
2009-06-02,-0.27205243858970574,-2.521561383750825,-3.283942506768594
2009-06-03,-2.2624370539743213,-2.448759185948627,1.7854256250995375
2009-06-04,0.38179371525644823,-1.3395558892453299,20.911799251473166
2009-06-05,2.337837671300404,1.4083836711942304,5.9406454053193185
2009-06-06,2.1551453636080966,5.178988066798626,7.605480570154483
2009-06-07,1.4120134954762287,5.045059495370055,10.90218386685778
2009-06-08,1.2476992469228494,3.677445225581872,6.13840778786431
2009-06-09,2.727947561410294,-0.5215613837508251,0.7160574932314061
2009-06-10,-2.2624370539743213,-1.448759185948627,-4.2145743749004625
2009-06-11,5.381793715256448,-0.33955588924532987,-0.08820074852683524
2009-06-12,0.33783767130040415,-1.5916163288057696,3.9406454053193185
