,mrdoob/three.js,BabylonJS/Babylon.js,playcanvas/engine
2013-10-16,5.853537932618711,-0.18156232150495347,7.522033319367864
2013-10-17,12.619236851382212,-0.3573385456905217,4.122238038601084
2013-10-18,9.54650116283616,4.51400916283271,19.83756715484769
2013-10-19,4.41610677315766,-0.16911671915708298,3.1202285435758492
2013-10-20,7.863238484891526,-0.13664311601481802,2.918597376331679
2013-10-21,11.64762251858094,-0.16710736823422606,10.989731758537776
2013-10-22,9.329471906446011,-0.0013435889398295126,10.479104691144848
2013-10-23,5.104749535820435,0.10068759259521197,1.4207758798356116
2013-10-24,6.855367096701776,-0.35895838332282515,1.3050092508364168
2013-10-25,3.0352192905867597,-0.2987706460420939,2.750605639875186
2013-10-26,5.557120357946841,0.4616363436311527,6.779137043060079
2013-10-27,5.1635999910001855,-0.274418245950504,2.62501560161238
2013-10-28,4.959144774348569,4.872443614449261,2.58227536997307
2013-10-29,4.338297717802393,-0.6532836302438365,5.386151609029213
2013-10-30,6.967607114584538,0.06727628021194226,2.645380783217066
2013-10-31,4.965715554344682,2.7246806181836183,16.77952956460327
2013-11-01,13.13868234637201,0.5953693747112158,0.9930013723586679
2013-11-02,4.908217349485581,0.20464957834376918,2.1469473802250056
2013-11-03,5.096814814328357,2.512650643428814,2.0768965196974274
2013-11-04,5.5148859659442575,1.3544030444468595,1.2180755619790726
2013-11-05,14.998981768408742,2.3470005842144985,1.555623335465844
2013-11-06,9.666251344579859,0.7007195849485307,0.6425857676165317
2013-11-07,3.4722111836373006,-0.494506409967877,2.347768574117464
2013-11-08,5.015606389812842,0.7272510496615905,1.1261873408833767
2013-11-09,7.0572349183628775,0.2163964176038713,1.8856336672676153
2013-11-10,9.82379836371588,-0.43737738936108767,2.0058535554353996
2013-11-11,2.677389061811029,-0.3392226018863491,3.032598540829426
2013-11-12,5.040710264057408,-0.422131404444917,-1.3808178728734157
2013-11-13,0.00987860014158537,0.1443848559236951,3.6345267510453003
2013-11-14,5.4283365166940785,0.12207903549882106,4.446339943203571
2013-11-15,4.765616005752588,-0.20506389928305407,9.739598505792133
2013-11-16,4.859684865454724,0.3528116890663295,1.7750316069362753
2013-11-17,1.5084640029837648,0.012012917947417746,6.079330904576045
2013-11-18,15.491775009811361,-0.15533294631895833,11.66532186249836
2013-11-19,3.058559082040731,-0.3096226142584071,5.686259795730778
2013-11-20,5.47593820765817,0.23022844444661694,6.40703299711807
2013-11-21,5.127342998409494,0.1817281539250084,11.107065136005733
2013-11-22,3.7743539658085385,-0.5385579054808791,4.768474187328099
2013-11-23,3.4363146634436794,0.33050055978819665,4.594886778258918
2013-11-24,3.7167839336160147,0.28179492482937113,2.878228146789912
2013-11-25,13.09838362023353,0.9948140728975086,27.858658461271283
2013-11-26,1.9228486482972913,0.5602520910619251,3.2238840066135257
2013-11-27,-3.1884289424206647,-0.04031622300636803,2.673867217998488
2013-11-28,1.311665532931849,0.03209882191800825,1.653769678315405
2013-11-29,0.558549308258197,1.28878873037176,1.3979361938631758
2013-11-30,2.460038162348132,0.2294232791737987,1.2115588361342695
2013-12-01,2.564953028875862,0.2994540132235679,1.4971788387871432
2013-12-02,3.4276527029857093,0.07586090945625282,1.4536001233349483
2013-12-03,5.911774245150721,0.5672233608582986,-2.5692217506603354
2013-12-04,9.756019492120835,-0.5627764302633367,-2.540844445009994
2013-12-05,4.172411586290506,1.1710086271628377,2.1972883887400383
2013-12-06,7.092827102365278,4.247407830149623,1.2978524578970136
2013-12-07,3.7650434026901696,-0.12900119552411937,1.9524299569855046
2013-12-08,6.403851021837966,0.18790050427041244,2.099151955110311
2013-12-09,1.2879817274829788,0.15529581233727346,1.756868483057233
2013-12-10,4.5476300466838815,0.6416980793885094,2.082117968318828
2013-12-11,6.11833127712777,1.9953720047816064,1.6738839108900017
2013-12-12,3.4785672485605748,-0.15050463554540097,0.5121604262761231
2013-12-13,2.039646517502493,0.38398670168258664,5.102727538034335
2013-12-14,4.667429777129843,-0.014572845664724027,0.6984562143034612
2013-12-15,3.4488462359893783,0.278284005394566,0.6301047415130965
2013-12-16,6.258984403902321,0.30068703773873934,1.1811985643658314
2013-12-17,-1.6184921342338379,-0.14500188222996474,1.047936298768364
2013-12-18,1.2022297381078721,0.9884072629393429,1.1341150152532977
2013-12-19,7.440399819047619,-0.01237094667776334,3.8026542583257967
2013-12-20,3.9780773748863805,-0.17138044136855785,1.8287244737191313
2013-12-21,1.6411656083059887,1.048472933061326,2.805323503352213
2013-12-22,1.658832027171484,0.21120531818107793,4.081711947141906
2013-12-23,1.2784644517542858,0.07173240916822854,0.5223296646022269
2013-12-24,8.78166046213138,-0.18388957929484145,0.7091497443055079
2013-12-25,4.387978806604103,-0.5196593565888253,-4.937649970607921
2013-12-26,1.3438894812382314,0.011044861405469883,1.2312215857104571
2013-12-27,0.9018393295862912,-0.04803486573395783,0.9026668191526609
2013-12-28,2.9795271558446714,0.20450639773328375,1.4384521511324577
2013-12-29,5.6604375871017325,0.5903965220207116,3.8786133275440213
2013-12-30,1.9081524104458196,-0.5357333602711976,1.3666222305171096
2013-12-31,2.5830489430746173,0.5445485304354667,3.1378109742795846
2014-01-01,0.8502553615910298,1.3070014778622205,-7.108343714154619
2014-01-02,0.5793240809235067,1.4919088687414432,19.149752549947465
2014-01-03,2.769910806849228,1.842411133734153,25.86282229121737
2014-01-04,7.247414475436361,1.479293623264625,9.5027037413059
2014-01-05,2.3613288475972056,7.5869258028176425,4.818968414600453
2014-01-06,2.834941619093606,0.5584512631314722,5.7135518725524985
2014-01-07,1.9676776600126367,1.5998438359141651,19.81453603581544
2014-01-08,5.02146009742429,-0.019479533566912566,6.402412232438046
2014-01-09,11.345180210892414,-0.495873700590962,12.961044963389426
2014-01-10,10.866831539459067,0.949657432156797,7.518333507568604
2014-01-11,3.146819348208577,1.1006925080993493,3.2548529945208866
2014-01-12,3.457931878375748,0.6502806784043219,4.596648305939314
2014-01-13,11.849775702677869,3.4244434494867013,5.977202436526516
2014-01-14,13.558814228778308,1.6157223831616738,11.24345104088721
2014-01-15,24.879844197158757,0.5550627605410432,8.5393801681491
2014-01-16,3.0446309809005547,3.280997052737877,4.549899200144427
2014-01-17,-0.7701317859323267,1.928394742468877,9.127887655784427
2014-01-18,4.360722287138499,1.0763376071195037,3.613730313013404
2014-01-19,4.870957971933606,2.205058520004438,2.994550878954609
2014-01-20,2.6872737092154715,16.607426729192493,7.735910312419426
2014-01-21,5.431286697246793,1.4898608748746938,16.3307289518911
2014-01-22,-6.700552795995655,3.0270127814934242,2.458700686163885
2014-01-23,2.5762291922907767,3.622734994049443,2.4485243145264532
2014-01-24,8.230151816686483,1.3882968251749952,1.546466100717586
2014-01-25,9.600436659522646,1.4129303560157151,2.448706278591552
2014-01-26,14.515145275557838,2.069270835065537,2.3316779616843455
2014-01-27,39.504323681496906,-0.02844943030716296,-3.5941530642931125
2014-01-28,17.67260860420024,-0.8249221981418741,1.8080505777010774
2014-01-29,14.444381533574099,1.443025054244822,1.7501539234629693
2014-01-30,16.698916123421622,-1.0243985580468618,1.7992883335959757
2014-01-31,14.412665329504298,0.43405496339872773,1.631957328193894
2014-02-01,12.61278165253113,0.6832541988751866,1.625242491681471
2014-02-02,9.647039777482902,0.24470397251038176,1.5660617330753666
2014-02-03,-11.371729748400538,-0.04764966627177375,1.335083204900418
2014-02-04,7.641381842785514,1.0061556273232222,1.3671733322297317
2014-02-05,12.358042641218535,-0.10643082936428455,-4.994515667341934
2014-02-06,9.871636683963409,0.2382242764025056,1.2968994654862065
2014-02-07,18.701889031197993,0.5709490615967316,1.1657834739211848
2014-02-08,12.423538731167177,0.3606437791762014,1.2366567327226416
2014-02-09,14.19122328425096,0.22324871244496103,1.1700424817877841
2014-02-10,15.88511968813555,0.4101821372861025,1.893965068367502
2014-02-11,13.794673471551471,0.09385142367295848,1.0658981390573552
2014-02-12,42.90411045695204,0.019513683931326603,-2.9388535635747957
2014-02-13,20.923920045002234,0.5615475119765594,0.934284773047431
2014-02-14,17.366308152927143,0.6134188476863367,0.6106504043549748
2014-02-15,19.318832801292935,1.2804552355672523,4.807421661988396
2014-02-16,13.676472309376184,1.282299146207303,0.6940546075013281
2014-02-17,5.194408092775056,3.123274545717607,-2.1739300093586946
2014-02-18,24.554793007332243,0.8198514463038568,0.6060608635955911
2014-02-19,46.55438064578692,8.685933377732386,13.125458431763628
2014-02-20,12.879216331170475,-0.686028990001285,12.51611861657672
2014-02-21,13.434593621947396,0.08386997454174461,1.2107802630976863
2014-02-22,11.488219350269205,-0.046453133838183114,0.4858516740027935
2014-02-23,15.824095584476602,0.3989116424551811,0.3901481698431364
2014-02-24,16.66792456954238,0.1636606494777456,-0.21762840377763037
2014-02-25,13.86981410131708,-0.18657615504277142,7.341375299319307
2014-02-26,14.084388891628535,1.9149385175744982,0.2411108435221561
2014-02-27,-2.3309403824951316,0.848740592720897,0.453241114150386
2014-02-28,9.135816802372892,-0.02533722859669263,0.2738332739681203
2014-03-01,19.299894237180887,0.4295467667534304,0.5112807609693286
2014-03-02,13.810847581921724,0.011769598011968668,0.43669205207047046
2014-03-03,7.086929805907875,-0.013312230440259351,7.765348179197716
2014-03-04,13.777636823616747,-0.6539534912846664,0.13042664622595984
2014-03-05,3.2590390682125765,-0.6825616573886255,4.249194221874003
2014-03-06,13.471510536736751,0.07160240546784041,0.42516218389402943
2014-03-07,11.6883198138041,-0.47668618191647677,0.425123468180274
2014-03-08,7.384509315916855,0.9186478372181907,0.6333677119280127
2014-03-09,21.410790197909083,0.6192187984754961,4.483851692681474
2014-03-10,7.1569525190425605,0.6093725484627643,1.7425481918005103
2014-03-11,19.3690722911222,1.372124631528628,2.062615343759412
2014-03-12,32.76608479485612,0.8305415114900949,1.2914894817946427
2014-03-13,9.111063946637039,2.0355130043303364,16.24899738455536
2014-03-14,6.537167205673564,2.2816698512768685,10.379238564750844
2014-03-15,5.815787824604731,0.45642508287809536,0.6635846358133526
2014-03-16,3.9626185075833016,1.7702103748414733,0.5291197416630898
2014-03-17,3.018917796741724,1.5878390804431473,-2.124883702571329
2014-03-18,3.301725734407258,2.5404063987312364,0.17272180407267623
2014-03-19,4.180867193437233,1.9517704745789854,0.3430903160022668
2014-03-20,-0.2804260157890246,0.6034829962677803,-0.0017694960866019988
2014-03-21,3.1565882868187907,1.251579686995543,0.12015046536669553
2014-03-22,4.124728658871635,1.489386875820606,0.5608857651993048
2014-03-23,6.440494348728997,0.8275982159754854,0.5019382828080177
2014-03-24,15.811970879025099,6.803585484897476,0.6037780879331189
2014-03-25,2.3451206336990436,2.459539268817557,0.30508686739992336
2014-03-26,4.154809954708465,1.0127814591710687,0.26893384437704215
2014-03-27,3.04505161826198,-0.1612783645649707,1.7850375104903016
2014-03-28,37.53752941197156,-3.366329983622494,0.8135134635333005
2014-03-29,4.729852738786123,4.082397357661794,0.406749027918511
2014-03-30,4.494248174861055,1.89604589762124,0.396303561544509
2014-03-31,8.872158458112713,1.9460084418384858,3.298837783620995
2014-04-01,-3.7641744281313914,0.6279734099369578,0.3731353815531608
2014-04-02,18.02637738122855,7.437243377605092,0.0006828779965573669
2014-04-03,8.88387908090837,2.5382230796428615,-0.34549830267676107
2014-04-04,8.040945771206273,1.8070179707316674,0.7935371106241826
2014-04-05,-4.62822824785991,0.5595577331057147,0.31293600490775975
2014-04-06,5.2039669761914205,1.8254019627571392,0.30708490014368484
2014-04-07,5.080893090425839,13.030539110947643,-0.14829928202690057
2014-04-08,10.128167717868173,-1.0927849720308123,0.2966630495198998
2014-04-09,9.417686570206598,-0.4391381675185231,0.5566465957103264
2014-04-10,1.8715394220238366,1.7214473209512646,0.7869372901212797
2014-04-11,5.883600902043176,0.9452879743790363,-0.06443072474457068
2014-04-12,8.13302837045094,1.0754406288985763,0.2583873815605912
2014-04-13,8.309850181102975,0.7497692680875171,0.2575146453595285
2014-04-14,6.4371332486072355,1.1222790836718746,0.2137620496757477
2014-04-15,8.825042664092678,1.8539751572248668,0.09374612614879047
2014-04-16,3.6004615558570623,2.182147501154513,0.03217965348624918
2014-04-17,8.014742527441305,8.580988119885367,-0.10031864450550512
2014-04-18,2.474045883253434,3.5979436573672015,0.2604865052411227
2014-04-19,11.45412054825722,0.6561179144759706,0.32011262398136436
2014-04-20,5.957627481702792,1.598350417376842,0.35710162715984867
2014-04-21,4.378332264556512,0.3489500329425147,0.46207186617422397
2014-04-22,-0.3526249593846895,1.112550950210617,-0.3189400269540515
2014-04-23,3.71296356187758,0.9542558469488243,15.111097579752201
2014-04-24,6.323863506300988,0.6088501523628594,11.655602015957356
2014-04-25,9.24264262105785,0.5345204517770182,6.230536043620343
2014-04-26,4.364931362409813,1.307952259179688,0.6299535643360715
2014-04-27,6.218748394655951,0.9164930978912533,0.8083813976903272
2014-04-28,6.617662297145195,1.6855456947283742,4.684706223520744
2014-04-29,4.623323052979606,1.9579592975230264,0.0390048176002844
2014-04-30,7.950485381715764,2.0303283460509984,4.4608807970708515
2014-05-01,3.817666655527145,0.13564066452530354,3.831143703948542
2014-05-02,9.976307455901765,0.6636313723095608,11.597328007842123
2014-05-03,4.890675518885731,1.2571676404901186,1.1710391643998044
2014-05-04,5.929385354490195,0.6084554462730817,1.5535538358760472
2014-05-05,9.791736372979873,4.134225514587517,0.8122066476792582
2014-05-06,10.455216513322164,1.0849775734605784,-3.9166404345613772
2014-05-07,7.294726522577897,8.272734349608594,2.4158139769496483
2014-05-08,11.065037595365585,0.9988990851053181,2.588528147538405
2014-05-09,5.116770743986442,0.4464637987205471,2.7174528680079555
2014-05-10,38.33051439145019,7.8923813079360094,2.8526996276416203
2014-05-11,21.965056349969093,1.420120656300559,2.2038955175802886
2014-05-12,12.774463792794,1.1812702290358201,2.364106689491533
2014-05-13,5.090598543079017,10.679042749954855,2.4112019149982267
2014-05-14,6.076812073473317,-0.49931728269599707,0.8530924553997515
2014-05-15,5.113229146310308,0.5724458210746612,1.1306993367768174
2014-05-16,6.389133309612497,2.492462148235327,1.57547749036843
2014-05-17,4.38014023556234,0.5457154248606693,2.0171932725883104
2014-05-18,5.406608625761687,0.7547763155196133,2.2114910024746113
2014-05-19,-0.20387821437023712,-0.36798132626373115,2.3952354497548876
2014-05-20,5.095414844270034,0.945120521459136,-4.886593072373216
2014-05-21,9.136121590069056,0.2874554186297509,12.158796184287842
2014-05-22,14.705847602245045,1.955346402107491,10.759863315884422
2014-05-23,4.029960597052107,-0.2096247081226368,9.909860833603918
2014-05-24,3.4743483157021444,1.135008108898933,2.039432170694726
2014-05-25,2.639009162886934,1.4436184409852955,2.040938985363289
2014-05-26,0.35428396893060854,2.352314581158301,-3.3370875105485025
2014-05-27,2.2224520376236327,0.5166258686688385,19.905618001413004
2014-05-28,2.1027709341552314,-3.0664978398102893,2.44477232806471
2014-05-29,2.4303790636396516,0.01354290309544004,2.199817102530569
2014-05-30,0.6576795435678819,2.286594725148467,1.784961240620108
2014-05-31,4.458918603192725,2.48114268478405,8.064435583206208
2014-06-01,3.9254047295205137,2.0707610725742187,1.7264949642631295
2014-06-02,-0.1231406944372071,1.6061651830065666,2.03008837258964
2014-06-03,4.0265831281333115,1.5960626453528772,1.9938449744534417
2014-06-04,0.7049907954290492,2.465817945920828,13.354335433002799
2014-06-05,1.1713050765417845,2.6040067441730526,5.58730434065152
2014-06-06,4.625529924722881,0.9853694157008541,13.274184929911227
2014-06-07,3.7661673877258717,1.3760273277624346,1.5886235818804972
2014-06-08,2.2911198097001555,1.6943782787668806,2.207955476101297
2014-06-09,7.151541337401329,2.0165864795095194,-3.9152123251872237
2014-06-10,1.8675318563645467,2.246070592551269,1.5674033511444072
2014-06-11,1.2209387583205296,3.172729559858608,1.1741919144671515
2014-06-12,3.204908143794051,3.8939370437822807,9.797454161428437
2014-06-13,1.5587050984403035,5.583401195445132,1.6678211528193034
2014-06-14,4.310329685659387,0.47433390435789424,9.146221263389014
2014-06-15,11.455295155586457,1.5789708209466213,0.7214958532628004
2014-06-16,-7.527038433037053,2.34706187505778,4.986884416315737
2014-06-17,3.720454853675336,2.7518291906172507,7.812789777300496
2014-06-18,7.567074777698073,-2.057327666764482,8.877333308891375
2014-06-19,11.890136800087276,1.051122862147392,0.16429471758028374
2014-06-20,5.056496951030813,1.897312605819822,0.2921273826041446
2014-06-21,5.025024148277937,2.435767083394026,0.6783662996994855
2014-06-22,4.082251994893408,4.491806045606884,0.4914213839994218
2014-06-23,5.882488369027218,0.5065996629639582,0.3619846896605352
2014-06-24,15.4838677533863,-0.40387847296537405,14.83910015704188
2014-06-25,7.431360717849403,0.4629197152699466,0.2629387555110339
2014-06-26,7.955656342346099,1.1392239760558418,1.1050060078346577
2014-06-27,14.091050348713269,2.1357503149227313,0.27680868237300205
2014-06-28,9.81802414801197,5.964513915349581,0.40496147852116515
2014-06-29,6.567488354798538,0.5512951411991908,4.413778945404813
2014-06-30,15.282880186361702,0.6448879495608565,1.4398124349597177
2014-07-01,9.000102052358152,2.7672797449235444,0.5293635989294461
2014-07-02,10.265605436098305,1.731724092103873,1.0928933576006437
2014-07-03,19.364019035253456,1.15086791486871,0.16556066579387516
2014-07-04,2.8654960091954598,2.6173030782695235,0.0036899785476811045
2014-07-05,3.8266467035399017,2.596501366907674,0.5695169871685511
2014-07-06,4.82055040267995,2.0492030018161707,0.4760346525912147
2014-07-07,4.252820753584315,2.3678280670559877,3.4559942117019378
2014-07-08,4.164619971463076,6.5871052626263324,0.5479344430121451
2014-07-09,3.323604414634282,6.356425368824883,3.396189641717849
2014-07-10,3.4867624615998634,-0.3427113418560974,0.29193610479336063
2014-07-11,10.193512456794647,9.462124476974909,0.46150097148329616
2014-07-12,8.549146852802796,-1.0280294532634777,0.6363229554842618
2014-07-13,11.024215154586841,0.19413735250920272,0.3607934730846956
2014-07-14,4.700572411089936,0.017724771691509322,-0.035236156137892646
2014-07-15,3.5886129688804487,-0.32523884662325475,3.514717307133967
2014-07-16,6.869968037292905,1.3733182468938903,0.36642227457849835
2014-07-17,10.065418100144072,3.6017479605555915,1.2194890526082147
2014-07-18,6.9594273032729035,-0.23363390993980226,1.9375358454868303
2014-07-19,4.7253893291319,0.31292574013975394,0.4150015222981586
2014-07-20,6.953833940207842,1.338587122772301,1.0963584477722532
2014-07-21,13.06994909370287,7.239094092775651,6.497507106699182
2014-07-22,12.173271167383332,0.5200437300436883,5.697672415345909
2014-07-23,18.838793871999048,-0.14833490441361163,0.29699280398895533
2014-07-24,4.277134854445661,0.8299421314022201,3.287871843006651
2014-07-25,4.9475257491722555,-0.4734082153362482,0.9065928035630924
2014-07-26,7.222299432195594,0.019642196009929336,0.14403542907658087
2014-07-27,4.0100681648360395,-0.5865683228681954,-0.16750134148359466
2014-07-28,3.0259440737253653,0.4391560286112053,0.44891723385360816
2014-07-29,3.5087863283510075,-0.055433501038007066,0.4916464341781351
2014-07-30,3.8770606928165603,0.300048655210576,0.9417230444421651
2014-07-31,15.73796964762834,1.0745714108411462,0.11880341343351417
2014-08-01,1.172892263962237,3.8711526808842596,0.25753203422862914
2014-08-02,1.7181129571688898,8.642424596450475,2.0136011825646953
2014-08-03,2.041469711751111,1.7986793166924866,1.8457832428318848
2014-08-04,-0.0961249220139222,0.6331980675132918,0.3875878696473207
2014-08-05,0.5267456146666897,-1.5758360493926635,0.3952344720836165
2014-08-06,2.6402841166332003,0.0027628795785806237,0.8577480675304512
2014-08-07,3.092240094880363,1.7090415685574452,5.988782348044751
2014-08-08,1.240748894196083,1.792021413561619,-0.3328538739860611
2014-08-09,2.9001630397916824,2.660645101134122,-0.03545618717140763
2014-08-10,2.23947301963902,-0.6394890671065162,-0.07873368318059679
2014-08-11,0.6824010426869833,0.8953665906276305,0.1958202977020531
2014-08-12,1.8263588555620098,3.201422401486485,0.3408909468337622
2014-08-13,-0.1899891394532145,3.561381558713724,-0.006766014611413343
2014-08-14,2.800495798489618,-0.15962818350505592,0.4951087709960901
2014-08-15,4.430863536967611,0.0582731265957282,0.9617083672723574
2014-08-16,3.2299843116003877,-0.11753727605996056,0.1700352960468778
2014-08-17,16.840562293546512,1.933748006218306,0.16086120402092244
2014-08-18,9.424653534842538,3.7960656629402596,-0.16543603791335504
2014-08-19,7.185092249769287,2.4668646266382006,0.3039476927048256
2014-08-20,5.5618637518645535,0.9908685693700184,0.0949071111817508
2014-08-21,17.621870911568294,0.19524756779199515,0.22167688868419466
2014-08-22,0.8943106835508843,0.11098048782674447,0.1478807642402613
2014-08-23,2.83553661877322,0.24270011608763897,0.38823714386916053
2014-08-24,2.5182469748473992,-0.032183780197974104,0.40183888663719997
2014-08-25,1.186105752750666,-0.0955836081053531,1.7464247114437472
2014-08-26,0.41531381837008,-1.455748530295908,-0.23958235347127455
2014-08-27,1.5788229379246905,-0.6092102716905169,-0.21107597502221528
2014-08-28,2.9824082536042105,0.5447113493788068,1.6130788007012984
2014-08-29,6.582357739588561,0.02344914736462285,0.4059570729382826
2014-08-30,6.908598420910628,0.5891684297354502,0.4081205220687258
2014-08-31,4.061585828606777,0.23880393819370835,0.4953704746367351
2014-09-01,4.191457155659302,0.2218080457773191,0.8157532941797994
2014-09-02,5.583667021315993,0.5738474200344559,5.168304542496599
2014-09-03,9.489342740594868,0.0035028994699547733,1.8418957903018458
2014-09-04,4.70761665994756,0.07160112055542255,0.010356102658727936
2014-09-05,8.551931529666636,2.756198320756308,9.25504156591321
2014-09-06,7.059467197279679,0.3676603653712199,0.3994211247697677
2014-09-07,11.839006963761474,0.14978590401069583,0.6253338892575339
2014-09-08,9.402731294112051,0.13282508355647651,0.09594456232792004
2014-09-09,9.61013868445514,-0.46578584957306324,1.5679669475899483
2014-09-10,10.867945424155579,2.9053726559222306,6.7949919196891395
2014-09-11,14.198515048596139,1.8423705426694736,0.3410238215616022
2014-09-12,-7.1187691542486355,0.30715593426901144,-0.1272668396388707
2014-09-13,5.229527383827525,0.7191700831272296,1.5423323229769252
2014-09-14,3.3417012893138427,1.1512877992690869,0.792863850241629
2014-09-15,5.669512890237689,0.723663539703358,3.4115287742675084
2014-09-16,1.1233825655093672,1.3366989550382413,0.6294919139343604
2014-09-17,-0.03940756776878285,0.6458613064351489,-0.18511890150248084
2014-09-18,5.4822868060541845,-0.482584012012744,0.18623366088056614
2014-09-19,5.293317496158343,0.8572064214340593,0.7471075299714416
2014-09-20,15.644755372191167,0.8648934143251152,0.738535105522172
2014-09-21,4.036470995561771,1.3406192376008708,0.96117660289908
2014-09-22,18.5201014519509,1.1051990273083412,1.5966018122441135
2014-09-23,5.227041948257906,2.5075968603187446,3.682099836055523
2014-09-24,0.8084633720989052,0.94947333860855,3.0264308366690225
2014-09-25,4.465498560816259,6.2530324122253536,1.626419368060339
2014-09-26,18.336981684804744,1.504139219525376,-1.5631203321001008
2014-09-27,13.716417802004557,-0.08841488833585398,1.0492775689750315
2014-09-28,6.9431036105994375,1.297095368382374,1.1748041447049988
2014-09-29,3.2978377483919132,1.2499906372116136,1.0311826629505894
2014-09-30,7.066246151999026,0.9549813442168995,0.6466067268043338
2014-10-01,8.384800304525426,1.0989757701240124,1.1472134486922978
2014-10-02,4.847423401182409,3.0902746638803675,4.119351700572328
2014-10-03,2.5267837739095054,-0.16788387133817273,-3.878279245325434
2014-10-04,5.627820491471963,2.8577781092917998,1.4331208802554698
2014-10-05,7.796969033599081,0.33455153518078007,1.6744968856181908
2014-10-06,9.62867746910387,2.0488547234984096,5.353798550140942
2014-10-07,9.30228150267071,0.4012014022927183,1.2947932791685783
2014-10-08,12.207682410574037,10.309606079031944,1.8157470849630006
2014-10-09,14.084763591077703,-1.1139342877234795,1.8487305890563883
2014-10-10,16.016560096216622,3.861035646845817,1.9390785831872828
2014-10-11,13.561074714693149,1.1520706316881415,1.4715189350166835
2014-10-12,6.915376194966768,1.1695661734552325,2.2649231906903227
2014-10-13,1.4935662264865446,0.8938133757477941,16.001889765012766
2014-10-14,18.132103900404424,9.224671844366952,4.584026837055719
2014-10-15,15.46196885132374,0.4609466783657712,1.5642323275447643
2014-10-16,14.220845174160473,0.6660699176082384,14.926437238362613
2014-10-17,4.058564625569812,-0.5866699980674335,9.574944118455042
2014-10-18,14.049963831774095,-0.2933161723378667,5.055285522692648
2014-10-19,19.102750194287907,0.2991605636376955,2.7556564061775846
2014-10-20,17.828451493050686,0.819276735511841,3.3796960168114856
