,chef/chef,hashicorp/terraform,pulumi/pulumi
2019-12-08,5.621062598341191,5.500919505306994,1.8294461341623345
2019-12-09,6.640329459341217,6.153012280133635,1.6896074053794727
2019-12-10,6.888986667616471,5.390241128426411,1.9308245042128438
2019-12-11,5.8489211670760595,6.154165009232437,2.1001813877247946
2019-12-12,13.69755916649573,6.398821082659472,2.8526839981749763
2019-12-13,4.96081362914722,3.9382789982720556,1.476454521947466
2019-12-14,5.226463361141657,-0.09178630605759722,1.0912084897948695
2019-12-15,4.973639860902559,3.8596914171752243,1.3004628828138292
2019-12-16,-1.068912576175606,3.221614279319315,2.93159241323748
2019-12-17,1.920079938433612,4.049134345242468,5.357563125649806
2019-12-18,11.400667954130501,1.683222446618828,2.1592332358579442
2019-12-19,4.089696350617711,1.3354710724042318,0.9431054645709605
2019-12-20,-3.427153543641788,2.220988366092835,4.50240466390406
2019-12-21,3.0294585777498027,1.0787420265353198,2.7937369945122796
2019-12-22,4.4311436703930625,2.371309842688006,2.8513226557080222
2019-12-23,-8.93770622270194,0.2844598691531383,0.13235213286047265
2019-12-24,-0.19365613415592509,-1.4318623674276476,-0.26390933963695684
2019-12-25,7.8781269701416266,0.10562369977746286,0.20391880097976414
2019-12-26,3.2945258709533367,-0.7537548040904296,0.01588680808772724
2019-12-27,4.2426180722536575,0.6290279492509129,-0.49816920183586566
2019-12-28,6.690950028764524,0.3372389407154321,0.5109244557135927
2019-12-29,3.8404869059656224,0.9795605847830836,0.3493431615564609
2019-12-30,3.0825789601781075,0.14675480788227616,0.36337728655910984
2019-12-31,-1.7578678722433496,-0.9537799819002789,0.19393159209232047
2020-01-01,3.287867969252548,-0.8129092816985926,0.2179138459275075
2020-01-02,2.527072496979678,0.00018996991529925122,0.9186900395769138
2020-01-03,-0.7873130745937651,0.21916929568976,0.6031536035955251
2020-01-04,4.648961911619902,0.5713067660381934,0.3281976324287946
2020-01-05,4.81750371973986,0.685297770028234,0.43991505932639674
2020-01-06,-7.053997754604759,5.7079988656507465,0.511699789760657
2020-01-07,-4.656476345501508,14.553319698893073,1.3005006217162047
2020-01-08,5.227523284750664,3.7562349159326347,1.213120005510669
2020-01-09,5.688177041133396,1.1167581020172115,-0.6165196187593188
2020-01-10,-3.7897921998616257,17.182027013126184,0.2545036025630556
2020-01-11,5.74345604592878,1.039917055001475,0.47971873529889225
2020-01-12,6.628566869709228,1.1368932938549439,0.6980243305130589
2020-01-13,7.18007893404788,18.171704828755654,1.945387772589832
2020-01-14,6.928702466551916,1.3648774330166114,0.7587189305368981
2020-01-15,2.278225635474807,1.1137124822194022,-0.09582543674518326
2020-01-16,14.288576044946343,1.0748658219824805,1.828922316479531
2020-01-17,8.304112799223763,1.1955679923847617,5.716887014183446
2020-01-18,7.9184841324324085,1.5731725496935827,1.775800756464799
2020-01-19,7.471773535510422,1.64336220427372,0.9139691086276054
2020-01-20,-6.330314654493322,1.9571339569910757,0.4894245299454796
2020-01-21,11.378404195739332,-1.4307917092110205,5.286740648394322
2020-01-22,25.401326467581477,9.819266957481604,1.4215120854367895
2020-01-23,8.12432323843404,1.8634829690373635,0.8633396618332636
2020-01-24,18.205521683629478,4.419340725576958,2.4890606036924616
2020-01-25,13.572101717573332,2.148896608007648,2.1558989233431225
2020-01-26,8.951247507409537,2.252041243952968,3.3271546332788504
2020-01-27,13.568753357557602,1.3534304303356806,8.698817443439793
2020-01-28,13.081935957452398,5.918483155093705,1.516991899327271
2020-01-29,12.350710608030239,-4.594548856412785,2.831592228859762
2020-01-30,11.748997025458891,2.558129183235726,3.7724909756968175
2020-01-31,5.4214538551615075,3.0525450061081463,-1.630472842605817
2020-02-01,9.3861907657345,2.7532779418835203,1.4144593863146997
2020-02-02,9.745865222909437,2.8429073295469847,1.5577708944329294
2020-02-03,9.208927941477494,4.915142532614832,1.582878558728832
2020-02-04,9.719167682966738,3.151672451691236,2.3009267705721497
2020-02-05,18.39146805859549,3.200213365233383,3.6474916819986514
2020-02-06,12.185339268027585,7.367876783066867,8.089849464361258
2020-02-07,7.421344661747609,2.807314741952729,2.599903111287876
2020-02-08,6.983352289597485,3.356398638109746,2.57894843476255
2020-02-09,6.986880744122231,3.4467004349234913,1.6964143397360243
2020-02-10,-3.4850474073668254,4.127529704085204,3.229144757955681
2020-02-11,2.44511557898905,-2.1860666645217623,2.7633269398408817
2020-02-12,5.861716637417212,3.864176199209145,0.6852428377426241
2020-02-13,6.261730027983916,22.287201539005594,1.7777902797981335
2020-02-14,5.966902224899351,36.67266048947146,-0.6631828621881921
2020-02-15,7.0037672616264075,3.8154904722390044,1.6349646788774368
2020-02-16,7.092314845905682,3.836789876764822,1.7599087517971947
2020-02-17,-8.806969074689716,1.0386740405361927,0.8003540190773967
2020-02-18,6.826620072036343,4.571703962426274,0.4816442204209571
2020-02-19,7.017541106538875,14.841631096881498,0.8501838310394563
2020-02-20,2.0543743729556114,4.053888884003669,0.7588603217099612
2020-02-21,7.4853444088255685,3.9763951968722666,2.953390683876856
2020-02-22,7.393614377348494,4.153071398551644,1.6447185851254402
2020-02-23,7.62316645983385,4.1065210258043034,2.738733144003187
2020-02-24,8.292596157649664,1.643467627757689,0.12998729696972156
2020-02-25,23.04756195663722,3.8789898562106453,4.722095884333364
2020-02-26,21.597622700541994,-3.7562042317411413,4.864143872793955
2020-02-27,-1.1074796628163437,-1.2461257281331724,2.7801008648732983
2020-02-28,25.79526533935971,2.5612591776023836,5.059634690697352
2020-02-29,15.666777497376259,4.396417928877264,3.9045613779122217
2020-03-01,8.224151364084051,4.134200343395163,2.9078054624281844
2020-03-02,7.541780328493003,5.74314414382489,4.987823054754467
2020-03-03,14.078748260933953,8.91258179926935,1.7855086275779668
2020-03-04,5.536807192610563,4.734031968973993,1.6452832532390496
2020-03-05,8.690554826789942,5.484572489665438,2.0879718779067478
2020-03-06,26.291121136175803,5.334960154692124,1.2177081444497504
2020-03-07,19.120820571642664,4.320795704411556,3.3363641698661173
2020-03-08,8.478877660969044,4.992220384321186,3.2943625259047153
2020-03-09,9.251566845676123,5.989065373641459,4.01026247527154
2020-03-10,8.95808770829451,17.33879297609045,2.874443305621578
2020-03-11,8.819304862964705,5.5455457373058685,3.8692303952678087
2020-03-12,12.266647484575817,4.17745422039862,3.5288944028507023
2020-03-13,8.928672698609766,6.23892019983309,1.115193772375982
2020-03-14,8.880358127270357,4.001019826598952,2.7723908744677574
2020-03-15,9.502989604609578,3.678655666737334,3.777563958514488
2020-03-16,17.023555121548462,8.055996234129873,3.5428817564009125
2020-03-17,8.792799835136352,3.069651063640778,4.79187419554217
2020-03-18,9.052627550310302,1.5892696144291003,42.20079333526259
2020-03-19,5.063392144548253,2.759220204888681,21.21776296332095
2020-03-20,8.582775836233978,1.7323514940475202,4.754431376844635
2020-03-21,5.703687590634948,3.828707804828937,4.2824912419428385
2020-03-22,8.976584391893837,3.6719497489908086,4.296820542523964
2020-03-23,37.025657366318384,2.7855347693164245,3.459388331414474
2020-03-24,23.664578026505186,2.341325880269345,2.974640631597585
2020-03-25,8.447545423389695,28.700085477307987,4.731987329092204
2020-03-26,8.85394235688869,3.3109563724925097,11.720124954323733
2020-03-27,8.629049935278044,18.258998329971384,14.944607001002918
2020-03-28,2.5018234825639136,4.577564974614358,5.330718621021369
2020-03-29,10.5091593910824,4.303918178156566,4.611399263959942
2020-03-30,10.94290019375112,-1.969488973780507,9.663428711607867
2020-03-31,25.776977287699644,1.417682907812372,5.098205692179892
2020-04-01,12.38015316045427,5.811179470026833,10.392766621645725
2020-04-02,21.5853057978384,11.990941658828488,0.14530192666274377
2020-04-03,0.8197114901499134,10.230532396751874,14.068138592057526
2020-04-04,12.682031669491575,6.736646571399425,3.5101921421665963
2020-04-05,18.87863222913296,7.197883857455828,4.2637059334183744
2020-04-06,11.644025458646512,61.27761450114406,3.6366449616995857
2020-04-07,13.847240253849737,8.332226815025754,8.528200042418288
2020-04-08,13.789815584778163,9.565207396650784,1.6970765487065955
2020-04-09,14.721156149914083,8.627596540353336,4.01672140995975
2020-04-10,14.701794996142068,8.707783357722233,4.701853276438879
2020-04-11,-0.19012110781892075,6.575111587707218,4.065269076969613
2020-04-12,15.158096578012909,8.727900194820496,9.997152390837163
2020-04-13,15.720644113395386,8.430350532844678,5.657458969443976
2020-04-14,15.244389330867985,7.803719410035226,13.109605876633847
2020-04-15,0.29060672940917875,2.7169825618873693,6.2230434210754275
2020-04-16,26.455760098336203,1.2574719748007435,0.3051018720590495
2020-04-17,21.64242767851426,1.7112262600641306,4.132584427982308
2020-04-18,16.864086828445345,7.081371097791976,9.902138439428162
2020-04-19,14.319271989735386,5.135186368366134,5.781520120884884
2020-04-20,10.940841966313423,-1.01688899860076,6.15411129226807
2020-04-21,17.764401625257776,7.058960146792609,6.829812670981196
2020-04-22,-0.16769197537796465,5.164070150404134,7.1132031834430745
2020-04-23,17.65458972410125,17.603776735419697,7.963417915520608
2020-04-24,3.9414439683118294,5.697914548327148,8.615797235291776
2020-04-25,18.34498850404161,8.223998084130718,8.761413765680949
2020-04-26,13.490665965190756,5.522673357868584,5.986759624648237
2020-04-27,83.52571887470378,4.378433308137835,6.256801371873673
2020-04-28,71.48394192397109,3.3290583046762237,6.542960319166523
2020-04-29,18.197297699375078,-0.4779275700488459,6.139189405952479
2020-04-30,17.785176746802293,4.467906567362219,6.082117952093505
2020-05-01,17.78775596040452,3.1968674403960105,6.771562070601313
2020-05-02,10.131582935336368,4.563351642768312,4.655490260504415
2020-05-03,17.22232058074962,5.278961843974255,6.4319035638906366
2020-05-04,16.71816686429537,3.6545212928867654,4.894354786303898
