,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2001-07-23,3.1289943478304743,-3.941333710956653,0.8103767422866069
2001-07-24,5.280292411747802,-3.0768065676346885,-0.1980493484377909
2001-07-25,3.678956888565577,-1.2576580274579114,-0.19314481232796082
2001-07-26,-1.6746564280718603,0.029172617977768378,0.7421251021847951
2001-07-27,2.0931050013301538,2.3813770946912145,1.2397581595861737
2001-07-28,2.6542689135750406,1.5443491008862091,0.5493670313726974
2001-07-29,3.7584717743996663,4.42723282210219,2.5330837152926917
2001-07-30,4.085690765511472,4.964524075211954,-0.3069493584758462
2001-07-31,1.8207755078599939,6.3349718644397335,1.5758544670053494
2001-08-01,0.14828474499982158,8.560026828825855,2.574693262847914
2001-08-02,7.808778922409116,6.473271475389582,1.7078096022470757
2001-08-03,4.198249303676545,4.948310871924204,1.0632170584717593
2001-08-04,1.8781404007619011,11.660058753766602,2.496540845041392
2001-08-05,2.709414151384034,6.120516082443591,0.2728719954592528
2001-08-06,2.5562706780162023,8.859103604212516,2.6213378242833714
2001-08-07,0.7692705384572378,7.852232599131132,2.4087333222204026
2001-08-08,8.863916926542966,1.2035919309682248,0.3982557473557964
2001-08-09,9.266361319738262,6.020683436349376,0.6584437970022909
2001-08-10,20.55641535072649,16.678529610581478,0.891644954184346
2001-08-11,6.902334029576622,3.6246564039259033,0.42885862368554845
2001-08-12,4.368017516385673,4.693377253284556,-0.045812950153276494
2001-08-13,5.057500200319428,2.567209058125834,0.42182632311561497
2001-08-14,4.419346938606611,3.5952845251777674,0.2762832993766233
2001-08-15,1.9945206422707682,13.256815924050027,2.364276691902415
2001-08-16,-1.4811628849526004,5.671211894950174,0.576772472334035
2001-08-17,5.292431068369411,8.1628010802927,0.6238490361930455
2001-08-18,4.850489548681379,2.8086208204321528,0.37142519223950055
2001-08-19,4.781314466045348,4.02559874682554,0.41211314856340237
2001-08-20,3.7277534301510453,-0.5968181452474723,0.3619555247157892
2001-08-21,9.64843987497552,24.71131066455935,0.5730709829969162
2001-08-22,4.934036982068734,7.71942533803869,-0.45047858772879484
2001-08-23,1.0888833408134557,7.279063011962976,0.34289109480136587
2001-08-24,-1.3272277386834845,6.428383075064364,0.306112922204005
2001-08-25,3.5594207532345137,9.473692810634672,0.26858811517844977
2001-08-26,3.429500029722638,13.774704684938188,0.23191175474015224
2001-08-27,3.310966404710057,9.025262030654568,0.5588851391536274
2001-08-28,3.634388962076761,5.186445252776027,-0.1778155858556813
2001-08-29,11.431834319129969,4.719059268394432,-0.12171638908289933
2001-08-30,7.5347592948430435,3.486146422358908,0.14467918722433307
2001-08-31,11.288991017745603,1.2788934479401948,0.12991594551610913
2001-09-01,3.0193719421593457,0.23233174376397148,0.11757870177791098
2001-09-02,8.706974835165544,3.691572625515581,0.10844911275201155
2001-09-03,7.2104162010014505,2.677634153877603,-0.25482378570404063
2001-09-04,4.338260375447839,17.867970518978428,-0.10677494793169334
2001-09-05,0.6804919672589569,1.7975471755793877,-0.01766437838206559
2001-09-06,5.284830855295821,39.45517155666478,0.07291965537971824
2001-09-07,2.727180239132232,27.07724388822235,0.06976502366917614
2001-09-08,2.443824946389327,8.237395167007762,0.07234745267764998
2001-09-09,2.4953643672573693,5.772236804119106,0.07847072257349952
2001-09-10,2.614207724778106,28.783328179550573,-0.015704282889795806
2001-09-11,3.662157043375916,11.813355406651265,-0.1694499268243426
2001-09-12,4.263043481110111,12.57161417396452,-0.17207379305565954
2001-09-13,5.9581898586674225,9.98701256737445,0.0809719052059003
2001-09-14,6.550609567181621,12.81792059527598,0.08094330320698905
2001-09-15,9.076054851999455,1.0484727239664777,0.08168395857399231
2001-09-16,3.811331601652043,9.795209392799682,0.08175469713796366
2001-09-17,13.455416945428743,9.400392247297221,0.08058104457990081
2001-09-18,16.80361967072814,4.220788097993703,0.7943504198574469
2001-09-19,2.789889770556634,5.704650892749935,0.7948787267277925
2001-09-20,1.5534619526237168,5.869868523004092,0.08210991952614813
2001-09-21,3.7359636356312236,4.727401384964011,0.08202797080578311
2001-09-22,6.484152811308812,6.656783978604665,0.07852854327207644
2001-09-23,2.5325875517016563,25.97533781973535,0.07330132693666175
2001-09-24,-1.9086221618959796,2.325234797951565,0.06890133171193022
2001-09-25,0.9126408723433468,3.3805795601752315,-0.18723873130474183
2001-09-26,0.9656238646490558,6.370983866208842,-0.1852231770045204
2001-09-27,6.412798922399123,4.753485253861217,0.07148789066480349
2001-09-28,17.363476593437642,4.980799416144132,0.0718836869177252
2001-09-29,1.4307935604370425,21.2809064612237,0.07307448183625276
2001-09-30,7.077823587119006,27.597284441479566,0.07597555464027352
2001-10-01,4.519736426048491,19.82700218410748,0.08116366516585014
2001-10-02,4.920642036956749,8.173354925714127,-0.010562733584543516
2001-10-03,13.052686018792823,23.845041976856184,-0.3405352453378019
2001-10-04,1.926131031154838,28.300256350831173,-0.0923411951778476
2001-10-05,3.359162919526397,5.604897661840586,0.11680158427145836
2001-10-06,2.8253220083554385,4.339759496075663,0.1382701433240686
2001-10-07,4.122596913790965,5.101670108547983,0.15789993641899958
2001-10-08,6.742961010637847,5.287552254053404,0.17095770272410343
2001-10-09,11.739256183856927,5.741691610434973,0.18029900931375678
2001-10-10,4.4655404220200365,4.999364505392704,-0.7218623468666887
2001-10-11,9.247532831556672,5.6732255370386095,-0.3086115060971483
2001-10-12,6.109055055079703,14.066545893648568,0.20665646005067298
2001-10-13,5.220852810195625,18.962933337670496,0.22363272051903377
2001-10-14,8.637135318880286,7.556629745612938,0.23370831185749666
2001-10-15,9.646726720084757,11.284182735340034,0.2339735244383692
2001-10-16,8.694678197758217,5.946470947912719,0.2334230765361892
2001-10-17,6.989390280658776,5.173171999509284,4.302975154387296
2001-10-18,0.7906142283822821,10.207878497102481,1.6844706911563048
2001-10-19,16.39553832803753,9.865372075096873,-0.05872317610827867
2001-10-20,9.180899138778482,8.168455619776974,0.27462431405485305
2001-10-21,2.995304621938576,7.0527119946059695,0.2897239106200251
2001-10-22,2.6793087346884823,8.283552644358238,0.2967480247199004
2001-10-23,1.7075843397203085,11.813001507457619,0.3000364563604202
2001-10-24,7.496719559867152,9.531534411696393,-0.6047955403483112
2001-10-25,8.762731597204496,19.460744712723358,-0.20119941878701925
2001-10-26,3.2888556369064474,4.125803241459245,-0.5350769079778812
2001-10-27,2.410211622745086,6.189880809475374,0.28649389085390153
2001-10-28,4.059892611286925,4.830470270503391,0.26981730361936673
2001-10-29,5.845974020104833,4.818074875206267,0.24768265030738298
2001-10-30,8.228175636022582,5.472108847014845,0.22499863918517848
2001-10-31,6.147144484551362,20.84868956559356,-0.1356563855601196
2001-11-01,5.723715385076851,6.046143213343306,-0.004757223717852737
2001-11-02,8.269568375373838,8.823181845625813,3.300682335155743
2001-11-03,8.491903294833605,9.722212947265357,0.16637656139927984
2001-11-04,6.748249513883959,11.450810388400207,0.1565131231963437
2001-11-05,10.93672023585524,7.891593504948023,0.14934112178398648
2001-11-06,19.403775346742194,8.833264020656504,0.1409634429178079
2001-11-07,16.88920612774678,6.659944462172387,0.12928915214854805
2001-11-08,4.145365188870732,15.725076307702958,0.11770019475475996
2001-11-09,6.038630052399922,0.6646149650758724,-0.7243145083408988
2001-11-10,2.106175869813864,9.713682648955931,0.1032474664549889
2001-11-11,3.5982408052805908,9.386793163207095,0.09752789405466547
2001-11-12,-1.7874140411721857,28.949572955771366,0.0914205258451532
2001-11-13,-0.5183533437014847,3.002878794671457,0.08154182968052825
