,tidev/titanium-sdk,facebook/react-native,flutter/flutter
2019-08-04,1.5919040414382029,6.328885874305129,14.530781459741089
2019-08-05,-0.5266989739039427,8.282179259663732,8.465036516278753
2019-08-06,7.095338107372269,2.8103419182611735,20.524600141059768
2019-08-07,0.927068876603038,3.9243529072721617,12.935314426774054
2019-08-08,5.691491953526115,15.903748511667766,12.271166075125702
2019-08-09,0.6022062392404008,6.545232028151283,18.44905069051032
2019-08-10,1.618689755723917,4.205259500678755,12.824050690510319
2019-08-11,1.5919040414382029,7.328885874305129,11.530781459741089
2019-08-12,0.4733010260960573,15.282179259663732,13.465036516278753
2019-08-13,1.0953381073722688,6.810341918261173,1.5246001410597687
2019-08-14,0.927068876603038,16.924352907272162,16.935314426774056
2019-08-15,0.691491953526115,14.903748511667766,24.271166075125702
2019-08-16,0.6022062392404008,2.5452320281512826,24.44905069051032
2019-08-17,1.618689755723917,4.205259500678755,12.824050690510319
2019-08-18,1.5919040414382029,6.328885874305129,14.530781459741089
2019-08-19,1.4733010260960573,15.282179259663732,14.465036516278753
2019-08-20,12.09533810737227,0.8103419182611735,27.524600141059768
2019-08-21,0.927068876603038,6.924352907272162,13.935314426774054
2019-08-22,2.691491953526115,6.903748511667766,13.271166075125702
2019-08-23,-0.3977937607595992,8.545232028151283,12.449050690510317
2019-08-24,1.618689755723917,5.205259500678755,10.824050690510319
2019-08-25,1.5919040414382029,6.328885874305129,13.530781459741089
2019-08-26,2.473301026096057,1.2821792596637316,14.465036516278753
2019-08-27,0.09533810737226889,3.8103419182611735,12.524600141059768
2019-08-28,5.927068876603038,2.9243529072721617,24.935314426774056
2019-08-29,9.691491953526114,3.9037485116677666,9.271166075125702
2019-08-30,0.6022062392404008,6.545232028151283,11.449050690510317
2019-08-31,1.618689755723917,23.205259500678757,17.82405069051032
2019-09-01,1.5919040414382029,6.328885874305129,11.530781459741089
2019-09-02,-1.5266989739039427,4.282179259663732,13.465036516278753
2019-09-03,5.095338107372269,10.810341918261173,20.524600141059768
2019-09-04,3.927068876603038,10.924352907272162,-1.0646855732259457
2019-09-05,3.691491953526115,8.903748511667766,15.271166075125702
2019-09-06,9.6022062392404,18.545232028151283,13.449050690510317
2019-09-07,1.618689755723917,11.205259500678755,12.824050690510319
2019-09-08,1.5919040414382029,7.328885874305129,11.530781459741089
2019-09-09,6.473301026096057,8.282179259663732,2.465036516278752
2019-09-10,3.0953381073722688,10.810341918261173,16.524600141059768
2019-09-11,0.927068876603038,8.924352907272162,14.935314426774054
2019-09-12,2.691491953526115,8.903748511667766,13.271166075125702
2019-09-13,0.6022062392404008,5.545232028151283,12.449050690510317
2019-09-14,1.618689755723917,10.205259500678755,17.82405069051032
2019-09-15,1.5919040414382029,6.328885874305129,11.530781459741089
2019-09-16,2.473301026096057,-0.7178207403362684,27.46503651627875
2019-09-17,5.095338107372269,8.810341918261173,7.524600141059769
2019-09-18,0.927068876603038,8.924352907272162,13.935314426774054
2019-09-19,-0.30850804647388497,10.903748511667766,14.271166075125702
2019-09-20,0.6022062392404008,12.545232028151283,9.449050690510317
2019-09-21,1.618689755723917,8.205259500678755,7.824050690510318
2019-09-22,1.5919040414382029,7.328885874305129,11.530781459741089
2019-09-23,-1.5266989739039427,22.28217925966373,4.465036516278753
2019-09-24,1.0953381073722688,1.8103419182611735,20.524600141059768
2019-09-25,4.927068876603038,11.924352907272162,14.935314426774054
2019-09-26,0.691491953526115,6.903748511667766,21.271166075125702
2019-09-27,0.6022062392404008,3.5452320281512826,19.44905069051032
2019-09-28,1.618689755723917,7.205259500678755,14.824050690510319
2019-09-29,1.5919040414382029,6.328885874305129,15.530781459741089
2019-09-30,-1.5266989739039427,25.28217925966373,18.46503651627875
2019-10-01,0.09533810737226889,9.810341918261173,9.524600141059768
2019-10-02,8.927068876603037,5.924352907272162,16.935314426774056
2019-10-03,21.691491953526114,11.903748511667766,3.271166075125703
2019-10-04,0.6022062392404008,4.545232028151283,24.44905069051032
2019-10-05,1.618689755723917,6.205259500678755,12.824050690510319
2019-10-06,1.5919040414382029,6.328885874305129,13.530781459741089
2019-10-07,-0.5266989739039427,9.282179259663732,13.465036516278753
2019-10-08,3.0953381073722688,12.810341918261173,9.524600141059768
2019-10-09,0.927068876603038,17.924352907272162,16.935314426774056
2019-10-10,4.691491953526115,9.903748511667766,29.271166075125702
2019-10-11,-0.3977937607595992,31.545232028151283,15.449050690510317
2019-10-12,1.618689755723917,11.205259500678755,7.824050690510318
2019-10-13,1.5919040414382029,6.328885874305129,12.530781459741089
2019-10-14,2.473301026096057,8.282179259663732,16.46503651627875
2019-10-15,5.095338107372269,15.810341918261173,21.524600141059768
2019-10-16,2.927068876603038,15.924352907272162,4.935314426774054
2019-10-17,0.691491953526115,2.9037485116677666,9.271166075125702
2019-10-18,-0.3977937607595992,6.545232028151283,20.44905069051032
2019-10-19,2.618689755723917,12.205259500678755,7.824050690510318
2019-10-20,1.5919040414382029,6.328885874305129,11.530781459741089
2019-10-21,4.473301026096057,18.28217925966373,13.465036516278753
2019-10-22,1.0953381073722688,26.810341918261173,6.524600141059769
2019-10-23,1.9270688766030382,9.924352907272162,5.935314426774054
2019-10-24,-0.30850804647388497,0.9037485116677666,22.271166075125702
2019-10-25,1.6022062392404008,17.545232028151283,8.449050690510317
2019-10-26,1.618689755723917,5.205259500678755,16.82405069051032
2019-10-27,1.5919040414382029,6.328885874305129,11.530781459741089
2019-10-28,0.4733010260960573,15.282179259663732,29.46503651627875
2019-10-29,0.09533810737226889,3.8103419182611735,19.524600141059768
2019-10-30,4.927068876603038,6.924352907272162,13.935314426774054
2019-10-31,-0.30850804647388497,15.903748511667766,13.271166075125702
2019-11-01,2.6022062392404006,28.545232028151283,15.449050690510317
2019-11-02,1.618689755723917,10.205259500678755,9.824050690510319
2019-11-03,1.5919040414382029,15.32888587430513,11.530781459741089
2019-11-04,-1.5266989739039427,24.28217925966373,5.465036516278753
2019-11-05,1.0953381073722688,22.810341918261173,25.524600141059768
2019-11-06,2.927068876603038,23.924352907272162,16.935314426774056
2019-11-07,0.691491953526115,10.903748511667766,13.271166075125702
2019-11-08,5.602206239240401,10.545232028151283,14.449050690510317
2019-11-09,1.618689755723917,12.205259500678755,19.82405069051032
2019-11-10,1.5919040414382029,7.328885874305129,13.530781459741089
2019-11-11,3.473301026096057,12.282179259663732,10.465036516278753
2019-11-12,0.09533810737226889,10.810341918261173,4.524600141059769
2019-11-13,-0.07293112339696194,14.924352907272162,5.935314426774054
2019-11-14,0.691491953526115,5.903748511667766,14.271166075125702
2019-11-15,3.6022062392404006,15.545232028151283,13.449050690510317
2019-11-16,1.618689755723917,17.205259500678757,14.824050690510319
2019-11-17,1.5919040414382029,8.32888587430513,14.530781459741089
2019-11-18,1.4733010260960573,9.282179259663732,13.465036516278753
2019-11-19,2.0953381073722688,13.810341918261173,19.524600141059768
2019-11-20,-0.07293112339696194,5.924352907272162,14.935314426774054
2019-11-21,3.691491953526115,12.903748511667766,16.271166075125702
2019-11-22,-0.3977937607595992,15.545232028151283,19.44905069051032
2019-11-23,1.618689755723917,14.205259500678755,16.82405069051032
2019-11-24,1.5919040414382029,6.328885874305129,12.530781459741089
2019-11-25,-1.5266989739039427,-0.7178207403362684,13.465036516278753
2019-11-26,9.09533810737227,-2.1896580817388265,15.524600141059768
2019-11-27,0.927068876603038,21.924352907272162,14.935314426774054
2019-11-28,-0.30850804647388497,-2.0962514883322334,1.271166075125703
2019-11-29,-0.3977937607595992,-1.4547679718487172,-2.5509493094896825
2019-11-30,1.618689755723917,6.205259500678755,8.824050690510319
2019-12-01,1.5919040414382029,7.328885874305129,11.530781459741089
2019-12-02,5.473301026096057,11.282179259663732,8.465036516278753
2019-12-03,1.0953381073722688,5.810341918261173,18.524600141059768
2019-12-04,5.927068876603038,7.924352907272162,20.935314426774056
2019-12-05,-0.30850804647388497,12.903748511667766,13.271166075125702
2019-12-06,-0.3977937607595992,10.545232028151283,11.449050690510317
2019-12-07,1.618689755723917,10.205259500678755,8.824050690510319
2019-12-08,1.5919040414382029,8.32888587430513,11.530781459741089
2019-12-09,27.473301026096056,6.282179259663732,13.465036516278753
2019-12-10,2.0953381073722688,8.810341918261173,15.524600141059768
2019-12-11,4.927068876603038,9.924352907272162,-0.0646855732259457
2019-12-12,1.691491953526115,14.903748511667766,6.271166075125703
2019-12-13,1.6022062392404008,1.5452320281512828,12.449050690510317
2019-12-14,1.618689755723917,12.205259500678755,7.824050690510318
2019-12-15,1.5919040414382029,6.328885874305129,11.530781459741089
2019-12-16,33.47330102609606,6.282179259663732,12.465036516278753
2019-12-17,44.09533810737227,7.810341918261173,11.524600141059768
2019-12-18,0.927068876603038,15.924352907272162,14.935314426774054
2019-12-19,-0.30850804647388497,12.903748511667766,13.271166075125702
2019-12-20,2.6022062392404006,9.545232028151283,3.4490506905103175
2019-12-21,1.618689755723917,6.205259500678755,14.824050690510319
2019-12-22,1.5919040414382029,6.328885874305129,11.530781459741089
2019-12-23,-1.5266989739039427,4.282179259663732,5.465036516278753
2019-12-24,-0.9046618926277311,4.810341918261173,-2.4753998589402313
2019-12-25,-0.07293112339696194,-3.0756470927278383,-6.064685573225946
2019-12-26,-0.30850804647388497,-3.0962514883322334,2.271166075125703
2019-12-27,-0.3977937607595992,2.5452320281512826,1.4490506905103175
2019-12-28,1.618689755723917,5.205259500678755,10.824050690510319
2019-12-29,1.5919040414382029,6.328885874305129,12.530781459741089
2019-12-30,-1.5266989739039427,0.2821792596637316,3.465036516278752
2019-12-31,-0.9046618926277311,-1.1896580817388265,-3.4753998589402313
2020-01-01,-0.07293112339696194,-3.0756470927278383,-6.064685573225946
2020-01-02,2.691491953526115,0.9037485116677666,0.271166075125703
2020-01-03,1.6022062392404008,3.5452320281512826,10.449050690510317
2020-01-04,1.618689755723917,4.205259500678755,8.824050690510319
2020-01-05,1.5919040414382029,7.328885874305129,11.530781459741089
2020-01-06,-1.5266989739039427,5.282179259663732,14.465036516278753
2020-01-07,0.09533810737226889,8.810341918261173,8.524600141059768
2020-01-08,7.927068876603038,-0.07564709272783832,21.935314426774056
2020-01-09,3.691491953526115,-2.0962514883322334,5.271166075125703
2020-01-10,5.602206239240401,-1.4547679718487172,14.449050690510317
2020-01-11,1.618689755723917,4.205259500678755,13.824050690510319
2020-01-12,1.5919040414382029,6.328885874305129,11.530781459741089
2020-01-13,-1.5266989739039427,3.2821792596637316,11.465036516278753
2020-01-14,-0.9046618926277311,21.810341918261173,13.524600141059768
2020-01-15,1.9270688766030382,5.924352907272162,5.935314426774054
2020-01-16,1.691491953526115,2.9037485116677666,20.271166075125702
2020-01-17,0.6022062392404008,0.5452320281512828,18.44905069051032
2020-01-18,1.618689755723917,11.205259500678755,9.824050690510319
2020-01-19,1.5919040414382029,8.32888587430513,11.530781459741089
2020-01-20,-1.5266989739039427,12.282179259663732,0.4650365162787523
2020-01-21,0.09533810737226889,3.8103419182611735,4.524600141059769
2020-01-22,0.927068876603038,4.924352907272162,19.935314426774056
2020-01-23,9.691491953526114,10.903748511667766,-0.728833924874297
2020-01-24,-0.3977937607595992,3.5452320281512826,14.449050690510317
2020-01-25,1.618689755723917,6.205259500678755,22.82405069051032
2020-01-26,1.5919040414382029,6.328885874305129,14.530781459741089
2020-01-27,-0.5266989739039427,11.282179259663732,12.465036516278753
2020-01-28,1.0953381073722688,15.810341918261173,23.524600141059768
2020-01-29,-0.07293112339696194,13.924352907272162,17.935314426774056
2020-01-30,5.691491953526115,7.903748511667766,13.271166075125702
2020-01-31,0.6022062392404008,9.545232028151283,19.44905069051032
2020-02-01,1.618689755723917,11.205259500678755,12.824050690510319
2020-02-02,1.5919040414382029,6.328885874305129,11.530781459741089
2020-02-03,-0.5266989739039427,11.282179259663732,8.465036516278753
2020-02-04,1.0953381073722688,7.810341918261173,16.524600141059768
2020-02-05,2.927068876603038,6.924352907272162,10.935314426774054
2020-02-06,1.691491953526115,6.903748511667766,21.271166075125702
2020-02-07,6.602206239240401,5.545232028151283,20.44905069051032
2020-02-08,1.618689755723917,7.205259500678755,12.824050690510319
2020-02-09,1.5919040414382029,6.328885874305129,11.530781459741089
2020-02-10,0.4733010260960573,12.282179259663732,18.46503651627875
2020-02-11,3.0953381073722688,4.810341918261173,9.524600141059768
2020-02-12,5.927068876603038,5.924352907272162,15.935314426774054
2020-02-13,5.691491953526115,12.903748511667766,21.271166075125702
2020-02-14,0.6022062392404008,7.545232028151283,9.449050690510317
2020-02-15,1.618689755723917,5.205259500678755,11.824050690510319
2020-02-16,1.5919040414382029,6.328885874305129,11.530781459741089
2020-02-17,-1.5266989739039427,1.2821792596637316,1.4650365162787522
2020-02-18,-0.9046618926277311,12.810341918261173,8.524600141059768
2020-02-19,-0.07293112339696194,10.924352907272162,3.9353144267740543
2020-02-20,-0.30850804647388497,8.903748511667766,12.271166075125702
2020-02-21,-0.3977937607595992,14.545232028151283,6.449050690510317
2020-02-22,1.618689755723917,7.205259500678755,7.824050690510318
2020-02-23,1.5919040414382029,6.328885874305129,16.53078145974109
2020-02-24,-0.5266989739039427,6.282179259663732,11.465036516278753
2020-02-25,-0.9046618926277311,9.810341918261173,10.524600141059768
2020-02-26,-0.07293112339696194,6.924352907272162,14.935314426774054
2020-02-27,-0.30850804647388497,31.903748511667768,16.271166075125702
2020-02-28,-0.3977937607595992,9.545232028151283,23.44905069051032
2020-02-29,1.618689755723917,8.205259500678755,13.824050690510319
2020-03-01,1.5919040414382029,8.32888587430513,11.530781459741089
2020-03-02,-0.5266989739039427,8.282179259663732,7.465036516278753
2020-03-03,-0.9046618926277311,6.810341918261173,10.524600141059768
2020-03-04,3.927068876603038,15.924352907272162,10.935314426774054
2020-03-05,1.691491953526115,6.903748511667766,16.271166075125702
2020-03-06,4.602206239240401,6.545232028151283,21.44905069051032
2020-03-07,1.618689755723917,7.205259500678755,10.824050690510319
2020-03-08,1.5919040414382029,6.328885874305129,17.53078145974109
2020-03-09,-0.5266989739039427,19.28217925966373,10.465036516278753
2020-03-10,6.095338107372269,11.810341918261173,18.524600141059768
2020-03-11,-0.07293112339696194,5.924352907272162,8.935314426774054
2020-03-12,-0.30850804647388497,6.903748511667766,10.271166075125702
2020-03-13,-0.3977937607595992,-1.4547679718487172,19.44905069051032
2020-03-14,1.618689755723917,13.205259500678755,17.82405069051032
2020-03-15,1.5919040414382029,6.328885874305129,18.53078145974109
2020-03-16,-0.5266989739039427,12.282179259663732,13.465036516278753
2020-03-17,-0.9046618926277311,5.810341918261173,7.524600141059769
2020-03-18,0.927068876603038,1.9243529072721617,18.935314426774056
2020-03-19,-0.30850804647388497,-0.0962514883322334,16.271166075125702
2020-03-20,2.6022062392404006,7.545232028151283,18.44905069051032
2020-03-21,2.618689755723917,5.205259500678755,7.824050690510318
2020-03-22,1.5919040414382029,7.328885874305129,11.530781459741089
2020-03-23,3.473301026096057,7.282179259663732,7.465036516278753
2020-03-24,4.095338107372269,7.810341918261173,11.524600141059768
2020-03-25,1.9270688766030382,6.924352907272162,24.935314426774056
2020-03-26,0.691491953526115,9.903748511667766,5.271166075125703
2020-03-27,2.6022062392404006,0.5452320281512828,12.449050690510317
2020-03-28,1.618689755723917,12.205259500678755,12.824050690510319
2020-03-29,1.5919040414382029,6.328885874305129,14.530781459741089
2020-03-30,5.473301026096057,13.282179259663732,12.465036516278753
2020-03-31,-0.9046618926277311,8.810341918261173,14.524600141059768
2020-04-01,0.927068876603038,9.924352907272162,10.935314426774054
2020-04-02,3.691491953526115,7.903748511667766,11.271166075125702
2020-04-03,0.6022062392404008,16.545232028151283,17.44905069051032
2020-04-04,1.618689755723917,12.205259500678755,12.824050690510319
2020-04-05,1.5919040414382029,6.328885874305129,20.53078145974109
2020-04-06,-0.5266989739039427,4.282179259663732,16.46503651627875
2020-04-07,-0.9046618926277311,6.810341918261173,16.524600141059768
2020-04-08,1.9270688766030382,4.924352907272162,13.935314426774054
2020-04-09,2.691491953526115,6.903748511667766,13.271166075125702
2020-04-10,-0.3977937607595992,2.5452320281512826,23.44905069051032
2020-04-11,1.618689755723917,6.205259500678755,16.82405069051032
2020-04-12,1.5919040414382029,6.328885874305129,15.530781459741089
2020-04-13,0.4733010260960573,-0.7178207403362684,15.465036516278753
2020-04-14,3.0953381073722688,5.810341918261173,4.524600141059769
2020-04-15,7.927068876603038,3.9243529072721617,5.935314426774054
2020-04-16,5.691491953526115,10.903748511667766,20.271166075125702
2020-04-17,2.6022062392404006,7.545232028151283,8.449050690510317
2020-04-18,1.618689755723917,11.205259500678755,14.824050690510319
2020-04-19,1.5919040414382029,9.32888587430513,12.530781459741089
2020-04-20,-0.5266989739039427,12.282179259663732,21.46503651627875
2020-04-21,0.09533810737226889,5.810341918261173,6.524600141059769
2020-04-22,0.927068876603038,8.924352907272162,23.935314426774056
2020-04-23,-0.30850804647388497,10.903748511667766,11.271166075125702
2020-04-24,7.602206239240401,3.5452320281512826,4.449050690510317
2020-04-25,1.618689755723917,7.205259500678755,14.824050690510319
2020-04-26,1.5919040414382029,7.328885874305129,12.530781459741089
2020-04-27,-1.5266989739039427,12.282179259663732,22.46503651627875
2020-04-28,6.095338107372269,6.810341918261173,12.524600141059768
2020-04-29,2.927068876603038,9.924352907272162,13.935314426774054
2020-04-30,2.691491953526115,3.9037485116677666,-2.728833924874297
2020-05-01,-0.3977937607595992,9.545232028151283,7.449050690510317
2020-05-02,1.618689755723917,8.205259500678755,15.824050690510319
2020-05-03,1.5919040414382029,9.32888587430513,17.53078145974109
2020-05-04,0.4733010260960573,8.282179259663732,12.465036516278753
2020-05-05,2.0953381073722688,6.810341918261173,16.524600141059768
2020-05-06,0.927068876603038,9.924352907272162,6.935314426774054
2020-05-07,-0.30850804647388497,5.903748511667766,1.271166075125703
2020-05-08,0.6022062392404008,14.545232028151283,29.44905069051032
2020-05-09,1.618689755723917,5.205259500678755,8.824050690510319
2020-05-10,1.5919040414382029,13.32888587430513,16.53078145974109
2020-05-11,1.4733010260960573,13.282179259663732,17.46503651627875
2020-05-12,0.09533810737226889,8.810341918261173,2.5246001410597687
2020-05-13,0.927068876603038,9.924352907272162,5.935314426774054
2020-05-14,0.691491953526115,12.903748511667766,29.271166075125702
2020-05-15,-0.3977937607595992,9.545232028151283,0.44905069051031754
2020-05-16,1.618689755723917,10.205259500678755,17.82405069051032
2020-05-17,1.5919040414382029,7.328885874305129,11.530781459741089
2020-05-18,-1.5266989739039427,11.282179259663732,31.46503651627875
2020-05-19,4.095338107372269,7.810341918261173,0.5246001410597687
2020-05-20,0.927068876603038,15.924352907272162,7.935314426774054
2020-05-21,3.691491953526115,16.903748511667768,1.271166075125703
2020-05-22,-0.3977937607595992,7.545232028151283,-1.5509493094896825
2020-05-23,1.618689755723917,5.205259500678755,8.824050690510319
2020-05-24,1.5919040414382029,7.328885874305129,11.530781459741089
2020-05-25,-1.5266989739039427,-0.7178207403362684,0.4650365162787523
2020-05-26,5.095338107372269,4.810341918261173,-2.4753998589402313
2020-05-27,0.927068876603038,6.924352907272162,21.935314426774056
2020-05-28,-0.30850804647388497,5.903748511667766,12.271166075125702
2020-05-29,0.6022062392404008,7.545232028151283,13.449050690510317
2020-05-30,1.618689755723917,7.205259500678755,8.824050690510319
2020-05-31,1.5919040414382029,6.328885874305129,16.53078145974109
2020-06-01,-1.5266989739039427,0.2821792596637316,12.465036516278753
2020-06-02,-0.9046618926277311,0.8103419182611735,7.524600141059769
2020-06-03,3.927068876603038,2.9243529072721617,23.935314426774056
2020-06-04,2.691491953526115,2.9037485116677666,25.271166075125702
2020-06-05,-0.3977937607595992,2.5452320281512826,11.449050690510317
