,apache/couchdb,mongodb/mongo,rethinkdb/rethinkdb
2009-12-03,0.860380169839574,16.310525053937063,1.7001805388006561
2009-12-04,0.8115936390746267,15.742027756500278,3.003804649937569
2009-12-05,0.5491083559654315,14.238849044035243,4.2402738047398385
2009-12-06,1.2988852242348106,17.757184237779168,2.6602124993180167
2009-12-07,0.8712640610966231,9.921228900026733,2.460805106439886
2009-12-08,1.1252119680855373,13.822559534022963,4.960101510183533
2009-12-09,0.9408588844765053,12.671973861268329,3.8356926891408922
2009-12-10,7.670827303454916,8.72497586731144,4.91239381186123
2009-12-11,5.659145831477734,10.374840477408068,2.1531326352118407
2009-12-12,2.208122003166466,11.128486470322816,1.6422232871787004
2009-12-13,0.3493701453205318,3.305610670226155,0.9935202567243381
2009-12-14,4.6955894316151126,12.655835975157633,1.729582773672206
2009-12-15,0.3999941448837355,6.196055255768156,-1.1102975580880916
2009-12-16,0.4946331098607972,7.959458108275044,-1.541041759257765
2009-12-17,0.4747456007642477,13.42058926988014,0.178347704762408
2009-12-18,0.5235757728257653,20.864879915991704,1.3533538112785506
2009-12-19,-0.20238836170671856,7.948489316881987,-1.087784253585484
2009-12-20,0.4176034210863627,7.736699277844236,3.4137323726399966
2009-12-21,0.548718969751954,34.552418234186,1.0188059517062302
2009-12-22,3.6761981474250214,25.743091344471978,-0.26606216120903703
2009-12-23,1.0396028406351956,8.182970345318845,2.0992560670127753
2009-12-24,0.28054123230703576,-6.922026334818314,1.6609898810054924
2009-12-25,0.39626922370185674,8.52574473358402,0.5438017719449271
2009-12-26,-0.5871137898953839,8.974797570400051,0.05561587602504131
2009-12-27,0.47102128995594417,10.725099571479337,-0.22852934216786763
2009-12-28,0.410790653651307,14.171653402480155,0.3894469535143939
2009-12-29,-0.07522220838400195,16.07908753611839,0.3527569848203461
2009-12-30,-0.4767678253901368,29.34898660032789,-0.44647329089431476
2009-12-31,-0.054011959875682636,11.447267689252936,-0.17836986215776507
2010-01-01,0.5516360777636689,9.330809864895679,0.0761299908913437
2010-01-02,0.8612460686407835,16.617188548961522,-0.052754098442382165
2010-01-03,0.6066073391778801,9.398350281707438,0.06542936849123779
2010-01-04,0.6587721357215093,9.537917901466109,0.07313838064550637
2010-01-05,-0.21393158057974485,6.475225052989419,-0.11422446198656086
2010-01-06,-0.46290271351957135,10.00017266189056,0.12346380721107592
2010-01-07,1.921411886533815,-4.639715553688689,0.32661547080916387
2010-01-08,0.7500423795939225,9.838662336568747,0.12847151057166298
2010-01-09,3.717099432543694,8.102326357166127,-0.7371577671970458
2010-01-10,0.8169287127193906,9.917688253801185,0.5171143893578283
2010-01-11,0.8264617057952327,10.675512477803382,-0.4009625024826551
2010-01-12,1.1457627651260014,10.611032332210453,-0.7404848070269825
2010-01-13,2.573145612333898,7.636042457042638,0.46002410574843067
2010-01-14,1.0598864684582932,3.0051402327974763,0.8213209801565589
2010-01-15,0.9966385282753137,41.49293196381668,8.425235329702577
2010-01-16,-1.2639437897379395,18.480292762898337,3.3177790984855764
2010-01-17,0.7706938776530308,7.9472822764705935,0.5058791440714749
2010-01-18,4.929277758497986,3.604999481688096,8.89005076433258
2010-01-19,2.5920576761517267,1.1873389656725504,6.290178226751943
2010-01-20,1.669415697897773,30.89198373263072,11.661167012278327
2010-01-21,0.34718764942023056,11.52528909116377,0.7797907942024398
2010-01-22,0.7255133688335709,11.78270380086947,0.6009668189214494
2010-01-23,2.3323200227352703,10.356169916435158,17.67570325556797
2010-01-24,0.32704815237075463,9.846398836605022,1.5184732886021295
2010-01-25,0.746966450425289,29.396976028593265,0.28985637462553826
2010-01-26,0.7478604693560129,15.537112938393225,0.4246265896916871
2010-01-27,0.03336566279881804,12.798217603507487,0.7829352311011557
2010-01-28,1.4252900843511256,18.093934137664654,0.29412574657152096
2010-01-29,5.141183871598055,17.472991406748793,0.6835104918824256
2010-01-30,0.7534639759413967,18.398013661165024,0.1181045368675225
2010-01-31,2.9718646741826227,6.850907783506659,1.290749795594427
2010-02-01,13.573002957680893,20.795018818733347,3.3488563240461398
2010-02-02,7.288403444478243,21.91416935424419,-0.04459728834139073
2010-02-03,8.187837559638425,49.59466676388917,0.6205838849535066
2010-02-04,6.330964505655361,37.13245171126772,2.8223209280339003
2010-02-05,0.3957099537707722,36.98896508751833,1.2811869311008601
2010-02-06,0.26077214834982765,10.559771233445515,0.518788223367553
2010-02-07,-0.09279454854956806,19.081911874393807,0.10500871458247216
2010-02-08,0.5014461105247905,15.581386552450823,-0.9993854531489265
2010-02-09,-0.30344534992755134,35.23889146233967,0.2783585386308135
2010-02-10,-0.06730803430278154,15.739106215372821,0.3466107852411386
2010-02-11,0.3868945955911183,14.890451291318762,-0.4182851333463991
2010-02-12,0.5873274585585804,38.92111422093376,0.020893630979867867
2010-02-13,0.9750127056353326,17.386732958253987,0.2434217952852562
2010-02-14,1.7419856638650115,11.053605775968132,0.11216033780066209
2010-02-15,0.14978422447141657,6.3304076632564055,-0.2931799992848185
2010-02-16,0.5671702956898155,10.383847507803022,0.1426391078365733
2010-02-17,1.161986750203611,14.352481542553814,0.11052203767440004
2010-02-18,7.671995268686638,7.0436295379695775,-0.20072123368517053
2010-02-19,9.025109916536604,9.117921815943143,-0.0322350327254392
2010-02-20,3.0808328777242076,13.778721872481343,0.05328883486802131
2010-02-21,1.3265521463642587,9.527391389209898,0.03824268219162068
2010-02-22,8.687810898245043,12.711043064760549,0.021153955916299837
2010-02-23,3.9406892170370362,36.959952543724505,0.007661549878158808
2010-02-24,4.623392569432462,9.832292397329834,-0.002869128436516985
2010-02-25,3.757967185528281,17.847996506825222,-0.008316651498925891
2010-02-26,4.523693546826509,19.38206755601801,-0.008640259359779795
2010-02-27,3.257493301792835,13.21406812131287,-0.0058357335991636484
2010-02-28,11.709515844535675,16.336444741117177,-0.0029609372669935153
2010-03-01,5.550499859924885,34.81842138844191,-0.0012903112929278282
2010-03-02,0.6672165434256587,9.321912963208327,0.0009161188960253473
2010-03-03,5.561367156814466,14.610919079741151,0.0014091441195189282
2010-03-04,8.789969528599254,7.33920930389677,-0.00041493362712018194
2010-03-05,4.482629786822103,10.5844449562192,-0.0024512330448892513
2010-03-06,3.0934067514147277,12.248674385839662,-0.004542464971464686
2010-03-07,3.7485798755417363,13.440520695958712,-0.005652505221456214
2010-03-08,-0.4743132003620569,12.413005767860723,-0.005084744332970236
2010-03-09,3.6472238519735507,13.399510025204854,-0.0017145788808418604
2010-03-10,0.9240083760087694,15.116569943793014,0.004153937113077318
2010-03-11,2.633242095582522,13.497540559026188,0.01236921652490644
2010-03-12,-1.8385480587332013,12.44669368127499,0.0237902167121646
2010-03-13,7.2703866633045315,12.936223878105123,0.036084533722840206
2010-03-14,0.7312972268889556,12.727494743782978,0.04868120136856954
2010-03-15,2.233689102279844,17.94910181236913,-0.224972937496822
2010-03-16,0.8637899733556214,16.68148549912372,0.0687421633473311
2010-03-17,3.5477283162033886,12.717523732929457,0.08357790709654574
2010-03-18,1.2151759324189977,22.928763704575488,-0.19007868728266797
