,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2009-07-23,-6.758912929720383,4.715713375651264,23.018449157812512
2009-07-24,9.090674982367528,4.826977111915,-0.07423270311468855
2009-07-25,21.968999556344276,4.064923042795714,4.719711491062423
2009-07-26,23.934768388960936,2.756235353673242,3.074887436579984
2009-07-27,2.689576081268628,6.231510078947967,-7.0117469911041335
2009-07-28,-1.3159184242258775,2.135356232794121,9.117942679528891
2009-07-29,-4.609187654995107,2.2692848042226923,10.905240995487603
2009-07-30,1.241087070279617,0.7157133756512639,0.1353136312879677
2009-07-31,10.090674982367528,0.8269771119150001,5.165919106143382
2009-08-01,23.968999556344276,3.0649230427957135,7.182139798932861
2009-08-02,23.934768388960936,2.756235353673242,19.862625595241994
2009-08-03,9.689576081268628,3.2315100789479674,52.573760005767326
2009-08-04,8.684081575774123,9.135356232794122,-4.733659572240718
2009-08-05,-0.6091876549951074,4.269284804222693,21.010200100561526
2009-08-06,-0.7589129297203829,0.7157133756512639,-11.377281995306134
2009-08-07,2.0906749823675277,9.826977111915,-4.648493027356849
2009-08-08,22.968999556344276,2.0649230427957135,33.99488818933286
2009-08-09,22.934768388960936,2.756235353673242,-15.616601591958
2009-08-10,1.689576081268628,8.231510078947966,-14.375192058232676
2009-08-11,20.684081575774123,4.135356232794121,-7.370936756240724
2009-08-12,10.390812345004893,5.269284804222693,-7.198019342638474
2009-08-13,-0.7589129297203829,2.715713375651264,37.13277199509386
2009-08-14,-3.9093250176324723,6.826977111915,-0.02195340495684306
2009-08-15,21.968999556344276,4.064923042795714,-1.1727615002671392
2009-08-16,22.934768388960936,3.756235353673242,4.684370235241998
2009-08-17,0.689576081268628,3.2315100789479674,-9.924454496632675
2009-08-18,-0.31591842422587746,9.135356232794122,14.301363890159276
2009-08-19,-0.6091876549951074,2.2692848042226923,22.236059786961526
2009-08-20,1.241087070279617,-0.2842866243487361,3.756491828693864
2009-08-21,15.090674982367528,-0.17302288808499988,33.173240963043156
2009-08-22,23.968999556344276,2.0649230427957135,-13.63100846346714
2009-08-23,22.934768388960936,3.756235353673242,16.754966843241995
2009-08-24,10.689576081268628,8.231510078947966,-7.485649299832675
2009-08-25,0.6840815757741225,1.1353562327941211,6.139840382959276
2009-08-26,10.390812345004893,3.2692848042226923,11.532398730961527
2009-08-27,18.24108707027962,7.715713375651264,15.101375438293864
2009-08-28,5.090674982367528,2.8269771119150002,-12.021886640156843
2009-08-29,25.968999556344276,3.0649230427957135,-2.4113980442671394
2009-08-30,26.934768388960936,3.756235353673242,103.411697979242
2009-08-31,13.689576081268628,2.2315100789479674,-43.05815285183267
2009-09-01,6.6840815757741225,4.135356232794121,2.6156274421592762
2009-09-02,12.390812345004893,2.2692848042226923,6.7424977261615275
2009-09-03,25.24108707027962,7.715713375651264,0.56257326229386
2009-09-04,20.090674982367528,3.8269771119150002,-3.9353643745568476
2009-09-05,24.968999556344276,3.0649230427957135,-0.30886000906714095
2009-09-06,22.934768388960936,2.756235353673242,1.0556654672419992
2009-09-07,8.689576081268628,1.2315100789479672,-4.540363565432675
2009-09-08,20.684081575774123,3.135356232794121,-0.5177305354407231
2009-09-09,20.390812345004893,1.2692848042226923,13.720419774161526
2009-09-10,14.241087070279617,1.715713375651264,6.350001511893865
2009-09-11,12.090674982367528,1.8269771119150002,16.353998569443156
2009-09-12,33.96899955634427,8.064923042795714,-2.865822927467139
2009-09-13,25.934768388960936,5.756235353673242,-9.276564164758001
2009-09-14,13.689576081268628,1.2315100789479672,-1.0815401926326755
2009-09-15,21.684081575774123,2.135356232794121,-2.3100070154407257
