,rails/rails,django/django,laravel/framework
2013-03-10,14.293719996359748,7.661900211589653,7.210792399456996
2013-03-11,24.172154062293814,48.40022438741383,-1.4155812269166306
2013-03-12,16.495234966896458,5.551950378813733,14.659009339521763
2013-03-13,19.946192523832277,13.141295815985258,20.216286904951502
2013-03-14,5.034104611744363,5.878246365435807,22.42301767418227
2013-03-15,54.01899472163447,8.365883728073168,11.260242948907544
2013-03-16,22.03959911723887,5.000499112688554,10.646231959896557
2013-03-17,20.293719996359748,15.661900211589654,9.210792399456995
2013-03-18,38.172154062293814,5.400224387413829,7.584418773083369
2013-03-19,20.495234966896458,9.551950378813732,-0.3409906604782378
2013-03-20,20.946192523832277,9.141295815985258,14.2162869049515
2013-03-21,12.034104611744363,1.8782463654358064,10.42301767418227
2013-03-22,36.01899472163447,5.365883728073169,11.260242948907544
2013-03-23,34.03959911723887,11.000499112688553,18.646231959896557
2013-03-24,29.293719996359748,18.661900211589654,9.210792399456995
2013-03-25,34.172154062293814,6.400224387413829,34.58441877308337
2013-03-26,10.495234966896458,7.551950378813733,36.65900933952176
2013-03-27,21.946192523832277,7.1412958159852575,28.216286904951502
2013-03-28,42.03410461174436,13.878246365435807,17.42301767418227
2013-03-29,18.018994721634474,12.365883728073168,11.260242948907544
2013-03-30,40.03959911723887,10.000499112688553,18.646231959896557
2013-03-31,18.293719996359748,6.661900211589653,7.210792399456996
2013-04-01,29.172154062293814,10.400224387413829,3.584418773083369
2013-04-02,44.495234966896454,1.551950378813733,7.659009339521762
2013-04-03,52.94619252383227,10.141295815985258,8.2162869049515
2013-04-04,35.03410461174436,6.878246365435807,5.423017674182271
2013-04-05,44.01899472163447,5.365883728073169,0.26024294890754485
2013-04-06,27.03959911723887,2.0004991126885536,7.646231959896556
2013-04-07,15.293719996359748,4.661900211589653,14.210792399456995
2013-04-08,14.172154062293814,5.400224387413829,6.584418773083369
2013-04-09,17.495234966896458,-0.4480496211862671,10.659009339521763
2013-04-10,27.946192523832277,2.141295815985257,5.216286904951501
2013-04-11,20.034104611744365,6.878246365435807,13.42301767418227
2013-04-12,15.018994721634474,16.365883728073168,6.260242948907544
2013-04-13,21.03959911723887,6.000499112688554,17.646231959896557
2013-04-14,16.293719996359748,3.6619002115896526,12.210792399456995
2013-04-15,15.172154062293814,4.400224387413829,13.58441877308337
2013-04-16,16.495234966896458,1.551950378813733,0.6590093395217622
2013-04-17,19.946192523832277,-0.8587041840147429,29.216286904951502
2013-04-18,31.034104611744365,5.878246365435807,9.42301767418227
2013-04-19,19.018994721634474,3.365883728073169,11.260242948907544
2013-04-20,13.039599117238868,4.000499112688554,27.646231959896557
2013-04-21,19.293719996359748,3.6619002115896526,13.210792399456995
2013-04-22,24.172154062293814,2.4002243874138283,7.584418773083369
2013-04-23,12.495234966896458,0.5519503788137329,8.659009339521763
2013-04-24,24.946192523832277,5.1412958159852575,8.2162869049515
2013-04-25,7.034104611744363,3.8782463654358064,1.4230176741822707
2013-04-26,8.018994721634474,0.36588372807316893,-0.7397570510924552
2013-04-27,6.039599117238869,0.0004991126885536615,6.646231959896556
2013-04-28,15.293719996359748,6.661900211589653,9.210792399456995
2013-04-29,8.172154062293814,1.4002243874138283,21.58441877308337
2013-04-30,23.495234966896458,2.551950378813733,30.659009339521763
2013-05-01,19.946192523832277,2.141295815985257,16.216286904951502
2013-05-02,29.034104611744365,0.8782463654358065,15.42301767418227
2013-05-03,19.018994721634474,1.365883728073169,11.260242948907544
2013-05-04,27.03959911723887,4.000499112688554,19.646231959896557
2013-05-05,21.293719996359748,5.661900211589653,12.210792399456995
2013-05-06,7.172154062293814,2.4002243874138283,4.584418773083369
2013-05-07,20.495234966896458,3.551950378813733,7.659009339521762
2013-05-08,29.946192523832277,9.141295815985258,29.216286904951502
2013-05-09,15.034104611744363,12.878246365435807,5.423017674182271
2013-05-10,61.01899472163447,11.365883728073168,14.260242948907544
2013-05-11,11.039599117238868,11.000499112688553,6.646231959896556
2013-05-12,27.293719996359748,4.661900211589653,13.210792399456995
2013-05-13,31.172154062293814,2.4002243874138283,9.58441877308337
2013-05-14,20.495234966896458,4.551950378813733,14.659009339521763
2013-05-15,31.946192523832277,9.141295815985258,10.2162869049515
2013-05-16,24.034104611744365,11.878246365435807,18.42301767418227
2013-05-17,20.018994721634474,10.365883728073168,22.260242948907546
2013-05-18,15.039599117238868,69.00049911268856,11.646231959896557
2013-05-19,16.293719996359748,66.66190021158965,9.210792399456995
2013-05-20,9.172154062293814,14.400224387413829,8.58441877308337
2013-05-21,18.495234966896458,19.551950378813732,3.659009339521762
2013-05-22,14.946192523832275,11.141295815985258,7.216286904951501
2013-05-23,7.034104611744363,18.878246365435807,5.423017674182271
2013-05-24,2.0189947216344732,9.365883728073168,7.260242948907544
2013-05-25,6.039599117238869,13.000499112688553,20.646231959896557
2013-05-26,11.293719996359748,2.6619002115896526,8.210792399456995
2013-05-27,5.172154062293814,19.40022438741383,15.58441877308337
2013-05-28,16.495234966896458,5.551950378813733,9.659009339521763
2013-05-29,3.9461925238322757,8.141295815985258,7.216286904951501
2013-05-30,9.034104611744363,17.878246365435807,0.42301767418227065
2013-05-31,4.018994721634473,10.365883728073168,6.260242948907544
2013-06-01,23.03959911723887,8.000499112688553,9.646231959896557
2013-06-02,12.293719996359748,6.661900211589653,13.210792399456995
2013-06-03,8.172154062293814,4.400224387413829,10.58441877308337
2013-06-04,6.495234966896458,3.551950378813733,24.659009339521763
2013-06-05,11.946192523832275,4.1412958159852575,17.216286904951502
2013-06-06,6.034104611744363,4.878246365435807,25.42301767418227
2013-06-07,15.018994721634474,6.365883728073169,2.260242948907545
2013-06-08,23.03959911723887,4.000499112688554,15.646231959896557
2013-06-09,12.293719996359748,8.661900211589654,12.210792399456995
2013-06-10,3.1721540622938136,9.400224387413829,7.584418773083369
2013-06-11,13.495234966896458,6.551950378813733,14.659009339521763
2013-06-12,14.946192523832275,4.1412958159852575,1.216286904951501
2013-06-13,29.034104611744365,4.878246365435807,20.42301767418227
2013-06-14,18.018994721634474,15.365883728073168,15.260242948907544
2013-06-15,36.03959911723887,5.000499112688554,9.646231959896557
2013-06-16,12.293719996359748,4.661900211589653,8.210792399456995
2013-06-17,9.172154062293814,1.4002243874138283,0.5844187730833694
