,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2017-07-23,15.236765769522664,2.847708344787149,1.0382963853698308
2017-07-24,19.276453029950034,0.6962967993656743,11.314028485351264
2017-07-25,18.641405893655175,1.8239161330656852,1.110774052959559
2017-07-26,19.119350846842142,3.2836678115503743,1.1450446166066401
2017-07-27,15.786007448676038,4.229260477789534,0.8689908340487782
2017-07-28,14.789230968383574,3.809634503279027,0.9457943910996244
2017-07-29,15.577205765543308,5.067995049367652,0.7049086550126717
2017-07-30,18.991698745963646,4.629473645540716,0.9285159086934466
2017-07-31,9.554824618924119,7.069986037480193,0.9240372811298093
2017-08-01,9.806476056596125,6.712713530755121,-2.069950038272653
2017-08-02,10.252500517394536,6.045483430638277,0.5870766066370645
2017-08-03,17.043519197967875,6.122957871696225,0.7987956815999396
2017-08-04,14.257315294191221,6.281018480804276,1.1982203062747412
2017-08-05,16.45426007029161,12.921237194116106,1.736376555939874
2017-08-06,18.685950109103164,5.305965781711001,0.8256910608645468
2017-08-07,21.9546714905467,10.447242694556948,0.5632379290957644
2017-08-08,23.077300035322814,7.665929320663526,0.7291869564833984
2017-08-09,22.274430688889275,0.8193419818675065,1.0571344791562218
2017-08-10,18.12837700167949,3.0182355528088105,1.7380570768101067
2017-08-11,26.053482499400594,8.902705076955993,0.42284840820292496
2017-08-12,21.27487728660758,5.727115367960397,0.7151868275088966
2017-08-13,19.744094379233044,6.869852668879774,1.7284335963251105
2017-08-14,23.093334831156696,5.800243227670579,2.255983580312807
2017-08-15,0.9271867100317017,17.665550034375876,3.521135570594481
2017-08-16,21.758026358525374,12.565166150107318,1.561860368988233
2017-08-17,3.414423880130901,8.002971474360859,0.6706005916198798
2017-08-18,28.044898191566354,-2.369166675540375,1.6694563686221198
2017-08-19,63.82379764510138,6.535731636681921,0.7452149337106864
2017-08-20,28.67264835307576,5.665761461501532,0.6818060523751495
2017-08-21,28.278525996021585,4.803583200420407,0.9919795733813049
2017-08-22,26.93018270316449,2.533969244498245,0.6027919046272483
2017-08-23,28.717853419741676,5.302388287324854,2.5124680588252613
2017-08-24,33.27751750863058,5.050035524161538,1.8937914345172906
2017-08-25,23.928946603840778,3.661707252483959,0.64808308899945
2017-08-26,27.877402008657153,9.33016185654951,1.6028518636661988
2017-08-27,23.19829245843454,4.572102272401672,1.7509809448092946
2017-08-28,17.739574493599317,3.8286366957256366,0.811465688248294
2017-08-29,27.192504384113835,5.139491183212124,6.558841833035519
2017-08-30,28.722701481082694,2.613537077221264,0.8686893235987041
2017-08-31,28.324683205299554,3.5252356918547836,0.9846380652527192
2017-09-01,46.155903400598426,11.844640539076089,1.6842126501316284
2017-09-02,25.611416674514015,5.361922970539592,1.3180188694026158
2017-09-03,25.38267742031218,5.788556358470313,0.6917689846497493
2017-09-04,43.16675435257486,5.3583404220470765,1.8790260977577176
2017-09-05,20.514107629387208,10.36506002884684,1.31203061431469
2017-09-06,21.563702166190282,7.888804616496108,7.376599431413326
2017-09-07,20.214900836373733,5.7323520188373625,-0.07901025886629359
2017-09-08,20.76801702369624,7.819684237895264,0.621173710906758
2017-09-09,21.645922779170252,6.678436901439242,0.005540509035164728
2017-09-10,26.33589399415103,7.293949200628655,0.585376366000894
2017-09-11,22.782232989220546,9.215291916585594,1.0261631028107514
2017-09-12,25.729425363408204,5.876828104836349,1.4524053228927993
2017-09-13,42.323686234974005,6.857079328822195,0.7228061925514725
2017-09-14,25.847091088860573,8.874643071395532,1.760726785655096
2017-09-15,27.60761777631906,9.538156921297336,0.33498973477872723
2017-09-16,24.92225530111629,8.187873132585331,1.8742715288370628
2017-09-17,23.65967932061599,9.81719406175466,1.4701765518905892
2017-09-18,30.95564194600439,9.809704465269943,0.26627348210926427
2017-09-19,46.32034508991135,12.255528333636823,-0.15663107335045
2017-09-20,25.958560206859577,12.071152092444391,0.7276026242478542
2017-09-21,20.909843193855522,1.053545221310983,0.6847366802567331
2017-09-22,27.681945409030412,10.427042143964906,1.0797195508217337
2017-09-23,31.27607268769259,10.28088653443357,0.8199568822187027
2017-09-24,32.68267954407029,8.43647947970111,0.33694117426023934
2017-09-25,29.453742918392884,6.03920872680631,0.46122263046312284
