,n_commits
2019-02-01,120
2019-03-01,61
2019-04-01,100
2019-05-01,39
2019-06-01,108
2019-07-01,192
2019-08-01,68
2019-09-01,54
2019-10-01,26
2019-11-01,59
2019-12-01,52
2020-01-01,54
2020-02-01,44
2020-03-01,41
2020-04-01,43
2020-05-01,63
2020-06-01,56
2020-07-01,41
2020-08-01,66
2020-09-01,38
2020-10-01,52
2020-11-01,33
2020-12-01,69
2021-01-01,33
2021-02-01,18
2021-03-01,17
2021-04-01,12
2021-05-01,0
2021-06-01,1
2021-07-01,6
2021-08-01,3
2021-09-01,4
2021-10-01,0
2021-11-01,0
2021-12-01,0
2022-01-01,0
2022-02-01,0
2022-03-01,0
2022-04-01,0
2022-05-01,0
2022-06-01,0
2022-07-01,0
2022-08-01,0
2022-09-01,0
2022-10-01,0
2022-11-01,0
2022-12-01,0
2023-01-01,3
2023-02-01,0
2023-03-01,0
2023-04-01,1
2023-05-01,0
2023-06-01,0
2023-07-01,0
2023-08-01,0
2023-09-01,0
2023-10-01,0
2023-11-01,0
2023-12-01,0
2024-01-01,1
