,rails/rails,django/django,laravel/framework
2017-04-10,12.918232950885505,4.9987752250959145,13.184014227195975
2017-04-11,12.78033993608814,4.571058591558199,9.807228399623698
2017-04-12,9.674025493980968,4.01824960109917,7.8973060631818965
2017-04-13,-7.761701141813971,2.0729455403932664,6.429110359455946
2017-04-14,15.274801620225247,3.5224808771866956,5.013582191089849
2017-04-15,14.520282481226403,3.078831259748613,7.424686905225686
2017-04-16,10.800459546448906,3.2625254507824297,8.739739634203808
2017-04-17,12.14568960845573,-0.03320020045234795,3.2517851114708627
2017-04-18,23.048717521492723,1.1258090199623043,6.091142793443829
2017-04-19,13.975871549042964,2.6738954320508834,22.034709037506786
2017-04-20,11.073517653629168,4.343150262070477,9.958015491010569
2017-04-21,9.45996464944027,2.7326064081591825,7.868919978652867
2017-04-22,7.277033507183756,4.915631517864082,6.321594332814667
2017-04-23,17.14312311849396,4.726582961059858,3.0891105107666204
2017-04-24,12.331097707760422,-0.08984162995812772,5.126022239275341
2017-04-25,11.316238247856147,6.66133794472106,-5.755584545720343
2017-04-26,16.376237722728387,13.339090204052503,7.310658603555195
2017-04-27,34.13239525510551,6.69068108400883,17.372345249179467
2017-04-28,8.583403261643419,6.026976416662844,10.200838024459811
2017-04-29,11.106402459206377,3.6965245917471927,7.211683210384588
2017-04-30,10.303217829653189,4.074748622113821,8.413718380642882
2017-05-01,9.419129974613472,5.138606645706261,6.239876050604006
2017-05-02,10.601491636076608,3.062638395274689,-0.32124909883806385
2017-05-03,7.8707327284739925,5.000417055591605,9.58860987907272
2017-05-04,11.18982835015558,4.338340952261502,5.010575876321128
2017-05-05,9.521641395265457,5.460199113405615,7.668196751454817
2017-05-06,8.628185442144549,5.644980240115776,16.193039130085733
2017-05-07,2.499765917185923,4.110819387977525,5.478385333754474
2017-05-08,5.611158430027914,2.8442095368792604,6.029128922244816
2017-05-09,4.832540140848663,4.504738698890523,7.530293494452993
2017-05-10,4.856744757517938,4.153243039167414,6.833899528394582
2017-05-11,3.1404539355699015,0.12703866195681424,21.93924049236989
2017-05-12,8.182656580017555,4.160891809767673,15.886077346430838
2017-05-13,6.35466881071741,1.0183441651087333,9.397935960366908
2017-05-14,6.50910736737225,8.114301928770136,9.12383289282374
2017-05-15,12.795602735012755,3.742378371416729,22.28312553696097
2017-05-16,7.947547312962266,0.10232367377850603,9.643256283290984
2017-05-17,10.165442199811336,-0.3296201023777611,6.573639394772398
2017-05-18,6.8230909509404505,1.6162354181927352,10.641612357085453
2017-05-19,10.684925274235878,1.8228556516534848,5.665557835468885
2017-05-20,12.270156306099462,2.4481837479645763,6.128544512333621
2017-05-21,16.99236722274573,6.3084672918941465,4.96909254094557
2017-05-22,13.09494704629031,2.1513421476094323,6.479758618476757
