,tensorflow/tensorflow,pytorch/pytorch,chainer/chainer
2017-03-06,23.324404033180592,16.432834950777114,21.85388679965826
2017-03-07,30.097608230113604,13.434449155781147,-6.6322034371448
2017-03-08,28.052972741181794,8.65361375934872,21.708255988133107
2017-03-09,17.90289248435996,8.234673149396876,6.647026294873034
2017-03-10,18.771538819298424,10.717742133989379,33.285247962317044
2017-03-11,49.96927893229278,17.34324657305314,12.263182075557655
2017-03-12,52.88130475957284,20.183440277653624,26.898167819657274
2017-03-13,41.32440403318059,23.432834950777114,48.631156089511386
2017-03-14,38.09760823011361,10.434449155781147,-8.786432603515115
2017-03-15,38.05297274118179,17.653613759348723,-5.7506913855747035
2017-03-16,39.90289248435996,7.234673149396876,6.4955837737871
2017-03-17,19.771538819298424,11.717742133989379,24.215100820456108
2017-03-18,44.96927893229278,11.34324657305314,22.996411335542035
2017-03-19,49.88130475957284,18.183440277653624,13.07727095521821
2017-03-20,48.32440403318059,10.432834950777112,3.627677165347321
2017-03-21,16.097608230113604,-0.565550844218853,29.2190457009927
2017-03-22,44.05297274118179,20.653613759348723,14.356035433601857
2017-03-23,30.90289248435996,18.234673149396876,6.680990702855847
2017-03-24,14.771538819298424,28.71774213398938,25.477356338120163
2017-03-25,42.96927893229278,14.34324657305314,9.322102205218595
2017-03-26,52.88130475957284,19.183440277653624,25.9940828741354
2017-03-27,44.32440403318059,21.432834950777114,26.692263574191074
2017-03-28,44.09760823011361,11.434449155781147,14.482820443928636
2017-03-29,37.05297274118179,19.653613759348723,-1.8182843255106427
2017-03-30,33.90289248435996,4.234673149396876,11.571950328341787
2017-03-31,53.77153881929843,14.717742133989379,19.40346157883423
2017-04-01,49.96927893229278,14.34324657305314,15.009589775365473
2017-04-02,49.88130475957284,18.183440277653624,12.832661583266649
2017-04-03,35.32440403318059,20.432834950777114,11.999542340970761
2017-04-04,13.097608230113604,7.434449155781147,14.598119256122388
2017-04-05,12.052972741181794,9.65361375934872,11.503702059814357
2017-04-06,14.90289248435996,23.234673149396876,35.39445560702303
2017-04-07,17.771538819298424,14.717742133989379,1.157439832346725
2017-04-08,47.96927893229278,22.34324657305314,9.62623492456547
2017-04-09,50.88130475957284,20.183440277653624,17.61030688465415
2017-04-10,45.32440403318059,8.432834950777112,7.9224583124942
2017-04-11,31.097608230113604,25.434449155781145,42.05943858983957
2017-04-12,17.052972741181794,24.653613759348723,29.956050671420606
2017-04-13,13.90289248435996,4.234673149396876,3.0538275459074082
2017-04-14,14.771538819298424,7.717742133989379,14.287168304540474
2017-04-15,39.96927893229278,13.34324657305314,18.604749099452974
2017-04-16,57.88130475957284,18.183440277653624,9.227806918322903
2017-04-17,40.32440403318059,23.432834950777114,26.792339373147325
2017-04-18,27.097608230113604,36.434449155781145,22.837620120508326
2017-04-19,24.052972741181794,24.653613759348723,1.5245063713924836
2017-04-20,33.90289248435996,18.234673149396876,12.896866995358973
2017-04-21,1.7715388192984243,1.717742133989379,36.93325874873892
2017-04-22,47.96927893229278,18.34324657305314,33.071237441807654
2017-04-23,51.88130475957284,19.183440277653624,21.942612443985396
2017-04-24,17.324404033180592,25.432834950777114,34.26405127264732
2017-04-25,10.097608230113604,15.434449155781147,14.58651308971301
2017-04-26,22.052972741181794,10.65361375934872,14.794504098225296
2017-04-27,37.90289248435996,3.234673149396876,14.967102917173037
2017-04-28,25.771538819298424,34.717742133989375,23.34781751367173
2017-04-29,52.96927893229278,17.34324657305314,22.010820760212347
2017-04-30,55.88130475957284,18.183440277653624,23.640144611194778
2017-05-01,50.32440403318059,70.4328349507771,16.38289554933795
2017-05-02,30.097608230113604,17.434449155781145,1.4991241740177026
2017-05-03,14.052972741181794,19.653613759348723,10.262154153459674
2017-05-04,30.90289248435996,10.234673149396876,-9.958269234830087
2017-05-05,16.771538819298424,7.717742133989379,13.268175068606105
2017-05-06,60.96927893229278,14.34324657305314,26.615452752506098
2017-05-07,55.88130475957284,19.183440277653624,28.7578935635479
2017-05-08,11.324404033180592,27.432834950777114,14.587536084217632
2017-05-09,-15.902391769886396,18.434449155781145,5.782421737013012
2017-05-10,47.05297274118179,16.653613759348723,3.9443604055909205
2017-05-11,68.90289248435997,0.2346731493968761,6.290885468068349
2017-05-12,54.77153881929843,6.717742133989379,11.470598472779539
2017-05-13,39.96927893229278,11.34324657305314,15.53646116944516
2017-05-14,53.88130475957284,17.183440277653624,9.685901384785401
2017-05-15,44.32440403318059,14.432834950777112,17.87060709388482
2017-05-16,32.09760823011361,1.434449155781147,5.737194367202075
2017-05-17,47.05297274118179,9.65361375934872,-5.310518039598142
2017-05-18,37.90289248435996,3.234673149396876,-2.213542079680089
2017-05-19,40.77153881929843,9.717742133989379,3.3219140790467283
2017-05-20,42.96927893229278,16.34324657305314,11.54486335317172
2017-05-21,58.88130475957284,18.183440277653624,13.566005342993213
2017-05-22,45.32440403318059,8.432834950777112,-0.12077845165736623
2017-05-23,41.09760823011361,5.434449155781147,9.387109426155199
2017-05-24,37.05297274118179,15.65361375934872,-1.083648991618455
2017-05-25,29.90289248435996,24.234673149396876,16.384972490512098
2017-05-26,38.77153881929843,10.717742133989379,15.088348772062348
2017-05-27,63.96927893229278,11.34324657305314,15.854828911187344
2017-05-28,54.88130475957284,16.183440277653624,17.159190341446333
2017-05-29,10.324404033180592,2.432834950777112,44.547321003777014
2017-05-30,15.097608230113604,7.434449155781147,3.9468159346301963
2017-05-31,46.05297274118179,7.653613759348721,-9.749829170201268
2017-06-01,28.90289248435996,8.234673149396876,8.066063003929285
2017-06-02,16.771538819298424,38.717742133989375,2.6066737039232923
2017-06-03,43.96927893229278,15.34324657305314,14.391518756337348
2017-06-04,49.88130475957284,17.183440277653624,11.395149324135401
2017-06-05,32.32440403318059,21.432834950777114,2.2121142959832607
2017-06-06,66.09760823011361,16.434449155781145,41.53141859823176
2017-06-07,45.05297274118179,28.653613759348723,-8.936754121854396
2017-06-08,24.90289248435996,5.234673149396876,-1.9442185942269656
2017-06-09,30.771538819298424,4.717742133989379,6.8381813902482875
2017-06-10,42.96927893229278,15.34324657305314,17.77044769777641
2017-06-11,57.88130475957284,85.18344027765363,13.424423145597899
2017-06-12,19.324404033180592,10.432834950777112,-1.9171040946011155
2017-06-13,55.09760823011361,22.434449155781145,1.924513171869263
2017-06-14,81.05297274118179,12.65361375934872,0.23073719017529637
2017-06-15,11.90289248435996,21.234673149396876,1.1552583210558487
2017-06-16,38.77153881929843,7.717742133989379,5.609716189082664
2017-06-17,36.96927893229278,59.343246573053136,12.624593170338906
2017-06-18,49.88130475957284,15.183440277653625,15.57533980644321
2017-06-19,33.32440403318059,22.432834950777114,14.71450925675982
2017-06-20,37.09760823011361,10.434449155781147,2.859018006359886
2017-06-21,45.05297274118179,21.653613759348723,-2.227018885305956
2017-06-22,46.90289248435996,24.234673149396876,22.17754548991522
2017-06-23,14.771538819298424,12.717742133989379,-2.7639719821282744
2017-06-24,40.96927893229278,23.34324657305314,14.093139256298283
2017-06-25,50.88130475957284,15.183440277653625,10.908452993358837
2017-06-26,48.32440403318059,15.432834950777112,12.630831893959822
2017-06-27,41.09760823011361,8.434449155781147,2.8101860280739492
2017-06-28,24.052972741181794,9.65361375934872,-5.375376521912205
2017-06-29,21.90289248435996,9.234673149396876,1.433305364624598
2017-06-30,19.771538819298424,4.717742133989379,14.432921302115476
2017-07-01,45.96927893229278,12.34324657305314,18.567367388637344
2017-07-02,54.88130475957284,19.183440277653624,23.49589579254321
2017-07-03,6.324404033180592,19.432834950777114,32.20425758345045
2017-07-04,-1.9023917698863961,9.434449155781147,-7.896581648251054
2017-07-05,6.052972741181794,2.653613759348721,-8.90945921559033
2017-07-06,49.90289248435996,-0.7653268506031239,1.2098514874214743
2017-07-07,29.771538819298424,7.717742133989379,-0.8535933231985828
2017-07-08,43.96927893229278,15.34324657305314,11.785992202907659
2017-07-09,49.88130475957284,18.183440277653624,16.567372625676025
2017-07-10,36.32440403318059,20.432834950777114,12.546053980317634
2017-07-11,21.097608230113604,17.434449155781145,7.919471802953636
2017-07-12,29.052972741181794,22.653613759348723,-2.6959562759700186
2017-07-13,23.90289248435996,37.234673149396876,9.210911434255847
2017-07-14,16.771538819298424,26.71774213398938,10.565651278159226
2017-07-15,42.96927893229278,14.34324657305314,10.46240181814203
2017-07-16,52.88130475957284,18.183440277653624,17.033561000340086
2017-07-17,21.324404033180592,13.432834950777112,3.0476522634801344
2017-07-18,32.09760823011361,12.434449155781147,-1.5574769296807371
2017-07-19,23.052972741181794,23.653613759348723,16.367272280581545
2017-07-20,22.90289248435996,11.234673149396876,-1.3165397468050903
2017-07-21,26.771538819298424,13.717742133989379,6.850433053818601
2017-07-22,43.96927893229278,14.34324657305314,11.91090497916703
2017-07-23,49.88130475957284,21.183440277653624,11.165881686158839
2017-07-24,42.32440403318059,12.432834950777112,-1.165591658285491
2017-07-25,65.09760823011361,52.434449155781145,-8.63653947757605
2017-07-26,24.052972741181794,18.653613759348723,3.697121163561234
2017-07-27,24.90289248435996,16.234673149396876,-0.24193128947696474
2017-07-28,23.771538819298424,2.717742133989379,10.97459429781235
2017-07-29,41.96927893229278,16.34324657305314,17.48253003280297
2017-07-30,55.88130475957284,17.183440277653624,13.13399002328696
2017-07-31,42.32440403318059,10.432834950777112,15.779980948522319
2017-08-01,15.097608230113604,14.434449155781147,-0.24365780228230216
2017-08-02,35.05297274118179,8.65361375934872,2.0104729403659203
2017-08-03,29.90289248435996,11.234673149396876,-0.12558517822071535
2017-08-04,81.77153881929843,12.717742133989379,16.2341593950811
2017-08-05,42.96927893229278,10.34324657305314,24.254821690042032
2017-08-06,50.88130475957284,26.183440277653624,19.55534279560102
2017-08-07,33.32440403318059,13.432834950777112,26.046974598561384
2017-08-08,18.097608230113604,5.434449155781147,-4.462145541119803
2017-08-09,34.05297274118179,16.653613759348723,0.9288468045987339
2017-08-10,47.90289248435996,8.234673149396876,3.154126525169911
2017-08-11,23.771538819298424,1.717742133989379,-0.6671511954345208
2017-08-12,40.96927893229278,15.34324657305314,13.262891289412346
2017-08-13,48.88130475957284,16.183440277653624,12.019942956260401
2017-08-14,34.32440403318059,20.432834950777114,5.609786944148884
2017-08-15,18.097608230113604,14.434449155781147,12.5911642749052
2017-08-16,30.052972741181794,24.653613759348723,12.146867150198732
2017-08-17,38.90289248435996,11.234673149396876,1.613505145241783
2017-08-18,24.771538819298424,11.717742133989379,14.435644592502975
2017-08-19,44.96927893229278,14.34324657305314,14.930764855018595
2017-08-20,51.88130475957284,16.183440277653624,21.2591298942729
2017-08-21,40.32440403318059,10.432834950777112,34.13735938422076
2017-08-22,22.097608230113604,5.434449155781147,11.747842199072384
2017-08-23,22.052972741181794,11.65361375934872,12.850078127520604
2017-08-24,44.90289248435996,13.234673149396876,34.65935802531678
2017-08-25,21.771538819298424,44.717742133989375,13.645391546373288
2017-08-26,43.96927893229278,24.34324657305314,12.024747798570159
2017-08-27,52.88130475957284,21.183440277653624,11.310807079686963
2017-08-28,51.32440403318059,11.432834950777112,-2.4413549785432993
2017-08-29,30.097608230113604,5.434449155781147,28.617300906994267
2017-08-30,31.052972741181794,18.653613759348723,-3.5410109138543913
2017-08-31,5.90289248435996,13.234673149396876,24.3258291099121
2017-09-01,3.7715388192984243,10.717742133989379,15.634713248218599
2017-09-02,39.96927893229278,16.34324657305314,49.084738807749844
2017-09-03,74.88130475957284,17.183440277653624,20.68675918954321
2017-09-04,23.324404033180592,5.432834950777112,127.53611441558171
2017-09-05,50.09760823011361,242.43444915578115,3.5116324483442476
2017-09-06,34.05297274118179,14.65361375934872,-7.963015314779394
2017-09-07,46.90289248435996,36.234673149396876,-4.700690462341026
2017-09-08,36.77153881929843,19.71774213398938,9.257731194981114
2017-09-09,40.96927893229278,16.34324657305314,9.424584323181104
2017-09-10,50.88130475957284,24.183440277653624,13.510911665980718
2017-09-11,34.32440403318059,24.432834950777114,42.22579595060046
2017-09-12,24.097608230113604,8.434449155781147,-6.954908703899488
2017-09-13,32.05297274118179,30.653613759348723,-6.5459177901012655
2017-09-14,26.90289248435996,11.234673149396876,-1.5468786662113394
2017-09-15,28.771538819298424,12.717742133989379,0.022225832835792714
2017-09-16,52.96927893229278,12.34324657305314,18.604147043423286
2017-09-17,60.88130475957284,33.183440277653624,24.758148538805713
2017-09-18,41.32440403318059,16.432834950777114,-0.7551650965917416
2017-09-19,34.09760823011361,30.434449155781145,5.402553041319262
2017-09-20,37.05297274118179,21.653613759348723,2.5876463970877954
2017-09-21,18.90289248435996,22.234673149396876,5.8346872545855355
2017-09-22,32.77153881929843,15.717742133989379,-0.2886360397032741
2017-09-23,46.96927893229278,19.34324657305314,13.621405723948282
2017-09-24,58.88130475957284,21.183440277653624,12.341822590444774
2017-09-25,28.324404033180592,21.432834950777114,-6.219740378912053
2017-09-26,40.09760823011361,13.434449155781147,-0.10713807006667464
2017-09-27,42.05297274118179,3.653613759348721,-1.790759743690329
2017-09-28,54.90289248435996,22.234673149396876,7.094957471974598
2017-09-29,35.77153881929843,2.717742133989379,5.475059113935788
2017-09-30,45.96927893229278,26.34324657305314,14.717643149946719
2017-10-01,54.88130475957284,16.183440277653624,13.537808544272899
2017-10-02,59.32440403318059,18.432834950777114,3.925632414220758
2017-10-03,38.09760823011361,14.434449155781147,16.048840652759885
2017-10-04,55.05297274118179,9.65361375934872,6.121826342670607
2017-10-05,45.90289248435996,28.234673149396876,27.058570005319908
2017-10-06,44.77153881929843,22.71774213398938,12.09957998540141
2017-10-07,47.96927893229278,21.34324657305314,15.858115876118594
2017-10-08,56.88130475957284,18.183440277653624,17.385922397327583
2017-10-09,29.324404033180592,7.432834950777112,2.892231573669198
2017-10-10,36.09760823011361,24.434449155781145,9.579352208817701
2017-10-11,14.052972741181794,15.65361375934872,6.51485775854561
2017-10-12,34.90289248435996,13.234673149396876,-4.647517060447276
2017-10-13,43.77153881929843,20.71774213398938,0.7216405611982908
2017-10-14,41.96927893229278,19.34324657305314,32.308006880171725
2017-10-15,59.88130475957284,18.183440277653624,12.35735767990571
2017-10-16,55.32440403318059,24.432834950777114,-8.250636598318305
2017-10-17,22.097608230113604,-0.565550844218853,6.37659149933645
2017-10-18,30.052972741181794,4.653613759348721,7.070088662337797
2017-10-19,29.90289248435996,10.234673149396876,13.457759647966785
2017-10-20,32.77153881929843,35.717742133989375,-3.2030632653532756
2017-10-21,42.96927893229278,12.34324657305314,14.473039506004532
2017-10-22,54.88130475957284,19.183440277653624,14.106144114440085
2017-10-23,45.32440403318059,12.432834950777112,15.438909698756696
2017-10-24,21.097608230113604,19.434449155781145,11.603038761953636
2017-10-25,47.05297274118179,5.653613759348721,-0.30866880840283084
2017-10-26,31.90289248435996,23.234673149396876,12.279816924912097
2017-10-27,41.77153881929843,3.717742133989379,13.608134079667039
2017-10-28,48.96927893229278,29.34324657305314,36.55932773444047
2017-10-29,51.88130475957284,16.183440277653624,15.875501768829146
2017-10-30,45.32440403318059,18.432834950777114,16.29566294315357
2017-10-31,41.09760823011361,17.434449155781145,-2.1598619861557387
2017-11-01,20.052972741181794,18.653613759348723,12.663518832161234
2017-11-02,27.90289248435996,290.2346731493969,6.730159819004286
2017-11-03,15.771538819298424,14.717742133989379,8.17804312164829
2017-11-04,56.96927893229278,20.34324657305314,15.582106243210784
2017-11-05,69.88130475957284,16.183440277653624,14.771915744593212
2017-11-06,45.32440403318059,18.432834950777114,23.431544228462947
2017-11-07,48.09760823011361,16.434449155781145,23.032736504617695
2017-11-08,57.05297274118179,15.65361375934872,58.49156827949092
2017-11-09,54.90289248435996,13.234673149396876,5.121182077732405
2017-11-10,9.771538819298424,29.71774213398938,20.0908772844936
2017-11-11,206.96927893229278,16.34324657305314,8.274733877182657
2017-11-12,53.88130475957284,18.183440277653624,12.185434844351029
2017-11-13,38.32440403318059,17.432834950777114,10.237258580764514
2017-11-14,58.09760823011361,21.434449155781145,-3.924000322118233
2017-11-15,24.052972741181794,18.653613759348723,0.7262206188846747
2017-11-16,49.90289248435996,13.234673149396876,23.852256267083977
2017-11-17,43.77153881929843,7.717742133989379,1.0692684669561023
2017-11-18,53.96927893229278,17.34324657305314,14.176439069304532
2017-11-19,49.88130475957284,17.183440277653624,12.344665404624461
2017-11-20,42.32440403318059,13.432834950777112,6.196475996423884
2017-11-21,33.09760823011361,9.434449155781147,2.1619803353552003
2017-11-22,63.05297274118179,3.653613759348721,5.817155675737796
2017-11-23,4.90289248435996,-1.7653268506031239,-3.603506526008215
2017-11-24,-22.228461180701576,1.717742133989379,12.327231959174851
2017-11-25,36.96927893229278,10.34324657305314,10.640774544701406
2017-11-26,49.88130475957284,19.183440277653624,11.2939471493479
2017-11-27,30.324404033180592,14.432834950777112,-0.12118795511674119
2017-11-28,43.09760823011361,9.434449155781147,3.329134083520825
2017-11-29,42.05297274118179,13.65361375934872,7.479153103890921
2017-11-30,30.90289248435996,11.234673149396876,3.7352442067855343
2017-12-01,28.771538819298424,11.717742133989379,18.9573187934686
2017-12-02,55.96927893229278,18.34324657305314,15.939411971582656
2017-12-03,52.88130475957284,19.183440277653624,11.244188561122899
2017-12-04,64.3244040331806,24.432834950777114,68.27894570480825
2017-12-05,26.097608230113604,11.434449155781147,4.0262932172020705
2017-12-06,45.05297274118179,8.65361375934872,15.26442503789248
2017-12-07,55.90289248435996,4.234673149396876,14.912022932519907
2017-12-08,25.771538819298424,4.717742133989379,12.01548455107329
2017-12-09,50.96927893229278,12.34324657305314,19.739561872721723
2017-12-10,67.88130475957284,17.183440277653624,10.939330156527589
2017-12-11,44.32440403318059,13.432834950777112,31.460384635327017
2017-12-12,32.09760823011361,0.43444915578114696,34.17022329658801
2017-12-13,34.05297274118179,4.653613759348721,38.9201784162878
2017-12-14,33.90289248435996,13.234673149396876,28.602567449794904
2017-12-15,58.77153881929843,20.71774213398938,24.748436639157667
2017-12-16,51.96927893229278,19.34324657305314,4.428934071229532
2017-12-17,52.88130475957284,16.183440277653624,7.352605881041656
2017-12-18,59.32440403318059,34.432834950777114,19.024299912830138
2017-12-19,56.09760823011361,3.434449155781147,33.90789597706301
2017-12-20,92.05297274118179,14.65361375934872,23.149617175608107
2017-12-21,52.90289248435996,10.234673149396876,49.96182690413241
2017-12-22,38.77153881929843,8.717742133989379,17.39265041195766
2017-12-23,45.96927893229278,22.34324657305314,8.675734462368597
2017-12-24,50.88130475957284,16.183440277653624,14.170985985404151
2017-12-25,3.324404033180592,3.432834950777112,15.435695449808264
2017-12-26,5.097608230113604,-5.565550844218853,9.942238187108329
2017-12-27,3.0529727411817937,-0.3463862406512792,18.523781109054987
2017-12-28,0.9028924843599597,1.2346731493968761,13.63681241491835
2017-12-29,-6.228461180701576,1.717742133989379,-6.9022498302798345
2017-12-30,37.96927893229278,14.34324657305314,10.782408667243597
2017-12-31,64.88130475957284,17.183440277653624,10.364375512307278
2018-01-01,18.324404033180592,4.432834950777112,-9.756216512694863
2018-01-02,15.097608230113604,9.434449155781147,-9.31731704409636
2018-01-03,39.05297274118179,11.65361375934872,-2.2546972222122017
2018-01-04,37.90289248435996,25.234673149396876,-6.620390363109776
2018-01-05,37.77153881929843,3.717742133989379,0.026708510815476927
2018-01-06,44.96927893229278,21.34324657305314,14.262630317312343
2018-01-07,52.88130475957284,17.183440277653624,12.702866398646336
2018-01-08,18.324404033180592,15.432834950777112,-3.1097694689776807
2018-01-09,37.09760823011361,4.434449155781147,23.516221723092695
2018-01-10,42.05297274118179,3.653613759348721,28.39964183866904
2018-01-11,52.90289248435996,18.234673149396876,34.22273232615896
2018-01-12,31.771538819298424,6.717742133989379,23.482448618906094
2018-01-13,76.96927893229278,16.34324657305314,9.764148420231093
2018-01-14,50.88130475957284,20.183440277653624,10.5985589836104
2018-01-15,12.324404033180592,4.432834950777112,47.80691239977233
2018-01-16,21.097608230113604,8.434449155781147,52.786906715514576
2018-01-17,38.05297274118179,3.653613759348721,68.38125152073935
2018-01-18,38.90289248435996,6.234673149396876,53.666579509243334
2018-01-19,55.77153881929843,16.71774213398938,10.153068987017033
2018-01-20,49.96927893229278,21.34324657305314,5.24282224814516
2018-01-21,52.88130475957284,17.183440277653624,9.404900964001031
2018-01-22,37.32440403318059,15.432834950777112,18.25460750866921
2018-01-23,78.09760823011361,17.434449155781145,5.457103496348958
2018-01-24,78.05297274118179,14.65361375934872,32.698073869720616
2018-01-25,67.90289248435997,12.234673149396876,27.528810811913658
2018-01-26,73.77153881929843,8.717742133989379,26.421565469088918
2018-01-27,56.96927893229278,18.34324657305314,8.027725314681094
2018-01-28,61.88130475957284,21.183440277653624,7.842186171680715
2018-01-29,77.3244040331806,22.432834950777114,45.58764728138795
2018-01-30,71.09760823011361,10.434449155781147,57.74673916269896
2018-01-31,0.05297274118179374,9.65361375934872,24.776886662940914
2018-02-01,69.90289248435997,7.234673149396876,43.82321640926365
2018-02-02,85.77153881929843,12.717742133989379,10.325173124526412
2018-02-03,70.96927893229278,18.34324657305314,18.33092226567485
2018-02-04,62.88130475957284,21.183440277653624,15.65332186882134
2018-02-05,52.32440403318059,19.432834950777114,58.20291671470045
2018-02-06,45.09760823011361,18.434449155781145,43.707657883702076
2018-02-07,46.05297274118179,12.65361375934872,24.97838987346436
2018-02-08,77.90289248435997,15.234673149396876,18.961792543905847
2018-02-09,17.771538819298424,9.717742133989379,13.37497096160298
2018-02-10,46.96927893229278,13.34324657305314,18.987516455481103
2018-02-11,58.88130475957284,15.183440277653625,13.144510108616654
2018-02-12,69.3244040331806,24.432834950777114,-9.255493849601109
2018-02-13,36.09760823011361,18.434449155781145,10.890152809358332
2018-02-14,38.05297274118179,13.65361375934872,31.391836382347172
2018-02-15,44.90289248435996,9.234673149396876,47.197685806285534
2018-02-16,60.77153881929843,8.717742133989379,6.823518175192033
2018-02-17,46.96927893229278,14.34324657305314,11.78994564082797
2018-02-18,53.88130475957284,20.183440277653624,18.260741694830713
2018-02-19,14.324404033180592,3.432834950777112,30.878779684445767
2018-02-20,31.097608230113604,8.434449155781147,68.00224001452864
2018-02-21,50.05297274118179,9.65361375934872,31.499176021665914
2018-02-22,33.90289248435996,2.234673149396876,32.94065684823865
2018-02-23,27.771538819298424,16.71774213398938,18.919203751602975
2018-02-24,60.96927893229278,24.34324657305314,6.69790534982485
2018-02-25,54.88130475957284,22.183440277653624,9.602406403472905
2018-02-26,51.32440403318059,24.432834950777114,69.18809726447233
2018-02-27,89.09760823011361,17.434449155781145,63.19001588681146
2018-02-28,31.052972741181794,14.65361375934872,67.91167674307685
2018-03-01,32.90289248435996,24.234673149396876,30.461787292473026
2018-03-02,45.77153881929843,23.71774213398938,11.079086941507665
2018-03-03,37.96927893229278,23.34324657305314,3.387205722965474
2018-03-04,65.88130475957284,21.183440277653624,6.601958980251036
2018-03-05,54.32440403318059,14.432834950777112,22.581178256903584
2018-03-06,45.09760823011361,26.434449155781145,38.16428740945364
2018-03-07,65.05297274118179,9.65361375934872,47.2608900529253
2018-03-08,71.90289248435997,15.234673149396876,12.31071055861366
2018-03-09,47.77153881929843,36.717742133989375,38.03882775980923
2018-03-10,44.96927893229278,27.34324657305314,3.346445147935782
2018-03-11,61.88130475957284,18.183440277653624,9.040178086461967
2018-03-12,54.32440403318059,21.432834950777114,17.7052772280067
2018-03-13,52.09760823011361,3.434449155781147,70.77160526699427
