,chef/chef,hashicorp/terraform,pulumi/pulumi
2017-01-08,6.670412553165426,15.913139154229546,15.381966114427836
2017-01-09,8.645107671785585,16.134772920905483,-12.390218839588869
2017-01-10,-9.66766900191496,15.22362489244904,14.386360586984301
2017-01-11,7.845128803401195,16.476102083968662,13.227428596917429
2017-01-12,5.909916494164861,17.284985217142353,12.7747932360061
2017-01-13,6.607075679886709,17.880663266362994,12.67179335140804
2017-01-14,4.737534274837763,19.17768861550914,10.2946967931268
2017-01-15,6.16047504355126,16.8884544208371,10.312523815258835
2017-01-16,3.1803145511932245,-14.679820217747935,10.46224998102553
2017-01-17,4.242005711321285,34.200717509458904,13.14215625926785
2017-01-18,2.886943811139469,22.21738806030507,9.158823273748727
2017-01-19,4.924827288512224,12.34979113719756,0.4446780527042713
2017-01-20,13.002929910872965,40.325533734616755,7.097996962987285
2017-01-21,7.227487330307355,35.74564885900927,9.740135504838333
2017-01-22,5.738549504459314,24.917454014931437,8.32399779696232
2017-01-23,13.70376936113222,22.47495765300475,5.228406957005786
2017-01-24,6.243854277856914,16.509710775414174,5.868963063644642
2017-01-25,5.9154861237706715,13.11524673286264,9.132913738441756
2017-01-26,-3.8940458621743628,50.79744962564587,12.132612221090726
2017-01-27,3.1905652583654667,37.31341409871038,11.541340943620076
2017-01-28,4.593792492393913,28.942609451340953,5.3386581743441806
2017-01-29,6.5215275519840885,35.55370885722701,5.615495462597515
2017-01-30,5.2783990810617,32.86346922940699,5.114690298464652
2017-01-31,-5.718801632570995,33.98858737131823,4.944566559751861
2017-02-01,4.818386729318025,31.440847067486985,4.567807059506181
2017-02-02,7.229239451692924,14.02064292069047,21.215166692360228
2017-02-03,6.113383696584092,53.92146335840197,11.722605174287274
2017-02-04,3.9923991623738955,30.880800941518576,1.9871226972487719
2017-02-05,5.590647745939833,21.258504439206156,5.75708845855814
2017-02-06,8.166798505479345,6.231757434658659,2.5431667670955966
2017-02-07,8.552253090900908,25.714130982485656,7.707546061126167
2017-02-08,10.975168401721504,26.10112868420108,12.744182318718032
2017-02-09,11.617247961274188,24.9578206438037,22.951929416638787
2017-02-10,19.972541701264177,23.972721198000624,10.588529519733619
2017-02-11,12.57254907045011,21.873715512355055,10.915892753401618
2017-02-12,7.800615909301893,21.976405728064663,19.25253636976894
2017-02-13,7.000711806493454,54.817155693922636,22.676875144085358
2017-02-14,3.4906551935922447,21.190400642040597,6.225529139307204
2017-02-15,4.4968807891428515,43.411330840743744,10.511731176109045
2017-02-16,2.2318269753427726,49.422872524144,10.860946658857552
2017-02-17,5.431403515014271,43.10883696252171,1.2774511102837929
2017-02-18,5.078821335189476,31.836358292826503,0.6397715491242022
2017-02-19,6.341549008790242,22.29244542863872,10.067463577514275
2017-02-20,1.8679628452061563,21.55421264051182,8.207269790780792
2017-02-21,-7.986087205724257,8.713132800613144,7.444593986745388
2017-02-22,6.778270258300335,0.46447154783701805,7.847541807676412
2017-02-23,5.416819444723687,22.070707215888092,6.330517722059451
2017-02-24,-3.1358857063477434,22.882042296422586,1.2357250993987392
2017-02-25,6.401621180590237,22.747838135885882,17.74489949060693
2017-02-26,7.449691695745434,16.13923670595156,13.162405953421965
2017-02-27,9.305579828506904,13.841507756775652,8.046595284590227
2017-02-28,6.978805445119805,23.95722147595528,19.70825209435311
2017-03-01,4.3539792462265385,24.24772652174736,5.7648791133616575
2017-03-02,2.1423503315006007,35.52514117373028,4.23552289519645
2017-03-03,14.202356253454047,23.533903127155924,4.295596425659487
2017-03-04,7.671992495597735,30.66347295407027,3.88792556177978
2017-03-05,8.860314383737615,22.969499406397027,2.742271244596783
2017-03-06,14.550599219339317,17.29491438537086,3.8055097078765776
2017-03-07,13.33699623321894,22.251305909374434,3.506278409770235
2017-03-08,41.249715518975435,20.59611069561633,-2.7972988451791583
2017-03-09,13.409889811368096,-0.27606623798967433,3.779788249330302
2017-03-10,9.51015818401048,23.464583946957575,8.544408383688143
2017-03-11,12.58579899515477,17.24712506491692,21.58704182426747
2017-03-12,9.645531169601904,27.082810425387912,3.2774028442404917
2017-03-13,7.310962957972661,44.26896072752131,4.959165680566558
2017-03-14,-3.182142500269183,59.059042942915674,2.648775897292855
2017-03-15,10.966928712170956,27.00628218535216,4.2725459568148825
2017-03-16,8.70584495638292,29.33600027784021,0.9847394783752046
2017-03-17,28.08656771962942,46.99963747278747,0.3533472895525145
2017-03-18,8.710814814572071,30.46254264831437,1.5313330560440253
2017-03-19,9.175797169114553,37.26752582369971,1.3651983008861805
2017-03-20,20.049340072187913,31.125771121093745,-0.34736121145630194
2017-03-21,9.232899510708393,9.624670495356229,3.8997961032233426
2017-03-22,0.6587381081756969,18.262114260500784,-0.5957847626002317
2017-03-23,-3.265777234084939,29.249070560488537,2.330893465288572
2017-03-24,9.122190415788197,17.992126819457937,0.5684889550552825
2017-03-25,8.391060787271334,31.079731832299657,0.6967612857282874
2017-03-26,9.685625531302783,31.422161038074357,0.7602141736902841
2017-03-27,10.869384257828806,47.91060499303262,0.34163218688391445
2017-03-28,-4.10243488649483,32.69815396340262,0.11187021775467038
2017-03-29,15.454088101666484,34.56865113212232,-0.07408936037043024
2017-03-30,17.35334102019608,12.274534126186268,-0.3342695771025159
2017-03-31,39.05992396835405,33.309017413416754,-0.8273577101505022
2017-04-01,21.637050337619897,39.21691275362704,0.7690099769366028
2017-04-02,23.519685802543613,33.33388032626229,1.0631368479935628
2017-04-03,22.54873372961079,33.83258479434031,0.586732022683606
2017-04-04,46.008834270145684,34.246883230331136,1.437178253139254
2017-04-05,47.81400811400189,25.06612876159766,1.6773280467377831
2017-04-06,38.66127494122326,35.659321166012816,2.366549002344047
2017-04-07,6.219708495109341,109.82315369629764,1.7963492435884514
2017-04-08,6.027991689908902,37.83812547383124,7.131177682459417
2017-04-09,5.218159774112815,28.06292369893726,9.631241410481673
2017-04-10,9.35328664360246,50.88232892785925,2.31850522723811
2017-04-11,7.006924676192867,11.675310693441903,6.122553394943149
2017-04-12,7.666373692589904,43.006100814694776,10.020639800061359
2017-04-13,-3.0521817292532796,10.576054026220152,2.001225914798825
2017-04-14,5.685057927993109,10.69215186001796,-6.160561496569666
2017-04-15,4.225784440332731,30.58219533042122,2.4830431462478146
2017-04-16,4.2903004842576165,48.81922710798929,2.344859916060019
2017-04-17,1.8444488552311924,12.838520859150396,6.025080951235505
2017-04-18,-2.5403165796107166,18.89569299426437,14.744755380449464
2017-04-19,1.249090441270868,44.84186244019755,21.254753196175116
2017-04-20,3.015010513969097,58.80502577918592,1.7959761184773027
2017-04-21,5.448006882260062,42.5634299657319,2.8154054613466837
2017-04-22,5.958891622079804,27.17527669038044,1.3900116548021706
2017-04-23,3.4126654939495995,39.89377111912282,2.7198803552324673
2017-04-24,1.8281868608327734,38.61807762099973,3.595370682944624
2017-04-25,0.1255386084386152,53.487014257120684,4.116321645533338
2017-04-26,2.309810883893316,50.08185952826275,4.647829038179704
2017-04-27,2.6011141376797635,34.65235865284245,9.332849746865453
2017-04-28,6.555016615518274,18.940320830035823,19.269663827661454
2017-04-29,2.2082808157250597,32.6028847847182,6.465581077079306
2017-04-30,2.8333153503515947,31.405007010087076,5.329097588998424
2017-05-01,0.9091621145354606,18.88494579543266,6.458044956217492
2017-05-02,3.857034666579748,29.933177133094166,3.992929068655252
2017-05-03,1.6864226304256769,24.363775028947984,3.482339828088277
2017-05-04,0.8026561554404359,28.492019364591524,4.270293676273239
2017-05-05,0.4319323377131483,27.077333887866292,-3.12970677238144
2017-05-06,2.18600098437774,27.193926655811,3.0184345536287545
2017-05-07,2.673879369898392,27.390111080534183,2.1251162396812155
2017-05-08,8.188662561883055,9.637785461797868,0.6493458054732137
2017-05-09,1.3726367825000771,27.803891969834496,-0.10582583619846597
2017-05-10,4.831421554281848,28.75221989855615,2.3064136769801333
2017-05-11,6.557925208399632,50.50779427338789,-4.00226081531711
2017-05-12,22.048308308483037,13.822650205548571,1.4805703140856386
2017-05-13,1.9551993724581946,31.20410217534537,2.286881381609375
2017-05-14,2.6581343775376287,30.024600886962908,7.103014228994132
2017-05-15,3.8928552796473888,30.630625592640534,2.389671619430854
2017-05-16,4.433165893531674,30.860408806462416,3.1391229862702925
2017-05-17,-3.206899803377646,30.488547225620522,1.6745896120986044
2017-05-18,-2.250945033074499,37.78241366733189,2.129553866025541
2017-05-19,0.4450197094370819,29.95425810993175,2.3697400148930265
2017-05-20,5.087104705467387,29.28658465747226,1.9119951865274376
2017-05-21,2.7788138176418204,27.93971589769087,2.751536762178832
2017-05-22,0.5461187050314875,45.9699189931465,8.205108694622034
2017-05-23,11.58015707607124,7.986165055978944,2.8578419200035166
2017-05-24,5.275454336629992,38.647716401020716,16.150403343483436
2017-05-25,13.861386797528816,27.68337742612616,3.0955310366844118
2017-05-26,12.920034803511285,4.171562623708365,-1.4560032137559098
2017-05-27,2.0688518003482606,24.26932460233246,2.217587734108384
2017-05-28,2.729752681958971,27.2152586718517,3.2397302700487844
2017-05-29,3.497993700344528,9.155941575165265,2.391722302825407
2017-05-30,1.6847666837632371,34.54574597124694,0.015198934257036001
2017-05-31,11.992525713188005,36.57197471883721,4.576180925582421
2017-06-01,4.173960295626426,22.699564334488052,26.31010100016281
2017-06-02,4.887637545207777,15.223279201864754,8.652849010964509
2017-06-03,2.4196920103788253,21.81202181638632,10.205865750193485
2017-06-04,2.639189125801775,21.54848399572777,11.900720822857865
2017-06-05,1.0228125413507163,44.18999156878389,5.466722233581452
2017-06-06,2.3595549085788425,20.778343021383083,5.0674432696277565
2017-06-07,2.2862352032778466,19.977688970060324,5.429944674698434
2017-06-08,6.733780944035603,8.725557250454479,5.592369680122346
2017-06-09,3.0047337003491594,105.60620163597149,5.312137672847065
2017-06-10,2.3354432276318717,18.456466477182932,6.131900967014005
2017-06-11,2.2256749291898794,14.242812489755524,4.488015856787457
2017-06-12,2.0030326885219467,14.991547620341922,4.768144417376399
2017-06-13,0.9276080224421474,4.395979457385579,17.95819346834596
2017-06-14,0.14660258287889583,1.76840259169526,8.111041998347268
2017-06-15,-1.3240240240552963,9.93293529432094,3.989250008762273
2017-06-16,2.787625955026051,11.087963631814056,10.778371467684432
2017-06-17,1.583452043346531,9.922812129263894,4.212391182188888
2017-06-18,1.4666807154951045,10.333593750197462,4.104157255388261
2017-06-19,6.316996166965886,-0.3223413222958049,0.4561693683819137
2017-06-20,5.218576684674098,7.894904069814906,5.276623840986712
2017-06-21,1.502717823412138,8.487536716622458,13.033443370463516
2017-06-22,-0.06782959106717275,20.61156690934307,5.650842065658976
2017-06-23,-0.830721728623677,7.56232571200402,3.9423609375909794
2017-06-24,1.1951155776574598,9.631617902027656,3.0312924482490917
2017-06-25,1.1744561179249358,7.496069661301756,7.045639898732135
2017-06-26,-1.0315692309707993,4.988045893805649,4.5207713615963465
2017-06-27,0.11255353523762376,22.47397193418664,8.9447793906706
2017-06-28,1.541077413194742,-0.9362062734295946,2.8428231955926364
2017-06-29,-0.9220488162819882,4.898372414518386,1.1113366649798473
2017-06-30,9.519196577243688,-1.8568731016102484,-2.9860833047448003
2017-07-01,1.2660318250427867,3.6084847591521254,5.4675230307360705
2017-07-02,1.3108455553038592,4.133365678108336,2.109084202053896
2017-07-03,1.2804546741011005,1.9314862094003704,0.6577468129127703
2017-07-04,0.5211781677220064,0.5909398264356194,0.9326986771955785
2017-07-05,9.246106466099103,14.988956103599193,1.2274882065375992
2017-07-06,5.53316005390896,13.52866807919406,1.4684804848310198
2017-07-07,0.06510072897104469,1.727093158914188,1.7118772270621454
2017-07-08,1.8544025882147646,2.5900515830022877,2.882330050453132
2017-07-09,1.7885080114280134,3.119918317116225,2.292106271561069
2017-07-10,13.865031553194722,-3.692320929251947,1.848259323274605
2017-07-11,11.901537364863167,2.9175064238471364,1.085990241011116
2017-07-12,2.2069000906436074,2.3193365852954084,3.7570438203159306
2017-07-13,1.2655411201643156,2.361144019631253,3.671139269902162
2017-07-14,5.3096854142385785,3.300728881000844,4.326475088429664
2017-07-15,2.4456637155031875,2.5768629308061652,3.566626575059421
2017-07-16,2.194545138427773,3.475103835129338,2.8251281223666513
2017-07-17,1.9205071545127743,5.320920109667143,4.790815427987533
2017-07-18,4.059673118960875,9.736573353285694,2.9843995565051507
2017-07-19,1.8184448387677148,7.479275706453807,1.0444136931171077
2017-07-20,6.330289397399427,4.66048351613525,3.069872542071552
2017-07-21,5.562694176580232,3.8959155437972894,16.422013543777158
2017-07-22,2.447424982560426,7.647615397944958,0.6554039385387691
2017-07-23,4.399374415898544,4.576030267348246,3.5166255750747033
2017-07-24,5.29864024282309,3.911373952612858,0.430961900139339
2017-07-25,3.0568751816491453,3.3246300145688727,2.1490297366438997
2017-07-26,4.662889008798073,-3.4210485166491056,1.0147982072227684
2017-07-27,0.8014077121626206,4.4571088246083095,-0.5448473558738146
2017-07-28,-0.5842701379314447,3.8346921573078374,-0.6137207983126534
2017-07-29,4.573725696115133,4.712822121652447,0.34954015119676357
2017-07-30,2.318582947088133,5.064951031196863,0.26174294399234516
2017-07-31,4.935934763080114,-1.3102786932298258,1.3468937824486558
2017-08-01,0.7269858031750773,6.08723511059166,2.040350799225177
2017-08-02,0.8047266182566981,7.052800567887295,7.702049360223711
2017-08-03,-4.922749680450008,13.194071444611005,0.778397942811357
2017-08-04,3.5616024998438744,8.756236613834272,1.028723408214471
2017-08-05,2.532014417107755,5.615511028466446,2.8705029550033574
2017-08-06,2.045404843585112,4.5654684106680685,5.2784344150012075
2017-08-07,1.0514991111061414,8.495870598790233,0.3307331768095733
2017-08-08,6.700402058607391,1.185662149889343,-0.45852538046598695
2017-08-09,4.278650817891007,6.8192725128203,0.4803072797333059
2017-08-10,5.6396514957805595,7.563957232010104,1.1316634096989984
2017-08-11,20.151760465294412,6.42467753295677,-0.8205346206177031
2017-08-12,2.3952356351881012,5.5235305957367835,-0.6610953843356766
2017-08-13,5.0501823949260585,7.9372831989365356,0.46454110826912787
2017-08-14,3.817493624287616,4.196074740042978,0.49290066620052353
2017-08-15,1.975278228181004,7.586030950672478,0.5198817342445349
2017-08-16,8.654530915972199,18.139435961078913,0.41222748108259694
2017-08-17,3.6841261537430965,13.139287562098556,0.4151242916991523
2017-08-18,-0.9257712032519705,5.150424357173286,0.9729818558650742
2017-08-19,2.0053020716520322,6.562543771906507,1.0868049226817997
2017-08-20,2.2288337353140433,10.407295522230633,0.3871822279651084
2017-08-21,1.4742879122939776,5.953908704124548,0.5644016168954863
2017-08-22,-1.3045857522239088,5.6540417238777145,1.3048744610537069
2017-08-23,2.4177400101297932,1.9589360870011587,-0.2807915648267576
2017-08-24,1.5623547172643923,3.968577557739129,0.5224808124631406
2017-08-25,5.044902763741696,4.425674125181161,18.15210024336642
2017-08-26,4.433945647054399,4.872599559284464,-0.923073676822388
2017-08-27,2.772083458238869,4.494873837740869,3.5788171986483905
2017-08-28,14.485030587289616,13.163468195711665,-0.47479776986898303
2017-08-29,5.851572497365618,-2.2080322603444777,3.8007733021304
2017-08-30,2.640622934683741,6.258131878274299,5.95886442180633
2017-08-31,3.16545108138554,3.2758186155005307,6.271535740941526
2017-09-01,4.449648004444361,2.1002878861687124,-0.3055617849838063
2017-09-02,4.579385337037734,15.906545632210204,0.242264635621666
2017-09-03,4.640457145212319,4.446725107743232,0.8380765507095725
2017-09-04,3.3644558004410863,-3.219125314334919,39.08992638876862
2017-09-05,-5.346098812748371,3.5929888940894985,17.071719464632654
2017-09-06,24.094667558476694,7.680617560519115,8.684571929814956
2017-09-07,4.436019676659653,7.448201694198616,14.377735210603618
2017-09-08,5.122494213937452,14.177767829951135,7.025069664884326
2017-09-09,4.480670891551879,6.2304279869076815,6.374820391197329
2017-09-10,4.222383557942841,5.064434574124998,5.098154373744893
2017-09-11,4.643143722967127,6.5328875500323305,5.199188185149954
2017-09-12,5.847705802241419,-0.7706106133638149,4.142878336195052
2017-09-13,4.852293715047836,4.020344502184383,-0.8582269700693351
2017-09-14,8.028140708791176,17.81339006529043,2.3050994032831396
2017-09-15,5.162608291798232,5.130993309863391,2.9972363271883937
2017-09-16,5.811471876076036,3.97969673020107,-0.12276146947008987
2017-09-17,6.066645222451741,4.538687279683026,2.270489968529757
2017-09-18,30.71732869331007,3.3880801400898104,0.5991447047237022
2017-09-19,-6.097040907305374,5.232749796807144,1.7406475360801272
2017-09-20,5.149185178055229,4.063190857129774,1.7398936300868586
2017-09-21,1.5481064849418105,3.881194576793093,3.5761393948616282
2017-09-22,3.8528422469215604,-4.9863643491198015,13.017406934155142
2017-09-23,4.791337832353625,5.168590822696568,6.179381202179132
2017-09-24,5.503097066941121,3.020652605111387,1.113907266410138
2017-09-25,9.278688539948421,2.897809358470088,1.70429820047255
2017-09-26,6.273114044678437,10.756266385253273,1.3339713557692592
2017-09-27,8.489142917571527,2.1710791881573615,0.23366009770355098
2017-09-28,24.978556055184495,15.059304088049096,2.8872327603999652
2017-09-29,8.752524614470058,8.977452803933591,1.0731803564536926
2017-09-30,5.933294434459998,2.3625719565034524,3.600719396214034
2017-10-01,5.201968400530891,4.182509688811616,2.479626870416683
2017-10-02,-3.104560468451001,19.924434382533175,11.23516848351965
2017-10-03,8.089863732360755,3.4418011569676557,10.9505916505304
2017-10-04,5.1437499177962405,25.65127682478266,2.3378270663113208
2017-10-05,6.538706778593481,1.767655571482468,0.8849227239344202
2017-10-06,7.316829355952016,2.42033799632378,2.947865829860283
2017-10-07,4.101007001117455,1.6706092635923833,2.669229765763154
