,python/cpython,ruby/ruby,nodejs/node
2013-05-16,17.019469660774007,13.816126980335055,4.243538552544764
2013-05-17,18.706969660774007,10.171896211104286,8.11785173935795
2013-05-18,14.650352365026277,21.01051833776989,2.551818135280868
2013-05-19,12.542134495938843,21.570247859455932,3.7016429481491593
2013-05-20,22.855321309125657,23.580550057258133,4.240104486610698
2013-05-21,7.661639990444338,15.735769837477912,0.7346099811161921
2013-05-22,9.564112517916866,7.114890716598791,5.410434156940369
2013-05-23,7.019469660774009,12.816126980335055,8.243538552544765
2013-05-24,6.706969660774009,13.171896211104286,9.11785173935795
2013-05-25,19.65035236502628,13.010518337769891,4.551818135280868
2013-05-26,0.5421344959388434,14.570247859455934,3.7016429481491593
2013-05-27,2.8553213091256566,26.580550057258133,0.24010448661069783
2013-05-28,26.66163999044434,5.735769837477912,2.734609981116192
2013-05-29,16.564112517916865,5.114890716598791,8.410434156940369
2013-05-30,3.019469660774009,5.816126980335055,15.243538552544765
2013-05-31,11.706969660774009,21.171896211104286,0.11785173935795079
2013-06-01,7.6503523650262775,12.010518337769891,2.551818135280868
2013-06-02,3.5421344959388437,17.570247859455932,3.7016429481491593
2013-06-03,0.8553213091256568,11.580550057258131,2.240104486610698
2013-06-04,16.66163999044434,14.735769837477912,10.734609981116192
2013-06-05,8.564112517916866,17.11489071659879,0.4104341569403682
2013-06-06,1.0194696607740088,20.816126980335056,1.243538552544764
2013-06-07,7.706969660774009,39.17189621110428,0.11785173935795079
2013-06-08,7.6503523650262775,29.01051833776989,3.551818135280868
2013-06-09,9.542134495938843,9.570247859455934,3.7016429481491593
2013-06-10,7.855321309125657,23.580550057258133,-0.7598955133893022
2013-06-11,7.661639990444338,15.735769837477912,5.734609981116192
2013-06-12,9.564112517916866,22.11489071659879,2.4104341569403682
2013-06-13,10.019469660774009,21.816126980335056,8.243538552544765
2013-06-14,15.706969660774009,16.171896211104286,5.117851739357951
2013-06-15,28.65035236502628,16.01051833776989,7.551818135280868
2013-06-16,17.542134495938843,15.570247859455934,8.701642948149159
2013-06-17,20.855321309125657,22.580550057258133,10.240104486610697
2013-06-18,4.661639990444338,31.73576983747791,14.734609981116192
2013-06-19,14.564112517916866,53.114890716598794,0.4104341569403682
2013-06-20,7.019469660774009,48.816126980335056,4.243538552544764
2013-06-21,17.706969660774007,38.17189621110428,-0.8821482606420492
2013-06-22,13.650352365026277,31.01051833776989,2.551818135280868
2013-06-23,30.542134495938843,12.570247859455934,3.7016429481491593
2013-06-24,23.855321309125657,12.580550057258131,0.24010448661069783
2013-06-25,8.661639990444339,20.73576983747791,-0.26539001888380787
2013-06-26,3.5641125179168656,13.114890716598792,4.410434156940369
2013-06-27,4.019469660774009,6.816126980335055,1.243538552544764
2013-06-28,7.706969660774009,6.171896211104285,0.11785173935795079
2013-06-29,20.65035236502628,8.010518337769891,2.551818135280868
