,apache/couchdb,apache/cassandra,mongodb/mongo
2013-06-02,2.5187999112688555,16.580941573953996,10.210085204650422
2013-06-03,2.388992218961163,5.303469046481469,9.037695094760313
2013-06-04,2.9119258071121426,2.2952571496826155,18.108994266602963
2013-06-05,1.3374812299501744,0.3728371783496005,8.357750039815258
2013-06-06,-0.5375187700498261,21.938771244283668,4.338519270584488
2013-06-07,-0.913205583236639,-1.346943041430619,1.8412665233317407
2013-06-08,2.29352518599413,8.85566684867927,10.105689600254818
2013-06-09,2.5187999112688555,7.580941573953996,10.210085204650422
2013-06-10,1.388992218961163,2.3034690464814687,5.037695094760313
2013-06-11,-0.08807419288785745,-3.7047428503173845,2.108994266602962
2013-06-12,-1.6625187700498256,-2.6271628216503995,1.357750039815257
2013-06-13,1.462481229950174,-3.0612287557163333,3.338519270584488
2013-06-14,-0.913205583236639,7.6530569585693815,1.8412665233317407
2013-06-15,5.29352518599413,10.85566684867927,9.105689600254818
2013-06-16,2.5187999112688555,12.580941573953996,10.210085204650422
2013-06-17,4.388992218961163,2.3034690464814687,9.037695094760313
2013-06-18,-1.0880741928878574,13.295257149682616,12.108994266602963
2013-06-19,-1.6625187700498256,10.3728371783496,2.357750039815257
2013-06-20,0.46248122995017393,12.938771244283666,11.338519270584488
2013-06-21,4.086794416763361,18.65305695856938,-0.15873347666825932
2013-06-22,2.29352518599413,8.85566684867927,11.105689600254818
2013-06-23,2.5187999112688555,10.580941573953996,11.210085204650422
2013-06-24,0.38899221896116304,4.303469046481469,4.037695094760313
2013-06-25,-1.0880741928878574,11.295257149682616,10.108994266602963
2013-06-26,-1.6625187700498256,12.3728371783496,2.357750039815257
2013-06-27,0.46248122995017393,9.938771244283666,2.338519270584488
2013-06-28,0.08679441676336097,4.6530569585693815,4.841266523331741
2013-06-29,3.29352518599413,8.85566684867927,9.105689600254818
2013-06-30,2.5187999112688555,8.580941573953996,12.210085204650422
2013-07-01,2.388992218961163,6.303469046481469,14.037695094760313
2013-07-02,1.9119258071121426,1.2952571496826155,3.108994266602962
2013-07-03,-0.6625187700498256,-1.6271628216503995,9.357750039815258
2013-07-04,-0.5375187700498261,-1.0612287557163333,-4.661480729415512
2013-07-05,-0.913205583236639,-3.346943041430619,-0.15873347666825932
2013-07-06,2.29352518599413,8.85566684867927,10.105689600254818
2013-07-07,2.5187999112688555,7.580941573953996,11.210085204650422
2013-07-08,0.38899221896116304,15.303469046481469,23.037695094760313
2013-07-09,-0.08807419288785745,1.2952571496826155,19.108994266602963
2013-07-10,-1.6625187700498256,-1.6271628216503995,34.35775003981526
2013-07-11,-1.537518770049826,-1.0612287557163333,5.338519270584488
2013-07-12,-0.913205583236639,5.6530569585693815,6.841266523331741
2013-07-13,2.29352518599413,16.85566684867927,10.105689600254818
2013-07-14,2.5187999112688555,9.580941573953996,10.210085204650422
2013-07-15,1.388992218961163,17.303469046481467,7.037695094760313
2013-07-16,-1.0880741928878574,-0.7047428503173845,-0.891005733397038
2013-07-17,-1.6625187700498256,1.3728371783496005,8.357750039815258
2013-07-18,3.462481229950174,16.938771244283668,7.338519270584488
2013-07-19,-0.913205583236639,7.6530569585693815,19.84126652333174
2013-07-20,4.29352518599413,9.85566684867927,13.105689600254818
2013-07-21,2.5187999112688555,7.580941573953996,10.210085204650422
2013-07-22,3.388992218961163,15.303469046481469,19.037695094760313
2013-07-23,2.9119258071121426,7.295257149682616,5.108994266602962
2013-07-24,2.3374812299501744,3.3728371783496005,14.357750039815258
2013-07-25,3.462481229950174,9.938771244283666,5.338519270584488
2013-07-26,7.086794416763361,7.6530569585693815,11.84126652333174
2013-07-27,2.29352518599413,14.85566684867927,12.105689600254818
2013-07-28,2.5187999112688555,7.580941573953996,11.210085204650422
2013-07-29,1.388992218961163,9.303469046481469,9.037695094760313
2013-07-30,4.9119258071121426,19.295257149682616,15.108994266602963
2013-07-31,-1.6625187700498256,4.3728371783496005,7.357750039815257
2013-08-01,7.462481229950174,4.938771244283666,22.338519270584488
2013-08-02,5.086794416763361,4.6530569585693815,11.84126652333174
2013-08-03,7.29352518599413,9.85566684867927,14.105689600254818
2013-08-04,2.5187999112688555,7.580941573953996,15.210085204650422
2013-08-05,2.388992218961163,9.303469046481469,7.037695094760313
2013-08-06,0.9119258071121426,10.295257149682616,9.108994266602963
2013-08-07,3.3374812299501744,1.3728371783496005,6.357750039815257
2013-08-08,12.462481229950175,26.938771244283668,9.338519270584488
2013-08-09,-0.913205583236639,6.6530569585693815,33.84126652333174
2013-08-10,2.29352518599413,11.85566684867927,9.105689600254818
2013-08-11,2.5187999112688555,8.580941573953996,10.210085204650422
2013-08-12,2.388992218961163,21.303469046481467,5.037695094760313
2013-08-13,7.9119258071121426,9.295257149682616,4.108994266602962
2013-08-14,-0.6625187700498256,7.3728371783496005,1.357750039815257
2013-08-15,0.46248122995017393,4.938771244283666,6.338519270584488
2013-08-16,0.08679441676336097,7.6530569585693815,3.8412665233317407
2013-08-17,2.29352518599413,11.85566684867927,9.105689600254818
2013-08-18,2.5187999112688555,13.580941573953996,10.210085204650422
2013-08-19,5.388992218961163,10.303469046481469,28.037695094760313
2013-08-20,3.9119258071121426,13.295257149682616,17.108994266602963
2013-08-21,0.3374812299501744,26.3728371783496,4.357750039815257
2013-08-22,6.462481229950174,25.938771244283668,2.338519270584488
2013-08-23,5.086794416763361,5.6530569585693815,-1.1587334766682593
2013-08-24,3.29352518599413,19.85566684867927,9.105689600254818
2013-08-25,2.5187999112688555,7.580941573953996,10.210085204650422
2013-08-26,0.38899221896116304,19.303469046481467,22.037695094760313
2013-08-27,-0.08807419288785745,4.295257149682616,4.108994266602962
2013-08-28,-1.6625187700498256,5.3728371783496005,10.357750039815258
2013-08-29,-0.5375187700498261,5.938771244283666,5.338519270584488
2013-08-30,-0.913205583236639,7.6530569585693815,1.8412665233317407
2013-08-31,2.29352518599413,10.85566684867927,9.105689600254818
2013-09-01,2.5187999112688555,18.580941573953996,10.210085204650422
2013-09-02,0.38899221896116304,1.3034690464814687,0.03769509476031252
2013-09-03,-1.0880741928878574,11.295257149682616,3.108994266602962
2013-09-04,3.3374812299501744,0.3728371783496005,8.357750039815258
2013-09-05,2.462481229950174,2.9387712442836667,18.338519270584488
2013-09-06,3.086794416763361,-1.346943041430619,15.84126652333174
2013-09-07,2.29352518599413,9.85566684867927,10.105689600254818
2013-09-08,2.5187999112688555,10.580941573953996,10.210085204650422
2013-09-09,6.388992218961163,8.303469046481469,12.037695094760313
2013-09-10,5.9119258071121426,8.295257149682616,3.108994266602962
2013-09-11,1.3374812299501744,5.3728371783496005,7.357750039815257
2013-09-12,-0.5375187700498261,16.938771244283668,20.338519270584488
2013-09-13,-0.913205583236639,15.653056958569382,7.841266523331741
2013-09-14,2.29352518599413,8.85566684867927,13.105689600254818
2013-09-15,2.5187999112688555,9.580941573953996,10.210085204650422
2013-09-16,1.388992218961163,7.303469046481469,9.037695094760313
2013-09-17,0.9119258071121426,18.295257149682616,6.108994266602962
2013-09-18,2.3374812299501744,18.3728371783496,6.357750039815257
2013-09-19,-0.5375187700498261,31.938771244283668,33.338519270584484
2013-09-20,5.086794416763361,1.653056958569381,11.84126652333174
2013-09-21,2.29352518599413,12.85566684867927,10.105689600254818
2013-09-22,2.5187999112688555,7.580941573953996,10.210085204650422
2013-09-23,0.38899221896116304,22.303469046481467,9.037695094760313
2013-09-24,-1.0880741928878574,17.295257149682616,14.108994266602963
2013-09-25,5.337481229950175,17.3728371783496,7.357750039815257
2013-09-26,-1.537518770049826,11.938771244283666,16.338519270584488
2013-09-27,188.08679441676335,-3.346943041430619,13.84126652333174
2013-09-28,18.29352518599413,17.85566684867927,10.105689600254818
2013-09-29,2.5187999112688555,17.580941573953996,11.210085204650422
2013-09-30,1.388992218961163,14.303469046481469,5.037695094760313
2013-10-01,8.911925807112143,4.295257149682616,3.108994266602962
2013-10-02,23.337481229950175,8.3728371783496,14.357750039815258
2013-10-03,108.46248122995017,20.938771244283668,14.338519270584488
2013-10-04,15.086794416763361,14.653056958569382,20.84126652333174
2013-10-05,2.29352518599413,13.85566684867927,19.10568960025482
2013-10-06,3.5187999112688555,13.580941573953996,24.210085204650422
2013-10-07,8.388992218961164,15.303469046481469,19.037695094760313
2013-10-08,-1.0880741928878574,16.295257149682616,17.108994266602963
2013-10-09,-0.6625187700498256,24.3728371783496,25.357750039815258
2013-10-10,0.46248122995017393,-1.0612287557163333,38.338519270584484
2013-10-11,0.08679441676336097,1.653056958569381,48.84126652333174
2013-10-12,2.29352518599413,11.85566684867927,40.10568960025482
2013-10-13,2.5187999112688555,18.580941573953996,16.210085204650422
2013-10-14,4.388992218961163,24.303469046481467,5.037695094760313
2013-10-15,0.9119258071121426,5.295257149682616,8.108994266602963
2013-10-16,4.337481229950175,4.3728371783496005,2.357750039815257
2013-10-17,2.462481229950174,12.938771244283666,-1.661480729415512
2013-10-18,1.086794416763361,28.65305695856938,10.84126652333174
2013-10-19,2.29352518599413,17.85566684867927,9.105689600254818
2013-10-20,2.5187999112688555,10.580941573953996,11.210085204650422
2013-10-21,2.388992218961163,29.303469046481467,20.037695094760313
2013-10-22,-0.08807419288785745,16.295257149682616,5.108994266602962
2013-10-23,4.337481229950175,24.3728371783496,28.357750039815258
2013-10-24,-1.537518770049826,8.938771244283666,20.338519270584488
2013-10-25,2.086794416763361,10.653056958569382,29.84126652333174
2013-10-26,5.29352518599413,8.85566684867927,24.10568960025482
2013-10-27,2.5187999112688555,10.580941573953996,10.210085204650422
2013-10-28,2.388992218961163,19.303469046481467,13.037695094760313
2013-10-29,-1.0880741928878574,13.295257149682616,15.108994266602963
2013-10-30,-1.6625187700498256,16.3728371783496,8.357750039815258
2013-10-31,-1.537518770049826,0.9387712442836667,15.338519270584488
2013-11-01,-0.913205583236639,4.6530569585693815,9.84126652333174
2013-11-02,2.29352518599413,14.85566684867927,16.10568960025482
2013-11-03,2.5187999112688555,9.580941573953996,12.210085204650422
2013-11-04,5.388992218961163,16.303469046481467,15.037695094760313
2013-11-05,-1.0880741928878574,12.295257149682616,7.108994266602962
2013-11-06,-0.6625187700498256,-1.6271628216503995,24.357750039815258
2013-11-07,9.462481229950175,4.938771244283666,8.338519270584488
2013-11-08,3.086794416763361,2.653056958569381,12.84126652333174
2013-11-09,3.29352518599413,9.85566684867927,26.10568960025482
2013-11-10,2.5187999112688555,8.580941573953996,12.210085204650422
2013-11-11,3.388992218961163,8.303469046481469,11.037695094760313
2013-11-12,-1.0880741928878574,7.295257149682616,17.108994266602963
2013-11-13,2.3374812299501744,2.3728371783496005,29.357750039815258
2013-11-14,-1.537518770049826,0.9387712442836667,20.338519270584488
2013-11-15,0.08679441676336097,0.6530569585693811,9.84126652333174
2013-11-16,2.29352518599413,15.85566684867927,9.105689600254818
2013-11-17,2.5187999112688555,7.580941573953996,13.210085204650422
2013-11-18,3.388992218961163,7.303469046481469,16.037695094760313
2013-11-19,0.9119258071121426,17.295257149682616,14.108994266602963
2013-11-20,7.337481229950175,7.3728371783496005,5.357750039815257
2013-11-21,0.46248122995017393,14.938771244283666,5.338519270584488
2013-11-22,5.086794416763361,10.653056958569382,8.84126652333174
2013-11-23,3.29352518599413,6.855666848679271,11.105689600254818
2013-11-24,4.5187999112688555,16.580941573953996,10.210085204650422
2013-11-25,4.388992218961163,3.3034690464814687,9.037695094760313
2013-11-26,-0.08807419288785745,13.295257149682616,13.108994266602963
2013-11-27,-1.6625187700498256,7.3728371783496005,1.357750039815257
2013-11-28,4.462481229950174,6.938771244283666,-4.661480729415512
2013-11-29,-0.913205583236639,0.6530569585693811,-4.158733476668259
2013-11-30,3.29352518599413,6.855666848679271,11.105689600254818
2013-12-01,2.5187999112688555,11.580941573953996,10.210085204650422
2013-12-02,3.388992218961163,8.303469046481469,16.037695094760313
