,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2005-08-23,21.014206672449568,16.183157953575453,7.570552027907656
2005-08-24,32.24675052559886,37.56531043906818,8.8847691580383
2005-08-25,31.6787724048355,11.245043384550106,6.227992328816429
2005-08-26,24.840915641347003,11.14044015445475,4.298070001559754
2005-08-27,36.19465549119562,9.208375244574997,1.466684596604077
2005-08-28,38.55792024389292,8.213257420319724,1.3134418977288151
2005-08-29,40.09469577759463,5.31935213245205,6.8517556355903455
2005-08-30,44.61327726305508,3.7336548359666235,4.067330665107484
2005-08-31,26.95507526760528,4.0235956285990095,1.8787033994986988
2005-09-01,19.16206540893295,5.607582052668146,2.9122935222304536
2005-09-02,41.150510858418976,13.93475729137378,5.291718221481332
2005-09-03,34.01870333634929,3.5794127882941043,14.168380078937526
2005-09-04,32.990389712771034,1.8033871142917992,14.963126912277282
2005-09-05,29.142755668126078,6.236262725565591,3.4196356715015197
2005-09-06,37.49580537324685,-3.844372549017322,5.342497298765806
2005-09-07,41.77901740188725,3.6715968098504215,-6.1193604387899185
2005-09-08,38.773420862884514,1.9266905661902265,9.71794168325265
2005-09-09,52.14911651333119,0.5331824688694651,8.54048682465357
2005-09-10,38.33069254817582,2.934370687678526,5.762023846729013
2005-09-11,36.07885322942641,4.449582045251028,4.5150265084154935
2005-09-12,68.14499832251633,10.033523872785084,4.933327160810622
2005-09-13,43.29367243798445,0.865650044615978,4.290759540586006
2005-09-14,74.83033248444617,4.382828894618112,8.990065286446544
2005-09-15,40.092180239514306,3.37548913315831,2.460913412664942
2005-09-16,4.278920885843796,12.331423215256212,6.284957143319752
2005-09-17,28.667185491278858,3.4477104075256833,-0.013917415454869797
2005-09-18,32.25290262476289,4.169331041048627,3.673752528098036
2005-09-19,31.858517593984516,3.149882363254295,6.115519918758725
2005-09-20,29.688062157500397,5.81532506873458,2.5066262956915546
2005-09-21,28.52230695195598,3.5907870877890553,3.5386882959573795
2005-09-22,24.035698327116663,16.532072886785517,9.410321207823902
