,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2019-03-04,67.80496118035734,12.661367434558265,3.7262440570613853
2019-03-05,95.68359055986852,9.168622604021367,8.051148129211073
2019-03-06,61.53519548913983,19.680724549188515,11.605422856239095
2019-03-07,42.57214973065183,11.986892118582267,8.367847845497497
2019-03-08,49.053678271057315,14.030311536083563,4.376964634084152
2019-03-09,70.1604952206905,16.40950709290866,3.4836266685133856
2019-03-10,93.02383154075258,19.36298284852925,3.5931508165968444
2019-03-11,60.96215202057526,18.006846474751725,5.5705655263214595
2019-03-12,71.42618457325368,32.35158629457474,3.1922726610703815
2019-03-13,81.64260346789652,17.377529117677607,3.1912239132884386
2019-03-14,75.25909481426262,16.595170860780215,2.3945401910701696
2019-03-15,82.5058809429854,17.12051565475424,6.2612312351081565
2019-03-16,59.896438548086444,13.520913170198842,4.44495034598353
2019-03-17,78.63639300687794,15.386214268012974,4.8601187184150145
2019-03-18,87.37915785738494,12.00044242574805,2.9226889729129044
2019-03-19,105.62453122177367,18.248152155161545,0.552339849105812
2019-03-20,78.09156832645704,13.930171639670178,2.6748520187353684
2019-03-21,76.8316109469126,19.813434311480847,3.215609070099819
2019-03-22,71.28788213720738,13.833701927264785,2.231026092537125
2019-03-23,72.96563074035952,17.203961804811236,2.203517924006522
2019-03-24,73.17490207785023,18.418383938504853,2.0486547619745665
2019-03-25,65.83787304405402,18.49571872403837,-0.5685624716508161
2019-03-26,72.46291410754986,21.11974235991136,1.9712330513364895
2019-03-27,73.7448849945555,18.76682836800239,3.8787663192812087
2019-03-28,52.92454921297838,9.231024494917659,2.037766711324571
2019-03-29,1138.125208284879,20.009564656326717,4.201294848387169
2019-03-30,290.0714970847005,29.511402174847653,1.841202320480957
2019-03-31,80.556502289843,18.4263039595046,5.150321182711104
2019-04-01,84.95682790821462,27.45486470931232,2.216193276052618
2019-04-02,101.97011188230692,22.20831908376128,2.49560123726151
2019-04-03,88.65643674454562,31.002491527189953,5.343711683574369
2019-04-04,80.72943401978915,22.22417038910027,2.178794746080988
2019-04-05,84.82204445456644,24.166431091922494,1.8117767559937135
2019-04-06,85.12865765439756,19.20286592679539,2.2971716175987087
2019-04-07,73.44109754494238,26.314893208885792,2.0738205494813924
2019-04-08,87.58209174427172,22.82045700906863,6.139081009104764
2019-04-09,87.5685680432484,19.30196127508535,1.7882858619294437
2019-04-10,86.62806852513769,18.438273907845872,2.50469557186016
2019-04-11,81.9712160959476,19.237173678243565,5.358411085174894
2019-04-12,76.51642133298593,-7.688328998273935,3.4660323862467837
2019-04-13,73.98633992373493,22.390532986306454,4.926713678355008
2019-04-14,79.9794229537435,18.36248616214711,2.6569853365665237
2019-04-15,70.21595321887409,14.078585039066397,2.936066522925604
2019-04-16,63.71227901388167,7.4842545491239605,7.77180662887667
2019-04-17,56.86626290091691,21.871120001785663,1.9983555255846128
2019-04-18,70.63209655314584,28.678508539571713,3.379031927517727
2019-04-19,70.06624780518425,29.559761949168106,4.1942483880941825
2019-04-20,66.97337314173501,21.58376528706878,0.7219889580862238
2019-04-21,61.65357040812505,25.734879437692044,4.278826518032325
2019-04-22,65.17907362829,24.27680330898598,1.631338233433762
2019-04-23,62.91729791343445,29.523613495984304,3.732037439401006
2019-04-24,103.61112514246084,23.66042358279251,5.377686445452145
2019-04-25,86.4544430559396,18.296252571415227,3.4979659603987976
2019-04-26,53.49031100809068,20.68292110953661,3.3012430877177072
2019-04-27,84.3437963532603,21.989894466304463,3.4561948186261144
2019-04-28,64.68078190117751,19.005513710274204,3.014222113784926
2019-04-29,49.18557258511642,19.349275787153772,1.273722144025374
2019-04-30,102.77500435735134,19.1562112063857,9.060021075240414
2019-05-01,62.7733865490846,14.571889174806461,2.673392625124922
2019-05-02,65.34645727843966,0.3743128126444546,4.3724299350916045
2019-05-03,75.2971869752621,-3.2627633324129164,2.3845848967801357
2019-05-04,68.0600041964372,14.987176815358763,2.11391874846223
2019-05-05,65.6734799652595,19.313908591416723,4.773025721416317
2019-05-06,133.99978176658416,30.907961873493466,2.8904579396129972
2019-05-07,92.73867127452533,16.125071269247563,4.404879799138894
2019-05-08,71.77401898671741,37.01816155425506,3.117755673838921
2019-05-09,68.9779303118081,25.05507415141237,3.4275432338743443
2019-05-10,60.536469774210794,13.090765505385983,0.2688966312517307
2019-05-11,180.23345872574345,21.69321276837576,3.0143990538857945
2019-05-12,72.76227868591423,17.72839778965809,3.518325596708712
2019-05-13,71.1371324288138,15.712492537663433,-1.1704012334174947
2019-05-14,71.31754040049681,10.765784334544039,3.6591291779750983
2019-05-15,73.2043882847998,24.88200364058466,6.635152228891637
2019-05-16,63.813941112729424,16.847385140045425,2.4286945960629094
2019-05-17,80.53319848178836,23.438423452781496,4.068926681332239
2019-05-18,63.53571180771493,21.638235981483568,6.596836518224732
2019-05-19,70.55662060420366,18.931298407398753,4.047892990956875
2019-05-20,159.18250259401066,25.371266777687957,21.33364393512258
2019-05-21,71.08310609832276,25.925400656975008,18.650782969856298
2019-05-22,65.11790010362157,19.862683352024654,8.883187853088424
2019-05-23,77.988203764533,20.763368466727023,4.61651977754435
2019-05-24,66.96805804024648,24.507743489583532,5.145169152678456
2019-05-25,79.8995599996265,15.747909835833948,5.115472661162893
2019-05-26,72.34912183463183,27.11514288299527,1.4774361895793884
2019-05-27,11.891855869532472,6.839266143580762,1.653511229563998
2019-05-28,5.70417230571881,21.559260546105982,0.9497426696400408
2019-05-29,99.97035443056662,42.65762095775041,3.636375941088737
2019-05-30,69.45745613314935,23.020087767592702,5.103938104185264
2019-05-31,50.15485004746992,23.686162042057553,2.5818015993892596
2019-06-01,76.98510386916558,33.91143711249162,3.001069830164046
2019-06-02,214.23663037434923,22.06954017778299,3.706629783685171
2019-06-03,78.38956570491963,23.37797525890339,3.075767385284859
2019-06-04,77.8740157647869,31.152394218298816,2.991679799501952
2019-06-05,89.28192765543608,28.90860748708615,2.8847392487059147
2019-06-06,53.97345856201874,38.66350809075568,-0.1986672300066732
2019-06-07,87.76186756988571,26.132274640687474,5.86499483288514
2019-06-08,78.57887750573195,27.97740394015362,2.050457107517337
2019-06-09,115.53101387640315,28.769060127578175,3.767867965435188
2019-06-10,79.27633210323589,31.55744601647355,2.2550347395993544
2019-06-11,86.97432220782883,18.335578203247028,2.09945578571769
2019-06-12,72.37831610457592,22.332744970422638,10.639068432856066
2019-06-13,86.64727532501476,22.572274903919798,2.1935811942507044
2019-06-14,70.32894544110565,23.745544870041513,1.6452272368439567
2019-06-15,74.17251557699691,15.812092992230294,3.0326678531204325
2019-06-16,73.69344459355854,20.04940026422663,2.1999365386898737
2019-06-17,70.8112174972527,11.861823788308993,2.128279054941016
2019-06-18,62.12406553999062,23.093587910507793,0.9312486240844364
2019-06-19,78.02095379331502,17.2844145820826,4.2282171772205865
2019-06-20,147.74985556579844,17.011364249315427,3.875822646737657
2019-06-21,78.79624447636621,19.52922633463184,3.1668114154435885
2019-06-22,94.28308361248276,22.651365613983792,3.221313611111187
2019-06-23,88.62270454697054,16.66953946393403,0.5413323473998711
2019-06-24,94.94473216997648,24.80546381035215,1.8267164021992526
2019-06-25,53.30013229687838,17.79238240529949,1.692069636913426
2019-06-26,61.01461335452288,21.50095543940827,1.9681840188102124
2019-06-27,81.68429341906726,22.36537007394376,-0.29594577824785295
2019-06-28,86.70532717636034,5.311483776776897,4.790801340960504
2019-06-29,77.44072671740255,14.283106367863013,1.6005207230779521
2019-06-30,82.03525080824754,19.249921306411775,1.7346569757290675
2019-07-01,91.27674295810733,15.264595311493201,2.2614389911317923
2019-07-02,88.65051461601824,29.581188695063524,2.3424010260476313
2019-07-03,91.80974131980459,10.072146631595608,6.539899514461585
2019-07-04,64.42449789144128,4.562593330436211,2.3503687854221864
2019-07-05,-4.32159086693197,13.599081808859804,2.543087130680841
2019-07-06,57.17421585360986,16.912974756693707,1.9723196681909978
2019-07-07,87.54908501215064,15.33215647837113,2.747667414915041
2019-07-08,68.65220237403572,12.966870899286072,4.712546400568845
2019-07-09,102.63401377312496,15.432032818307494,2.386781108666594
2019-07-10,95.87168753635602,25.925306173936182,4.029541873280082
2019-07-11,90.75424829118361,18.318051070305394,2.8169427782375025
2019-07-12,92.83096194362655,13.456765584992835,2.5386430914864024
2019-07-13,84.31447590379543,16.601119632047446,2.857805241596211
2019-07-14,82.73835751480674,17.258657313085216,2.548010562661308
2019-07-15,80.22836902294301,14.621688907292494,4.874206589404967
2019-07-16,77.89240594462835,19.474552603376846,5.365881735472285
2019-07-17,75.50610751725878,12.899170777994712,2.479561830179451
2019-07-18,73.7191349181192,19.70122830694457,2.327067087124397
2019-07-19,90.4772493853225,23.036919887506475,8.50892252408462
2019-07-20,96.0243861521072,23.376568027653967,5.558024609064864
2019-07-21,92.34044341903169,22.102177880174853,6.067065385939248
2019-07-22,113.35835886741174,24.852506793367045,2.3119489279365566
2019-07-23,50.935093547384014,26.77733169071477,2.05738421932477
2019-07-24,89.8732241040677,28.633114361931312,2.087547134224218
2019-07-25,91.66602306749535,41.11612462729353,0.215582083719827
2019-07-26,81.31462466364097,25.94072562766982,2.5812204302420847
2019-07-27,74.99158573644193,20.730266793082798,2.628644253542054
2019-07-28,85.6974770766078,19.420773979494072,6.5038579429506544
2019-07-29,87.72310506734237,26.545875187017977,2.279622871502324
2019-07-30,91.56873039042588,20.461616598168142,4.6791507155923
2019-07-31,116.41117519367252,18.948184823058476,2.6635441460574683
2019-08-01,92.89299002561324,19.64806213082991,7.224197281549573
2019-08-02,135.22098052653016,19.169203575377026,2.7851663169495575
2019-08-03,101.081432948326,18.700958756258668,0.9866443462802966
2019-08-04,94.17812835933269,22.655430642172476,3.0530237029732503
2019-08-05,84.13139807497348,16.834539959409913,2.7987760271158946
2019-08-06,50.55701689765425,12.477241646352589,3.370887348440899
2019-08-07,93.21308089028784,7.368229963423875,3.6808019798119243
2019-08-08,99.81275889976078,17.235180229359784,3.2482818814416268
2019-08-09,90.67697894721354,56.61038170696388,2.490035957919156
2019-08-10,84.11805118762891,22.753238294220854,3.791174531429739
2019-08-11,85.1527940157631,20.652143124429927,3.164785425998019
2019-08-12,101.82394642408832,23.524559319095513,1.1218036867972196
2019-08-13,88.01704842897158,30.364247429776338,8.327622482916523
2019-08-14,88.89303493098035,24.251020483367174,1.9221141098320107
2019-08-15,82.89306353747662,45.01210414529131,4.063268780610275
2019-08-16,89.24014046220096,19.412447335372814,2.1098259208529386
2019-08-17,92.16195680339601,19.956175850813345,3.496567577757985
2019-08-18,89.2212017070765,20.376783589378675,4.07665492199434
2019-08-19,91.38364443613352,23.913776140375138,4.653049498991132
2019-08-20,83.27257631919511,23.030737504580863,4.620548182053175
2019-08-21,73.23581566851868,0.0687866472439822,4.23316650527791
2019-08-22,111.61546983256433,23.500819639521076,1.0356077443692322
2019-08-23,94.8525800900723,24.853386737202612,4.571332199839709
2019-08-24,67.5458931555049,20.5577351753803,3.909946407222631
2019-08-25,74.37727099233364,20.943121697097013,4.985578852034684
2019-08-26,64.74547052980384,41.07463403451022,6.251792706581896
2019-08-27,74.8288901323399,14.371653485360964,4.2120010764357465
2019-08-28,75.99905091988128,40.861777380484185,1.5170246752119152
2019-08-29,74.0316027092636,49.84148496323217,3.832934006735445
2019-08-30,68.62757603428658,40.18737807622283,25.02622603054789
2019-08-31,81.48773862284547,19.238676331448147,4.018245415012622
2019-09-01,80.17425776915287,20.859782901840134,4.109276160337985
2019-09-02,21.267708391905273,13.332125915969915,3.9636229773288267
2019-09-03,76.69768278220359,15.982875515963725,6.588543720008924
2019-09-04,79.47856262257375,17.7957727922728,5.78557503918327
2019-09-05,83.19104869463368,22.137197892968004,2.5795797260311604
2019-09-06,94.18610969226322,21.03921929658086,4.935778741753673
2019-09-07,76.27886770938642,23.188180059987452,4.820290413701367
2019-09-08,77.43028457994353,21.16318235809295,6.403717116194054
2019-09-09,82.83248190672316,23.927313086256802,1.6088327416876127
2019-09-10,79.85712280257353,30.21857185618097,2.0964152562370346
2019-09-11,88.71094508031608,34.11414412125581,4.0443445886106355
2019-09-12,59.66551405412806,26.615183537572936,4.027646404634423
2019-09-13,75.95424715362543,26.979204878151457,-3.0735075145003377
2019-09-14,92.25436850198733,19.014072072989954,3.471131658402959
2019-09-15,86.02801238632442,30.236367698669962,3.559579439845671
2019-09-16,90.51563411467328,29.830118820026378,4.055382725297954
2019-09-17,86.62988522423514,26.604022412085733,3.403576566931768
2019-09-18,73.4260091476018,20.98921891669196,10.407854455467207
2019-09-19,73.88644300982077,45.0274408393737,6.8528301537742085
2019-09-20,109.17440309555664,22.24473336928539,3.0870757224555057
2019-09-21,74.73964743051161,32.42939996197854,3.1158186997369253
2019-09-22,74.72741486840673,26.527827350191952,10.648439943130576
2019-09-23,71.04382090829296,27.57427198171177,2.645214943354003
2019-09-24,61.9585472747184,52.90090918031544,10.933661635584254
2019-09-25,71.73608093008696,56.13077243328879,2.9510673406297907
2019-09-26,70.43569916312788,52.48597499798728,0.7686608951116576
2019-09-27,77.45759449097105,37.71846518888046,5.47980170561228
2019-09-28,70.86926388680946,30.624599838040375,3.9511077866068156
2019-09-29,81.51931228908887,26.38770435609513,2.6707189998965584
2019-09-30,66.15341384729359,27.416337692347856,2.5485473992145717
2019-10-01,64.90443171002386,23.369946065991527,0.43597101588544973
2019-10-02,88.37427031800001,22.12039257375988,6.433103469692812
2019-10-03,94.98129418987057,27.295569323646635,2.6814367968281037
2019-10-04,53.35830263646577,24.044513394271267,-0.09205352145334045
2019-10-05,118.2782019873132,23.81885324882382,3.0116169328999076
2019-10-06,77.30662631273,26.296274374460822,2.7944140381927207
2019-10-07,93.37462572239073,9.102641932163122,3.758510015584778
2019-10-08,89.93668744783713,31.21239153601001,3.173840480584114
2019-10-09,82.43071485194943,30.061304406742035,2.1632344145196685
2019-10-10,89.18174312066161,22.82003935741995,10.041676778699545
2019-10-11,81.68914510040895,6.048587154551317,3.5089899282180737
2019-10-12,94.40881723072215,40.55615438673337,2.996552584172334
2019-10-13,87.87067700404127,30.530318960346055,3.8341930811296367
2019-10-14,50.6784514141798,29.952354391433985,3.9341654688585272
2019-10-15,119.4983263554852,31.536467013436308,9.79912922533115
2019-10-16,99.30182177145298,31.84408138420668,4.470199388198004
2019-10-17,89.36777699643693,31.598419235650038,-0.20457748338967718
2019-10-18,97.87983063109412,10.760650116801786,11.904189396894818
2019-10-19,87.0130833596287,23.25093203101009,9.689212784656606
2019-10-20,92.37409000837451,26.14146547520661,10.352143253016376
2019-10-21,76.61120055984017,7.13224523143829,5.465942565340515
2019-10-22,39.458079240137245,25.577754571499554,5.4727804685816075
2019-10-23,78.13094499433588,22.042490598576613,8.244240568877807
2019-10-24,82.86288164638238,21.750382732102352,5.693664351962869
2019-10-25,86.08377962025604,26.60518784526367,4.654767391767972
2019-10-26,77.63755475597029,24.25826579582679,5.363264066573044
2019-10-27,76.06871989428359,29.537060663489363,9.951329981592725
2019-10-28,81.00745785733989,28.4961083154012,1.8405375152780552
2019-10-29,71.95316525513867,25.166105673788966,1.7773762587665283
2019-10-30,62.04784985825768,29.23860445623923,4.790220887480142
2019-10-31,41.45752464278266,32.99692561759084,3.536458321368704
2019-11-01,67.85423938746992,24.263027557334254,12.014243832881503
2019-11-02,65.19310273416812,29.29864265961846,3.421868757584915
2019-11-03,73.52369590752934,24.862606632272456,3.2637214392583713
2019-11-04,43.63559798494593,29.858063803896382,2.798573779263947
2019-11-05,31.247726965772138,31.84558899917925,2.8916187869822227
2019-11-06,84.17670230428118,32.723960664968104,2.6940018055088837
2019-11-07,83.77769414426972,36.70166421740744,1.7799529528324967
2019-11-08,50.604302954222,33.63298806701521,2.817675550107979
2019-11-09,94.19602600162168,31.462598606068866,-0.37664362203609725
2019-11-10,77.64264622166709,34.16099206282104,5.396044708802219
2019-11-11,80.74112260125538,34.17517065931792,0.6655506793338848
2019-11-12,80.96342121472023,32.905411453229846,6.1116318237897165
2019-11-13,46.194127343544075,32.05421237933423,5.905690813616456
2019-11-14,66.40742808442032,24.220071051887654,2.787321001391052
2019-11-15,120.61381754779013,15.85088833028632,3.0343795574199817
2019-11-16,73.08827459982756,49.398048963338674,2.8892088502648168
2019-11-17,80.20571410096991,28.85960282443457,2.838939077285896
2019-11-18,69.09886851406266,30.740378097592316,2.1981618754599337
2019-11-19,80.90437061203646,43.659307334277486,2.39491689067724
2019-11-20,80.19959845487233,60.53729916426319,8.387769082469825
2019-11-21,82.55886311770595,26.000872282811798,2.3667804913450756
2019-11-22,80.45292722275819,28.878979829572,1.6413719425099969
2019-11-23,80.76854468407373,32.117122924523706,2.6380088209138517
2019-11-24,78.33798928502813,22.380715767198566,4.529026439891187
2019-11-25,82.43916775748508,21.18007288835942,2.698271490244313
2019-11-26,37.9888687507619,17.64604938812968,5.005185437793103
2019-11-27,50.57236848439242,17.30697414274333,2.920455904762919
2019-11-28,11.565818806290103,0.7885241485069541,-0.032106679807324984
2019-11-29,-17.63278813949595,-16.998560119677133,2.955867244729933
2019-11-30,64.0608309200674,13.093357459656673,-1.2591007442256077
2019-12-01,70.86446201431181,21.754241136514597,3.2954480025537087
2019-12-02,80.55976864225495,13.456050456205492,-1.10152607328676
2019-12-03,81.71769551959873,48.75248133545152,-2.5598699928065614
2019-12-04,88.60347265219806,23.85004466682304,1.1103258518998436
2019-12-05,114.80412037902003,24.582876654238405,4.423780550465115
2019-12-06,88.81791139355121,23.943259693790644,9.010278280460586
2019-12-07,85.63911753125629,24.87100992054218,5.383849074169488
2019-12-08,86.31363367000986,19.424076721739272,4.842489430232851
2019-12-09,74.38006201071582,24.05912162622605,15.978069961637814
2019-12-10,77.72945635600432,27.078612711300472,5.032629426632948
2019-12-11,79.7795291175001,23.49189023694593,6.34606066819897
2019-12-12,79.1622053875581,19.11520550020994,2.3373293428172413
2019-12-13,53.26824607559489,-2.464187690208158,5.065581827387469
2019-12-14,119.68011415038879,11.192798394294755,6.034938941911972
2019-12-15,72.37453167247321,38.976820017207096,3.631912316936469
2019-12-16,90.73174984892937,14.630907886306275,3.971530647300855
2019-12-17,79.27066863821356,10.776436281431447,1.1847580365293684
2019-12-18,112.26538527450147,30.477577542345713,3.5018886705740337
2019-12-19,103.7679859505551,17.60053107534889,-0.024353355297836998
2019-12-20,68.52991200888209,10.962661035007871,3.1831962693963867
2019-12-21,72.35657391274394,13.135721000749381,2.8210127214002227
2019-12-22,66.36334382076194,10.114092022273223,3.1597258027356836
2019-12-23,98.76023663519045,8.05202209861578,-0.24280260451400437
2019-12-24,42.71058015442699,3.7701135305988243,-0.6276811545065846
2019-12-25,-12.412418007790244,3.1837702368717204,2.796188710188927
2019-12-26,11.300089681320877,0.5098900674147986,2.7463490636158325
2019-12-27,11.518111589320576,1.704783890994623,8.986174884140844
2019-12-28,46.46683257711261,4.938295946457943,2.5787177692626932
2019-12-29,67.83592591864864,9.243080010797687,2.6209696790669135
2019-12-30,33.92166436841454,5.681285399002332,2.5585390855638543
2019-12-31,38.62776927538275,3.260550910963257,2.693551081924585
2020-01-01,-32.06878949171004,3.1907538431581717,0.7668390474140152
2020-01-02,47.5998334132709,5.3243017428872825,3.0837895656860757
2020-01-03,48.59780726844737,14.215018897461501,5.272900721789539
2020-01-04,48.46218202083904,15.593224721351373,2.930547861691604
2020-01-05,63.375671246015926,13.628411040077335,3.0787937254394264
2020-01-06,98.46592838525125,13.021920334265676,3.308494324917938
2020-01-07,86.33242646107563,18.278851865256822,3.3928822074206133
2020-01-08,67.5545362101288,30.631753454105976,1.5843679108832478
2020-01-09,71.08871184666475,18.08371668792297,0.8295094875975906
2020-01-10,72.198698336976,11.477850835822101,4.182104589448178
2020-01-11,70.81247313869687,7.147114570425109,4.218562170425944
2020-01-12,68.3122176051852,12.583760795535323,5.421398943581971
2020-01-13,80.26194336594315,18.203974264393374,2.2715681143983675
2020-01-14,79.97840607686345,17.782222873010575,10.107060626730021
2020-01-15,62.53915546585405,20.86871912833766,4.62969385050615
2020-01-16,96.6083559824124,15.64580435437836,5.104846121368498
2020-01-17,81.3359436994592,18.3566472873083,4.358078695586517
2020-01-18,83.6046426819739,19.642222489266203,6.345949694590519
2020-01-19,74.60413648532932,14.849228612675653,7.574448387037464
2020-01-20,42.31989749717227,4.938777777677384,1.1975123722928138
2020-01-21,71.47549844843641,12.89579127475941,2.87388583672848
2020-01-22,88.65486512627717,13.86809145844741,3.943271363499393
2020-01-23,70.3832790331117,17.204645470879743,6.529167951192573
2020-01-24,75.92623495147537,16.822437757143284,3.382446747256507
2020-01-25,73.03686635278675,17.66946237519506,3.4250745385046115
2020-01-26,82.10583852449999,19.519002325466502,2.8402217814969184
2020-01-27,74.89936948901129,18.55984522071419,3.2657453134227827
2020-01-28,81.37752845790706,19.58858654226018,3.5592772108171546
2020-01-29,74.42370503816294,28.802588972953146,1.5762834753354318
2020-01-30,82.61796152086497,17.94180108012587,3.277380254973651
2020-01-31,72.36802176058576,17.688526125390275,1.3990930477209655
2020-02-01,88.38921847046636,20.555488024798265,3.491266693780174
2020-02-02,83.89221212701997,18.756688814470404,3.839701792796458
2020-02-03,86.72138896256534,22.544219691270445,4.646895586482365
2020-02-04,94.9862735749749,23.244405612884655,7.443833380200774
2020-02-05,98.99475639952027,10.29905335720685,4.371420092065888
2020-02-06,56.75919126476367,2.935796954322262,3.718575455262805
2020-02-07,91.02132634281759,11.526088636689016,4.391758163528248
2020-02-08,86.85467692954751,13.4604268401466,4.251442118712248
2020-02-09,94.37015216921147,16.86815208496942,8.478047399746952
2020-02-10,95.96347536004939,17.94947247106042,5.553514295210091
2020-02-11,96.4318654050705,12.718919542294753,4.415502334988659
2020-02-12,91.93128098010408,25.661214656547372,4.309815777896192
2020-02-13,89.91458248782516,21.58407564732472,4.689642133410063
2020-02-14,101.60155955643427,25.110774137980385,4.378496002393549
2020-02-15,89.99341739445481,20.0387241575177,8.933928080868313
2020-02-16,86.80329507767271,21.272360038912538,9.828425966365474
2020-02-17,28.44574531466458,13.100874784777075,4.642033038828186
2020-02-18,90.8153087292043,14.703880030536835,0.9225899779053519
2020-02-19,99.35681245123871,19.02830686766767,2.4028699480742874
2020-02-20,103.44273591044612,18.638797747227947,4.841247366422392
2020-02-21,121.46979147230489,23.202657988448458,0.27460369106297067
2020-02-22,92.31713963036127,23.657175142370452,4.476185865129237
2020-02-23,86.78603808534957,23.427531631665595,4.5621970717217035
2020-02-24,86.43179625465827,22.778232015272728,3.9088556542365303
2020-02-25,114.49018860204667,33.19996725302559,8.509275986973659
2020-02-26,78.97069704480728,16.845721886493326,4.479622099799602
2020-02-27,45.58421303576031,30.516649449001484,-0.8108076277419589
2020-02-28,79.52871126048481,25.967164633251414,4.374393650870292
2020-02-29,86.03327775258117,28.32431164859554,7.605866516884571
2020-03-01,85.54695503438865,27.40102821154161,3.6557582280701832
2020-03-02,74.76982319362604,34.05839493851062,3.9844951011671426
2020-03-03,71.70926410948387,35.26391505865401,4.088752537917818
2020-03-04,74.95066800767984,37.61854146271889,3.861075578283377
2020-03-05,77.77304220306512,7.234962930515371,3.5946796023590917
2020-03-06,72.58528266218744,31.434042453271836,5.5949614494876565
2020-03-07,77.11568752495553,23.155263388517128,1.691532214110642
2020-03-08,77.65998273307399,24.38231509086594,3.6582149133837376
2020-03-09,90.15119798266137,29.225519424754825,4.78126616119842
2020-03-10,80.20572082200768,23.588581982099267,2.337076852518802
2020-03-11,83.70528178386772,20.0395294969179,-0.7896898416249084
2020-03-12,58.02893899417481,25.248887388494325,0.8272207254829707
2020-03-13,77.87818117647214,28.184341161451535,2.9874938110840072
2020-03-14,75.1100906347918,28.34699347037401,2.7926125181960693
2020-03-15,75.78293494272242,32.50122562040737,2.6580802805854242
2020-03-16,61.89881498933581,26.65125400064344,2.803041465286815
2020-03-17,72.43137874567239,29.774438892029114,2.421378403481449
