,django/django,laravel/framework,rails/rails
2013-04-10,2.147256254787311,5.290769401406047,27.91271263243313
2013-04-11,6.843684826215882,13.331291379428025,20.013674170894667
2013-04-12,16.44681961413328,6.2128011739812985,15.227707721884741
2013-04-13,5.981734276765333,17.594340829977476,21.0727401049606
2013-04-14,3.733107903138959,12.127994676131323,16.080295050015547
2013-04-15,4.413052958084014,13.643791379428025,15.17988296210346
2013-04-16,1.4343441668752228,0.7990111596478058,16.512987357707857
2013-04-17,-0.8527437452126891,29.290769401406045,19.91271263243313
2013-04-18,5.843684826215882,9.331291379428025,31.013674170894667
2013-04-19,3.446819614133279,11.212801173981298,19.22770772188474
2013-04-20,3.9817342767653328,27.594340829977476,13.072740104960602
2013-04-21,3.733107903138959,13.127994676131323,19.080295050015547
2013-04-22,2.413052958084014,7.643791379428025,24.17988296210346
2013-04-23,0.4343441668752227,8.799011159647806,12.512987357707855
2013-04-24,5.147256254787311,8.290769401406047,24.91271263243313
2013-04-25,3.843684826215882,1.3312913794280257,7.013674170894668
2013-04-26,0.44681961413327875,-0.7871988260187015,8.227707721884741
2013-04-27,-0.01826572323466735,6.594340829977476,6.072740104960602
2013-04-28,6.73310790313896,9.127994676131323,15.080295050015547
2013-04-29,1.4130529580840139,21.643791379428027,8.17988296210346
2013-04-30,2.434344166875223,30.799011159647804,23.512987357707857
2013-05-01,2.147256254787311,16.290769401406045,19.91271263243313
2013-05-02,0.8436848262158823,15.331291379428025,29.013674170894667
2013-05-03,1.4468196141332788,11.212801173981298,19.22770772188474
2013-05-04,3.9817342767653328,19.594340829977476,27.0727401049606
2013-05-05,5.73310790313896,12.127994676131323,21.080295050015547
2013-05-06,2.413052958084014,4.643791379428025,7.179882962103459
2013-05-07,3.434344166875223,7.799011159647806,20.512987357707857
2013-05-08,9.147256254787312,29.290769401406045,29.91271263243313
2013-05-09,12.843684826215883,5.331291379428025,15.013674170894667
2013-05-10,11.446819614133279,14.212801173981298,61.22770772188474
2013-05-11,10.981734276765332,6.594340829977476,11.072740104960602
2013-05-12,4.73310790313896,13.127994676131323,27.080295050015547
2013-05-13,2.413052958084014,9.643791379428025,31.17988296210346
2013-05-14,4.434344166875222,14.799011159647806,20.512987357707857
2013-05-15,9.147256254787312,10.290769401406047,31.91271263243313
2013-05-16,11.843684826215883,18.331291379428027,24.013674170894667
2013-05-17,10.446819614133279,22.212801173981298,20.22770772188474
2013-05-18,68.98173427676534,11.594340829977476,15.072740104960602
2013-05-19,66.73310790313896,9.127994676131323,16.080295050015547
2013-05-20,14.413052958084014,8.643791379428025,9.17988296210346
2013-05-21,19.434344166875224,3.799011159647806,18.512987357707857
2013-05-22,11.147256254787312,7.290769401406047,14.912712632433129
2013-05-23,18.84368482621588,5.331291379428025,7.013674170894668
2013-05-24,9.446819614133279,7.2128011739812985,2.227707721884741
2013-05-25,12.981734276765332,20.594340829977476,6.072740104960602
2013-05-26,2.733107903138959,8.127994676131323,11.080295050015547
