,CocoaPods/CocoaPods,apple/swift-package-manager,Carthage/Carthage
2016-01-30,2.2018272425249172,2.9918006589650243,5.379415161682363
2016-01-31,1.9244186046511627,1.6487774031510711,0.5687839324464831
2016-02-01,0.15282392026578065,-0.04474419153331445,2.947521473974722
2016-02-02,-0.7563900677894495,-0.5383061142187753,4.740562013217708
2016-02-03,5.255996389683713,-0.43591139910729715,2.4416355061987156
2016-02-04,-0.8026328423559235,1.194972168192455,5.886722211401028
2016-02-05,1.023956753019799,0.18341147455083662,4.0353597010789795
2016-02-06,1.201827242524917,0.9918006589650245,3.3794151616823638
2016-02-07,1.9244186046511627,1.6487774031510711,3.568783932446483
2016-02-08,0.15282392026578065,-0.04474419153331445,2.947521473974722
2016-02-09,1.2436099322105505,-0.5383061142187753,4.740562013217708
2016-02-10,-0.7440036103162868,-0.43591139910729715,-0.5583644938012845
2016-02-11,-0.8026328423559235,-0.8050278318075449,2.8867222114010276
2016-02-12,0.023956753019799083,-0.8165885254491634,11.03535970107898
2016-02-13,1.201827242524917,0.9918006589650245,6.379415161682363
2016-02-14,0.9244186046511628,1.6487774031510711,6.568783932446483
2016-02-15,0.15282392026578065,-0.04474419153331445,0.9475214739747223
2016-02-16,-0.7563900677894495,11.461693885781225,6.740562013217708
2016-02-17,0.2559963896837132,11.564088600892703,1.4416355061987156
2016-02-18,1.1973671576440765,10.194972168192455,4.886722211401028
2016-02-19,0.023956753019799083,7.183411474550836,3.03535970107898
2016-02-20,1.201827242524917,8.991800658965024,10.379415161682363
2016-02-21,51.924418604651166,16.648777403151072,3.568783932446483
2016-02-22,3.1528239202657806,5.955255808466686,4.947521473974723
2016-02-23,13.24360993221055,4.461693885781225,2.740562013217708
2016-02-24,7.255996389683713,4.564088600892703,10.441635506198715
2016-02-25,2.1973671576440763,-0.8050278318075449,-0.11327778859897233
2016-02-26,5.0239567530197995,4.183411474550836,3.03535970107898
2016-02-27,4.201827242524917,7.991800658965024,0.3794151616823636
2016-02-28,0.9244186046511628,1.6487774031510711,1.568783932446483
2016-02-29,2.1528239202657806,3.9552558084666853,-0.052478526025277715
2016-03-01,-0.7563900677894495,0.4616938857812247,2.740562013217708
