,apache/cassandra,apache/couchdb,mongodb/mongo
2009-06-02,-2.560217732577981,-0.30400465648912856,-3.2730833693566623
2009-06-03,-2.4626902600505085,-2.3287299312144034,1.9357078394345475
2009-06-04,-1.4614958023343114,0.3466927740996063,21.02929691943667
2009-06-05,1.4315405091802609,2.3491546841702124,5.941889158115867
2009-06-06,5.256403146542898,2.2282755632910916,7.47073531196202
2009-06-07,5.0778317179714705,1.4933854534009814,10.779801246027954
2009-06-08,3.718628421268173,1.2152261127416408,6.115652894379602
2009-06-09,-0.5602177325779811,2.6959953435108712,0.7269166306433377
2009-06-10,-1.4626902600505085,-2.3287299312144034,-4.0642921605654525
2009-06-11,-0.4614958023343114,5.346692774099607,0.02929691943667123
2009-06-12,-1.5684594908197391,0.3491546841702122,3.9418891581158664
2009-06-13,4.256403146542898,1.2282755632910916,7.47073531196202
2009-06-14,6.0778317179714705,3.4933854534009816,8.779801246027954
2009-06-15,0.7186284212681728,2.215226112741641,-2.8843471056203978
2009-06-16,1.4397822674220189,-0.30400465648912856,-3.2730833693566623
2009-06-17,-1.4626902600505085,-2.3287299312144034,-2.0642921605654525
2009-06-18,4.538504197665689,1.3466927740996062,0.02929691943667123
2009-06-19,-1.5684594908197391,0.3491546841702122,4.941889158115867
2009-06-20,5.256403146542898,3.2282755632910916,7.47073531196202
2009-06-21,5.0778317179714705,1.4933854534009814,11.779801246027954
2009-06-22,7.718628421268173,1.2152261127416408,2.1156528943796022
2009-06-23,3.439782267422019,-0.30400465648912856,-4.273083369356662
2009-06-24,2.5373097399494915,0.6712700687855966,1.9357078394345475
2009-06-25,5.538504197665689,6.346692774099607,8.029296919436671
2009-06-26,5.431540509180261,0.3491546841702122,-1.0581108418841336
2009-06-27,5.256403146542898,5.228275563291092,7.47073531196202
2009-06-28,5.0778317179714705,1.4933854534009814,7.779801246027954
2009-06-29,0.7186284212681728,0.21522611274164077,-0.8843471056203978
2009-06-30,-1.5602177325779811,3.6959953435108712,0.7269166306433377
2009-07-01,-0.4626902600505085,-2.3287299312144034,8.935707839434547
2009-07-02,-1.4614958023343114,-0.6533072259003937,10.029296919436671
2009-07-03,-1.5684594908197391,4.3491546841702124,1.9418891581158664
2009-07-04,6.256403146542898,8.228275563291092,7.47073531196202
2009-07-05,5.0778317179714705,3.4933854534009816,8.779801246027954
2009-07-06,4.718628421268173,2.215226112741641,2.1156528943796022
2009-07-07,-0.5602177325779811,1.6959953435108714,5.726916630643338
2009-07-08,2.5373097399494915,1.6712700687855966,1.9357078394345475
2009-07-09,1.5385041976656886,1.3466927740996062,6.029296919436671
2009-07-10,4.431540509180261,6.3491546841702124,4.941889158115867
2009-07-11,4.256403146542898,8.228275563291092,7.47073531196202
2009-07-12,5.0778317179714705,4.493385453400982,7.779801246027954
2009-07-13,0.7186284212681728,0.21522611274164077,14.115652894379602
2009-07-14,2.439782267422019,5.695995343510871,-3.2730833693566623
2009-07-15,0.5373097399494915,-2.3287299312144034,0.9357078394345475
2009-07-16,2.538504197665689,11.346692774099607,0.02929691943667123
2009-07-17,0.4315405091802609,8.349154684170212,2.9418891581158664
2009-07-18,4.256403146542898,3.2282755632910916,7.47073531196202
2009-07-19,5.0778317179714705,5.493385453400982,7.779801246027954
2009-07-20,-1.2813715787318272,5.21522611274164,0.11565289437960224
2009-07-21,9.439782267422018,10.695995343510871,2.7269166306433377
2009-07-22,-1.4626902600505085,5.671270068785597,4.9357078394345475
2009-07-23,0.5385041976656886,11.346692774099607,6.029296919436671
2009-07-24,-0.5684594908197391,5.3491546841702124,11.941889158115867
2009-07-25,4.256403146542898,1.2282755632910916,7.47073531196202
2009-07-26,5.0778317179714705,1.4933854534009814,8.779801246027954
2009-07-27,4.718628421268173,1.2152261127416408,2.1156528943796022
2009-07-28,7.439782267422019,-0.30400465648912856,-0.27308336935666233
2009-07-29,4.5373097399494915,-0.3287299312144034,12.935707839434547
2009-07-30,2.538504197665689,-0.6533072259003937,0.02929691943667123
2009-07-31,1.4315405091802609,0.3491546841702122,-1.0581108418841336
2009-08-01,14.256403146542898,5.228275563291092,9.47073531196202
2009-08-02,5.0778317179714705,1.4933854534009814,7.779801246027954
2009-08-03,3.718628421268173,0.21522611274164077,2.1156528943796022
2009-08-04,-1.5602177325779811,15.695995343510871,-1.2730833693566623
2009-08-05,1.5373097399494915,5.671270068785597,12.935707839434547
2009-08-06,0.5385041976656886,3.346692774099606,13.029296919436671
2009-08-07,17.431540509180262,2.3491546841702124,13.941889158115867
2009-08-08,5.256403146542898,3.2282755632910916,7.47073531196202
2009-08-09,5.0778317179714705,4.493385453400982,8.779801246027954
2009-08-10,9.718628421268173,10.215226112741641,11.115652894379602
2009-08-11,6.439782267422019,19.695995343510873,23.726916630643338
2009-08-12,-0.4626902600505085,6.671270068785597,6.9357078394345475
2009-08-13,-0.4614958023343114,1.3466927740996062,4.029296919436671
2009-08-14,2.4315405091802607,9.349154684170212,11.941889158115867
2009-08-15,4.256403146542898,7.228275563291092,7.47073531196202
2009-08-16,5.0778317179714705,8.49338545340098,9.779801246027954
2009-08-17,0.7186284212681728,6.21522611274164,12.115652894379602
2009-08-18,-0.5602177325779811,24.695995343510873,-2.2730833693566623
2009-08-19,-0.4626902600505085,3.6712700687855966,14.935707839434547
2009-08-20,11.538504197665688,0.3466927740996063,10.029296919436671
2009-08-21,-1.5684594908197391,4.3491546841702124,7.941889158115867
2009-08-22,4.256403146542898,3.2282755632910916,7.47073531196202
2009-08-23,5.0778317179714705,5.493385453400982,7.779801246027954
2009-08-24,6.718628421268173,14.215226112741641,16.1156528943796
