,tensorflow/tensorflow,pytorch/pytorch,apache/mxnet
2019-02-07,69.05694782339098,15.881457973852326,2.757881007743238
2019-02-08,110.69590967665061,18.336617047183665,2.7152418177029496
2019-02-09,74.06593116183376,18.275573602392846,2.466086906209208
2019-02-10,67.54348466254349,21.525467820080127,2.4168179865166346
2019-02-11,66.97148760093931,19.180539219912067,2.387874107321442
2019-02-12,68.7381966294167,19.696506903183852,2.1583844850845226
2019-02-13,70.96349892079535,18.265801644345167,7.012137703736144
2019-02-14,66.68675124407028,19.90330104516405,8.317141052929424
2019-02-15,70.71106451100559,38.234035586331025,10.3281103400065
2019-02-16,63.458377658643144,16.6494584234631,9.348484872173051
2019-02-17,71.36268824209225,16.136574953675883,1.369736488869782
2019-02-18,20.324773115046575,-3.3107487799085287,1.1353188312791773
2019-02-19,71.43819962442319,18.671029407646483,1.4913628725103845
2019-02-20,101.4794884654874,20.582880095475296,1.903559672288957
2019-02-21,79.60855247624897,21.226718075214524,2.8829158567446838
2019-02-22,71.88225373931974,18.221624179337944,1.9217157805716907
2019-02-23,70.79819747313525,27.23916007877108,2.239185195209082
2019-02-24,75.48098926675888,14.6918113643403,2.3334015935808865
2019-02-25,78.78112396637584,16.17180318606538,-1.0840691089914456
2019-02-26,133.08916231456863,15.095934901709164,-1.1824084178168426
2019-02-27,69.55308784478473,11.034367312187122,1.7482823872032551
2019-02-28,108.69521958715978,16.958921655548686,2.5866524311276615
2019-03-01,69.93673141116562,16.277788671501376,2.4720294799872664
2019-03-02,76.62220723709436,12.56828638746721,5.14625740608032
2019-03-03,70.44345106112142,15.048962663754487,3.3538169741006234
2019-03-04,67.88785245757043,12.642389134492102,3.7519247547436043
2019-03-05,95.55635323520623,9.09525956122804,8.211065678179036
2019-03-06,61.527617877158136,19.733075399448538,11.687747247779697
2019-03-07,42.719809862511234,11.969449188771884,8.208064411288696
2019-03-08,49.14887697645055,14.014082515922228,4.397338286857612
2019-03-09,69.99834739607135,16.440416219386425,3.1211166168619386
2019-03-10,93.03492270829229,19.352034872555542,3.5836186451890417
2019-03-11,60.98409943695084,18.00267315524647,5.7489120661733875
2019-03-12,71.41410672638594,32.27909593521094,3.5478628289217724
2019-03-13,81.64228734992439,17.402617683886767,3.455808718851516
2019-03-14,75.32858293678544,16.700636513953533,2.0186780665795774
2019-03-15,82.592201686928,17.1040694716869,6.266574014890699
2019-03-16,59.732574882893644,13.494639137543565,4.129990732792613
2019-03-17,78.6416150436725,15.372222707022098,4.866172485873851
2019-03-18,87.38554538755099,11.985677457241195,3.1878155685870886
2019-03-19,105.62250238910421,18.17357757228578,0.7843079638545032
2019-03-20,78.11666511132623,13.877460005398092,2.8315622224255614
2019-03-21,76.85473363725494,20.05939326915142,2.6408166175779444
2019-03-22,71.35000818804673,13.81674912718968,2.2760952313183775
2019-03-23,72.83695735447009,17.14681540680407,1.9924549210840221
2019-03-24,73.1994676593574,18.38990225169951,2.062413103597159
2019-03-25,65.85286247395008,18.470988925030795,-0.35135165600775525
2019-03-26,72.46826855978985,21.083180993547092,2.043591002840065
2019-03-27,73.76101657154209,18.678113941947835,4.000900795259228
2019-03-28,52.92958919161801,9.479880625689294,1.9263347399282345
2019-03-29,1138.1439669959093,19.99967697962588,4.228273827078038
2019-03-30,290.02925119612473,29.42878634593958,1.7449112231562052
2019-03-31,80.55425940387326,18.37312570887876,5.131265205713067
2019-04-01,84.96679364903576,27.45710978584983,2.326375332275843
2019-04-02,101.97752698555352,22.286336217409453,2.46760645886068
2019-04-03,88.65410048379096,30.863644008339648,5.225143323404605
2019-04-04,80.72551299834957,22.41621857246851,2.2078468903393493
2019-04-05,84.8271159658724,24.106399520567678,1.881703691061427
2019-04-06,85.1329169965837,19.07212304943671,2.2890848388577143
2019-04-07,73.42976082463116,26.193295441795545,2.0664368292348185
2019-04-08,87.58879913425247,22.79858575597972,6.162821908979264
2019-04-09,87.57229026095193,19.878525838161796,1.7321126034307033
2019-04-10,86.6125190628842,18.261703743336444,2.455594415341402
2019-04-11,81.97562617911234,19.19848407185509,5.390613633470398
2019-04-12,76.52333031717106,-7.775641240376508,3.542977910096214
2019-04-13,73.99251041288994,22.25629074340396,4.930252601500435
2019-04-14,79.97585036778241,18.230340425615605,2.6671854716996783
2019-04-15,70.22127448308022,14.088999154069203,2.985463685489801
2019-04-16,63.712445207005054,8.021590725238966,7.7371983486680245
2019-04-17,56.83659341070791,21.73839627832536,1.8077862229689332
2019-04-18,70.63995305233789,28.56744323348658,3.420070803372166
2019-04-19,70.07504193867359,29.452666474178148,4.261372958567946
2019-04-20,66.97772901102746,21.493202227935793,0.7180271455832675
2019-04-21,61.65645490302642,25.633080359185087,4.309337226963562
2019-04-22,65.1786769250325,24.088281274196646,1.6932955545385657
2019-04-23,62.91855784591539,30.2429994070164,3.7270745185592418
2019-04-24,103.59369080127445,23.58644587225783,5.245798637934692
2019-04-25,86.46075336851354,18.186773290507084,3.547216523316689
2019-04-26,53.500597571814325,20.594061909562065,3.368976471330273
2019-04-27,84.34514494442229,21.992494786052802,3.4947715841802873
2019-04-28,64.68902395137272,19.021760936840604,3.0842485172437977
2019-04-29,49.15856184439014,18.906082692152417,1.3877267785601415
2019-04-30,102.7784243375391,19.641977882414352,8.451099311559007
2019-05-01,62.776990178032506,14.554991149492711,2.8948408064207958
2019-05-02,65.34974505335539,0.30011828942662433,4.479164100878607
2019-05-03,75.30862332266432,-3.2548894693905464,2.531609391029577
2019-05-04,68.057332954933,15.069886547345542,2.2094807812262243
2019-05-05,65.6790198653125,19.40425484618147,4.926724300288853
2019-05-06,133.98144306267758,30.49105849075573,3.0978673200311175
2019-05-07,92.73871957022749,16.355175714529093,3.213021082806826
2019-05-08,71.77602285619075,37.021185927088,3.339942230364949
2019-05-09,68.97677111359532,24.991222466410036,3.636157010171666
2019-05-10,60.54915412800568,13.14132966241297,0.5069772789301943
