,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2019-08-23,0.28850087972758776,-0.6323388050872523,42.57499914681591
2019-08-24,6.194407473134181,0.5572216344731873,16.221290355607128
2019-08-25,6.514187029326781,0.9719174459081291,16.374180943280322
2019-08-26,5.986989890716599,1.2096941619457147,7.927334311651081
2019-08-27,7.194407473134182,3.6135403157918686,41.09010903692581
2019-08-28,3.3029239566506643,0.5991172388687918,42.61002661934339
2019-08-29,0.5185832973100055,-0.3191519919004391,18.202059586376357
2019-08-30,1.2885008797275876,0.36766119491274774,17.574999146815916
2019-08-31,4.194407473134181,0.5572216344731873,29.221290355607128
2019-09-01,4.514187029326781,0.9719174459081291,21.374180943280322
2019-09-02,2.9869898907165986,2.209694161945715,16.92733431165108
2019-09-03,7.194407473134182,-0.38645968420813137,12.090109036925806
2019-09-04,0.3029239566506645,-0.4008827611312083,14.61002661934339
2019-09-05,1.5185832973100055,1.680848008099561,22.202059586376357
2019-09-06,9.288500879727588,4.367661194912747,57.57499914681591
2019-09-07,4.194407473134181,2.557221634473187,36.221290355607124
2019-09-08,9.51418702932678,1.971917445908129,18.374180943280322
2019-09-09,4.986989890716599,0.20969416194571475,13.92733431165108
2019-09-10,3.194407473134181,-0.38645968420813137,30.090109036925806
2019-09-11,2.3029239566506643,-0.4008827611312083,11.61002661934339
2019-09-12,6.5185832973100055,0.6808480080995609,4.202059586376356
2019-09-13,6.288500879727588,1.3676611949127477,18.574999146815916
2019-09-14,5.194407473134181,4.557221634473187,16.221290355607128
2019-09-15,6.514187029326781,1.971917445908129,18.374180943280322
2019-09-16,0.9869898907165986,1.2096941619457147,19.92733431165108
2019-09-17,2.194407473134181,3.6135403157918686,23.090109036925806
2019-09-18,3.3029239566506643,1.5991172388687918,19.61002661934339
2019-09-19,8.518583297310006,4.680848008099561,22.202059586376357
2019-09-20,8.288500879727588,1.3676611949127477,5.574999146815916
2019-09-21,5.194407473134181,1.5572216344731873,16.221290355607128
2019-09-22,6.514187029326781,0.9719174459081291,18.374180943280322
2019-09-23,3.9869898907165986,1.2096941619457147,15.92733431165108
2019-09-24,4.194407473134182,1.6135403157918686,12.090109036925806
2019-09-25,13.302923956650664,0.5991172388687918,17.61002661934339
2019-09-26,4.5185832973100055,0.6808480080995609,16.202059586376357
2019-09-27,10.288500879727588,0.36766119491274774,48.57499914681591
2019-09-28,5.194407473134181,0.5572216344731873,16.221290355607128
2019-09-29,9.51418702932678,0.9719174459081291,24.374180943280322
2019-09-30,9.986989890716599,4.209694161945714,41.92733431165108
2019-10-01,6.194407473134182,0.6135403157918686,31.090109036925806
2019-10-02,0.3029239566506645,-0.4008827611312083,-2.3899733806566097
2019-10-03,2.5185832973100055,-0.3191519919004391,25.202059586376357
2019-10-04,9.288500879727588,-0.6323388050872523,3.574999146815916
2019-10-05,7.194407473134181,1.5572216344731873,16.221290355607128
2019-10-06,5.514187029326781,1.971917445908129,24.374180943280322
2019-10-07,7.986989890716599,1.2096941619457147,23.92733431165108
2019-10-08,3.194407473134181,1.6135403157918686,19.090109036925806
2019-10-09,3.3029239566506643,0.5991172388687918,0.6100266193433903
2019-10-10,1.5185832973100055,2.680848008099561,33.20205958637636
2019-10-11,0.28850087972758776,2.3676611949127477,16.574999146815916
2019-10-12,4.194407473134181,1.5572216344731873,16.221290355607128
2019-10-13,8.51418702932678,0.9719174459081291,21.374180943280322
2019-10-14,0.9869898907165986,0.20969416194571475,18.92733431165108
2019-10-15,0.19440747313418127,-0.38645968420813137,41.09010903692581
2019-10-16,7.302923956650664,-0.4008827611312083,16.61002661934339
2019-10-17,1.5185832973100055,1.680848008099561,27.202059586376357
2019-10-18,4.288500879727588,1.3676611949127477,19.574999146815916
2019-10-19,7.194407473134181,2.557221634473187,16.221290355607128
2019-10-20,4.514187029326781,1.971917445908129,18.374180943280322
2019-10-21,7.986989890716599,2.209694161945715,7.927334311651081
2019-10-22,1.1944074731341812,0.6135403157918686,24.090109036925806
2019-10-23,4.302923956650664,-0.4008827611312083,22.61002661934339
2019-10-24,1.5185832973100055,-0.3191519919004391,10.202059586376356
2019-10-25,9.288500879727588,0.36766119491274774,13.574999146815916
2019-10-26,5.194407473134181,1.5572216344731873,17.221290355607128
2019-10-27,4.514187029326781,0.9719174459081291,16.374180943280322
2019-10-28,3.9869898907165986,1.2096941619457147,2.927334311651081
2019-10-29,1.1944074731341812,1.6135403157918686,7.090109036925806
2019-10-30,3.3029239566506643,0.5991172388687918,10.61002661934339
2019-10-31,0.5185832973100055,1.680848008099561,7.202059586376356
2019-11-01,3.2885008797275876,2.3676611949127477,-3.425000853184084
2019-11-02,4.194407473134181,1.5572216344731873,16.221290355607128
2019-11-03,5.514187029326781,0.9719174459081291,16.374180943280322
2019-11-04,2.9869898907165986,0.20969416194571475,12.92733431165108
2019-11-05,8.19440747313418,1.6135403157918686,9.090109036925806
2019-11-06,9.302923956650664,1.5991172388687918,7.61002661934339
2019-11-07,7.5185832973100055,1.680848008099561,26.202059586376357
2019-11-08,5.288500879727588,2.3676611949127477,22.574999146815916
2019-11-09,8.19440747313418,1.5572216344731873,16.221290355607128
2019-11-10,3.5141870293267807,0.9719174459081291,18.374180943280322
2019-11-11,6.986989890716599,0.20969416194571475,27.92733431165108
2019-11-12,8.19440747313418,0.6135403157918686,42.09010903692581
2019-11-13,9.302923956650664,1.5991172388687918,12.61002661934339
2019-11-14,2.5185832973100055,0.6808480080995609,34.20205958637636
2019-11-15,0.28850087972758776,1.3676611949127477,41.57499914681591
2019-11-16,6.194407473134181,1.5572216344731873,21.221290355607128
2019-11-17,4.514187029326781,0.9719174459081291,16.374180943280322
2019-11-18,-0.013010109283401405,1.2096941619457147,15.92733431165108
2019-11-19,8.19440747313418,0.6135403157918686,21.090109036925806
2019-11-20,7.302923956650664,-0.4008827611312083,23.61002661934339
2019-11-21,6.5185832973100055,-0.3191519919004391,43.20205958637636
2019-11-22,5.288500879727588,-0.6323388050872523,87.57499914681591
2019-11-23,5.194407473134181,1.5572216344731873,22.221290355607128
2019-11-24,10.51418702932678,1.971917445908129,16.374180943280322
2019-11-25,5.986989890716599,0.20969416194571475,37.92733431165108
2019-11-26,3.194407473134181,0.6135403157918686,43.09010903692581
2019-11-27,2.3029239566506643,1.5991172388687918,39.61002661934339
2019-11-28,6.5185832973100055,0.6808480080995609,20.202059586376357
2019-11-29,4.288500879727588,0.36766119491274774,19.574999146815916
2019-11-30,5.194407473134181,1.5572216344731873,23.221290355607128
2019-12-01,5.514187029326781,3.971917445908129,16.374180943280322
2019-12-02,2.9869898907165986,1.2096941619457147,12.92733431165108
2019-12-03,6.194407473134182,-0.38645968420813137,25.090109036925806
2019-12-04,4.302923956650664,3.5991172388687915,28.61002661934339
2019-12-05,0.5185832973100055,0.6808480080995609,35.20205958637636
2019-12-06,5.288500879727588,20.36766119491275,20.574999146815916
2019-12-07,3.194407473134181,2.557221634473187,16.221290355607128
2019-12-08,5.514187029326781,2.971917445908129,18.374180943280322
2019-12-09,1.9869898907165986,4.209694161945714,11.92733431165108
2019-12-10,4.194407473134182,2.6135403157918686,18.090109036925806
2019-12-11,6.302923956650664,0.5991172388687918,17.61002661934339
2019-12-12,4.5185832973100055,0.6808480080995609,8.202059586376356
2019-12-13,1.2885008797275876,1.3676611949127477,2.574999146815916
2019-12-14,7.194407473134181,1.5572216344731873,19.221290355607128
2019-12-15,4.514187029326781,0.9719174459081291,19.374180943280322
2019-12-16,4.986989890716599,0.20969416194571475,8.92733431165108
2019-12-17,13.19440747313418,-0.38645968420813137,20.090109036925806
2019-12-18,9.302923956650664,0.5991172388687918,16.61002661934339
2019-12-19,7.5185832973100055,1.680848008099561,23.202059586376357
2019-12-20,6.288500879727588,1.3676611949127477,68.57499914681591
2019-12-21,5.194407473134181,1.5572216344731873,20.221290355607128
2019-12-22,5.514187029326781,5.9719174459081295,21.374180943280322
2019-12-23,4.986989890716599,2.209694161945715,5.927334311651081
2019-12-24,2.194407473134181,7.613540315791869,0.09010903692580641
2019-12-25,2.3029239566506643,1.5991172388687918,-6.38997338065661
2019-12-26,5.5185832973100055,2.680848008099561,3.2020595863763557
2019-12-27,3.2885008797275876,2.3676611949127477,2.574999146815916
2019-12-28,3.194407473134181,1.5572216344731873,16.221290355607128
2019-12-29,3.5141870293267807,0.9719174459081291,16.374180943280322
2019-12-30,-1.0130101092834014,1.2096941619457147,1.927334311651081
2019-12-31,0.19440747313418127,0.6135403157918686,-2.9098909630741936
2020-01-01,0.3029239566506645,-0.4008827611312083,-8.38997338065661
2020-01-02,9.518583297310006,-0.3191519919004391,14.202059586376356
2020-01-03,6.288500879727588,-0.6323388050872523,14.574999146815916
2020-01-04,7.194407473134181,1.5572216344731873,20.221290355607128
