,mysql/mysql-server,postgres/postgres,FirebirdSQL/firebird
2013-08-23,42.80969729028735,-0.35841315344420943,2.6753909479064757
2013-08-24,17.338543444133506,4.185542890511835,2.9872041347196627
2013-08-25,17.80253054399017,2.4197096898960258,1.6310334334402659
2013-08-26,13.42576871885878,0.21438904435798845,3.8876162226317508
2013-08-27,6.6723346529247145,0.9066967366656806,1.6362425962581242
2013-08-28,18.050081905671966,2.4066967366656806,0.48583050834603636
2013-08-29,3.9010434441335065,1.2253780553469995,1.6966821566976846
2013-08-30,26.809697290287353,0.6415868465557906,1.6753909479064757
2013-08-31,18.338543444133506,3.1855428905118344,1.9872041347196627
2013-09-01,20.80253054399017,4.419709689896026,0.6310334334402657
2013-09-02,1.425768718858781,2.2143890443579886,0.8876162226317506
2013-09-03,5.6723346529247145,8.90669673666568,1.6362425962581242
2013-09-04,12.050081905671968,3.4066967366656806,7.485830508346036
2013-09-05,25.901043444133506,3.2253780553469995,3.6966821566976846
2013-09-06,10.809697290287353,-0.35841315344420943,1.6753909479064757
2013-09-07,22.338543444133506,3.1855428905118344,1.9872041347196627
2013-09-08,17.80253054399017,4.419709689896026,0.6310334334402657
2013-09-09,22.42576871885878,0.21438904435798845,2.8876162226317508
2013-09-10,26.672334652924715,2.9066967366656806,2.636242596258124
2013-09-11,18.050081905671966,3.4066967366656806,1.4858305083460364
2013-09-12,16.901043444133506,0.2253780553469994,0.6966821566976846
2013-09-13,25.809697290287353,-1.3584131534442094,3.6753909479064757
2013-09-14,19.338543444133506,2.1855428905118344,1.9872041347196627
2013-09-15,18.80253054399017,3.4197096898960258,1.6310334334402659
2013-09-16,12.42576871885878,1.2143890443579886,1.8876162226317506
2013-09-17,26.672334652924715,-0.09330326333431938,0.6362425962581242
2013-09-18,12.050081905671968,2.4066967366656806,7.485830508346036
2013-09-19,15.901043444133506,0.2253780553469994,-0.30331784330231537
2013-09-20,16.809697290287353,-1.3584131534442094,2.6753909479064757
2013-09-21,23.338543444133506,2.1855428905118344,0.9872041347196626
2013-09-22,18.80253054399017,2.4197096898960258,4.631033433440265
2013-09-23,16.42576871885878,7.214389044357988,1.8876162226317506
2013-09-24,6.6723346529247145,-0.09330326333431938,0.6362425962581242
2013-09-25,3.050081905671968,0.4066967366656806,3.4858305083460364
2013-09-26,1.9010434441335065,3.2253780553469995,1.6966821566976846
2013-09-27,13.809697290287353,-1.3584131534442094,0.6753909479064758
2013-09-28,17.338543444133506,2.1855428905118344,0.9872041347196626
2013-09-29,17.80253054399017,4.419709689896026,1.6310334334402659
2013-09-30,19.42576871885878,5.214389044357988,-0.11238377736824944
2013-10-01,29.672334652924715,1.9066967366656806,2.636242596258124
2013-10-02,3.050081905671968,1.4066967366656806,3.4858305083460364
2013-10-03,16.901043444133506,4.225378055346999,0.6966821566976846
2013-10-04,19.809697290287353,4.641586846555791,1.6753909479064757
2013-10-05,19.338543444133506,5.185542890511835,1.9872041347196627
2013-10-06,22.80253054399017,4.419709689896026,0.6310334334402657
2013-10-07,34.425768718858784,6.214389044357988,-0.11238377736824944
2013-10-08,19.672334652924715,8.90669673666568,-0.3637574037418758
2013-10-09,26.050081905671966,5.406696736665681,-0.5141694916539636
2013-10-10,19.901043444133506,7.225378055346999,-0.30331784330231537
2013-10-11,63.80969729028735,6.641586846555791,-0.3246090520935242
