,jquery/jquery,angular/angular.js,facebook/react
2017-08-29,-0.11066982534373838,0.02776971992810502,0.8917764430186792
2017-08-30,0.009522482348569306,-0.08280720314881805,2.3436995199417563
2017-08-31,0.1351727982162765,-0.1467007371510477,4.717335847382431
2017-09-01,0.11048402081010776,-0.01618632402793894,5.474194025436262
2017-09-02,0.1729840208101078,0.12873125838964347,3.3224083111505474
2017-09-03,0.17779171311780012,0.23930818146656657,2.638342377084613
2017-09-04,-0.49528520995912306,-0.15011489545651036,-0.3877565240142879
2017-09-05,-0.11066982534373838,1.027769719928105,1.8917764430186792
2017-09-06,0.009522482348569306,1.917192796851182,7.343699519941756
2017-09-07,0.1351727982162765,0.8532992628489523,2.717335847382431
2017-09-08,1.1104840208101077,-0.01618632402793894,5.474194025436262
2017-09-09,0.1729840208101078,0.12873125838964347,3.3224083111505474
2017-09-10,0.17779171311780012,0.23930818146656657,7.638342377084613
2017-09-11,-0.49528520995912306,0.8498851045434896,5.6122434759857125
2017-09-12,-0.11066982534373838,0.02776971992810502,1.8917764430186792
2017-09-13,0.009522482348569306,-0.08280720314881805,1.343699519941756
2017-09-14,0.1351727982162765,-0.1467007371510477,9.717335847382431
2017-09-15,0.11048402081010776,-0.01618632402793894,-0.5258059745637386
2017-09-16,0.1729840208101078,0.12873125838964347,2.3224083111505474
2017-09-17,0.17779171311780012,2.2393081814665665,2.638342377084613
2017-09-18,0.5047147900408769,1.8498851045434896,-0.3877565240142879
2017-09-19,-0.11066982534373838,0.02776971992810502,-0.1082235569813208
2017-09-20,0.009522482348569306,0.9171927968511819,-1.656300480058244
2017-09-21,0.1351727982162765,2.853299262848952,-1.2826641526175686
2017-09-22,0.11048402081010776,0.983813675972061,1.4741940254362613
2017-09-23,0.1729840208101078,1.1287312583896434,2.3224083111505474
2017-09-24,0.17779171311780012,0.23930818146656657,3.638342377084613
2017-09-25,3.504714790040877,0.8498851045434896,3.612243475985712
2017-09-26,-0.11066982534373838,0.02776971992810502,20.891776443018678
2017-09-27,0.009522482348569306,-0.08280720314881805,12.343699519941756
2017-09-28,0.1351727982162765,-0.1467007371510477,10.717335847382431
2017-09-29,0.11048402081010776,0.983813675972061,6.474194025436262
2017-09-30,0.1729840208101078,0.12873125838964347,12.322408311150546
2017-10-01,0.17779171311780012,0.23930818146656657,6.638342377084613
2017-10-02,-0.49528520995912306,-0.15011489545651036,31.61224347598571
2017-10-03,-0.11066982534373838,0.02776971992810502,9.89177644301868
2017-10-04,0.009522482348569306,3.917192796851182,5.343699519941756
2017-10-05,0.1351727982162765,1.8532992628489522,2.717335847382431
2017-10-06,0.11048402081010776,-0.01618632402793894,6.474194025436262
2017-10-07,0.1729840208101078,0.12873125838964347,4.322408311150547
2017-10-08,0.17779171311780012,0.23930818146656657,2.638342377084613
2017-10-09,-0.49528520995912306,-0.15011489545651036,1.612243475985712
2017-10-10,-0.11066982534373838,0.02776971992810502,15.89177644301868
2017-10-11,0.009522482348569306,3.917192796851182,5.343699519941756
2017-10-12,0.1351727982162765,-0.1467007371510477,0.7173358473824314
2017-10-13,0.11048402081010776,2.983813675972061,1.4741940254362613
2017-10-14,0.1729840208101078,0.12873125838964347,5.322408311150547
2017-10-15,0.17779171311780012,0.23930818146656657,2.638342377084613
2017-10-16,-0.49528520995912306,0.8498851045434896,5.6122434759857125
2017-10-17,-0.11066982534373838,0.02776971992810502,8.89177644301868
2017-10-18,2.009522482348569,1.917192796851182,11.343699519941756
2017-10-19,0.1351727982162765,0.8532992628489523,5.717335847382431
2017-10-20,0.11048402081010776,1.983813675972061,11.474194025436262
2017-10-21,0.1729840208101078,0.12873125838964347,4.322408311150547
2017-10-22,0.17779171311780012,0.23930818146656657,3.638342377084613
2017-10-23,-0.49528520995912306,1.8498851045434896,4.6122434759857125
2017-10-24,-0.11066982534373838,0.02776971992810502,3.891776443018679
2017-10-25,0.009522482348569306,0.9171927968511819,8.343699519941756
2017-10-26,0.1351727982162765,0.8532992628489523,8.717335847382431
2017-10-27,0.11048402081010776,-0.01618632402793894,0.47419402543626143
2017-10-28,0.1729840208101078,1.1287312583896434,5.322408311150547
2017-10-29,0.17779171311780012,0.23930818146656657,2.638342377084613
2017-10-30,-0.49528520995912306,0.8498851045434896,0.612243475985712
2017-10-31,-0.11066982534373838,0.02776971992810502,7.89177644301868
2017-11-01,0.009522482348569306,0.9171927968511819,2.3436995199417563
2017-11-02,0.1351727982162765,0.8532992628489523,13.717335847382431
2017-11-03,0.11048402081010776,2.983813675972061,10.474194025436262
2017-11-04,0.1729840208101078,0.12873125838964347,9.322408311150546
2017-11-05,0.17779171311780012,0.23930818146656657,5.638342377084613
2017-11-06,0.5047147900408769,-0.15011489545651036,9.612243475985712
2017-11-07,-0.11066982534373838,0.02776971992810502,9.89177644301868
2017-11-08,0.009522482348569306,-0.08280720314881805,5.343699519941756
2017-11-09,0.1351727982162765,-0.1467007371510477,5.717335847382431
2017-11-10,0.11048402081010776,-0.01618632402793894,7.474194025436262
2017-11-11,0.1729840208101078,1.1287312583896434,2.3224083111505474
2017-11-12,0.17779171311780012,0.23930818146656657,4.638342377084613
2017-11-13,-0.49528520995912306,-0.15011489545651036,8.612243475985712
2017-11-14,-0.11066982534373838,0.02776971992810502,-1.1082235569813208
2017-11-15,0.009522482348569306,-0.08280720314881805,2.3436995199417563
2017-11-16,0.1351727982162765,-0.1467007371510477,0.7173358473824314
2017-11-17,0.11048402081010776,2.983813675972061,3.4741940254362613
2017-11-18,0.1729840208101078,0.12873125838964347,3.3224083111505474
2017-11-19,0.17779171311780012,0.23930818146656657,7.638342377084613
2017-11-20,0.5047147900408769,-0.15011489545651036,4.6122434759857125
2017-11-21,-0.11066982534373838,1.027769719928105,1.8917764430186792
2017-11-22,1.0095224823485693,0.9171927968511819,4.343699519941756
2017-11-23,0.1351727982162765,-0.1467007371510477,2.717335847382431
2017-11-24,0.11048402081010776,1.983813675972061,2.4741940254362613
2017-11-25,0.1729840208101078,0.12873125838964347,6.322408311150547
2017-11-26,0.17779171311780012,0.23930818146656657,4.638342377084613
2017-11-27,-0.49528520995912306,0.8498851045434896,6.6122434759857125
2017-11-28,-0.11066982534373838,0.02776971992810502,13.89177644301868
2017-11-29,0.009522482348569306,0.9171927968511819,12.343699519941756
