,postgres/postgres,FirebirdSQL/firebird,mysql/mysql-server
2013-08-23,-0.35841315344420943,2.6753909479064757,42.80969729028735
2013-08-24,4.185542890511835,2.9872041347196627,17.338543444133506
2013-08-25,2.4197096898960258,1.6310334334402659,17.80253054399017
2013-08-26,0.21438904435798845,3.8876162226317508,13.42576871885878
2013-08-27,0.9066967366656806,1.6362425962581242,6.6723346529247145
2013-08-28,2.4066967366656806,0.48583050834603636,18.050081905671966
2013-08-29,1.2253780553469995,1.6966821566976846,3.9010434441335065
2013-08-30,0.6415868465557906,1.6753909479064757,26.809697290287353
2013-08-31,3.1855428905118344,1.9872041347196627,18.338543444133506
2013-09-01,4.419709689896026,0.6310334334402657,20.80253054399017
2013-09-02,2.2143890443579886,0.8876162226317506,1.425768718858781
2013-09-03,8.90669673666568,1.6362425962581242,5.6723346529247145
2013-09-04,3.4066967366656806,7.485830508346036,12.050081905671968
2013-09-05,3.2253780553469995,3.6966821566976846,25.901043444133506
2013-09-06,-0.35841315344420943,1.6753909479064757,10.809697290287353
2013-09-07,3.1855428905118344,1.9872041347196627,22.338543444133506
2013-09-08,4.419709689896026,0.6310334334402657,17.80253054399017
2013-09-09,0.21438904435798845,2.8876162226317508,22.42576871885878
2013-09-10,2.9066967366656806,2.636242596258124,26.672334652924715
2013-09-11,3.4066967366656806,1.4858305083460364,18.050081905671966
2013-09-12,0.2253780553469994,0.6966821566976846,16.901043444133506
2013-09-13,-1.3584131534442094,3.6753909479064757,25.809697290287353
2013-09-14,2.1855428905118344,1.9872041347196627,19.338543444133506
2013-09-15,3.4197096898960258,1.6310334334402659,18.80253054399017
2013-09-16,1.2143890443579886,1.8876162226317506,12.42576871885878
2013-09-17,-0.09330326333431938,0.6362425962581242,26.672334652924715
2013-09-18,2.4066967366656806,7.485830508346036,12.050081905671968
2013-09-19,0.2253780553469994,-0.30331784330231537,15.901043444133506
2013-09-20,-1.3584131534442094,2.6753909479064757,16.809697290287353
2013-09-21,2.1855428905118344,0.9872041347196626,23.338543444133506
2013-09-22,2.4197096898960258,4.631033433440265,18.80253054399017
2013-09-23,7.214389044357988,1.8876162226317506,16.42576871885878
2013-09-24,-0.09330326333431938,0.6362425962581242,6.6723346529247145
2013-09-25,0.4066967366656806,3.4858305083460364,3.050081905671968
2013-09-26,3.2253780553469995,1.6966821566976846,1.9010434441335065
2013-09-27,-1.3584131534442094,0.6753909479064758,13.809697290287353
2013-09-28,2.1855428905118344,0.9872041347196626,17.338543444133506
2013-09-29,4.419709689896026,1.6310334334402659,17.80253054399017
2013-09-30,5.214389044357988,-0.11238377736824944,19.42576871885878
2013-10-01,1.9066967366656806,2.636242596258124,29.672334652924715
2013-10-02,1.4066967366656806,3.4858305083460364,3.050081905671968
2013-10-03,4.225378055346999,0.6966821566976846,16.901043444133506
2013-10-04,4.641586846555791,1.6753909479064757,19.809697290287353
2013-10-05,5.185542890511835,1.9872041347196627,19.338543444133506
2013-10-06,4.419709689896026,0.6310334334402657,22.80253054399017
