,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2010-04-04,13.756238514788548,4.94379482927973,10.851260681925826
2010-04-05,13.547269134380818,4.666566954074001,14.506580461699777
2010-04-06,8.240207272497617,7.007673441235332,12.775434579548769
2010-04-07,8.662240758961818,2.4237418796996946,8.318320654055343
2010-04-08,8.902295531131717,7.217684824685693,10.117814094703407
2010-04-09,9.44169632004322,3.0662454611438412,9.125539619398054
2010-04-10,8.686042502174894,0.9642073778079282,9.5318898236637
2010-04-11,7.076805004872213,3.396310782248779,24.444528934935782
2010-04-12,3.0919442253774974,2.927853301275447,4.134237970026392
2010-04-13,12.038226746636473,1.0813962677198763,4.682084596680393
2010-04-14,10.987850455650978,3.4130905099368882,8.275567626244646
2010-04-15,24.53786598150826,1.3309893702615243,6.5987362397153495
2010-04-16,-7.236187483018384,2.2571658076694394,41.45082017308356
2010-04-17,8.927068486859545,5.938199460094129,7.482060655592473
2010-04-18,8.069641869384505,2.9875839624784435,10.257815986710748
2010-04-19,8.667304995483084,6.144196889082492,17.60858977046674
2010-04-20,8.896188982413447,2.962000261325121,-0.45189199443072514
2010-04-21,6.436151103047358,9.533195420644569,8.478025360920956
2010-04-22,9.285522652881872,1.168550386226877,7.065946639540041
2010-04-23,7.980591831062888,11.558078826324273,6.716426610374562
2010-04-24,35.33637193416924,5.992436876325077,4.21636814695155
2010-04-25,0.6687734669292471,11.785502241567091,8.708602262423968
2010-04-26,7.945726782287707,-0.6405747874638283,3.572264964872482
2010-04-27,-0.8977676805896154,1.5786284462524558,5.313318982023395
2010-04-28,10.348349249638739,0.6700065522655259,9.892130510118559
2010-04-29,26.861310842962283,0.6915861106341787,6.368533997408998
2010-04-30,6.189884246403613,-0.4061131771453648,5.829109319894835
2010-05-01,10.885062313606616,1.2187575412838478,4.788018160482938
2010-05-02,15.444666400099056,1.245514664751302,3.5781024950340603
2010-05-03,9.378641986603728,8.569584781525577,6.105593736423746
2010-05-04,13.409041924393868,5.0587043162619905,8.721058704650776
2010-05-05,11.114585928853312,1.6870469111834014,4.236435748522048
2010-05-06,7.012471707209135,4.707365115280836,3.511377376557323
2010-05-07,8.370898492675071,2.238084750446784,2.1609527316844943
2010-05-08,28.81755925373537,2.1264191034233413,5.7292959741869245
2010-05-09,8.858820800419057,3.053886489461421,2.425100871310758
2010-05-10,8.89000235698483,1.737419786481569,3.188906417654114
2010-05-11,7.44764775039452,1.235875574830778,1.8283874964332307
2010-05-12,3.697279559585852,3.391248309208715,2.220616518755943
2010-05-13,15.060823593507061,-0.23923155867899837,2.223554897694251
2010-05-14,11.364581039037526,2.930080737717362,8.560548017470355
2010-05-15,6.360684614766646,2.642549019676521,2.601809607340109
2010-05-16,-2.220734040138451,2.0522300441503285,4.155207935527147
2010-05-17,7.170101436558506,1.4438746765316233,4.713043744532906
2010-05-18,9.82440141540821,1.5987726682950432,3.2880534293402874
2010-05-19,11.004174821524078,17.589994108496263,3.857904821428763
2010-05-20,3.9773629860765087,4.887096694483795,5.849301386694423
2010-05-21,6.61913685606551,6.261787833254892,15.460588431265162
2010-05-22,5.039860760548302,2.5480064555806092,21.515883097756387
2010-05-23,5.5438880683413245,2.3421342228263144,2.975352470193477
2010-05-24,2.590632476580904,2.0272704555627756,10.632582878785648
2010-05-25,-1.1677144957673344,6.4819457598272034,15.810660149289786
2010-05-26,5.051182054184197,1.6983406094220141,4.613103113329704
2010-05-27,8.374164982966349,7.523048285394757,6.291678082147271
2010-05-28,1.5418319094419461,-0.20167110466553104,2.5830812188342733
2010-05-29,10.214088817331938,2.383828420408047,4.257284474170827
2010-05-30,5.825039918654586,2.4909363819546884,8.40828481841374
2010-05-31,10.408118964369738,0.19045276670125152,3.4356802149783037
2010-06-01,9.471443471610382,0.3018611115942099,5.036088753284496
2010-06-02,4.470393389289927,1.2705652535489178,5.758949487780662
2010-06-03,3.231556138972916,-0.36260970829363703,14.888427063628885
2010-06-04,3.571743625478674,0.5360890086595307,7.817366598558534
2010-06-05,3.6639059233793576,2.1693121804993765,7.847377541509519
2010-06-06,4.3633335294250095,2.5604214691492304,6.603567923440432
2010-06-07,4.244156943084113,7.956988765282725,39.82032260073804
2010-06-08,3.0518262066214827,1.4279787653023592,16.91875158001912
2010-06-09,20.97893408369017,0.24589038684719555,3.612889128379499
2010-06-10,22.62761031021647,4.00059786644297,3.2796567298724932
2010-06-11,8.126248036961643,5.922982679278338,2.060945485826834
2010-06-12,4.711062537335861,3.439248275958614,2.045297855418575
2010-06-13,15.637595919435714,2.427585214944841,3.181756690831102
2010-06-14,0.28907176315166067,2.076714508001835,2.0073404646761164
2010-06-15,-3.76867520982588,3.6897280182675525,3.1355126217236475
2010-06-16,2.3076215734686505,5.454028834081011,5.1541525142185
2010-06-17,0.6759931525558203,-2.2580812992334893,5.953543720723845
2010-06-18,0.9039375009391883,0.7425500754577117,9.765100720439458
2010-06-19,-2.4146377846808287,4.261247058072573,7.9960008585822715
2010-06-20,2.684631962350334,1.270620318326752,4.453743446705601
2010-06-21,11.181787738670304,2.581956759205716,9.708794122357602
2010-06-22,8.636696246869267,7.11715737440029,-2.6092090066064455
2010-06-23,5.2053012823933384,13.358979076579256,-1.8840682121265742
2010-06-24,8.352872131026437,8.016124888640975,5.242197064901709
2010-06-25,7.889605276435356,6.803993753723016,8.14117239312528
2010-06-26,10.192383109505185,4.466919163083558,8.101670023743672
2010-06-27,7.659142740594433,8.132679925610303,7.797870973755984
2010-06-28,3.72872424015849,5.537263355236941,9.33523195963135
2010-06-29,9.355584435897399,3.3525046112205694,10.780786108179177
2010-06-30,3.204917183144137,3.711190183471005,22.552989394903946
2010-07-01,24.332848919095824,7.220422520219626,17.938860724000108
2010-07-02,2.100068271262791,3.5752137856031725,4.958788915315857
2010-07-03,0.46717324285429074,2.925513582047443,4.316726630361337
2010-07-04,4.308446568347141,7.802309429024462,10.889029300240521
2010-07-05,5.751134313673845,6.296592487875493,0.9696837021421424
2010-07-06,3.0220383352537326,0.2854683149124756,5.895707174369711
2010-07-07,6.931026318371893,1.7714088723528667,7.465024982929538
2010-07-08,7.739290995556626,0.672395466689615,8.205461271670304
2010-07-09,6.03318720729807,14.076941513340417,7.178152988210458
2010-07-10,11.428164434168881,4.430858648161162,5.349993529318432
2010-07-11,7.626936809332574,0.2504396555586261,4.368786186606774
