,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2010-12-15,34.60048674390166,5.252630191365962,0.015092519483154761
2010-12-16,31.736388727929835,5.56515802208128,0.048079944810583045
2010-12-17,28.685471676642802,5.31539287290668,0.09401588103739654
2010-12-18,23.661255643945175,3.1183649937212286,0.10693734977971323
2010-12-19,21.51950152540161,6.050449198194516,0.1455418373351366
2010-12-20,19.22231363993452,5.352097967621228,0.21636096543822964
2010-12-21,15.332009919478402,7.026558923829929,0.22306391260579428
2010-12-22,0.8450260047023699,0.25490766553048066,0.2606868076014072
2010-12-23,9.650988784365614,6.0698894462561395,0.29670567329196346
2010-12-24,8.612129582450416,7.956031591245816,0.3286221423285363
2010-12-25,20.703706923665724,8.999403115438195,-0.9694114920627722
2010-12-26,11.021307210778684,5.911127635326666,-0.641834425466281
2010-12-27,-1.190179367721837,7.254702384817397,0.44412090470389193
2010-12-28,8.312599264695775,5.336553138583428,0.1311271029214579
2010-12-29,1.8849409304424656,5.112488910391592,0.5047684884161211
2010-12-30,8.40573925200787,16.59102191378167,0.5460094336090133
2010-12-31,6.63469343031349,3.46943772300635,0.562232551028216
2011-01-01,10.746660840159201,7.035750254599292,-2.0419291380992073
2011-01-02,3.3209957717978456,6.779899483880389,3.57334555822347
2011-01-03,7.190750952730782,17.17028965026675,0.6530139847312528
2011-01-04,8.484068359192904,6.6055913413283225,0.037283076509822245
2011-01-05,4.36977127325966,23.861041765157815,0.7375031670146328
2011-01-06,3.594514822137478,14.153500289303452,0.7786480995319923
2011-01-07,8.764985046858449,21.197814350121583,2.7732797639115088
2011-01-08,0.6021578164135981,28.32115724894035,0.8639468932499907
2011-01-09,5.077049039062553,32.60737932278466,2.9455826539884664
2011-01-10,2.7874763871314823,37.099805146220305,1.7981710921229106
2011-01-11,18.06570808813451,2.8711996451741038,0.8960323630096538
2011-01-12,9.99209108768854,9.094111488979514,0.8623768817272137
2011-01-13,17.087256804959523,3.282907277605416,0.914684013608066
2011-01-14,8.150195442183989,3.2320580248956476,0.8643230901969916
2011-01-15,11.041617986859276,3.8771792256482036,2.8222713895017124
2011-01-16,9.274923800834141,2.3380667514481464,0.904957033826741
2011-01-17,3.9585377457144486,3.697681592459642,3.878457108613988
2011-01-18,2.8075463738770035,6.618167456844558,-0.416667109791791
2011-01-19,5.082276148277996,2.161112795597441,0.9278636727866033
2011-01-20,7.61736390789353,3.050590716604349,1.8987415590147152
2011-01-21,3.435259346894311,4.6603178015746565,1.927460658877444
2011-01-22,7.546525144793929,5.611894398404732,2.788443474139026
2011-01-23,1.6784966115668776,8.560929752466164,1.241675110399181
2011-01-24,4.7420069764428625,7.760894960526744,1.0053010892386085
2011-01-25,8.039935895811617,6.8709509719360495,4.31999411341377
2011-01-26,2.2848068250207003,7.643431278079284,4.946617343207854
2011-01-27,-0.20802589761261814,-1.62131403215884,2.989474922817596
2011-01-28,1.7054739187174492,13.248252085978745,1.0408872651413104
2011-01-29,-2.5804799773730935,4.6554234310360965,-0.027318688054547735
2011-01-30,2.4609909479120713,5.854610538830208,4.671151894428711
2011-01-31,3.03828071083785,14.608124868184017,1.0541355204154723
2011-02-01,1.3033915705337604,4.603906499987458,1.083464478515218
2011-02-02,-0.3328078967561378,-1.049841348797791,1.9647691715578661
2011-02-03,2.6726451281454997,7.477495761666923,1.0402837339900417
2011-02-04,1.8910102183646806,8.053303030821656,1.003620318819482
2011-02-05,4.478471413983677,3.5992428185285377,-3.9929680809797374
2011-02-06,3.0669875747494175,3.1876991250174775,0.976222273643085
2011-02-07,3.3501001871670484,3.575289782876909,0.974733825551208
2011-02-08,0.7708214413323415,2.8367584223890403,0.28352578355192304
2011-02-09,4.91422212204744,3.8013541338244896,0.9367650064689942
2011-02-10,3.3598745771103573,6.127188015268412,0.942588028797723
2011-02-11,1.480664244105368,2.0302827655885665,3.932171505638952
2011-02-12,0.5815868533497784,3.651653454350895,0.9244819710570145
2011-02-13,1.991828887366815,3.224919373716486,4.914214896324986
2011-02-14,0.4735190561089705,2.8165964336296097,1.91205102193164
2011-02-15,2.276933670186312,10.123394472635853,0.5471080614561835
2011-02-16,2.1792908305193777,4.535664150690981,0.9141344539394027
2011-02-17,0.8137797913270586,-0.2898555219495176,0.9218698436664751
2011-02-18,3.1233721559091205,23.38455598852469,0.8720646408376154
2011-02-19,1.1452462494469535,3.6587485393029224,0.843139142044457
2011-02-20,1.125633566514852,3.120531334400808,2.837100034319528
2011-02-21,3.021549627751317,35.34988975360063,6.831258405507981
2011-02-22,3.6385861762696043,1.994758912243813,0.7716382417968463
2011-02-23,-0.08211997891941492,-0.7022458001346623,1.8574027508582711
2011-02-24,0.021664100097018583,-3.2019577580864045,2.8735103889011793
2011-02-25,0.8523339097738344,0.2750693504586831,2.335454933095609
2011-02-26,1.3103944525824158,1.425333141567637,0.6140875871601548
2011-02-27,1.1544112446938022,1.5890619761319078,0.7393206375247701
2011-02-28,0.33838655889117847,2.1429547224235317,0.7487118977539788
2011-03-01,-1.7226818897712952,0.9427450216585301,-0.24004588349421918
2011-03-02,2.292842119777921,-0.8515750640117095,0.8804932931488366
2011-03-03,1.8020196874313217,4.518624437893463,0.8978348284997906
2011-03-04,0.8731802755129964,3.9320370314502826,3.8504421674988802
2011-03-05,1.0515099772884817,1.6979154383759172,-1.5328196611057336
2011-03-06,1.03212877132079,2.0844385563088053,0.12998003205138767
2011-03-07,0.5239998611821876,3.066935352851683,1.7948998969555996
2011-03-08,3.581155743123792,6.885756047385058,0.7951783800460241
2011-03-09,1.7374442073975185,5.70479946742842,0.9624596620192348
2011-03-10,1.3151189408874477,3.2541872535087264,2.964335928791308
2011-03-11,0.5970959909650627,3.9379888716562217,2.389466931670294
2011-03-12,1.0470530314322521,5.140058193953003,2.3258476020518426
2011-03-13,0.9965355830244768,2.8005223892845184,6.532345809730514
2011-03-14,0.4365051182492754,4.15198054805888,0.8436037806001816
2011-03-15,-1.2879259810940338,3.934500844571602,9.82085331401169
2011-03-16,-0.25302372396575257,6.436411610192421,2.0112230038485617
2011-03-17,0.05998246257026796,4.892842343967169,1.9547662359531521
2011-03-18,-0.39833177994780017,4.283957665914049,2.5063292239825423
2011-03-19,1.4035783186637836,3.166330499172189,10.152877357471262
2011-03-20,0.7331668291050819,3.4283106845882774,1.8688908410117835
2011-03-21,2.299284817887865,2.9342158305214214,1.838135947137168
2011-03-22,4.232127939917201,1.9574235372183306,1.8105631608298003
2011-03-23,13.295235460998205,2.607689989520422,1.0191064752010874
2011-03-24,2.6204882672564733,1.1957169693111873,0.9756018301132716
2011-03-25,3.9740183724615954,1.6526593516621668,1.6925157427263424
2011-03-26,3.0739787280802537,2.257449523468293,-0.9420564628651462
2011-03-27,2.5243062633957507,3.428417201211621,3.8908575008077544
2011-03-28,3.176966848082678,1.4478779898636667,2.644538193793036
2011-03-29,-0.6224509166278047,8.980507257077715,-0.7273199492389403
2011-03-30,1.3354876802482503,1.3069925103614468,0.8859678536783773
2011-03-31,1.9607192387029193,3.44535346245062,0.8586356292918094
2011-04-01,6.390151001160432,3.911957179857608,0.813293241564474
2011-04-02,2.626578159209246,4.207506494560157,0.7396860930881146
2011-04-03,5.460053228949883,8.610395805356022,0.863226246119096
2011-04-04,0.4239469376569043,-0.7739684723744915,0.368868207014723
2011-04-05,9.219050724977127,6.054890198569613,2.737354681301723
2011-04-06,4.638641867201185,4.5407216662503656,5.9020903559630264
2011-04-07,6.5429988916296855,6.028157543475132,0.9886682209783532
2011-04-08,1.2132671814306937,3.9762135562232883,0.6291125489954925
2011-04-09,2.5673245972141943,2.6225909588988077,1.2065511745668476
2011-04-10,1.925310204579766,3.3352008190464013,3.1590119743903635
2011-04-11,5.357195835631373,5.7871414301158515,1.351737810229276
2011-04-12,1.7611842758533882,2.133377677294367,1.391052089430425
2011-04-13,2.1455648853342852,2.597764275845197,3.130538521920693
2011-04-14,-2.307688664391782,2.8853042872002277,2.183162106205936
2011-04-15,2.3350418506331065,3.0280362902862126,1.415186633464998
2011-04-16,2.6428443477799055,3.0259765593338384,-0.415064606968872
2011-04-17,6.604397975839896,1.3240873262251156,1.3501421566638283
2011-04-18,13.429287036673546,4.040231423380268,1.6552055981309328
2011-04-19,3.7009496953186947,0.9107363872794937,0.23495110109563622
2011-04-20,5.835811111920474,0.8014777749033585,3.8916918401481437
2011-04-21,7.878463121935518,0.7707655604746694,1.1909891238358792
2011-04-22,5.003383530011963,2.013975803095482,11.3133277106801
2011-04-23,7.765249287883309,3.5718360091039143,-0.14440951234807198
2011-04-24,5.115198819227878,1.3448206773896623,0.25780366454670667
2011-04-25,7.153817326264764,0.9391905955428865,2.8544114059055516
2011-04-26,13.171456423700251,2.16903445177066,1.105451691477269
2011-04-27,6.274181834881959,3.924002616401609,1.1588407380198567
2011-04-28,23.96535778375304,1.1132382205446747,3.2935652389543013
2011-04-29,15.23621328397078,0.7466980122539354,5.366791096225443
2011-04-30,8.534707696236703,0.23287461004515897,1.3178553803140312
2011-05-01,5.09721717783463,2.1713643946772487,-0.15604392567016134
2011-05-02,7.010487335539472,-0.23361657813308667,1.5097993609813665
2011-05-03,4.588786864465828,3.8627885369143184,0.23408306840529053
2011-05-04,7.809422117298644,0.17204581672937924,1.3898386123326312
2011-05-05,6.526076236215081,1.0657667556124166,1.4814815615133503
2011-05-06,10.086885050384357,0.3884179954805003,-0.5273178498638371
2011-05-07,8.01482299403831,0.09621014207652699,1.96679310143023
2011-05-08,10.072374920543657,0.9242264109345781,-1.5930101896625728
2011-05-09,9.852640447315391,1.8033492718575928,1.5055429893254055
2011-05-10,8.565589651302943,0.8411647952255097,0.6015494104716159
2011-05-11,11.156638302560467,11.09002058372627,1.3640961584200728
2011-05-12,33.60489720621939,3.035440796810071,1.402256893794831
2011-05-13,11.596937815004651,4.179377424544274,1.4679245855088934
2011-05-14,10.06768776258593,5.070326417213722,-0.5099313775938044
2011-05-15,9.520251055848442,1.735332714506629,1.3639238585581501
2011-05-16,7.292939394262354,0.424298823777785,1.2291808985406134
2011-05-17,13.18364341136845,1.3112157006020155,1.8381667671720014
2011-05-18,2.9355891382803634,2.3995108093500193,1.0979223590062994
2011-05-19,10.71964724452039,0.45453113279137647,3.0359992297882963
2011-05-20,3.8555108766634425,0.1380790642461959,-0.6339395705346679
2011-05-21,7.454423259382905,0.05818401302622285,0.9311809810981461
2011-05-22,20.632600585225333,0.4049701259846878,-2.7308735129194894
2011-05-23,15.418929062521837,-0.861016762036225,0.8437813118558511
2011-05-24,5.605654560013863,0.5534694655358259,0.7453961271486358
2011-05-25,8.657055534458353,-0.0753269174594965,0.7356320224811875
2011-05-26,2.8307171203346506,9.964767082873754,0.6995598799788602
2011-05-27,6.6627894810516155,0.6485524288376845,-0.2480352127266804
2011-05-28,8.362486016544889,0.6521322810267581,3.650482744934684
2011-05-29,6.581995604973987,1.1851356266835884,9.244884004480749
2011-05-30,7.895159895162576,2.1962789499339768,2.511387492339545
2011-05-31,9.55487338029193,10.420998302008273,1.457816677723877
2011-06-01,13.916117126569972,1.2280914143629669,0.4338706901254296
2011-06-02,13.331103187362517,2.5358772260939024,3.4028236528207234
2011-06-03,13.354912612257706,2.7795096301483655,2.235912754428583
2011-06-04,10.282810991202517,19.273709089782763,-0.6185259422723002
2011-06-05,16.68452754422624,5.612676777614192,0.23464909425352498
2011-06-06,17.35066271749744,5.2427538585778555,0.2959806632325548
2011-06-07,13.181876922903863,3.1120854584513093,0.2824314632619402
2011-06-08,13.33793364274923,10.753163538804367,0.27132064699477837
2011-06-09,13.0259140453434,5.094070766447597,0.2726251782567302
