,apache/couchdb,apache/cassandra,mongodb/mongo
2017-06-02,4.327529476332192,1.97682384491041,13.162181255870635
2017-06-03,12.885518675686548,2.039317411274097,13.307804310588093
2017-06-04,2.4068222012530884,1.9335228817936265,13.003644372340613
2017-06-05,3.7041388356861056,2.4162719004580193,14.93060584475555
2017-06-06,3.386522463272914,1.5043235072863954,13.555094113321852
2017-06-07,3.1105297271523416,2.2081233142744336,14.517365998036784
2017-06-08,2.839650521239757,1.7178005869751949,13.322678618531693
2017-06-09,-0.22021701381412218,-0.3791860331654744,16.958130220004023
2017-06-10,1.4571518111671944,1.9208863641665257,12.203948689536457
2017-06-11,2.1591898675491845,1.9204199984838706,12.49056143389845
2017-06-12,-0.39153108584247315,1.0786353364725083,8.924864951043663
2017-06-13,1.6998342395149553,2.4868594065513374,20.754283909924812
2017-06-14,-0.43430628421325657,1.4682907059846568,10.494272813449093
2017-06-15,1.3830540749477793,10.321538727837032,23.934718428301583
2017-06-16,4.239122742679749,2.252336845251104,7.602388150044242
2017-06-17,1.0655465704934348,1.7895860070147902,13.187318218551667
2017-06-18,1.9172615922372753,1.9079680451220005,12.014951562874389
2017-06-19,0.45718561817155845,6.735875763086272,28.059743569709465
2017-06-20,1.0016287324577147,-1.5119871339278053,11.8269742421383
2017-06-21,0.01643470266811531,9.688286248391286,6.4333567935219165
2017-06-22,-0.07953884241063758,2.9467049345874488,20.505846019216044
2017-06-23,1.6020617166723512,0.849431974031111,22.610624404953082
2017-06-24,1.7084143680842092,1.6461680184791492,11.140290197496212
2017-06-25,1.6704638164203516,1.8824057658483384,11.592446794700951
2017-06-26,1.7622974334386154,10.466224497257517,16.912997758127155
2017-06-27,3.3560006101866207,-0.5591358521056204,10.662582633100756
2017-06-28,-2.01937201587354,1.788574596205568,14.451193657452626
2017-06-29,-1.4818822971033438,1.9223601750420398,12.307866891365247
2017-06-30,2.253649472193952,2.1437776008348712,13.17721691779687
2017-07-01,0.46714654358929986,2.306468375423155,11.647584046819295
2017-07-02,1.5372339803182724,1.7009522796607184,11.80628968556225
2017-07-03,1.6311260430840022,1.7331527744268935,9.846715007965939
2017-07-04,2.950888616627576,1.4464853911439406,-6.336654797800541
2017-07-05,3.1002408728112396,-0.6814116246813877,12.30565917044734
2017-07-06,3.2271112118427903,4.821398096993114,11.605232425161162
2017-07-07,4.1756198633802555,7.692269621576157,11.271247743677247
2017-07-08,3.2663346444598744,1.142576867675015,11.184420063650764
2017-07-09,3.458519910259561,1.7717878497954331,11.727059997185739
2017-07-10,3.3122944865807233,0.9062153831207688,10.68826295984933
2017-07-11,3.437665620235804,4.658890997435379,12.680235579370576
2017-07-12,7.65581179720451,2.8188534975356743,11.563443340521045
2017-07-13,8.65746754424713,-1.7665306277783357,24.976063274092475
2017-07-14,3.2430246454662277,14.377193413782328,11.813734187919508
2017-07-15,3.8088659754457934,3.552230209592414,15.674339306361528
2017-07-16,12.520173869600354,1.88408909344771,11.782006153465154
2017-07-17,4.80896429201695,3.0389363717220124,22.538372312873832
2017-07-18,13.61020503167809,2.9331810261392754,3.5731112846020476
2017-07-19,0.994157938137458,-2.5777065843492593,5.006290757464431
2017-07-20,-0.09523331730954054,2.3317885417875095,14.070826538873398
2017-07-21,3.8788621194516715,2.340840560468081,22.83751272405231
2017-07-22,8.536890668955497,1.8509187182852107,14.101581696941766
2017-07-23,1.2064466301209336,4.080176825451054,16.42521336348736
2017-07-24,2.883033358192481,12.416164823200088,14.342046536274946
2017-07-25,2.5905960176589318,2.578992211872767,15.62064567434666
2017-07-26,2.3096433274910444,3.3602690956124777,23.88154060296647
2017-07-27,2.0481556609128977,2.620138650499417,26.240861578514465
2017-07-28,1.849003322131444,4.104270356799539,15.879013111805165
2017-07-29,0.5716544577730456,2.454677756292284,13.494052563622619
2017-07-30,7.102544923396136,2.4027223202016166,15.27351556311197
2017-07-31,3.2936173135935767,3.118136696691407,13.060728391167348
2017-08-01,4.75855010751023,2.7245591833722207,14.303393283009408
2017-08-02,2.207388802918292,2.5655756058720063,14.247173615914079
2017-08-03,1.169914990662987,4.720848788463233,15.857335452861907
2017-08-04,-1.0610836791673732,-2.69840934176999,15.567825350881195
