,apache/couchdb,apache/cassandra,mongodb/mongo
2019-06-02,0.7850767676078234,2.305732828248356,18.67237494217308
2019-06-03,-0.3962419137108578,4.745980080995609,14.912072744370882
2019-06-04,-0.07241115509749048,-1.0054134530066205,18.585942654653834
2019-06-05,-0.298027627996572,-1.36803090801538,8.037072744370882
2019-06-06,-0.26918147415041827,0.4060075535230816,14.151770546568683
2019-06-07,-0.26437378184272586,3.7377383227538505,18.103006810304947
2019-06-08,0.5151591851902412,2.1779855755011033,15.537759557557695
2019-06-09,0.7850767676078234,2.305732828248356,16.67237494217308
2019-06-10,-0.3962419137108578,-0.25401991900439097,19.91207274437088
2019-06-11,-0.07241115509749048,-1.0054134530066205,18.585942654653834
2019-06-12,0.701972372003428,4.63196909198462,5.037072744370881
2019-06-13,-0.26918147415041827,1.4060075535230816,21.151770546568684
2019-06-14,0.7356262181572741,-1.2622616772461492,15.103006810304947
2019-06-15,1.515159185190241,2.1779855755011033,16.537759557557695
2019-06-16,0.7850767676078234,2.305732828248356,19.67237494217308
2019-06-17,-0.3962419137108578,-0.25401991900439097,9.912072744370882
2019-06-18,-0.07241115509749048,-0.00541345300662055,15.585942654653834
2019-06-19,0.701972372003428,-1.36803090801538,15.037072744370882
2019-06-20,2.730818525849582,-0.5939924464769184,9.151770546568683
2019-06-21,1.7356262181572741,0.7377383227538508,11.103006810304947
2019-06-22,0.5151591851902412,3.1779855755011033,18.537759557557695
2019-06-23,0.7850767676078234,2.305732828248356,16.67237494217308
2019-06-24,-0.3962419137108578,-0.25401991900439097,15.912072744370882
2019-06-25,-0.07241115509749048,-1.0054134530066205,11.585942654653834
2019-06-26,-0.298027627996572,4.63196909198462,20.03707274437088
2019-06-27,0.7308185258495817,6.406007553523081,18.151770546568684
2019-06-28,-0.26437378184272586,-1.2622616772461492,13.103006810304947
2019-06-29,0.5151591851902412,2.1779855755011033,15.537759557557695
2019-06-30,0.7850767676078234,2.305732828248356,16.67237494217308
2019-07-01,-0.3962419137108578,-0.25401991900439097,16.91207274437088
2019-07-02,-0.07241115509749048,2.9945865469933795,7.585942654653834
2019-07-03,0.701972372003428,-1.36803090801538,9.037072744370882
2019-07-04,-0.26918147415041827,-0.5939924464769184,-7.848229453431317
2019-07-05,-0.26437378184272586,2.7377383227538505,3.1030068103049464
2019-07-06,0.5151591851902412,2.1779855755011033,18.537759557557695
2019-07-07,0.7850767676078234,2.305732828248356,18.67237494217308
2019-07-08,-0.3962419137108578,2.745980080995609,14.912072744370882
2019-07-09,-0.07241115509749048,-1.0054134530066205,10.585942654653834
2019-07-10,0.701972372003428,9.63196909198462,6.037072744370881
2019-07-11,1.7308185258495818,0.4060075535230816,15.151770546568683
2019-07-12,-0.26437378184272586,-1.2622616772461492,14.103006810304947
2019-07-13,0.5151591851902412,2.1779855755011033,15.537759557557695
2019-07-14,0.7850767676078234,2.305732828248356,17.67237494217308
2019-07-15,-0.3962419137108578,2.745980080995609,9.912072744370882
2019-07-16,-0.07241115509749048,1.9945865469933795,5.585942654653834
2019-07-17,-0.298027627996572,-1.36803090801538,0.037072744370880706
2019-07-18,-0.26918147415041827,-0.5939924464769184,-0.8482294534313173
2019-07-19,-0.26437378184272586,1.7377383227538508,8.103006810304947
2019-07-20,0.5151591851902412,2.1779855755011033,16.537759557557695
2019-07-21,0.7850767676078234,2.305732828248356,17.67237494217308
2019-07-22,0.6037580862891422,0.745980080995609,14.912072744370882
2019-07-23,-0.07241115509749048,-1.0054134530066205,11.585942654653834
2019-07-24,-0.298027627996572,-1.36803090801538,13.037072744370882
2019-07-25,-0.26918147415041827,-0.5939924464769184,9.151770546568683
2019-07-26,-0.26437378184272586,-1.2622616772461492,17.103006810304947
2019-07-27,0.5151591851902412,2.1779855755011033,18.537759557557695
2019-07-28,2.7850767676078236,2.305732828248356,16.67237494217308
2019-07-29,8.603758086289142,-0.25401991900439097,15.912072744370882
2019-07-30,0.9275888449025095,-1.0054134530066205,17.585942654653834
2019-07-31,0.701972372003428,-1.36803090801538,11.037072744370882
2019-08-01,0.7308185258495817,-0.5939924464769184,20.151770546568684
2019-08-02,-0.26437378184272586,-0.26226167724614924,-1.8969931896950536
2019-08-03,0.5151591851902412,2.1779855755011033,14.537759557557695
2019-08-04,0.7850767676078234,2.305732828248356,16.67237494217308
2019-08-05,-0.3962419137108578,-0.25401991900439097,7.912072744370882
2019-08-06,0.9275888449025095,1.9945865469933795,14.585942654653834
2019-08-07,0.701972372003428,8.63196909198462,2.0370727443708807
2019-08-08,4.730818525849582,2.4060075535230814,13.151770546568683
2019-08-09,3.7356262181572744,1.7377383227538508,18.103006810304947
2019-08-10,0.5151591851902412,2.1779855755011033,14.537759557557695
2019-08-11,0.7850767676078234,2.305732828248356,16.67237494217308
2019-08-12,-0.3962419137108578,3.745980080995609,15.912072744370882
2019-08-13,0.9275888449025095,-1.0054134530066205,13.585942654653834
2019-08-14,1.701972372003428,-0.3680309080153801,3.0370727443708807
2019-08-15,4.730818525849582,3.4060075535230814,14.151770546568683
2019-08-16,7.735626218157274,-1.2622616772461492,20.103006810304947
2019-08-17,0.5151591851902412,2.1779855755011033,14.537759557557695
2019-08-18,0.7850767676078234,2.305732828248356,16.67237494217308
2019-08-19,6.603758086289142,-0.25401991900439097,14.912072744370882
2019-08-20,0.9275888449025095,0.9945865469933795,12.585942654653834
2019-08-21,-0.298027627996572,-1.36803090801538,22.03707274437088
2019-08-22,-0.26918147415041827,2.4060075535230814,17.151770546568684
2019-08-23,2.7356262181572744,1.7377383227538508,29.103006810304947
2019-08-24,1.515159185190241,4.177985575501103,15.537759557557695
2019-08-25,0.7850767676078234,2.305732828248356,16.67237494217308
2019-08-26,-0.3962419137108578,-0.25401991900439097,11.912072744370882
2019-08-27,-0.07241115509749048,-1.0054134530066205,4.585942654653834
2019-08-28,0.701972372003428,-1.36803090801538,8.037072744370882
2019-08-29,0.7308185258495817,-0.5939924464769184,14.151770546568683
2019-08-30,1.7356262181572741,-1.2622616772461492,6.103006810304946
2019-08-31,0.5151591851902412,3.1779855755011033,19.537759557557695
2019-09-01,0.7850767676078234,2.305732828248356,17.67237494217308
2019-09-02,-0.3962419137108578,-0.25401991900439097,-1.0879272556291189
2019-09-03,-0.07241115509749048,-0.00541345300662055,5.585942654653834
2019-09-04,-0.298027627996572,-0.3680309080153801,11.037072744370882
2019-09-05,-0.26918147415041827,3.4060075535230814,12.151770546568683
2019-09-06,-0.26437378184272586,-1.2622616772461492,8.103006810304947
2019-09-07,0.5151591851902412,2.1779855755011033,17.537759557557695
2019-09-08,0.7850767676078234,3.305732828248356,19.67237494217308
2019-09-09,1.603758086289142,-0.25401991900439097,9.912072744370882
2019-09-10,2.9275888449025094,-0.00541345300662055,13.585942654653834
2019-09-11,-0.298027627996572,-1.36803090801538,4.037072744370881
2019-09-12,0.7308185258495817,-0.5939924464769184,6.151770546568683
