,prototypejs/prototype,jquery/jquery,yui/yui3
2010-02-12,2.1887568749142536,0.7962997411332577,26.977950861809525
2010-02-13,2.5989203276501467,15.9963156769498,27.745115681856298
2010-02-14,0.8888627980072279,3.351296316443813,22.372763288461048
2010-02-15,4.354781958262379,0.39190740501954224,14.709713408400344
2010-02-16,4.4034447634975455,-0.029672117234191962,22.842619166100643
2010-02-17,4.365140453051701,0.615436597805735,33.63818388832388
2010-02-18,3.913663781767682,0.621124226673248,30.779510237079215
2010-02-19,3.6342775716351867,0.6646882357522282,33.87030310998804
2010-02-20,2.9795547584799897,-4.072102033303529,16.957491245259515
2010-02-21,3.08196401729794,1.0163821324235813,17.840400058732634
2010-02-22,1.6810261021341395,0.6362472723254868,21.810718107842895
2010-02-23,1.13052097685835,0.8858171079723175,23.959645642493122
2010-02-24,0.6802317019960255,0.7744865559682842,14.870419680676402
2010-02-25,1.241212086814703,0.7970041225289848,13.219329734689168
2010-02-26,0.4422070258352546,4.733568653797951,21.369218305719635
2010-02-27,0.6111001005647895,0.9717988383290423,25.282235097594388
2010-02-28,0.8024860908244968,2.802341636960854,20.973209118951644
2010-03-01,0.9848018200417723,3.7425506686556314,20.65291426348795
2010-03-02,1.1357350137609048,9.694672414337965,15.527816881512571
2010-03-03,1.2435014310091193,0.7414878026791891,14.621428072468406
2010-03-04,1.2039034067368908,0.6178946296147585,19.13032862968616
2010-03-05,1.2061907171634743,3.544611403030183,7.71432743468609
2010-03-06,1.0799494187488599,-3.315009975429888,7.998431130411947
2010-03-07,0.9392398557160626,0.5719577554051253,13.075751204469917
2010-03-08,0.7916459743386612,0.49959838057312395,-3.2117910866388097
2010-03-09,0.6437013718511334,4.432455906410468,-0.7723698788972282
2010-03-10,0.5008931226478716,0.4750102694041787,12.036485447040073
2010-03-11,0.3873392929893762,1.2746085227879371,10.618012220113913
2010-03-12,2.0054831622844103,0.3639583951798034,15.205856480951361
2010-03-13,2.0204977772616655,-1.8681292952998678,12.597421444633778
2010-03-14,5.040431782610967,0.3871922574487948,10.652986330292936
2010-03-15,0.08247536320715879,0.2146510046278196,10.364953914281797
2010-03-16,0.03389282677565106,0.1451446388541118,13.095906222140844
2010-03-17,-0.005750126839652793,0.035865751349246605,15.475679944506501
2010-03-18,-0.11104012484425164,-0.10263452103463752,6.977402682822076
2010-03-19,1.2111580839580527,0.1953915435055273,7.628213880598627
2010-03-20,0.25585653429071226,-0.04136534402152367,9.880288102907448
2010-03-21,-0.9027166226824647,0.18259388066231916,8.808293498555429
2010-03-22,0.13077762863459932,1.0214521492553026,8.188349748369701
2010-03-23,0.14081942175188972,9.071395358103594,-0.25000142858915453
2010-03-24,0.07644422453290917,4.847264394018569,6.6447623868330155
2010-03-25,0.28366894092339856,0.8085026642988412,14.266190691039865
2010-03-26,0.26445582310776106,0.1486452211863474,8.521314941222393
2010-03-27,0.2651345438876762,0.8990334747269828,8.404785864929586
2010-03-28,0.26604135271142015,0.15484326870603304,9.264219019801839
2010-03-29,0.7015979254455837,-0.0023333987149111238,8.072597908812968
2010-03-30,0.8042306287601507,0.09310303745879003,6.850693208775942
2010-03-31,0.9439697757185368,0.8219071639682253,5.388575418094627
2010-04-01,1.5309772610238004,-0.11100037721646265,1.3753347786337264
2010-04-02,0.28033611228149363,0.12418002981224156,9.547324043441149
2010-04-03,0.2987268594449727,-0.08511309660866773,6.033358795435588
2010-04-04,1.5013431644830375,0.11257830247981028,6.7996499708651985
2010-04-05,0.8702546864833494,0.04121249532589552,5.974422112905744
2010-04-06,1.48741059822174,0.07363253821792468,12.152217602955682
2010-04-07,1.4565932082514101,-0.22925421346052474,8.233992024432908
2010-04-08,0.4918456664777595,-0.02023784496887532,10.280545861928594
2010-04-09,2.1408706889078215,0.062082232878619865,7.293250339571643
2010-04-10,1.0824926410881983,-0.027670117008431555,5.250239714820912
2010-04-11,2.403948642202365,0.04105119148201868,4.875323343789078
2010-04-12,-1.3421465433352988,0.028478538255713517,3.4714603353240197
2010-04-13,3.250668540896256,0.022690068940068368,-8.048789379058057
2010-04-14,0.212065303996906,-0.04652594383440596,2.7710551209532666
2010-04-15,0.28287243715526755,0.01178866595787644,0.6621566325735344
2010-04-16,0.22226991989049127,0.008662233060115581,1.026515160032392
2010-04-17,0.21550986475405998,-0.028795024122501758,4.865862617384403
2010-04-18,1.5901641205982209,0.005076812161350164,5.032416843916551
2010-04-19,-0.7326346562894143,0.005198598712688821,6.0067719691192965
2010-04-20,0.21842642049766609,0.005784815973202848,0.21348305267867929
2010-04-21,0.0002133513589096525,0.005561735169476344,0.8811556067876569
2010-04-22,-0.4756350103254185,0.004495837083527033,18.395935626312564
2010-04-23,7.075412222507276,0.0036968744079674877,2.84573708227905
2010-04-24,0.11821806197949358,0.9725083550606456,5.395368420129318
2010-04-25,-4.68687419732733,0.0035221683010617,6.274100842723934
2010-04-26,0.1408832170691163,0.0044642074023867806,3.3162918633635177
2010-04-27,0.12004588605520031,0.005392597133676059,8.626292723690018
2010-04-28,0.8164483941749677,0.005454148506698265,14.44314543299128
2010-04-29,0.4084757731847678,0.0050256157311213585,8.459963218736739
2010-04-30,-0.655308177248924,0.004716042657357733,25.97850945004819
2010-05-01,0.525392075121159,-0.02914100976042455,8.820076513979826
2010-05-02,1.0822144558051776,0.004244622162638708,8.137131451817986
2010-05-03,0.9250394236869387,0.004009932798943749,9.171643207805198
2010-05-04,1.243735483611275,0.003701146965610712,15.466433301642914
2010-05-05,0.0024057466359646007,0.003150899076443574,7.8564915436469525
2010-05-06,0.7096622334550552,0.0025215457082751968,14.316947934715138
2010-05-07,4.621150002305615,0.002091059359033352,9.912544193748573
2010-05-08,1.8017123772224541,-0.010446100763674231,8.476959565552642
2010-05-09,0.886700944944741,0.0014865570664540182,8.709329534545903
2010-05-10,1.4569109880164395,0.0011272822953387691,22.59873067976049
2010-05-11,0.6152760686862468,0.0007947786319015941,7.749970504705686
2010-05-12,2.868723253590325,0.0005253732177934641,12.049332689035593
2010-05-13,2.6738073130010402,0.00033978515899632647,10.449275321597533
2010-05-14,1.2853520688742825,0.0002250546222867711,14.213562670394879
2010-05-15,2.3684920079619656,7.059946420876913e-05,8.134279920944206
2010-05-16,2.5682433349592237,-9.065682133770143e-05,7.032981417121101
2010-05-17,1.895768694814014,-0.00019777975472996587,13.472084315180574
2010-05-18,1.4335210711826674,-0.00022130105448253868,12.536767581862396
2010-05-19,-7.519403180326943,-0.00016492842754700198,3.362629609779864
2010-05-20,-0.6832868917336872,-4.823138565054299e-05,1.3488301517818484
2010-05-21,5.180245679800123,4.975660404188479e-05,-0.7705257944143812
2010-05-22,1.8817872108588012,6.300213745986043e-05,4.10108444197838
2010-05-23,2.191592276452604,8.13833686422065e-05,4.933024703607906
2010-05-24,0.9306372513364451,0.0001312936848560957,0.09579891979358446
2010-05-25,-5.8605493687467245,0.00011976941487796399,-0.28827301248610393
2010-05-26,-3.01043548205756,-4.277992225135794e-05,2.305923465259677
2010-05-27,1.8264476606213051,-0.00024973878518988815,2.7729377677080373
2010-05-28,0.7309393217561738,-0.0003721424619422066,5.4309296650191605
2010-05-29,1.018044008379063,-0.0003163180051947797,5.528463547113595
2010-05-30,1.9151498517668233,-0.00010406175097892615,4.459654363352902
2010-05-31,1.1868148917407366,0.00013173845476612743,-0.1216927001551229
2010-06-01,-2.7911063100264664,0.00033222655900501835,-1.2256107230683049
2010-06-02,0.5051972773297237,0.0004610608652705908,7.079685663803877
2010-06-03,0.3812276387137948,0.0007663815389020254,4.1745606270648485
2010-06-04,0.07182935323060012,0.001037237914684667,-1.6715785322616266
2010-06-05,0.05488894688507252,0.0014525338689309808,1.7187346650593376
2010-06-06,0.042207236804148535,-0.0004954308498676095,3.41469516440464
2010-06-07,0.027557584489341667,-0.013625008726474227,5.919620287617193
2010-06-08,0.013482261286563631,0.005373237305483952,10.834125890675889
2010-06-09,0.002175413721307813,0.003503240864121547,4.141549352107632
2010-06-10,-0.0052376448355644836,0.004665087152078362,2.147342250240061
2010-06-11,-0.009815719390141475,0.005164660846139077,10.297920819798572
2010-06-12,-0.01394790156379343,0.005544748322592069,4.9070070256692215
2010-06-13,-0.019291813175372756,0.0001024496986540534,4.316274460649151
2010-06-14,-0.02559257528764898,-0.036960824811193234,8.48099144606279
2010-06-15,-0.03218049031385889,3.0089386634951247,0.44673486778768523
2010-06-16,-0.039000314545282945,0.0072663811015184635,-0.7869901462283706
2010-06-17,0.2707493138711752,0.007810065839051749,1.9218686218213725
2010-06-18,-0.04986813642021083,0.0069272852214379765,5.8498206069818535
2010-06-19,-0.05580678933783529,0.0059222806117381985,7.8009761270192595
2010-06-20,-0.072497084522897,21.998890004933223,6.722848691014831
2010-06-21,-0.06867425906843498,0.965769998177244,2.845063067795218
2010-06-22,-0.057268308807457584,0.009345272985016393,9.464710092103804
2010-06-23,-0.03603582391977972,0.007688642989033224,3.976227958020929
2010-06-24,0.4032827462176851,0.008360637433382457,10.07971805076924
2010-06-25,-0.044697521674258577,0.006851987323783994,2.237558983577936
2010-06-26,-0.06310116612462524,0.0048418579070719,7.156921883324556
2010-06-27,-0.057015543202296466,-0.002298733171449476,8.243134723943054
2010-06-28,-0.062762220900657,-0.03995815501800832,5.1353942891415425
2010-06-29,-0.061414081252535134,0.00670157628971369,8.258987616323404
2010-06-30,-0.048861120694183205,0.00657445176202417,15.000271256611402
2010-07-01,0.22839700730958892,0.00838162914986203,9.454591067431455
2010-07-02,2.035173838552563,0.00896320322236795,8.106158092410778
2010-07-03,-0.03097307569489214,0.012190853625695249,13.432644451721238
2010-07-04,-0.04437418005388776,0.008662915387777395,11.17586608866074
2010-07-05,-0.04859579691632306,-0.00101415671412674,-2.050409960269351
2010-07-06,-0.04568447339446296,-0.06080136492716285,7.8151227208876595
2010-07-07,-0.010357269417663975,0.0034595536090560285,18.3849763230539
2010-07-08,0.10881509667220107,0.012703211237352293,19.594383866242254
2010-07-09,0.024184771144484092,-0.019579956338019754,9.290896643138058
2010-07-10,-0.009806448676438269,0.06651946056563394,27.59852976644986
2010-07-11,-0.022432674342897058,0.08799880027043266,14.428476343762812
2010-07-12,-0.0261353612958697,0.09760510333811305,34.44792847489467
2010-07-13,-0.022881208206251075,-0.23118367821159228,37.53075465740599
2010-07-14,-0.010724848648815538,-0.1256817701763401,13.110019274653029
2010-07-15,0.04944885499957744,0.05400749706417452,45.061569737411226
2010-07-16,0.011025688521967534,-0.061978925178236006,42.175450859926286
2010-07-17,-0.005416930302478373,0.13199696060564092,36.60775919232299
2010-07-18,-0.009976299969829662,0.14642256215011973,43.05996462761357
2010-07-19,-0.009455572690766858,0.14416610621161155,39.47743778373435
2010-07-20,-0.0075447397683983215,0.7642532609174711,38.212301081018005
2010-07-21,-0.0023031377362670515,3.7914727165847806,36.960464181355434
2010-07-22,0.01956660331209463,2.064251008095322,54.77907670019028
2010-07-23,-0.007415158313543479,0.9462208533684736,61.55279092272787
2010-07-24,-0.005642328669566922,0.1441556683557224,21.078073895315878
2010-07-25,-0.001971305605315084,0.15234971686473897,18.015002591538938
2010-07-26,0.0038770238470253494,0.14590943414126986,-5.476031662460835
2010-07-27,0.002013409821624081,1.7880975932559722,16.144579418577962
2010-07-28,0.0018293630119041362,0.780061576601486,1.0942534768286833
2010-07-29,0.0061034636460183395,0.07224258953906641,15.709757372266534
2010-07-30,-0.03972945067529081,-0.05681945943272878,22.95443146250024
2010-07-31,0.002239044678876449,0.120535547788178,18.35386260522393
2010-08-01,0.0027272040675444097,0.1133755620263252,16.712347968530036
2010-08-02,0.008321966839535193,0.10091908806823642,25.756261905891627
2010-08-03,0.0016919315467300517,-0.12613529862429781,42.549225380426215
2010-08-04,0.0010221577788921896,-0.23454106117763546,16.315496426626897
2010-08-05,0.0015061655119027015,0.059352214791479,20.768287250601126
2010-08-06,-0.003991374445195862,0.008132287052054278,19.178427021431887
2010-08-07,-0.0035753033584977035,0.07724597731976203,21.518338600527798
2010-08-08,0.009604891436773205,0.07277807878800524,22.172532081506837
2010-08-09,0.010023801904670677,-8.564371682914101e-05,13.123158046907342
2010-08-10,-0.002333399698633181,-0.031161307676489405,12.960418556919091
2010-08-11,-0.0038911412128716065,-0.21783435137580315,13.155274032712724
2010-08-12,-0.007289869167630534,-0.0009035678163233918,13.206495882939773
2010-08-13,-0.033794527975875524,0.035091091514768386,8.174786515381538
2010-08-14,-0.035370258089103476,0.13665641679101476,11.783825333193251
2010-08-15,-0.01857324115639324,0.16627111069577993,13.820589838030905
2010-08-16,-0.017580629160779057,0.1495342932473866,5.491354234247192
2010-08-17,0.038469381857162886,0.005734026874770301,17.26611421561716
2010-08-18,0.11400772563010206,-0.5107880976167979,30.57810426661728
2010-08-19,0.1949481904509166,-0.4795112546724043,32.40614910543476
2010-08-20,0.2631167130992887,0.05839545258077733,16.230419290499775
2010-08-21,0.30301648505078244,0.3986477676573438,18.884029391745212
2010-08-22,0.31227080800859386,0.3418950357700904,14.959697175630993
2010-08-23,0.30662980769014636,3.3438397406813007,12.86974694937461
2010-08-24,0.2916087396377201,1.230603074005294,31.156260181459785
2010-08-25,0.26536298259278174,1.0715762484891918,22.984921496035586
2010-08-26,0.22946197838264457,5.860330816640088,18.368875270129266
2010-08-27,0.18746115334789457,6.084745136986855,16.057892310365013
2010-08-28,0.14456871118598139,0.9540048801443659,12.533702023944114
2010-08-29,0.11713491187481206,1.1024129578831379,14.659415498499273
2010-08-30,0.0967250836051861,0.7605319291839449,19.569772738238832
2010-08-31,0.07590729436511712,0.8308447726624285,11.393750011577529
2010-09-01,0.05815904764976923,0.9642996863173132,10.125978894926813
2010-09-02,0.04646115625138915,1.3893749266228068,6.497435649659741
2010-09-03,0.048010715141547505,-2.635829784142549,29.50615228164863
2010-09-04,0.07529430989040073,2.251900561792829,16.659646650081516
2010-09-05,0.13029467639057773,7.504723671621431,13.83469744014772
2010-09-06,0.20320981359317228,0.8897271007818719,-4.754315573876626
2010-09-07,0.28037333849523505,3.020799062132171,18.25866845781565
2010-09-08,-0.080287403677639,3.3148335232984563,-1.0900501340427393
2010-09-09,0.36964875267586716,9.392261264663036,14.366799467889045
2010-09-10,0.3695774071981465,-7.105210924590132,13.733049575815341
2010-09-11,0.34740494963509705,3.712360913595441,13.096139853551712
2010-09-12,0.3078153573910768,3.9215096827278,11.79427358210625
2010-09-13,0.262337340183322,2.7900505059701164,16.54079257338612
2010-09-14,0.21591555521239997,3.438760058928395,-0.7917746397330836
2010-09-15,-0.24815335384023682,0.32226094147428913,13.75741259477541
2010-09-16,-0.08643106214679645,-2.914746526833162,17.47305273473175
2010-09-17,-0.07387866281259911,4.845013236529764,10.470799181413865
2010-09-18,-0.06566083100545464,4.78499332348252,9.860619553370716
2010-09-19,-0.06477487530138577,5.049320829177358,12.394292436537315
2010-09-20,-0.07159372714143637,5.462007523310372,7.9026820056958975
2010-09-21,-0.08250276587910084,12.183857008371195,8.865867330199004
2010-09-22,-0.1098422258875636,15.25420909924668,25.397541591988418
2010-09-23,0.19996392872359067,5.954017542887052,9.204043543187773
2010-09-24,0.16717217639589682,13.017743175145348,-1.3984758180995434
2010-09-25,0.23029810693460598,5.803368709940913,7.710838282529481
2010-09-26,0.31412719058382105,5.853238515906158,7.708559252359764
2010-09-27,0.42062830231997483,10.070486550632367,20.931329682040534
2010-09-28,-1.3363740474723416,8.106776733959862,3.9802810143040546
2010-09-29,-0.049587330303083904,6.165695683313347,8.325122884717945
2010-09-30,-1.499909729867976,0.14622382731465988,4.1109057580760275
2010-10-01,-1.998870875183755,-5.94442656475608,17.66640716457775
2010-10-02,-2.1366019084698697,5.712825172954272,13.226171160079703
2010-10-03,10.970806006501318,5.941923450726426,12.895356437578386
2010-10-04,-0.7016923889079895,-4.596009712676216,9.597833933259789
2010-10-05,-1.859046396031025,5.439125955841033,69.90561355391151
2010-10-06,0.10384691283459113,3.4633420969814144,6.21792249993139
2010-10-07,0.08596592056306213,-0.7947427838317165,27.628488740112076
2010-10-08,0.2931742730952519,-3.7507676345809937,21.84489949797469
2010-10-09,0.521274971381863,17.39889834850269,9.732027277849584
2010-10-10,-2.4123197321175858,17.264280660829293,8.892408960882213
2010-10-11,0.6286667935952264,7.037823154299223,11.77016916293969
2010-10-12,1.1183322026489417,6.676300032484867,16.49711526078645
2010-10-13,0.8462706402571872,12.62762134744797,13.273896119207937
2010-10-14,0.8601371220275729,5.6756009062452595,13.76059904473557
2010-10-15,0.8350579676014664,5.2001842983586215,9.916367699287562
2010-10-16,0.8326140255829124,4.156822567962693,8.319877168814111
2010-10-17,9.486053534470454,9.969418235072554,9.524252749689225
2010-10-18,1.469230023827475,-5.116120487144077,43.25599785479692
2010-10-19,0.6591853273529473,0.26019864254713587,35.12711011753778
2010-10-20,0.8329778236060636,3.1697072691595842,46.3605919238095
2010-10-21,0.8053460633601187,2.4383312861061417,54.79335154934613
2010-10-22,0.7219430575922838,7.9239720384049,64.15048572661642
2010-10-23,0.6916659434087745,4.004494100680858,21.428178701301217
2010-10-24,-2.3580016802451693,2.4503696808250828,19.265299854364706
2010-10-25,0.0722269466944217,7.982811219554737,38.17134440389073
2010-10-26,-0.8138543944374294,2.1103684782707184,9.765713527575981
2010-10-27,0.6034747288330855,1.9320655225991676,-6.379469937970068
2010-10-28,0.617304008765407,3.205210224559141,12.12288906957563
2010-10-29,0.06521475451104997,-1.2303408073106734,7.39565209869079
2010-10-30,0.0830975740535734,1.4094578331693068,7.3173896188627525
2010-10-31,1.6959415652958145,0.9601889159885,8.667301355077571
2010-11-01,0.45255950141031465,0.9166654922328688,8.762438706191926
2010-11-02,0.7930183654711556,-1.2794346180412257,15.461895114046627
2010-11-03,0.4497265945698202,6.099888823156985,8.866678047647287
2010-11-04,0.7354294992652547,0.6675352716177478,7.403116091559406
2010-11-05,1.1946106074665934,0.40878006313946363,11.279151126916027
2010-11-06,0.476059315077988,1.309844922609817,8.044373389193364
2010-11-07,1.2106239272320578,0.5739524895136332,10.18762169985033
2010-11-08,-0.5951473371004639,-0.30825376322195264,8.824995231070217
2010-11-09,-4.496010563301027,12.472793708176672,-10.847711338277398
2010-11-10,1.5146900568340027,6.419747074068299,-11.139663975817847
2010-11-11,1.13443754106122,0.5123849649248656,8.993128074560104
2010-11-12,0.45114462491299756,5.480377597714135,8.687158557424146
2010-11-13,0.36196782407648287,1.1265124052466338,11.311811883900468
2010-11-14,0.6031106944650071,0.6272062328544716,10.198534187918495
2010-11-15,7.62679642926843,0.32962022061774765,11.666916059262277
2010-11-16,-1.3664429304406074,0.5197227004465462,9.761646877724647
2010-11-17,0.631240464631826,0.6147819025873587,16.545074357737583
2010-11-18,1.1082683714835864,0.6233346428990659,46.74370324498297
2010-11-19,0.008130749399983761,0.5051432965985934,30.378403386378167
2010-11-20,-0.030458247319339854,0.11520888759833577,19.26277017389003
2010-11-21,-0.057299564295861,2.715896674593645,14.591733308283088
2010-11-22,-0.07474085661430258,5.706907161446808,21.310795540208957
2010-11-23,-0.07680777854803891,0.6458114210921676,15.891206123286276
2010-11-24,-0.05918502781683416,0.3431081339354247,5.6299041102325385
2010-11-25,0.7307291349546079,0.6634993609898109,8.684073489619287
2010-11-26,0.03490725404826492,-2.7562931444950673,-9.183893240671472
2010-11-27,0.10488331445841445,1.4236223479582766,10.049366822383725
2010-11-28,0.1766097010823141,0.7865060242684366,12.582515341886467
2010-11-29,0.252358333059786,0.7009784723138845,10.167746929510965
2010-11-30,0.3240614434088823,0.7201255671612558,10.752397436829735
2010-12-01,0.38341258782788135,1.0315966513105788,15.306218769300484
2010-12-02,0.4246356157636631,0.8363295721567962,18.886147244546713
2010-12-03,0.4453690597534692,-2.006601342054278,15.237228555499698
2010-12-04,0.5009047090917451,0.716355805064939,12.699737024683118
2010-12-05,1.0753467335252545,0.9145233807242322,11.881763130053262
2010-12-06,1.011122936251097,10.698441817164595,11.086241681145747
2010-12-07,0.8988079202149699,3.8427917237544365,19.43650944380218
2010-12-08,0.734784134139514,0.6857462889242245,22.85351965449707
2010-12-09,0.5464383872460783,15.09436710297032,20.797198855861573
2010-12-10,0.3716098356039834,1.8299386702986782,9.139356663561323
2010-12-11,0.19340836511586001,5.408092273727,8.424979406036698
2010-12-12,0.10747844141068,4.019929306583352,8.560731447438396
2010-12-13,0.02818583431303283,2.2850458120055004,10.719377722827844
2010-12-14,-0.011678032359215941,3.338357480299799,8.726444429449511
2010-12-15,-0.052189839893319816,3.2374640160283983,0.2882637446258618
2010-12-16,-0.005458468673710797,3.229728097092242,2.678797398365053
2010-12-17,-0.0021189507019326492,-5.344698838743844,-0.8676818933932395
2010-12-18,-0.007740569915849697,0.49148605745551166,6.333314097208172
2010-12-19,0.008210186523790474,4.0234191221268105,5.13410789246844
2010-12-20,0.00018042593968566748,1.7269171084788,8.820378306147662
2010-12-21,0.0006534686122360576,6.86877442126507,-1.573821308807299
2010-12-22,0.000200099043936276,8.284547295316793,4.5616150428421935
2010-12-23,0.00013052804183390877,5.367103413057368,0.6886929203134331
2010-12-24,-8.216667611213061e-05,5.629169441736327,0.48997342327753524
2010-12-25,-9.067729151085988e-05,5.825974671631456,1.8826255637162626
2010-12-26,-4.524586304597322e-05,5.898908914861979,3.136819485832913
2010-12-27,-0.00022846672408618693,6.152080480181324,-2.4220123750032703
2010-12-28,5.5768791207422264e-05,5.698463826479484,-2.1210049379674745
2010-12-29,-0.0001162383001311403,3.2866771893995694,-0.3551427857746283
2010-12-30,4.7984088224370355e-05,8.283548421877564,0.08675213362476006
2010-12-31,2.1537115613125184e-05,20.21787915540978,0.3705166130291222
2011-01-01,3.3120161485147006e-05,5.2661382060226085,3.5294191637188126
2011-01-02,3.6755610215219876e-05,-0.41318056335878023,2.922575292633122
2011-01-03,-6.0196352857892405e-05,-1.506478994955234,3.9095492196787873
2011-01-04,1.945325100272119e-05,4.2406461690422255,9.24529069436179
2011-01-05,-3.8122892965224386e-05,5.299428349898907,0.09190419861106669
2011-01-06,1.587607412121378e-05,2.5291489440616086,11.112353427809365
2011-01-07,8.025447886672559e-06,-3.061308526988876,11.336592593596546
2011-01-08,1.310009935696044e-05,2.6074740373850704,4.297010823531998
2011-01-09,1.7776926966300814e-05,18.67963666118464,3.5605803675365824
2011-01-10,-1.6873497017306122e-05,6.329596525884105,4.037070087858735
2011-01-11,-1.3300530044558718e-06,6.393345497827242,1.8774638498399732
2011-01-12,-1.133271278796283e-05,6.665962172399835,5.488615659268245
2011-01-13,3.0805156608874216e-06,6.733280589200472,1.639153743038654
2011-01-14,1.802052923195463e-06,6.786962777853115,-1.1045374480961034
2011-01-15,3.326454576702985e-06,5.231105140271971,3.209919901818101
2011-01-16,6.475133665144346e-06,6.624785544951459,3.9123249992112497
2011-01-17,1.5299077407949219e-07,14.337377869330666,2.150435464574408
2011-01-18,-5.954056070863999e-07,17.207307663449217,4.3576317924368
2011-01-19,-5.062939796916151e-07,13.634000165253951,8.826220848126193
2011-01-20,-6.117936127976348e-08,16.257765349211706,3.4598737365828933
2011-01-21,-1.4555688409121602e-06,5.952304618453242,4.8397159999348744
2011-01-22,-1.4590681883806303e-06,5.720837565249601,3.6151151173245744
2011-01-23,4.746100496080282e-07,3.590392205487337,3.831058757184111
2011-01-24,2.30735851872177e-06,7.410456970090497,6.26867531602472
2011-01-25,2.847956679065627e-06,5.7649317999383705,3.84838444308612
2011-01-26,1.8777109832741951e-06,10.332893190489637,-5.186003549438782
2011-01-27,-1.1739426729540061e-08,-1.0170609941919198,0.640589005313866
2011-01-28,-1.5636702716856001e-06,0.2665706108684107,4.129280806997235
2011-01-29,-1.6844888986880566e-06,5.7848442676568546,4.366776424858993
2011-01-30,-6.522889570639914e-07,1.7159326814637315,4.493432398894037
2011-01-31,3.067543231163791e-07,9.766220234902875,0.4832426656367539
2011-02-01,6.182357155214444e-07,11.734091247915607,2.952998788819555
2011-02-02,3.4923113134106643e-07,4.679316102459058,7.427629157980926
2011-02-03,-1.4977715896550254e-07,4.486298809230384,4.831835635932276
2011-02-04,-5.146483936783942e-07,1.497499337169542,3.3597151282552367
2011-02-05,-5.564459609577241e-07,4.171291454818027,5.059435305836989
2011-02-06,-3.384066752630052e-07,3.7956086553751804,5.251391427874119
2011-02-07,-9.062092619566845e-08,3.6146746486906483,6.0236277060979635
2011-02-08,3.755882345299152e-08,6.230350026002611,6.321036620513037
2011-02-09,2.709104784776309e-08,3.2607056026805763,2.057015776908826
2011-02-10,-5.0512818369053736e-08,2.920312265060261,11.479116452579786
2011-02-11,-1.237032439044381e-07,2.9078735072206534,10.320316406519447
2011-02-12,-1.5190011597876224e-07,7.927473217059711,5.0973219611474425
2011-02-13,-1.2461167283187125e-07,7.793406114927326,5.33946445987331
2011-02-14,-6.582415742020922e-08,2.443191539465039,15.085694334050139
2011-02-15,-1.4271982540024662e-08,7.380086502884565,9.991208240568623
2011-02-16,6.9349866334421855e-09,0.10608145368069813,10.624710559860413
2011-02-17,3.5884511077379457e-10,2.1795022081604456,4.561889790126992
2011-02-18,-1.6675619694291755e-08,3.162339323748884,3.620329017487051
2011-02-19,-2.663096529039283e-08,1.6349387641187845,5.785219998708756
2011-02-20,-2.1861173366568465e-08,1.7986265377568427,5.113822790044345
2011-02-21,-7.070413615522277e-09,-1.1551746778762486,-0.08403533716491832
2011-02-22,7.115207520925336e-09,1.6238728573025503,0.23130365812846615
2011-02-23,1.306747810954953e-08,8.099764376145894,-0.937720471829274
2011-02-24,9.924169009926522e-09,1.4599300947169023,2.9908040139410255
2011-02-25,1.8452744673014701e-09,1.652148862730369,7.2867206736927335
