,puppetlabs/puppet,chef/chef,ansible/ansible
2019-06-11,5.045519651330111,13.691728236148448,18.27668420582032
2019-06-12,4.837278728996993,1.1806974032154463,20.62834999739068
2019-06-13,13.054349006619473,5.742360839561551,19.452519120395053
2019-06-14,3.5886019091591654,8.21749467393734,18.18057054282498
2019-06-15,3.8083393579117892,5.149252483174896,16.228606027905933
2019-06-16,3.882991279979564,5.946479782478059,18.050979281182286
2019-06-17,13.33185923015185,6.18767089655657,16.58414760441876
2019-06-18,3.1784236057163753,-6.076084196710493,19.900267268870863
2019-06-19,5.58371563208803,6.453521545146694,15.131012727069166
2019-06-20,0.4877161023718448,17.62774418503085,11.414394573108506
2019-06-21,3.0999662871024616,-1.421194758756013,33.87663597901085
2019-06-22,3.1200983680678553,8.492056196012324,16.32626555636563
2019-06-23,2.9023511773529704,6.387705140185737,15.151613142949705
2019-06-24,0.00412782105724907,13.906043265781632,17.562486226485024
2019-06-25,9.094730549401477,6.868226273557973,15.2285029788884
2019-06-26,2.467348705440428,11.919924868252906,25.75123130682283
2019-06-27,2.4023535367280755,6.330482889800752,14.940424191320826
2019-06-28,14.01488363057898,4.80698709691497,29.39885744971541
2019-06-29,5.57553988949474,5.427050560812642,15.205793321215197
2019-06-30,2.3692096496908257,5.76130913912251,15.151040563423454
2019-07-01,2.2870095946507085,17.853324039378148,12.610241238222752
2019-07-02,1.7018753301096297,10.742538633639997,12.417274443254048
2019-07-03,-1.4772349917519687,5.786346841448194,13.997506012148499
2019-07-04,1.8877156544592275,2.3768264268012316,6.057518893546662
2019-07-05,2.1930698420017745,8.978475023216877,1.1196617216851692
2019-07-06,2.3505044704518987,5.1984067493583135,14.72363049129259
2019-07-07,3.554532283795821,6.0668600178572385,14.602874229293883
2019-07-08,1.5934438869601177,6.18627670142461,13.491947702527238
2019-07-09,8.284078449740292,-6.9336846093421265,15.17980743354909
2019-07-10,2.6181217989391743,14.911813419379653,28.549942344595568
2019-07-11,4.342529610191125,4.980330204579598,21.919394011296834
2019-07-12,-1.5104977535508604,3.223364905822473,15.167986621554912
2019-07-13,3.257602827663322,4.3310332765411665,19.913780656332875
2019-07-14,2.6876443782938124,4.132722463770472,15.376489848811751
2019-07-15,3.473641886442363,2.2509427390521775,14.945246842184972
2019-07-16,3.3068027918048513,3.6115273478067884,16.83891695459253
2019-07-17,3.295401854896914,3.786936975606469,8.014534267077465
2019-07-18,5.795606558612987,3.0475024713481833,27.379349840702226
2019-07-19,16.658121358521264,18.939821918364864,9.654961812135467
2019-07-20,3.233540232970107,2.738335962067291,16.288450219977648
2019-07-21,2.8681508094239474,3.398065747643862,20.87133948634836
2019-07-22,5.583925171379455,1.9198588203725329,28.470874522794404
2019-07-23,8.43553874376113,2.6895120226247258,14.674925389722917
2019-07-24,8.076797961612865,3.021092393173334,16.692480770277598
2019-07-25,15.52686153305242,5.486192410748928,17.329913440823617
2019-07-26,2.8006165588452445,3.0527849900620825,16.450909444664653
2019-07-27,2.4679876183680274,3.6752035779855117,16.354661810971145
2019-07-28,2.9314354450018643,2.9938562190967084,19.473366545590512
2019-07-29,8.789989062304569,2.683830055325081,17.778025488605266
2019-07-30,2.3912704109844696,-4.6145849694955245,19.534634713169808
2019-07-31,2.717418292817487,10.296738829211948,24.47038268788365
2019-08-01,2.5043378884499683,2.184766011638191,17.86533325090813
2019-08-02,2.808744194492623,4.5938632072900845,13.686720049258927
2019-08-03,3.7892191368675743,5.469079579869881,20.930490950516127
2019-08-04,2.9587091003388077,2.730006821184162,18.870099320846403
2019-08-05,3.1124255021800318,2.5742956611368104,25.627644309830437
2019-08-06,3.1575149423176474,1.912032110904498,11.461826889535299
2019-08-07,5.181863998960501,15.56992704724787,28.914266723739214
2019-08-08,3.075929904492254,28.919570394614333,22.241840515079343
2019-08-09,-0.11920163774692583,1.7619918379995785,22.27503344449486
2019-08-10,3.2998059012850707,1.5660327461729318,22.034961033645946
2019-08-11,4.156727797305358,2.545229132142643,21.469142125719515
2019-08-12,8.455002931266561,3.570061604062504,25.816107660725944
2019-08-13,7.6262714230162345,3.5051061497445333,24.36367590677304
2019-08-14,1.4719137354349816,2.0670875843956047,25.05307380020841
2019-08-15,0.9194099102599549,0.5770720569538406,10.105188852855576
2019-08-16,4.829313736650598,2.406844302237249,21.37891842981638
2019-08-17,7.234025262348256,2.239630602072672,31.02343366594541
2019-08-18,3.244221492428998,2.6845189199955,28.392711798734265
2019-08-19,3.7099843726262627,2.0054236565794463,34.63355041285719
2019-08-20,4.179376530470629,2.315210871887765,69.44873520177218
2019-08-21,3.7252636746944274,3.2909680044143133,26.147608972630454
2019-08-22,4.373923470670013,-2.9388817653072286,121.85754267260245
2019-08-23,-2.3990671166361524,3.342667679367072,64.45726834337748
2019-08-24,7.397133570261504,2.7419382839257134,26.3972029180404
2019-08-25,3.4562459506825736,3.0893147452042315,24.385543934753084
2019-08-26,7.816771469670498,3.958784801833965,26.819946731147116
2019-08-27,2.7068347760166462,1.0038941938910984,65.53514179996075
2019-08-28,-0.9076160318280224,4.158376308093022,52.68232221000716
2019-08-29,-2.018319128734716,5.703020259359313,80.06012026119429
2019-08-30,3.8623727843938815,3.248183295303799,24.963298162772467
2019-08-31,3.6179567654809803,4.000318485880794,24.227732377065173
2019-09-01,3.7329806418297036,3.6406324814508593,19.3984477337069
2019-09-02,2.324721974596351,2.7950641065166937,1.4300230649434997
2019-09-03,0.16172545404007188,3.257978195228945,24.274249521911948
2019-09-04,3.497321847596691,3.5246203562862095,23.596300400445514
2019-09-05,3.1785139007305823,4.739743534856073,4.438016513473414
2019-09-06,1.6674304343004982,8.998385560651819,15.082916456390569
2019-09-07,3.3729855864968643,2.995778762432328,21.751697021661908
2019-09-08,3.8161076740720405,3.9411720479014773,20.040094934279583
2019-09-09,3.3022926485498147,3.6183372364627653,18.526183799616145
2019-09-10,4.061507486195286,19.501755989718795,5.096441969382473
2019-09-11,9.493014037712344,13.436768252237826,19.830434648624145
2019-09-12,5.226503087095309,-5.122530789362564,19.366831175754783
2019-09-13,10.73097024362939,4.553631147207902,22.842979948510166
2019-09-14,5.31030425091685,6.042948441291051,22.27099117364756
2019-09-15,3.8010506701943667,4.194321358561815,18.725680416004867
2019-09-16,4.399239138608135,16.504401868433398,16.989213534475535
2019-09-17,18.946615950939,4.27727618949233,16.619432054972563
2019-09-18,0.06004895503857055,-2.4486640471652885,35.487551131506
2019-09-19,3.630299175063163,3.200741964923333,15.353818343768175
2019-09-20,2.981266188665986,4.175739915191011,14.799869016641216
2019-09-21,3.440590400815378,3.1508198206240268,20.95953710732723
2019-09-22,3.7821435603979627,5.787696454631258,14.310112723926302
2019-09-23,-1.4521715810724558,4.040018399056556,4.695791904633891
2019-09-24,-1.1607689648863864,0.0008235830810630063,6.551739156223372
2019-09-25,3.6196228673475193,5.66500607219023,0.018675994565716003
2019-09-26,6.196819234191582,6.115996503200175,5.630865848876951
2019-09-27,4.198493087972631,10.781514339590178,1.2360249000181325
2019-09-28,3.6342779515656862,7.510386970701802,14.46356635124431
2019-09-29,3.565296355936324,5.144577638494037,14.772861226103393
2019-09-30,7.95132285877893,8.539567186811851,14.56042801498556
2019-10-01,3.774038698347569,16.704739642106013,8.244388043732934
2019-10-02,3.8864943805050016,-4.499631394608523,12.896274063295442
2019-10-03,3.596352691693853,13.885704304514267,-0.4602080704387195
2019-10-04,10.64542219687241,5.214853222531298,12.262822152739128
2019-10-05,4.076193786011041,4.505058357369842,11.724332226693049
2019-10-06,4.85528747033507,5.12641897815196,12.829107220684946
2019-10-07,31.138428740551777,5.916723979395363,11.734460086332335
2019-10-08,34.12145446168093,5.3275863673842965,12.138712881081387
2019-10-09,26.36152682310906,5.884091611659649,13.079009481929978
2019-10-10,-1.0357048558094013,4.595838302354737,12.31783622118352
2019-10-11,1.9336754139170214,4.653894905587829,8.832002725605442
2019-10-12,4.130164570698039,5.079186369131032,14.440724092151305
2019-10-13,3.865444164137389,3.983062400112366,12.822950919399307
2019-10-14,3.7841480660182967,9.967854225153737,14.145674399072817
2019-10-15,3.610149478417691,16.818268913711023,8.449561112007405
2019-10-16,-4.333812939229323,-2.7140179344455473,6.120847180791958
2019-10-17,4.671429045966031,5.463204726204125,15.217121143454534
2019-10-18,2.9333544455340363,8.248337990897161,26.732369697398216
2019-10-19,4.027246763334439,2.735991934135688,26.374281685192827
2019-10-20,4.275342075138048,2.5213254383155963,15.103424088711119
2019-10-21,2.7989744517269584,0.4202512801686047,14.561697259033238
2019-10-22,3.3790486606971246,0.37129580017390085,13.565937220679714
2019-10-23,-7.136593006938952,1.1218040915993468,13.261339517443576
2019-10-24,3.1065834563554464,1.1793828127385377,11.747718402230912
2019-10-25,4.778702626659205,0.7911351695002267,12.800994447578173
2019-10-26,4.247438538687977,4.0275720012920235,10.219022516450261
2019-10-27,5.269511310131118,3.1838096417261292,12.01843733480488
2019-10-28,8.568129868586043,19.75314340938634,12.13167908997258
2019-10-29,6.675606913577524,-1.1822571215303221,13.29393360055214
2019-10-30,6.922439607781749,0.7854273873753067,11.582173751437777
2019-10-31,7.601595472608922,9.46850360800944,11.670698660948482
2019-11-01,18.27526774817045,15.262710268918044,12.271228298524608
2019-11-02,4.016536643117163,4.665046857210495,14.217492781557258
2019-11-03,7.806816820258874,7.113261267703844,11.247553258647258
2019-11-04,9.123141754545632,7.613552957902996,19.484643237069324
2019-11-05,1.4262263403871667,7.543943403589349,27.083466276358376
2019-11-06,-4.201817803210141,8.265559043616204,18.599748121210787
2019-11-07,-0.21200492923128822,5.832893291912248,13.624201956875977
2019-11-08,14.573700749107406,7.818081376657378,15.603635850632278
2019-11-09,8.684514942511015,7.351133505312454,13.327651577630885
2019-11-10,7.813261740661846,1.515691279061546,14.387620874727329
2019-11-11,8.094852587209548,-5.660510365082372,8.944241520022286
2019-11-12,23.748526015792645,18.42047759046024,14.278746166524972
2019-11-13,36.701591391196274,5.386919075102177,12.318291157991219
2019-11-14,14.969676544988053,19.2506324646702,22.17416586811422
2019-11-15,6.350926814345295,19.759188322471193,25.28854769606184
2019-11-16,3.208653445268923,6.644743750512548,18.790561681461185
2019-11-17,5.041863768104584,7.431216775723333,13.32514420333507
2019-11-18,-0.378293751322458,8.068545489663634,12.463015806243762
2019-11-19,4.549942030812226,15.754787426629646,12.136416120562384
2019-11-20,4.156607853059805,6.8942631003727985,12.631852182781811
2019-11-21,3.9769774189245855,7.377366166563474,12.589981996375835
2019-11-22,3.623159881305347,-2.134697502383809,12.566368169594684
2019-11-23,3.7026238401947835,3.563783346049236,13.162131398258747
2019-11-24,3.863346028595448,1.2077160504758897,12.433650847351311
2019-11-25,3.196296192145701,-2.6865158167105943,12.792829221156296
2019-11-26,-0.699226703123407,1.5300710933688892,21.988517650130227
2019-11-27,3.170670808201155,1.138744216245389,-0.3014580451822493
2019-11-28,2.7825727912335836,0.7671225472726235,-0.7854739282433689
2019-11-29,0.5751990478068265,0.371397023430114,5.9068007557903845
2019-11-30,2.7928348345773277,1.5590319328269366,8.826035978557337
2019-12-01,3.326166057067523,2.3624791028092718,10.10069001953761
2019-12-02,8.47842338070829,-0.7393808278061726,10.578823887488598
2019-12-03,3.343038348310296,1.3804322338147337,9.519824942734811
2019-12-04,3.3076276525640393,14.12344734997578,21.40302990833877
2019-12-05,3.648913073197843,19.755814105150495,15.086103995761263
2019-12-06,10.103093361518921,2.2326094235725455,21.719292132275097
2019-12-07,16.29888976963346,1.4972383499492734,5.3027173511762955
2019-12-08,2.623583768131484,2.1683410652480513,9.529131027863588
2019-12-09,7.66616054590901,15.612356429675565,12.473023224435437
2019-12-10,10.508505567840906,7.794755101312524,19.95111383442078
2019-12-11,8.485388780950544,1.8195088372998665,10.668872970517485
2019-12-12,10.51790751563816,11.772029547175263,10.663894059339611
2019-12-13,2.197257463352896,4.646281529060947,10.475229582098208
2019-12-14,1.6695593376893665,4.744682933185386,11.584752147328775
2019-12-15,1.8866719698676957,2.924680375624253,10.645623853422665
2019-12-16,8.999172520269354,4.618502656580117,8.715667501455943
2019-12-17,-0.9219153077056585,4.075086677895802,11.550106999061187
2019-12-18,9.13321318516327,7.601788851614332,15.57150095531483
2019-12-19,1.2208806142898654,3.7945583613066343,14.567585465693085
2019-12-20,1.0517206825785528,-3.826556201122772,9.149257562316828
2019-12-21,1.6121123989051664,1.8248065099767987,8.511097317969174
2019-12-22,0.9155438549077604,3.321862638566901,8.348579824767912
2019-12-23,0.472536791478468,-6.087258297411065,6.616032898848865
2019-12-24,0.3518254037401882,3.3746514712886015,6.38929400096405
2019-12-25,0.26568311378985005,4.643935921247155,0.8394769540781386
2019-12-26,-2.0388140981258536,3.1821699500964025,-2.504066064062546
2019-12-27,-0.017999710724960538,4.695588263030176,5.46275794631912
2019-12-28,0.515346161184933,5.531078451413443,2.5713348869780255
2019-12-29,0.6445074636568527,3.6508244989709286,10.467138608788993
2019-12-30,0.6216087792118169,2.7857480934851937,1.147734333893013
2019-12-31,-0.05742100250061788,0.4350895460441751,0.12551054442335954
2020-01-01,0.5157158680985025,1.5066072520182843,-1.8032227124071887
2020-01-02,-2.047848223085646,2.2767411117271896,6.495166170300714
2020-01-03,0.6389600429265085,0.2091878622518446,7.283256177819968
2020-01-04,9.007054730493856,3.50994687196069,8.88840435316998
2020-01-05,2.2359069479200326,4.516606996064788,7.865588737315858
2020-01-06,18.156647387564565,-7.414386832898027,9.82436703252046
2020-01-07,9.420048432580113,-1.8079222439710168,16.686521857986094
2020-01-08,5.978589870878498,4.827558072353238,9.29999724412599
2020-01-09,2.1247983508785957,4.811554213075396,18.212880122476154
2020-01-10,13.007619527118068,-3.1288671730602062,10.849462917643176
2020-01-11,1.5811045834040887,4.996439236697137,9.161792975804358
2020-01-12,2.243746710905365,6.303296003385193,10.51542766830241
2020-01-13,1.4616601072528772,6.670880385734248,10.155521497219116
2020-01-14,2.5353395182503164,8.064176396511678,9.813544782372617
2020-01-15,11.63749781152673,1.4239334350976278,15.327738675963406
2020-01-16,10.153686965611287,15.49439759806123,3.8123179448841578
2020-01-17,2.826356514180884,8.203488600106905,17.093848049834776
2020-01-18,4.789801493368092,7.374752428767008,9.604616390527063
2020-01-19,3.134069242312175,7.979175022905889,9.1400616058868
2020-01-20,4.511012090058788,-6.947047258634355,7.965685986946286
2020-01-21,0.8431603923185496,10.686529350691746,13.539142404086734
2020-01-22,3.9512364073459088,24.40921067168485,9.569749368027235
2020-01-23,10.057699013395995,10.80954838351925,9.6795180246489
2020-01-24,4.447284581892864,18.04569334516327,10.045714320941531
2020-01-25,3.7150715049027925,13.03081296043531,2.8398197496919297
2020-01-26,3.8574186950665976,9.388178219449102,10.071279474643042
2020-01-27,7.351834020885896,12.640074600686955,8.692542631019645
2020-01-28,7.194487138394301,12.176522185570285,20.143354380858383
2020-01-29,-0.4163721940202114,11.054136257234859,18.561237399161786
2020-01-30,4.118370232002677,15.631055820533591,15.430390602549018
2020-01-31,3.725531985969837,5.166010949995437,12.305411317970993
2020-02-01,5.036643059300789,8.842136069100388,0.5021958924534577
2020-02-02,4.226225686443723,9.789539484976547,13.733222991749424
2020-02-03,4.5328367083322405,8.666719992689886,15.14307980621658
2020-02-04,4.610054021383966,9.008616720494336,13.75040995472837
2020-02-05,5.623079861013518,17.726780880584784,13.678770790660238
2020-02-06,4.560318231775256,14.184477052052362,5.484553418269904
2020-02-07,1.7169474538614151,7.284251247825255,5.533666444545384
2020-02-08,4.738345721506331,6.7767423574248555,13.186394163416509
2020-02-09,4.521723326763146,7.064387919274469,12.35441382302474
2020-02-10,16.37282520054772,-3.9008502085964674,10.67152451382221
2020-02-11,17.74128099962972,2.279448236094254,29.308899040918007
2020-02-12,4.382259562310757,5.779530677237984,20.402971756680216
2020-02-13,1.9463663682536125,6.359888415501171,14.305999092831
2020-02-14,3.5416952540035513,6.0241151847218095,22.765713160877066
2020-02-15,3.4165230636881128,7.01788131869749,43.08875634549495
2020-02-16,4.755228280747907,7.016479799578648,15.387355855172546
2020-02-17,1.2165015940895683,-9.131552284667306,15.454220196973974
2020-02-18,-0.40038532699436546,6.945750202940284,21.76744768487272
2020-02-19,-3.8680051454596356,7.641576364821455,19.62480605959319
2020-02-20,5.227192194990308,1.860831416888491,12.501279450582707
2020-02-21,5.313382332634334,7.547381418232401,15.181253378290535
2020-02-22,5.841146120076239,7.390451604628088,3.376527837952297
2020-02-23,4.515887439983621,7.469546080437592,7.880935746866802
2020-02-24,4.5379076767441,8.02867422561975,25.142019303151166
2020-02-25,17.32659235802286,23.075440352325863,14.576643115011178
2020-02-26,4.4216850699368875,22.316635942612287,14.326078590288349
2020-02-27,0.7948143100867504,-1.432174010935448,13.431258437911927
2020-02-28,26.100698661309746,25.814575243210495,24.06818573032335
2020-02-29,3.7124636414025267,15.621189116737252,11.979213511656239
2020-03-01,4.158073210268806,8.029067167825044,22.680926182070976
2020-03-02,4.824447177860231,7.291854175825312,9.325871776392702
2020-03-03,3.755250058902858,14.038490162837462,0.9870587568414064
2020-03-04,7.238574400958466,6.499893669041589,6.419927832975533
2020-03-05,10.53320402851559,8.239291682662437,5.633727172370824
2020-03-06,7.963563705585886,26.24199189453476,4.647205180256446
2020-03-07,3.70466750156548,19.339894603463712,2.51175947371429
2020-03-08,3.9102518162560984,8.268669651665343,2.9092428265943227
2020-03-09,3.1930779679058205,9.102671725865736,-8.794325385773634
2020-03-10,4.389153535969999,8.985536551222857,0.9338432648127976
2020-03-11,-0.42921406134833884,8.553959360698546,0.6326004194535967
2020-03-12,3.495146523059921,12.800778822282394,1.2349547522131987
2020-03-13,3.58945438301757,8.832164903558857,0.7695530187440107
2020-03-14,3.4939409742208904,8.860875963950214,1.630261811977532
2020-03-15,3.761987843874032,9.294137834297931,1.8083800445668203
2020-03-16,3.209172220813132,17.02104056746306,-5.942743360122368
2020-03-17,4.070456755309879,8.392292078087722,0.7468787364982503
2020-03-18,3.66870232538795,8.817913432182605,0.4980311408704323
2020-03-19,3.82605941706403,5.756373883294426,0.5962837871138927
2020-03-20,3.543228644102563,8.290739300852904,0.4394139361517786
2020-03-21,4.606962759593589,6.5409358162574565,1.4017440310720972
2020-03-22,4.137318393551753,8.734553874846684,1.5318898807902315
2020-03-23,1.1017571073522783,37.065693355345104,149.241369782118
2020-03-24,-0.6677420665369662,23.441134405709988,11.137861038959908
2020-03-25,4.330389282447714,8.268665218408476,20.292348241437786
2020-03-26,13.444804977629506,8.636348373230094,9.74869157602284
2020-03-27,4.034941275662891,8.392741700304782,4.506249690326926
2020-03-28,3.6946941068510912,3.298153925995512,8.273934587383104
2020-03-29,4.703121726584126,10.289759490562384,5.332239603766425
2020-03-30,4.58592018549488,11.272296323848611,4.584055976173929
2020-03-31,4.799654260943789,25.531149389352272,4.849896492737698
2020-04-01,5.099512191661218,12.34853116173019,3.9825574365334253
2020-04-02,8.386063134332272,21.49311591399084,-3.014669913667931
2020-04-03,7.003393642298484,0.6742623176956801,1.105960924447991
2020-04-04,5.8646343599396875,12.906945447982798,3.1729723189033536
2020-04-05,5.1712566223678005,18.308831668768413,3.248085322356037
2020-04-06,10.737485343884465,12.14373417906315,7.646395868655297
2020-04-07,4.6866847467978925,14.038754630492024,2.210510791894486
2020-04-08,-0.8356927939779366,13.83715619907902,8.79628428327055
2020-04-09,5.607073814298123,13.927401162484745,4.313373353511408
2020-04-10,1.1753888487394768,14.561163634502721,4.933408830678029
2020-04-11,3.745737391713978,2.0930417185664707,3.763804092875957
2020-04-12,5.481171767000059,13.924708070704806,3.857633129365405
2020-04-13,5.941137985480452,16.716670456774118,3.923701409283783
2020-04-14,6.580968895284052,14.047276679986638,5.1457640999300365
2020-04-15,9.814710558085665,-0.9292858350932267,5.718510631515588
2020-04-16,4.884096636375752,24.788513658691684,1.9551086002356595
2020-04-17,6.1997214543430115,20.361666121163893,5.81071180276055
2020-04-18,5.799728429723382,22.280887667381958,4.716483655348634
2020-04-19,5.623714135665942,13.97435737836682,4.006252146947697
2020-04-20,3.1981610064143604,13.840588703924784,2.3496040690314386
2020-04-21,8.628425135103898,14.96197062698378,3.888560978897099
2020-04-22,5.5536790700207,-2.4221799747906783,2.4836624324212457
2020-04-23,5.76978780065392,14.325754796305256,4.947282036109185
2020-04-24,5.196280004577384,1.119637604000637,3.193409228176828
2020-04-25,5.816380647718787,26.682139906367333,3.6911619667328677
2020-04-26,5.553054406653089,11.934541587991593,3.9424304092598836
2020-04-27,6.305304769512706,90.76263811679149,4.654080725279378
2020-04-28,6.111528452670378,69.81233917520774,4.376198726640521
2020-04-29,-2.95310256635054,14.895849128449631,0.12095610576342875
2020-04-30,10.476788768330414,14.743577823391668,4.165850475880314
2020-05-01,9.511958938533189,14.409541760800035,1.4915878203746553
2020-05-02,4.8092113917152375,13.974155212995813,3.731728902612797
2020-05-03,5.5114180996501805,15.901092719703897,3.8260518780555226
2020-05-04,-1.3380849611511592,21.900184431133475,9.229629311606088
2020-05-05,5.127822468975854,10.878961842104863,8.46652616265187
2020-05-06,5.486771991681062,8.22087914258703,3.4149821726283114
2020-05-07,10.817107059704977,35.669471224356165,2.006630532647821
2020-05-08,5.739582963873335,0.3012613492752294,4.390429544271647
2020-05-09,5.627732988558802,6.721804507630258,3.840187720932896
2020-05-10,5.105182466163962,11.226125553734805,3.8316666145839204
2020-05-11,5.359222661981612,5.124776655914067,5.218704281510633
2020-05-12,10.1029941639551,11.260115428591032,4.7674422584587735
2020-05-13,13.80569549698523,10.257533794935746,4.3096338048414795
2020-05-14,5.155432037620425,10.259805310475029,13.685558918320025
2020-05-15,0.7294888429875735,3.9683526464251946,10.000491984814168
2020-05-16,5.300862586767932,9.09005328210106,9.988080324683544
2020-05-17,4.320002402305866,9.00097136914606,4.0171431197481
2020-05-18,7.743653976228524,8.982597943307786,2.5660051075695964
2020-05-19,3.6869794664952837,34.30868548843271,2.074036365902775
2020-05-20,7.764211667114633,1.5520198351814347,4.670793119854334
2020-05-21,3.3397851260499576,7.787924755916471,3.6676589454942152
2020-05-22,2.2553144272966117,8.8120888870878,3.63390114109401
2020-05-23,2.864807296379963,8.988745115310316,4.139568608846755
2020-05-24,3.5240883618050676,9.50173865970423,4.453787423791701
2020-05-25,3.1666244443885425,1.3773257754840005,0.7008194264468202
2020-05-26,3.5416348617151003,9.78113604300921,4.984824125129357
2020-05-27,3.133974289558047,9.384961466754039,4.595813855981227
2020-05-28,-1.7314833701553527,11.599589561036703,10.120744598408555
2020-05-29,3.0326896519337803,10.582391009328802,21.60595375255308
2020-05-30,2.8639508221140053,22.88171888329822,5.164239816362177
2020-05-31,3.2047782782906116,10.42440615671049,6.016436346372461
2020-06-01,2.488711375955664,2.2809570144664857,5.35289661284914
2020-06-02,2.014401094523583,-3.0144853838705234,1.484943800061043
2020-06-03,13.494820806515815,10.981327254569088,1.643037696839893
2020-06-04,0.16697339788226895,10.565810109012187,6.886162824682238
2020-06-05,2.687747538426931,29.18851960845476,7.674135811001415
2020-06-06,2.6628714198268595,10.33170473143527,7.300808536065408
2020-06-07,3.1028956051351124,10.136059814725076,5.3929508399943
2020-06-08,0.5680467599776127,10.58296202401234,6.543494704669571
2020-06-09,10.339108504746399,-2.8486469779945764,5.504226035243957
2020-06-10,-5.098434584895914,18.19399256824428,13.52685532906163
2020-06-11,3.5607342102364603,19.24518776378652,14.808514623999665
2020-06-12,5.5571849370130995,1.7952467206079514,5.187657039703777
2020-06-13,4.471531512084583,10.242119939428433,5.41307952899819
2020-06-14,2.8890020525073994,16.509986881507263,5.488217275930131
2020-06-15,3.424326303197225,34.43939575570668,7.9036282225871775
2020-06-16,3.248342817362657,10.37895768579146,9.643557801696552
2020-06-17,3.089676250350694,38.02212662414247,5.295050116053322
2020-06-18,10.322489613468548,10.028104998285865,4.999039070746436
2020-06-19,3.3561670793973666,9.788645614867999,12.637532774195506
2020-06-20,2.1487017138026037,9.225007988813193,4.407868743764248
2020-06-21,2.535987698330407,9.496250734208454,5.150786376717931
2020-06-22,1.6641824803611773,8.677588667269562,5.023304492780337
2020-06-23,1.8005547231586179,8.643666096157508,6.984741604134765
2020-06-24,-4.046680595457604,8.370540425637387,4.835867649855595
2020-06-25,6.160036257075481,14.944628903411441,5.212233968207606
2020-06-26,1.5296202864446715,28.269943291663175,3.7394778299442666
2020-06-27,2.019092397556685,8.074979210547609,5.309296150455065
2020-06-28,2.237288241292906,7.590384116447344,4.937700089521951
2020-06-29,9.50214878154797,12.22604872554534,11.176940820698565
2020-06-30,2.3717332467324086,2.3719160040065184,4.676358405444135
2020-07-01,1.735307003891319,6.98463080768286,10.63257857437793
2020-07-02,2.0002224497175245,16.91695062992426,9.588886950836905
2020-07-03,11.816056785891087,1.9123150901225519,5.516728201625705
2020-07-04,1.948452324388593,7.790163672858656,4.170142287504965
2020-07-05,2.200841486135479,8.120947751200047,4.948947864532447
2020-07-06,2.6916505356892864,6.462908589084339,2.0816972808522336
2020-07-07,2.0964091633409128,-3.9003969214777126,3.467619296908155
2020-07-08,2.5998226438607284,26.666748103172242,2.980809146393739
2020-07-09,0.2937641527846,9.478802622703327,5.2180931359172735
2020-07-10,2.013899634076783,10.041039266163741,11.196917388143552
2020-07-11,3.1508688653847488,11.759815814880222,7.445890449153909
2020-07-12,2.4311799877407005,11.310363248739355,5.0714895710979535
2020-07-13,-2.982787286926068,13.735256914351533,5.979992173081422
2020-07-14,6.215338734352404,11.245405572807423,7.237648890965819
