,symfony/symfony,bcit-ci/CodeIgniter,laravel/framework
2019-04-01,26.804324126529096,1.9128353961428495,18.99433770163584
2019-04-02,16.204736214441184,-0.1599668016593482,-1.3607447159465806
2019-04-03,33.04493436170455,-0.08827611312083364,4.099907856119036
2019-04-04,2.8118790715840403,-0.004060208252754854,8.495024514822653
2019-04-05,5.256247203452173,1.0859123192197726,2.5863706686688057
2019-04-06,127.79127467597965,0.13398924229669573,6.165354185152322
2019-04-07,83.08660434630931,0.1195661653736188,6.019749789547926
2019-04-08,47.804324126529096,-0.08716460385715043,5.994337701635839
2019-04-09,7.2047362144411835,-0.1599668016593482,0.6392552840534194
2019-04-10,26.04493436170455,-0.08827611312083364,13.099907856119037
2019-04-11,22.81187907158404,-0.004060208252754854,24.495024514822653
2019-04-12,23.256247203452173,0.08591231921977266,14.586370668668806
2019-04-13,7.791274675979645,0.13398924229669573,7.165354185152322
2019-04-14,7.086604346309315,0.1195661653736188,13.019749789547927
2019-04-15,14.804324126529096,-0.08716460385715043,7.994337701635839
2019-04-16,31.204736214441184,-0.1599668016593482,4.639255284053419
2019-04-17,20.04493436170455,-0.08827611312083364,5.099907856119036
2019-04-18,11.811879071584041,0.9959397917472451,12.495024514822653
2019-04-19,6.256247203452173,0.08591231921977266,11.586370668668806
2019-04-20,5.791274675979645,0.13398924229669573,11.16535418515232
2019-04-21,9.086604346309315,0.1195661653736188,7.019749789547926
2019-04-22,3.804324126529096,0.9128353961428496,18.99433770163584
2019-04-23,2.2047362144411835,9.840033198340652,5.639255284053419
2019-04-24,4.044934361704548,1.9117238868791664,1.099907856119036
2019-04-25,4.81187907158404,-0.004060208252754854,14.495024514822653
2019-04-26,10.256247203452173,0.08591231921977266,5.586370668668805
2019-04-27,40.79127467597964,0.13398924229669573,7.165354185152322
2019-04-28,24.086604346309315,0.1195661653736188,10.019749789547927
2019-04-29,22.804324126529096,-0.08716460385715043,14.994337701635839
2019-04-30,5.2047362144411835,-0.1599668016593482,10.63925528405342
2019-05-01,36.04493436170455,-0.08827611312083364,8.099907856119037
2019-05-02,1.8118790715840405,-0.004060208252754854,8.495024514822653
2019-05-03,1.2562472034521723,0.08591231921977266,10.586370668668806
2019-05-04,7.791274675979645,0.13398924229669573,5.165354185152322
2019-05-05,14.086604346309315,0.1195661653736188,15.019749789547927
2019-05-06,16.804324126529096,-0.08716460385715043,11.994337701635839
2019-05-07,26.204736214441184,0.8400331983406518,19.63925528405342
2019-05-08,28.04493436170455,1.9117238868791664,8.099907856119037
2019-05-09,28.81187907158404,-0.004060208252754854,10.495024514822653
2019-05-10,18.256247203452173,8.085912319219773,8.586370668668806
2019-05-11,22.791274675979643,0.13398924229669573,7.165354185152322
2019-05-12,11.086604346309315,0.1195661653736188,17.019749789547927
2019-05-13,11.804324126529096,0.9128353961428496,14.994337701635839
2019-05-14,1.2047362144411835,-0.1599668016593482,10.63925528405342
2019-05-15,3.0449343617045477,-0.08827611312083364,20.099907856119035
2019-05-16,3.8118790715840403,-0.004060208252754854,5.495024514822652
2019-05-17,2.2562472034521726,0.08591231921977266,8.586370668668806
2019-05-18,16.791274675979643,0.13398924229669573,5.165354185152322
2019-05-19,9.086604346309315,0.1195661653736188,6.019749789547926
2019-05-20,12.804324126529096,-0.08716460385715043,-2.0056622983641614
2019-05-21,7.2047362144411835,-0.1599668016593482,4.639255284053419
2019-05-22,23.04493436170455,-0.08827611312083364,0.09990785611903619
