,facebook/react-native,flutter/flutter,tidev/titanium-sdk
2018-04-30,1.4245662032929112,10.687876348978833,0.3002302649041779
2018-05-01,3.99118708241379,10.792271953374438,7.8441863088602215
2018-05-02,5.122245637385388,3.4558463017313947,14.43488214683867
2018-05-03,10.96302774175445,14.803947777550261,10.535807187981101
2018-05-04,0.280335434062142,9.49762909623158,5.390202792376705
2018-05-05,6.9389892802159885,10.294332392934876,3.1731698253437384
2018-05-06,6.27964862087533,10.468096129198614,2.3215214736953866
2018-05-07,10.424566203292912,11.687876348978833,8.300230264904178
2018-05-08,4.99118708241379,8.792271953374438,5.8441863088602215
2018-05-09,25.12224563738539,48.4558463017314,15.43488214683867
2018-05-10,11.96302774175445,8.803947777550261,3.535807187981101
2018-05-11,11.280335434062142,11.49762909623158,12.390202792376705
2018-05-12,16.93898928021599,8.294332392934876,3.1731698253437384
2018-05-13,21.279648620875328,10.468096129198614,2.3215214736953866
2018-05-14,32.42456620329291,6.6878763489788335,4.300230264904178
2018-05-15,13.99118708241379,7.792271953374438,7.8441863088602215
2018-05-16,7.122245637385388,7.455846301731395,13.43488214683867
2018-05-17,2.9630277417544497,2.8039477775502615,6.535807187981101
2018-05-18,7.280335434062142,8.49762909623158,14.390202792376705
2018-05-19,11.938989280215988,8.294332392934876,7.173169825343738
2018-05-20,6.27964862087533,10.468096129198614,3.3215214736953866
2018-05-21,7.424566203292911,9.687876348978833,10.300230264904178
2018-05-22,11.99118708241379,3.7922719533744376,4.8441863088602215
2018-05-23,4.122245637385388,-0.5441536982686053,13.43488214683867
2018-05-24,-0.03697225824555028,5.8039477775502615,7.535807187981101
2018-05-25,11.280335434062142,3.4976290962315804,8.390202792376705
2018-05-26,3.938989280215988,11.294332392934876,2.1731698253437384
2018-05-27,8.27964862087533,10.468096129198614,3.3215214736953866
2018-05-28,-0.5754337967070888,11.687876348978833,3.3002302649041777
2018-05-29,1.99118708241379,-0.20772804662556243,1.844186308860222
2018-05-30,6.122245637385388,7.455846301731395,1.4348821468386685
2018-05-31,10.96302774175445,6.8039477775502615,0.535807187981101
2018-06-01,15.280335434062142,12.49762909623158,0.3902027923767054
2018-06-02,12.938989280215988,7.2943323929348765,2.1731698253437384
2018-06-03,9.27964862087533,10.468096129198614,2.3215214736953866
2018-06-04,1.4245662032929112,10.687876348978833,2.3002302649041777
2018-06-05,2.99118708241379,10.792271953374438,1.844186308860222
2018-06-06,0.12224563738538885,3.4558463017313947,0.43488214683866855
2018-06-07,1.9630277417544497,1.8039477775502615,6.535807187981101
