,tensorflow/tensorflow,pytorch/pytorch,chainer/chainer
2017-01-12,41.29492822070272,-0.6993176461401625,12.758195805926404
2017-01-13,36.418094116399146,16.393972990795422,14.220581796555646
2017-01-14,31.41639809449538,13.787828515023676,11.045020964905802
2017-01-15,33.30701372008186,10.685479404975101,17.40206731143736
2017-01-16,24.291831047259862,18.480845540953688,14.249723275839704
2017-01-17,35.135417055337896,12.348605700684985,0.7743860315183362
2017-01-18,27.63318420229443,28.47784990712981,15.08569174949965
2017-01-19,58.93838522235395,13.208135194768772,27.2158987929637
2017-01-20,39.73196523236893,11.780730670103548,13.268902757498376
2017-01-21,32.847823663151566,12.313899654892595,18.835548566616016
2017-01-22,34.62515408865835,16.675526380511023,10.080266698976152
2017-01-23,33.446670345767316,13.606658471524195,15.555038319431446
2017-01-24,40.18231214038772,15.72950370406427,13.472861348435204
2017-01-25,31.704509418158423,16.28701021827946,31.863201602334264
2017-01-26,28.3319759262686,11.356562790543265,14.279719067135838
2017-01-27,26.08439828032022,16.77939308806415,15.893466356545831
2017-01-28,36.68443059882988,24.910954314313418,12.24292621398819
2017-01-29,38.47481954484516,18.813104670953262,17.41240132622982
2017-01-30,43.59398208161776,11.741586011414087,14.081577543702512
2017-01-31,38.712230486089126,44.308791603499955,25.44152705562214
2017-02-01,48.2297886220221,18.57182387097125,15.805135925042853
2017-02-02,45.618193320488786,12.441126781798083,17.366513086086858
2017-02-03,47.16901440620835,3.8394902487095943,31.596742701381434
2017-02-04,38.03981932869568,11.803038835432655,15.057764176649107
2017-02-05,38.5721401963015,9.618534459655198,14.167410599121324
2017-02-06,78.38715274848118,13.90398667178781,41.618351070029036
2017-02-07,128.31675254668775,8.714405786848161,20.535795699991215
2017-02-08,44.311939473396976,9.572896412647777,14.060252815662743
2017-02-09,43.42361373923502,12.095776773318047,13.80572482986451
2017-02-10,55.131833952907826,10.606688929529973,14.51522586289599
2017-02-11,57.65822924593223,13.572483499413375,15.480390094993652
2017-02-12,39.48635213345406,13.297435683217103,11.514782826153807
2017-02-13,41.90797842514256,13.984080843500262,13.112458768426446
2017-02-14,91.80899715787979,21.072650353990042,-3.076518686423791
2017-02-15,31.522727913231076,13.05638690092977,10.63101397562852
2017-02-16,36.740771162081394,27.851939596575704,62.56090881012184
2017-02-17,21.671384301088196,19.065580638462915,8.900742779515609
2017-02-18,26.350586712346487,14.4435594903123,12.335888716123327
2017-02-19,36.52074440929472,10.475072239514255,13.45025302319197
2017-02-20,24.945980774158407,13.947183587412116,16.578238191078402
2017-02-21,29.64068025577911,14.592672773921858,12.17760023373459
2017-02-22,39.865562025867504,17.935532873681844,11.73159739256937
2017-02-23,29.692167754673065,56.16406119124396,37.126803235400786
2017-02-24,25.815208351246866,1.8968653372028461,-0.10020885351381104
2017-02-25,31.63106630108644,17.694803349987644,23.272525891694585
2017-02-26,26.337984266020726,23.509736269218717,25.06325265120605
2017-02-27,59.36689527146086,19.009149598433133,11.373470259249732
2017-02-28,32.31087741716307,24.48797093828162,12.879508269231597
2017-03-01,37.30672060645085,17.790318593389642,13.4635959903487
2017-03-02,35.75633835186444,20.49936476484808,13.411330085888443
2017-03-03,42.13043808378796,19.67293629342218,15.24459740608178
2017-03-04,37.34544368128807,18.620509812352417,11.917161750026919
2017-03-05,45.215275147298854,18.399200966077352,14.316275832397384
2017-03-06,30.71081022048766,16.010862379600233,14.745369520851856
2017-03-07,37.899624438960146,14.472460686066967,12.157822418696835
2017-03-08,24.292493769566892,11.346108901509734,28.236931982627674
2017-03-09,25.896652256348005,12.547629391361077,15.320212273160005
2017-03-10,34.474927576564326,11.993282798393146,28.74179894193677
2017-03-11,37.99827141682293,16.28800650000212,18.251319958162625
2017-03-12,34.75077197806239,13.242789141149158,30.20999942350553
2017-03-13,41.65445399446571,21.323367307679593,43.50959392259665
2017-03-14,43.82934748772996,14.21860064816434,12.239252536640087
2017-03-15,36.92429541210917,16.32409596090416,1.1660338185539203
2017-03-16,46.51888516052047,13.848159234541914,16.19435860784128
2017-03-17,38.60434650443733,12.97642966623642,19.53861805749591
2017-03-18,34.82501985928221,10.464998424552167,29.592971136554883
2017-03-19,33.98347494652866,12.370593918987968,18.40768277086933
2017-03-20,43.73364330943938,6.612108254322429,-1.1710867855291482
2017-03-21,21.463752126018573,4.790783248346674,41.65551946926291
2017-03-22,44.833060101192615,15.741570219283574,20.464206344899523
2017-03-23,36.30736440049375,26.789159037327813,19.24638391075623
2017-03-24,33.4353649418229,29.81698955659169,22.85756218227037
2017-03-25,32.398321998358306,13.601975634927161,17.717132180608317
2017-03-26,37.403883729890644,14.308708247339924,31.001389329061226
2017-03-27,36.967766332723194,16.851778448148114,22.55643238962325
2017-03-28,50.7736880095388,17.433329510785992,24.43426645374346
2017-03-29,41.23830534551417,13.259436752983895,5.087918206899631
2017-03-30,41.59158677767631,14.132199004208434,23.71698797990559
2017-03-31,71.0169487640703,16.195490274723106,19.959318073717153
2017-04-01,37.8365753119847,13.309731302361229,23.279907836134722
2017-04-02,32.06845500450982,14.383423641119599,16.693919423226095
2017-04-03,27.0522752883113,14.509798222980278,10.06658148586159
2017-04-04,18.678264182736555,11.629838991822167,18.20164892577965
2017-04-05,20.740160288791188,2.6389955138946934,17.394387320550145
2017-04-06,24.55109713157224,34.469744042574185,47.807998328662755
2017-04-07,34.32250659641944,18.225616616084725,6.95514537368818
2017-04-08,34.4235823702897,21.10729648548964,15.128435476974209
2017-04-09,30.601200488643837,16.853308024450804,19.638310408699002
2017-04-10,36.24822671756385,0.9998168887161176,6.902570914858094
2017-04-11,37.721441127290376,28.11819699984262,44.902208383421744
2017-04-12,29.008719255287723,16.98467777799246,39.198463552128274
2017-04-13,22.029640735320193,15.64137009485415,18.875672582422837
2017-04-14,31.744441325208324,15.713485233776378,19.642009761887486
2017-04-15,25.833904363550737,11.447961447367277,23.542004321272103
2017-04-16,36.97727779222975,14.835879801431513,11.195022093767983
2017-04-17,30.011041845768915,14.60119091156685,27.372045427356163
2017-04-18,35.735473925510334,37.40906405721976,28.517823490832917
2017-04-19,36.79837033357462,17.682806567324658,11.409422328421785
2017-04-20,39.59091870662012,29.413253180073998,25.37862226529293
2017-04-21,19.990992695748453,11.491154924151324,42.02535571657608
2017-04-22,33.772637944712365,16.993142439100026,37.35588138436307
2017-04-23,32.00724411969468,15.977139295176412,25.13972430865828
2017-04-24,6.611059932363817,15.337318301101483,37.90659929945271
2017-04-25,20.606053010214985,14.315156654723395,24.506609330387494
2017-04-26,32.64614841789836,5.503932979188605,26.50802445763574
2017-04-27,41.05194375552446,13.603694775346108,27.964218624421093
2017-04-28,44.160580741638505,44.51780621507621,29.78610069638905
2017-04-29,39.08061725351756,16.540543069561306,23.974744202960355
2017-04-30,38.857982263433115,14.52058261527364,26.035480990675385
2017-05-01,41.211880251372136,60.61359810021083,21.370825338570214
2017-05-02,41.688149761213296,16.434447275271378,10.49122481320115
2017-05-03,20.29879419107303,16.325607441378917,21.205737531613575
2017-05-04,34.916458011416864,19.962847981213354,0.22575292747650788
2017-05-05,29.986547869823415,15.892363915224342,15.10582004051261
2017-05-06,51.04011504241798,13.313830398804495,23.33780016062328
2017-05-07,41.247055807843566,14.550776990524566,28.44217028681922
2017-05-08,3.819481617562044,19.13427636808916,19.97846382631417
2017-05-09,-6.183619903589781,19.514195437839746,13.013440013110461
2017-05-10,49.927517729007235,14.385725434243389,15.38282876928536
2017-05-11,75.34159858693452,9.049489668782522,14.992710395452786
2017-05-12,63.999013197623256,11.709608965617647,14.89784453530245
2017-05-13,33.705637168676816,9.924392267137861,11.312603196049345
2017-05-14,40.265363508607216,11.546791667849986,7.311953703196682
2017-05-15,40.29651171432236,9.609665623060057,23.059246700512922
2017-05-16,38.88134906706668,3.9832467311538027,10.390162510491638
2017-05-17,46.529144727386026,7.688452602641407,6.4491962499036575
2017-05-18,46.72413241527508,10.512050825072336,5.647135428784987
2017-05-19,47.14871596726266,11.270796744377108,4.857619203162477
2017-05-20,38.828955266606556,13.899477232755979,4.892669690484849
2017-05-21,46.34070009325913,11.448210765363365,8.453348472831621
2017-05-22,45.14876768937061,9.737684072708099,5.02979090304234
2017-05-23,41.35578552943356,8.55231421765702,9.36815585853984
2017-05-24,35.72073425915782,14.485935987606936,10.834441562477256
2017-05-25,40.415259109123724,29.470391939344943,23.734368631907063
2017-05-26,46.32139509958803,12.136234144273203,18.11724104403668
2017-05-27,60.26116642885642,7.806993515816916,10.271665766557284
2017-05-28,42.263552735876665,9.48959805278022,12.18357254429839
2017-05-29,14.8176384183923,5.786064182818955,51.816077216336105
2017-05-30,6.70835398482599,8.092673092231745,10.375312978723063
2017-05-31,44.340070973540975,7.351644158981381,5.12548835904809
2017-06-01,43.06090536475124,11.2887437654186,17.14105823048022
2017-06-02,26.69731921627241,41.76182109256652,6.3698602436812894
2017-06-03,39.103842151612895,11.617163881849176,7.760614758486002
2017-06-04,36.493005735103914,12.51935516638896,6.1059394387775265
2017-06-05,40.316213873860946,24.102308082733085,5.948744783733675
2017-06-06,52.2856191857212,16.80636809698461,45.29405925921002
2017-06-07,40.45220138619756,28.692070531808902,7.06844890006672
2017-06-08,42.86126308218142,5.444163752417028,6.7496128497741745
2017-06-09,42.28159317330248,9.706184337481226,10.242251186495075
2017-06-10,38.97608703825599,10.74502707743979,11.259316368995162
2017-06-11,43.60633557573119,82.68176864669199,8.722779974439572
2017-06-12,27.283069112322185,11.1639957741193,-1.280855013112717
2017-06-13,39.03876460593597,24.037505695199712,6.6583109995387355
2017-06-14,77.39660761151495,12.679970543946405,11.451673161211032
2017-06-15,30.58474772219542,19.688532714058326,8.974232596446278
2017-06-16,51.776489304530585,14.020445799864934,10.295421088649565
2017-06-17,32.91757102526245,54.69824959558479,5.791709003786182
2017-06-18,34.120520734006746,14.063589780596043,10.37587074608249
2017-06-19,33.64524764733469,20.71674053722401,11.21975804461064
2017-06-20,28.237597844274504,13.54374706846487,9.704555355697018
2017-06-21,44.537687547981776,21.468270489390754,9.300251091075397
2017-06-22,64.34814278755539,22.096632903524767,29.081114662795965
2017-06-23,27.656392166420936,19.030445391803006,5.813834856440394
2017-06-24,35.176369844409905,19.331778122643932,8.68378468778787
2017-06-25,34.52460015067973,13.990946133257138,6.000207248642624
2017-06-26,44.404053442003416,11.663551313666659,7.809957935533404
2017-06-27,38.74570903234959,12.978101000145225,10.188764135780277
2017-06-28,25.54632051592949,7.673869501004983,6.926860696161446
2017-06-29,36.04421411124007,10.901590359898957,6.841797879792862
2017-06-30,33.454031589468364,11.046455823551543,20.564465832453713
2017-07-01,38.0912055395554,9.546983038543758,14.565262092806623
2017-07-02,38.017401592552616,16.565463560178415,18.308076190193088
2017-07-03,1.9644211063405352,15.705871379748611,29.490957827789412
2017-07-04,-0.6606058273614117,12.405382851769673,3.14962778781748
2017-07-05,10.738419897731303,-0.7541046965208142,4.45214270275429
2017-07-06,60.66594416170284,1.3863716887628161,5.776790062972732
2017-07-07,42.05439391941648,13.58861840204286,4.108940244746501
2017-07-08,34.37484091129076,15.041103683210068,7.111273609499486
2017-07-09,32.059084666614595,14.66181000590347,9.74588187661526
2017-07-10,33.5286560413628,18.1671303449795,9.477011090675758
2017-07-11,24.729833164257556,19.343487792376475,18.142479669571724
2017-07-12,35.70184371235342,17.60785037083563,9.232462310721047
2017-07-13,33.0414810745334,40.176363976767405,14.536239194783043
2017-07-14,26.67530282459844,32.02634834145084,13.771301591240272
2017-07-15,32.75993930439019,14.835774184000215,7.6409721428098925
2017-07-16,34.301941328593514,14.414712579112303,10.927582415030553
2017-07-17,19.317566632695122,13.321348093167162,0.08442694011996643
2017-07-18,39.63847631567607,13.469619656165094,9.812901336877639
2017-07-19,29.101393019545668,17.49559800070757,26.22210129479295
2017-07-20,30.915045843368418,14.295282136258546,7.313002916192093
2017-07-21,36.09862659238343,18.33794109925057,7.640318563263002
2017-07-22,33.93222881333567,14.669453477701586,7.630873633451178
2017-07-23,30.68747170031574,17.111373011964375,6.402488026815625
2017-07-24,39.03422690748217,13.924779911753236,-6.254587520431693
2017-07-25,75.93853256918541,53.780964693870054,2.6696945897963085
2017-07-26,29.231483093794886,13.563613607298699,11.44373719053548
2017-07-27,30.630118873293885,18.048726723633457,8.5160707862226
2017-07-28,33.15343834082556,6.774407892185604,8.97335986076097
2017-07-29,32.75860217967052,16.514628934346398,12.981714854448967
2017-07-30,37.52498776383347,13.078146186000323,9.256659238065762
2017-07-31,38.494896926358095,11.363629051216448,10.489678350991555
2017-08-01,29.34901485378382,16.39440950074824,11.837865361234028
2017-08-02,38.866495588937106,3.5917417578779016,10.965131210484829
2017-08-03,31.025378053498223,13.156947745218556,11.105050072689952
2017-08-04,91.54579906607962,17.709267926306534,15.505531750853072
2017-08-05,34.601346661809615,9.912639728435366,22.927588387062862
2017-08-06,33.4662705457538,22.59234117565124,18.62887025990123
2017-08-07,30.128598282404806,13.144777017306064,17.29836513040513
2017-08-08,35.33634895788122,7.780154569624089,7.787453983939672
2017-08-09,37.41695858250819,11.70980255573845,10.78860379728127
2017-08-10,44.75341622522397,10.586269798522352,16.84337897279168
2017-08-11,34.51218530918937,6.212775884825441,0.4126913641474803
2017-08-12,32.904559902686856,14.14869212891985,13.436148940667943
2017-08-13,32.66908362344802,12.604376842546802,10.578111321746606
2017-08-14,31.508078909350445,19.986814377003046,-8.014116948964581
2017-08-15,33.5350386338816,18.861457770396083,18.920286995941478
2017-08-16,36.123799095997036,19.844699236415998,22.49241677386741
2017-08-17,32.16983040270767,13.378703204953727,17.17678126013462
2017-08-18,37.001312584302596,15.638045774758954,15.910990974566221
2017-08-19,38.73151847782715,11.357911071688513,18.354770080748683
2017-08-20,35.761828059980175,12.148409544759588,21.41865492237204
2017-08-21,34.806417480116345,11.187928214726194,19.44083871839965
2017-08-22,34.66118985664357,11.769841406034764,19.54562520018983
2017-08-23,31.393238342636643,7.489462930758709,27.957011026600473
2017-08-24,38.822854586101855,14.279835530234216,53.47463491131611
2017-08-25,33.26577459561457,46.88588985943086,20.750654958326823
2017-08-26,40.31849758522078,20.573885045240118,18.73382614299925
2017-08-27,35.13615854014047,15.85914742029192,13.18219641234743
2017-08-28,45.900398049461465,15.065667103685232,-20.997627288605408
2017-08-29,39.26043617106748,12.656392448001498,32.735135503462224
2017-08-30,41.680811889324204,15.991800284013651,14.645938745172469
2017-08-31,2.7389733288001317,14.01853431132514,42.45802701810901
2017-09-01,13.869882303488737,11.057275867866284,21.948624802846513
2017-09-02,37.08055440301207,12.94549665957258,54.00311539475354
2017-09-03,56.41363512419221,10.537774479348524,24.890139628916174
2017-09-04,19.16410184760196,9.126827328020049,106.25087035416587
2017-09-05,57.63047532512811,249.87074541375335,22.17680844680305
2017-09-06,42.96060896904908,12.090259770470679,18.82584571865901
2017-09-07,48.13341160790149,36.69118644483386,19.539926667277076
2017-09-08,45.382053188320015,19.800721085839776,18.903878249147066
2017-09-09,37.05620642635816,14.684774534355519,13.847482932894806
2017-09-10,31.25278555500933,18.263900567894808,14.761888011899973
2017-09-11,32.812362219321834,26.837688387713694,15.199770840163204
2017-09-12,29.801982547657765,15.332528378853164,3.8791196546498625
2017-09-13,37.97487276238692,27.646764268545738,12.19651614724781
2017-09-14,33.98859590423804,10.969012294714878,12.296708424245669
2017-09-15,35.69850850521682,13.58955159336007,8.110758987553083
2017-09-16,47.41612274998015,11.62557509684481,17.195409550168726
2017-09-17,42.7081347961152,28.917184267490175,23.07899998182757
2017-09-18,41.58690300979538,17.012727610576214,-16.83936687630523
2017-09-19,40.09369430995061,36.40914241572234,12.57713671365086
2017-09-20,39.660743450302846,20.767107669339573,15.621423819833097
2017-09-21,26.07348548588647,20.76126683174506,13.393503517993505
2017-09-22,40.389446981115626,16.322003954896488,8.250175057431086
2017-09-23,41.61974627952893,17.939256990384578,9.744338567630155
2017-09-24,43.898442391455724,19.15136505909614,9.524147421683523
2017-09-25,25.085361833211024,20.469521184905844,-12.897291984941312
2017-09-26,47.273048810996514,18.06026819040351,5.151466721852147
2017-09-27,41.364016147774436,4.6539063390007405,6.06359439518893
2017-09-28,62.77544357249471,21.250537532401474,7.726409504022192
2017-09-29,42.48611110067269,2.33899283683615,13.017485565898664
2017-09-30,43.40167534842294,24.156100544391588,9.205364343921406
2017-10-01,41.94465051454085,16.349146812373814,8.997469393483035
2017-10-02,52.66599647025369,16.044508222932272,10.359948312657561
2017-10-03,46.91529166469069,16.13163037172567,20.31683309220805
2017-10-04,55.15503826440384,14.059923185817048,13.12366457886993
2017-10-05,51.811668073015014,29.295533319365337,28.454798810777596
2017-10-06,49.938786347693934,20.871427743506437,23.33358159644225
2017-10-07,47.48144287521974,18.877393642137996,13.737010889878782
2017-10-08,44.41891640117741,18.08084261124941,15.313551129545969
2017-10-09,19.59361841894804,4.237646146773271,10.55232982109296
2017-10-10,48.586459723439795,22.167678539367785,14.52080062788222
2017-10-11,14.255527144102146,22.574485837723934,12.693574100979628
2017-10-12,41.66207663731481,16.682538670421238,-2.9413401579545004
2017-10-13,47.50456442517679,19.83963856153161,10.700910508730765
2017-10-14,40.588979063561176,18.10999761599998,29.333949649070654
2017-10-15,46.49963390596433,16.590900498157605,11.349631024226682
2017-10-16,44.83086459665395,20.734087286337772,-3.784585271682155
2017-10-17,35.63594065952097,-4.800336137025289,10.320065023448134
2017-10-18,30.03771431100955,10.700935146798122,11.06692936143641
2017-10-19,38.98386824075921,14.485941711887442,12.266257879027053
2017-10-20,38.992314859480736,37.66484078378372,7.628702187896134
2017-10-21,38.82040904797152,11.33375628917269,12.325254610488152
2017-10-22,39.77848498917012,16.90059566086918,12.237263775739267
2017-10-23,37.31085468518162,8.41159151349914,16.06284855102285
2017-10-24,31.952141485541155,14.706650033349927,20.671443719910123
2017-10-25,45.40418478048473,10.018610287571118,3.9008376805350045
2017-10-26,40.138350551148335,26.936840614920733,14.819496958260757
2017-10-27,56.13492307618461,7.706155452450913,21.986899047688823
2017-10-28,41.08032654625654,28.09060405734744,36.88375003559813
2017-10-29,36.493919407270724,13.804674122974482,17.550644206664366
2017-10-30,42.53421306671512,15.76683816878491,16.57826082658896
2017-10-31,46.57135216139264,13.676094851570108,10.064163755829115
2017-11-01,14.2023847793374,20.522252609301532,17.439079226896556
2017-11-02,31.870774318953412,293.19820556398423,11.966698659206825
2017-11-03,40.37307344058775,20.12090926640551,15.223202727049483
2017-11-04,46.721394343722444,18.661959705440324,15.614823071229987
2017-11-05,56.100251442046684,14.197091618639222,14.033321817185053
2017-11-06,45.3489298436547,16.39218937074451,23.0935246321854
2017-11-07,47.046954875871876,14.158866613681479,36.449168061613015
2017-11-08,50.26611908991583,15.782308017336808,65.94784412690737
2017-11-09,52.7289401341781,14.929246620726508,15.517032051907773
2017-11-10,47.64619392477825,35.382470557158534,28.730394146413296
2017-11-11,196.2867686744443,14.16290134263386,10.890948652491634
2017-11-12,40.41211391855598,15.443850697116734,12.526323282235776
2017-11-13,39.64206417011277,15.299778870424472,12.506400110333843
2017-11-14,55.59050116327252,20.322170564796004,9.42603610410499
2017-11-15,18.583942504429196,18.90245333656268,6.630268327813169
2017-11-16,47.400134206768,16.943662204558166,29.210469272699456
2017-11-17,70.28952851463447,13.45187523021359,5.537613506982288
2017-11-18,44.9080444082022,15.135253616389885,12.220067407470525
2017-11-19,38.40275151466838,12.447134191890685,10.672130769456578
2017-11-20,44.73927848531898,10.400560538644951,10.03561571936011
2017-11-21,32.40804586987944,9.20846357354985,11.127849106169865
2017-11-22,59.78835583618325,4.532923387858462,10.523449751711176
2017-11-23,3.539304945842499,2.7037793027860086,0.9747286704450389
2017-11-24,0.0453122916993145,7.6744386510444516,11.103410033555434
2017-11-25,28.495224487992083,7.7378928737635695,7.454372486801956
2017-11-26,37.846321794727295,13.03017479248067,10.07007552729297
2017-11-27,31.32531510842892,9.905716757997215,8.629891336114362
2017-11-28,47.86912512266184,11.18005503598872,9.037978641981002
2017-11-29,40.41350060884061,15.825246994076206,8.298383525081025
2017-11-30,31.44363461193878,15.972795760478608,10.462690688402308
2017-12-01,41.370110781276864,16.898407925081003,17.07466065817816
2017-12-02,48.058516930344226,15.086933708311694,13.853163767033056
2017-12-03,38.56221443150768,12.523650612821037,15.059884438053562
2017-12-04,64.69777516552679,19.12505806836079,76.27782524058199
2017-12-05,35.11245908975472,15.96992077900429,16.933127368310625
2017-12-06,46.10662545264211,11.32193463491291,18.937921264663327
2017-12-07,55.952591209402975,7.499247076544017,19.283168671418895
2017-12-08,37.939420147469896,8.990949660905505,15.695168250116147
2017-12-09,40.70022707189163,7.185182607575156,22.406544116831974
2017-12-10,51.348681262258815,10.851881536470065,17.866150473189613
2017-12-11,48.192046206155666,9.732866815948322,42.00793474905599
2017-12-12,45.94927391922073,7.203059435762512,43.87201264623954
2017-12-13,40.32923621589511,7.2150685244452415,43.024033613142535
2017-12-14,27.67922131069531,15.522987491384168,33.65419350606014
2017-12-15,65.36766943064463,24.455360667484726,36.64733804498758
2017-12-16,41.7474364137298,11.89182909670209,11.981663456917362
2017-12-17,34.0168438221468,9.322520838714036,14.703969650008526
2017-12-18,68.716773425919,33.485751504258396,29.141473267762617
2017-12-19,73.88271810076023,11.461667665751182,41.52861545656785
2017-12-20,94.26564211454567,17.07647204943853,24.65172876306287
2017-12-21,46.4854155763001,12.09293372032749,51.821373579821014
2017-12-22,41.335756549625216,12.306681310451333,34.4155179460996
2017-12-23,36.57598818394199,13.1571493412534,16.525259819693236
2017-12-24,30.519529403466905,8.609861214017988,19.977158530001727
2017-12-25,19.46885906965225,5.188002541830622,31.55036565644458
2017-12-26,23.974996603238033,1.2190428397795496,15.304425868271384
2017-12-27,3.5705043567907566,1.3897261965906527,14.655858556191152
2017-12-28,-6.757687084663225,5.485419214113508,13.130019492133213
2017-12-29,-7.2672243287554465,5.221104853013859,8.864451508714197
2017-12-30,29.772090788320323,4.305634124988946,13.802722516045423
2017-12-31,45.067942771576575,8.822315045177927,11.985945227692438
2018-01-01,39.41721723337533,7.040168618996237,7.799791175934479
2018-01-02,33.159282174057104,14.77409370532756,-12.749252557445017
2018-01-03,35.32906205641022,14.583149005325339,-14.194574023499186
2018-01-04,29.965010645025178,29.374959927986076,-13.141743309563545
2018-01-05,37.1540010917955,7.2184389822872825,12.30583521714805
2018-01-06,38.27142309323424,12.163005715141594,14.750253492121734
2018-01-07,35.10727272355524,8.769035651040854,14.57430749134467
2018-01-08,38.29485342490681,17.664196988596032,12.566800191413698
2018-01-09,50.861279349517446,7.528951652836794,15.70464433430545
2018-01-10,39.611331271787066,7.56164939467076,17.904859872229093
2018-01-11,46.98587414869238,22.920584782466555,32.09876792075124
2018-01-12,28.638011697051343,9.916480449828274,42.08487838820581
2018-01-13,72.42935366916538,8.294089120719635,20.19180297848574
2018-01-14,39.05135636165995,12.917463321169905,20.568347863169443
2018-01-15,29.593312946477294,5.026093828044535,58.468039645238164
2018-01-16,30.23605305438126,10.236598387211234,45.00895016935981
2018-01-17,37.66748608772125,7.9666208356284045,67.73331540281899
2018-01-18,32.67197999353241,10.881894771213588,69.14130376664745
2018-01-19,47.86882629126,19.85548705213117,39.63067773971851
2018-01-20,47.73016184343908,15.005564662886297,24.20932365668198
2018-01-21,47.200602393705594,10.626071607035746,27.38891814388225
2018-01-22,49.55497924194914,14.304336774011949,22.61137284629954
2018-01-23,86.22158180985609,18.468492278242117,-9.710645731239293
2018-01-24,81.90642035072341,19.012118143985045,33.45068090913731
2018-01-25,62.96850171919271,17.116936503877955,29.98346315531031
2018-01-26,59.936835377486055,11.834541820941887,54.79385601613679
2018-01-27,56.71625746098917,14.143564685003579,28.995323288097772
2018-01-28,59.644931469695116,16.03484060349453,29.05143587801939
2018-01-29,82.73667087182915,18.93243236516755,35.903645817822266
2018-01-30,79.84455478783136,10.138184294137817,37.36758575937494
2018-01-31,7.302112830846088,13.106331277794148,35.92764121097862
2018-02-01,66.80037533398527,11.701401746025011,43.93600568036528
2018-02-02,70.78066938444485,17.159388593091066,40.81352857949829
2018-02-03,72.5874687111104,16.413736505879378,42.07233188848996
2018-02-04,61.10882411513613,16.890565583038796,41.26052094037088
2018-02-05,48.45527402466238,13.219873543459949,58.5598276957029
2018-02-06,53.44357756282721,17.843428954011973,23.08722638050915
2018-02-07,58.67380603700223,15.8089725186917,38.3701167389338
2018-02-08,78.22912080834831,20.480413884880896,17.793451223232736
2018-02-09,3.7353514727118693,13.996002057014953,39.4642679687356
2018-02-10,48.10992750422663,11.995721302250665,43.530209724579564
2018-02-11,54.27207253548049,10.757994609734338,38.59336834316338
2018-02-12,61.59101152141305,17.62523298748265,-6.432308555658047
2018-02-13,49.528438773899445,18.18928271929828,-19.25298172237469
2018-02-14,45.99076837705236,16.93088878458812,36.08722252610595
2018-02-15,49.27774772876599,16.15982795903613,41.38797578077134
2018-02-16,50.11220428442702,11.24586663629733,29.98151051027549
2018-02-17,48.82646590226597,12.163797667087403,36.464066307596305
2018-02-18,45.161609425314225,16.249259744017237,42.29702936264397
2018-02-19,4.665673976467794,-2.3814781741797413,38.401778504694214
