,playframework/playframework,apache/struts,spring-projects/spring-boot
2017-01-21,1.2090120886704736,0.21918109495749247,9.15063675972061
2017-01-22,2.3477483524067377,0.0028349411113386537,16.842257638841488
2017-01-23,4.677932962482652,-0.12758656974495483,11.832443177940073
2017-01-24,2.442528572186957,-0.10293428965789216,62.71451038609423
2017-01-25,1.3621714293298144,-0.06447275119635369,22.30585653994039
2017-01-26,-0.6529384607800759,0.050911864188261706,36.21725763884149
2017-01-27,0.6135450557034408,3.022065710342108,1.9370378586217092
2017-01-28,3.2090120886704736,1.2191810949574924,15.15063675972061
2017-01-29,4.347748352406738,0.0028349411113386537,10.842257638841488
2017-01-30,0.677932962482652,-0.12758656974495483,16.83244317794007
2017-01-31,-0.5574714278130427,-0.10293428965789216,-4.285489613905764
2017-02-01,-0.6378285706701856,1.9355272488036463,8.30585653994039
2017-02-02,0.3470615392199241,6.0509118641882615,2.21725763884149
2017-02-03,2.6135450557034408,1.0220657103421078,0.9370378586217092
2017-02-04,2.2090120886704736,0.21918109495749247,9.15063675972061
2017-02-05,2.3477483524067377,1.0028349411113386,16.842257638841488
2017-02-06,1.677932962482652,-0.12758656974495483,17.83244317794007
2017-02-07,3.442528572186957,0.8970657103421078,15.714510386094236
2017-02-08,1.3621714293298144,-0.06447275119635369,29.30585653994039
2017-02-09,1.347061539219924,0.050911864188261706,11.21725763884149
2017-02-10,1.6135450557034408,0.02206571034210785,0.9370378586217092
2017-02-11,1.2090120886704736,0.21918109495749247,9.15063675972061
2017-02-12,1.3477483524067377,0.0028349411113386537,16.842257638841488
2017-02-13,0.677932962482652,5.872413430255045,6.832443177940073
2017-02-14,3.442528572186957,0.8970657103421078,8.714510386094236
2017-02-15,5.362171429329814,-0.06447275119635369,6.3058565399403905
2017-02-16,0.3470615392199241,0.050911864188261706,0.21725763884148996
2017-02-17,5.613545055703441,0.02206571034210785,2.937037858621709
2017-02-18,1.2090120886704736,0.21918109495749247,9.15063675972061
2017-02-19,1.3477483524067377,0.0028349411113386537,13.842257638841488
2017-02-20,-0.32206703751734805,-0.12758656974495483,5.832443177940073
2017-02-21,3.442528572186957,0.8970657103421078,0.7145103860942363
2017-02-22,1.3621714293298144,-0.06447275119635369,39.30585653994039
2017-02-23,5.347061539219924,1.0509118641882618,-3.78274236115851
2017-02-24,0.6135450557034408,1.0220657103421078,13.937037858621709
2017-02-25,1.2090120886704736,0.21918109495749247,9.15063675972061
2017-02-26,1.3477483524067377,0.0028349411113386537,12.842257638841488
2017-02-27,2.677932962482652,1.8724134302550453,4.832443177940073
2017-02-28,0.4425285721869573,-0.10293428965789216,12.714510386094236
2017-03-01,0.3621714293298144,-0.06447275119635369,38.30585653994039
2017-03-02,0.3470615392199241,0.050911864188261706,49.21725763884149
2017-03-03,1.6135450557034408,0.02206571034210785,25.93703785862171
2017-03-04,2.2090120886704736,0.21918109495749247,9.15063675972061
2017-03-05,2.3477483524067377,0.0028349411113386537,10.842257638841488
2017-03-06,0.677932962482652,0.8724134302550451,12.832443177940073
2017-03-07,3.442528572186957,0.8970657103421078,3.7145103860942363
2017-03-08,-0.6378285706701856,7.935527248803647,1.3058565399403905
2017-03-09,0.3470615392199241,3.0509118641882615,8.21725763884149
2017-03-10,2.6135450557034408,12.022065710342108,19.93703785862171
2017-03-11,2.2090120886704736,0.21918109495749247,11.15063675972061
2017-03-12,4.347748352406738,0.0028349411113386537,13.842257638841488
2017-03-13,2.677932962482652,9.872413430255046,8.832443177940073
2017-03-14,1.4425285721869572,5.897065710342108,4.714510386094236
2017-03-15,1.3621714293298144,9.935527248803647,16.30585653994039
2017-03-16,4.347061539219924,8.050911864188262,6.21725763884149
2017-03-17,1.6135450557034408,12.022065710342108,9.937037858621709
2017-03-18,4.209012088670473,0.21918109495749247,12.15063675972061
2017-03-19,3.3477483524067377,1.0028349411113386,10.842257638841488
2017-03-20,1.677932962482652,-0.12758656974495483,-3.1675568220599275
2017-03-21,1.4425285721869572,-0.10293428965789216,-7.285489613905764
2017-03-22,2.3621714293298144,-0.06447275119635369,-0.6941434600596095
2017-03-23,2.347061539219924,6.0509118641882615,4.21725763884149
2017-03-24,7.613545055703441,2.022065710342108,41.93703785862171
2017-03-25,4.209012088670473,0.21918109495749247,22.150636759720612
2017-03-26,3.3477483524067377,4.002834941111339,16.842257638841488
2017-03-27,1.677932962482652,-0.12758656974495483,-2.1675568220599275
2017-03-28,5.442528572186958,-0.10293428965789216,10.714510386094236
2017-03-29,3.3621714293298144,0.9355272488036463,-0.6941434600596095
2017-03-30,3.347061539219924,0.050911864188261706,-3.78274236115851
2017-03-31,7.613545055703441,0.02206571034210785,5.937037858621709
2017-04-01,1.2090120886704736,0.21918109495749247,11.15063675972061
2017-04-02,6.347748352406738,0.0028349411113386537,13.842257638841488
2017-04-03,1.677932962482652,-0.12758656974495483,1.8324431779400725
2017-04-04,0.4425285721869573,2.897065710342108,51.71451038609423
2017-04-05,-0.6378285706701856,-0.06447275119635369,3.3058565399403905
2017-04-06,1.347061539219924,1.0509118641882618,11.21725763884149
2017-04-07,6.613545055703441,0.02206571034210785,29.93703785862171
2017-04-08,1.2090120886704736,0.21918109495749247,12.15063675972061
2017-04-09,1.3477483524067377,0.0028349411113386537,10.842257638841488
2017-04-10,-0.32206703751734805,2.8724134302550453,31.83244317794007
2017-04-11,1.4425285721869572,1.8970657103421078,14.714510386094236
2017-04-12,-0.6378285706701856,-0.06447275119635369,26.30585653994039
2017-04-13,7.347061539219924,1.0509118641882618,2.21725763884149
2017-04-14,2.6135450557034408,6.022065710342108,11.937037858621709
2017-04-15,1.2090120886704736,0.21918109495749247,9.15063675972061
2017-04-16,2.3477483524067377,1.0028349411113386,10.842257638841488
2017-04-17,3.677932962482652,-0.12758656974495483,3.8324431779400725
2017-04-18,2.442528572186957,-0.10293428965789216,9.714510386094236
2017-04-19,1.3621714293298144,7.935527248803647,27.30585653994039
2017-04-20,3.347061539219924,6.0509118641882615,27.217257638841488
2017-04-21,4.613545055703441,2.022065710342108,5.937037858621709
2017-04-22,3.2090120886704736,3.2191810949574924,9.15063675972061
2017-04-23,1.3477483524067377,1.0028349411113386,10.842257638841488
2017-04-24,-0.32206703751734805,0.8724134302550451,9.832443177940073
2017-04-25,1.4425285721869572,-0.10293428965789216,3.7145103860942363
2017-04-26,1.3621714293298144,11.935527248803647,2.3058565399403905
2017-04-27,2.347061539219924,0.050911864188261706,43.21725763884149
2017-04-28,-0.3864549442965592,5.022065710342108,32.93703785862171
2017-04-29,1.2090120886704736,0.21918109495749247,11.15063675972061
2017-04-30,2.3477483524067377,1.0028349411113386,10.842257638841488
2017-05-01,0.677932962482652,-0.12758656974495483,-3.1675568220599275
2017-05-02,0.4425285721869573,-0.10293428965789216,16.714510386094236
2017-05-03,2.3621714293298144,-0.06447275119635369,40.30585653994039
2017-05-04,7.347061539219924,0.050911864188261706,27.217257638841488
