,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2009-12-15,12.274827182824078,-0.16629647957287716,0.09763175058206114
2009-12-16,4.294057952054846,-0.3441810949574924,0.46164273959305013
2009-12-17,7.142932507451141,-0.015957386299001113,0.277533672331809
2009-12-18,4.806420589417484,0.9353518720754745,0.4705713110216216
2009-12-19,10.259030479527373,0.3872749489985514,3.1917251571754677
2009-12-20,5.049552457549352,2.4710661577897604,5.322219662669973
2009-12-21,9.173178831175726,4.732741981965584,0.1786757066260172
2009-12-22,14.274827182824078,2.833703520427123,0.09763175058206114
2009-12-23,22.294057952054846,20.65581890504251,1.4616427395930502
2009-12-24,7.142932507451141,2.984042613700999,0.277533672331809
2009-12-25,2.806420589417484,-0.06464812792452548,2.4705713110216214
2009-12-26,8.259030479527373,0.3872749489985514,0.19172515717546768
2009-12-27,11.049552457549352,1.4710661577897604,2.322219662669973
2009-12-28,5.173178831175726,0.7327419819655845,2.1786757066260174
2009-12-29,5.274827182824078,4.833703520427123,7.097631750582061
2009-12-30,8.294057952054846,0.6558189050425076,3.4616427395930502
2009-12-31,-0.8570674925488588,-0.015957386299001113,5.277533672331809
2010-01-01,-1.193579410582516,0.9353518720754745,5.470571311021621
2010-01-02,6.2590304795273735,2.3872749489985514,8.191725157175467
2010-01-03,4.049552457549352,8.47106615778976,2.322219662669973
2010-01-04,2.1731788311757256,17.732741981965585,0.1786757066260172
2010-01-05,1.2748271828240774,3.833703520427123,0.09763175058206114
2010-01-06,10.294057952054846,12.655818905042509,4.46164273959305
2010-01-07,32.14293250745114,-0.015957386299001113,0.277533672331809
2010-01-08,19.806420589417485,1.9353518720754745,0.4705713110216216
2010-01-09,9.259030479527373,1.3872749489985514,6.191725157175467
2010-01-10,15.049552457549352,0.47106615778976035,3.322219662669973
2010-01-11,9.173178831175726,0.7327419819655845,0.1786757066260172
2010-01-12,14.274827182824078,11.833703520427123,0.09763175058206114
2010-01-13,2.294057952054846,3.6558189050425076,0.46164273959305013
2010-01-14,1.1429325074511412,0.9840426137009989,0.277533672331809
2010-01-15,9.806420589417485,13.935351872075474,0.4705713110216216
2010-01-16,5.2590304795273735,18.387274948998552,9.191725157175467
2010-01-17,15.049552457549352,3.4710661577897604,5.322219662669973
2010-01-18,5.173178831175726,12.732741981965585,0.1786757066260172
2010-01-19,14.274827182824078,6.833703520427123,2.097631750582061
2010-01-20,9.294057952054846,4.655818905042508,0.46164273959305013
2010-01-21,7.142932507451141,1.984042613700999,0.277533672331809
2010-01-22,13.806420589417485,4.935351872075475,0.4705713110216216
2010-01-23,11.259030479527373,3.3872749489985514,2.1917251571754677
2010-01-24,9.049552457549352,3.4710661577897604,5.322219662669973
2010-01-25,10.173178831175726,4.732741981965584,0.1786757066260172
2010-01-26,30.274827182824076,20.83370352042712,8.09763175058206
2010-01-27,19.294057952054846,0.6558189050425076,3.4616427395930502
2010-01-28,5.142932507451141,0.9840426137009989,0.277533672331809
2010-01-29,10.806420589417485,3.9353518720754743,0.4705713110216216
2010-01-30,3.2590304795273735,4.387274948998551,10.191725157175467
2010-01-31,14.049552457549352,10.47106615778976,-0.6777803373300268
2010-02-01,8.173178831175726,13.732741981965585,0.1786757066260172
2010-02-02,8.274827182824078,4.833703520427123,3.097631750582061
2010-02-03,5.294057952054846,6.655818905042508,0.46164273959305013
2010-02-04,18.142932507451142,55.984042613701,0.277533672331809
2010-02-05,14.806420589417485,6.935351872075475,0.4705713110216216
2010-02-06,20.259030479527375,5.387274948998551,11.191725157175467
2010-02-07,29.049552457549353,14.47106615778976,13.322219662669973
2010-02-08,13.173178831175726,13.732741981965585,0.1786757066260172
2010-02-09,7.274827182824078,14.833703520427123,1.0976317505820612
2010-02-10,8.294057952054846,16.65581890504251,0.46164273959305013
2010-02-11,3.142932507451141,3.984042613700999,0.277533672331809
2010-02-12,10.806420589417485,7.935351872075475,0.4705713110216216
2010-02-13,56.259030479527375,11.387274948998552,-0.8082748428245323
2010-02-14,36.04955245754935,6.47106615778976,2.322219662669973
2010-02-15,5.173178831175726,3.7327419819655847,2.1786757066260174
2010-02-16,6.274827182824078,3.833703520427123,6.097631750582061
2010-02-17,9.294057952054846,9.655818905042509,3.4616427395930502
2010-02-18,17.142932507451142,6.984042613700999,0.277533672331809
2010-02-19,30.806420589417485,8.935351872075474,1.4705713110216216
2010-02-20,31.259030479527375,3.3872749489985514,11.191725157175467
2010-02-21,23.049552457549353,8.47106615778976,7.322219662669973
2010-02-22,32.173178831175726,3.7327419819655847,0.1786757066260172
2010-02-23,34.274827182824076,7.833703520427123,0.09763175058206114
2010-02-24,37.29405795205484,4.655818905042508,0.46164273959305013
2010-02-25,25.142932507451142,0.9840426137009989,4.277533672331809
2010-02-26,25.806420589417485,4.935351872075475,0.4705713110216216
2010-02-27,30.259030479527375,2.3872749489985514,1.1917251571754677
2010-02-28,48.04955245754935,6.47106615778976,4.322219662669973
2010-03-01,23.173178831175726,0.7327419819655845,0.1786757066260172
2010-03-02,22.274827182824076,2.833703520427123,0.09763175058206114
2010-03-03,11.294057952054846,6.655818905042508,0.46164273959305013
2010-03-04,9.14293250745114,4.984042613700999,0.277533672331809
2010-03-05,4.806420589417484,5.935351872075475,0.4705713110216216
2010-03-06,21.259030479527375,4.387274948998551,0.19172515717546768
2010-03-07,6.049552457549352,7.47106615778976,2.322219662669973
2010-03-08,5.173178831175726,7.732741981965584,0.1786757066260172
2010-03-09,17.274827182824076,5.833703520427123,4.097631750582061
2010-03-10,12.294057952054846,3.6558189050425076,4.46164273959305
2010-03-11,22.142932507451142,1.984042613700999,5.277533672331809
2010-03-12,4.806420589417484,6.935351872075475,2.4705713110216214
2010-03-13,13.259030479527373,5.387274948998551,0.19172515717546768
2010-03-14,10.049552457549352,3.4710661577897604,7.322219662669973
2010-03-15,11.173178831175726,2.7327419819655847,0.1786757066260172
2010-03-16,11.274827182824078,7.833703520427123,14.09763175058206
2010-03-17,16.294057952054846,8.655818905042509,0.46164273959305013
2010-03-18,14.14293250745114,0.9840426137009989,5.277533672331809
2010-03-19,9.806420589417485,-0.06464812792452548,0.4705713110216216
2010-03-20,14.259030479527373,2.3872749489985514,5.191725157175467
2010-03-21,12.049552457549352,3.4710661577897604,4.322219662669973
2010-03-22,15.173178831175726,1.7327419819655845,1.1786757066260172
2010-03-23,1.2748271828240774,-0.16629647957287716,2.097631750582061
2010-03-24,-1.705942047945154,1.6558189050425076,2.4616427395930502
2010-03-25,3.142932507451141,2.984042613700999,7.277533672331809
2010-03-26,17.806420589417485,9.935351872075474,0.4705713110216216
2010-03-27,14.259030479527373,8.387274948998552,16.19172515717547
2010-03-28,29.049552457549353,1.4710661577897604,4.322219662669973
2010-03-29,14.173178831175726,3.7327419819655847,5.178675706626017
2010-03-30,10.274827182824078,3.833703520427123,2.097631750582061
2010-03-31,7.294057952054846,7.655818905042508,0.46164273959305013
2010-04-01,12.14293250745114,9.984042613700998,0.277533672331809
2010-04-02,29.806420589417485,1.9353518720754745,3.4705713110216214
2010-04-03,29.259030479527375,0.3872749489985514,1.1917251571754677
2010-04-04,25.049552457549353,8.47106615778976,1.3222196626699732
2010-04-05,12.173178831175726,1.7327419819655845,6.178675706626017
2010-04-06,10.274827182824078,3.833703520427123,1.0976317505820612
