,python/cpython,nodejs/node,ruby/ruby
2019-05-16,17.428211741234087,8.983500543361073,8.789027662725367
2019-05-17,17.392016234391946,10.278962304071348,11.96505893267324
2019-05-18,19.121510835472527,8.292237630173437,14.819350479063685
2019-05-19,17.35489045456208,10.427483553506288,16.103238412824048
2019-05-20,16.438329140149307,11.576211556849831,11.918206721395816
2019-05-21,1.816188561501125,8.920178651255904,15.607570870439956
2019-05-22,15.770973364463094,8.054680899294834,20.533742677356237
2019-05-23,17.104628832399296,9.09679706751064,22.60485168523478
2019-05-24,16.84404883381937,8.344415129642892,35.58191440064692
2019-05-25,13.810473604159503,11.66125548729456,21.60995456132806
2019-05-26,16.74347285302517,5.41921951774784,44.81217507507544
2019-05-27,15.927187189556523,7.566933074423734,27.234102493464214
2019-05-28,16.141067817387743,11.853862882831875,31.414527181782454
2019-05-29,19.849902737410794,11.479674277883692,22.605653211638575
2019-05-30,25.746670701425167,12.480112705049521,27.426300242804587
2019-05-31,17.164661012633722,9.414754126583636,25.133795510548854
2019-06-01,35.4816395420126,33.006113774931734,25.232087781737295
2019-06-02,30.001407571423627,9.701847854861336,19.448568677339082
2019-06-03,18.689046811067037,5.907234408507328,26.998377774897822
2019-06-04,15.561355982463537,4.690509465450357,19.10329492476904
2019-06-05,10.824569171427514,27.03683655187978,22.544438589495957
2019-06-06,11.437741112260998,5.28052541886454,7.373457646095088
2019-06-07,9.36995804635425,5.35324971946541,15.568105674435335
2019-06-08,11.169449201374775,4.558738958382479,8.601826631784517
2019-06-09,9.391797933171883,11.001999889640402,14.179193297789979
2019-06-10,-4.604344441507169,31.22075042909615,14.29523857429852
2019-06-11,2.9315237294898466,15.663545162432202,10.168010191633714
2019-06-12,13.073027235963572,4.594075192462041,5.9018230651364325
2019-06-13,18.812129013112724,18.123980121227255,11.893552495106558
2019-06-14,11.393253713198392,18.537845658794197,2.120054865547572
2019-06-15,14.395299283089805,3.7675187577663185,12.77291590920279
2019-06-16,14.294768980440917,3.73399726684196,10.870748291834175
2019-06-17,13.92767816189007,24.014956569566685,8.821840492886457
2019-06-18,9.031617302499333,4.495948630059634,8.109874803675872
2019-06-19,10.130600708002277,9.641599870588125,48.033683724213354
2019-06-20,9.249690804560563,8.369331285920055,19.797764738768766
2019-06-21,9.117725758146978,7.694432662735467,22.870911689833044
2019-06-22,8.427326310151209,9.911054270069297,19.477771028834905
2019-06-23,6.71286644267714,36.9145729252617,6.038336048131608
2019-06-24,6.5432125345734224,10.141871477978537,17.205177187059626
2019-06-25,13.97318193137559,11.356501601779431,22.098201576926943
2019-06-26,9.476506360345773,7.366975519188525,19.10524705261515
2019-06-27,7.571071132432953,9.469286902189857,13.207757433840115
2019-06-28,9.632120571111116,10.096535417311564,29.972994794113898
2019-06-29,7.468926205315876,-1.3983936632821705,13.648875383738426
2019-06-30,7.798443936496371,7.009532509087798,29.476837801252422
2019-07-01,13.42219932802806,6.286406629588606,27.60616689828146
2019-07-02,5.282878801700498,9.707310237242819,31.384498530270818
2019-07-03,7.026280426239928,10.720544775489536,12.418751881815654
2019-07-04,6.527055752717903,6.472124221737133,7.203567605167262
2019-07-05,8.147466602410926,4.228923720639012,5.3777232857969315
2019-07-06,7.107605188274233,9.055185977982925,6.7098963920402195
2019-07-07,5.064169540593261,7.035467942773046,9.04616954848206
2019-07-08,4.605478830277197,6.2372401842714815,10.171502853086038
2019-07-09,7.045170062880303,-1.6919078629693995,9.78796979551856
2019-07-10,2.8785043378845785,5.1243832795210675,7.079056800605713
2019-07-11,7.994058430901217,7.913975918925435,14.801424095130118
2019-07-12,2.8800948135801954,12.02714336295352,10.298541006367344
2019-07-13,12.019243040477736,7.855762230758129,14.012172131157357
2019-07-14,9.36854525841539,19.03969409548568,126.46565543307966
2019-07-15,4.061718479950481,9.878403645031606,70.84475623213312
2019-07-16,4.2029655905375956,9.126542297354547,7.012314045938263
2019-07-17,5.150732501278684,4.082731879657466,11.223553886582069
2019-07-18,5.226655340865872,15.944598952529281,29.960569476134328
2019-07-19,4.428252988928331,6.739156484518648,22.19181868703142
2019-07-20,2.892021853137574,6.847827288532051,7.542860877506721
2019-07-21,6.92618851970512,8.17105208707442,11.014126338119485
2019-07-22,4.336987997013998,6.560486596735522,11.3023620346641
2019-07-23,4.279858919645793,5.19817152887816,17.00459269642706
2019-07-24,5.9178729945706525,9.493166593329704,27.501780367010205
2019-07-25,4.054812474594037,5.657248338059053,8.190953548689984
2019-07-26,5.293190387975046,6.033504899265436,14.638110569381643
2019-07-27,6.060088270455125,4.351650950683443,13.287387677841583
2019-07-28,2.8461652275514187,3.131509114385255,12.577427036509638
2019-07-29,7.106040108996461,5.9746298796968125,12.537464139039933
2019-07-30,7.15596682387806,25.135746799490033,68.8984441935258
