,hashicorp/terraform,chef/chef,pulumi/pulumi
2016-12-05,35.26879991126886,6.817725752508361,11.991337337610629
2016-12-06,20.353437194275703,29.47245779582736,4.218705681826799
2016-12-07,16.167997633836144,13.400342411211977,5.188485901607019
2016-12-08,29.408382249220757,7.261606147475712,-0.9845910214699036
2016-12-09,32.93791521625373,16.49855669692626,3.042194692815811
2016-12-10,45.25797016130867,5.107759993629559,2.265408978530097
2016-12-11,13.605497633836142,6.441551202420767,2.278458429079547
2016-12-12,66.26879991126886,6.817725752508361,4.99133733761063
2016-12-13,39.353437194275706,26.47245779582736,10.2187056818268
2016-12-14,14.167997633836142,3.4003424112119762,6.188485901607019
2016-12-15,30.408382249220757,6.261606147475712,1.0154089785300964
2016-12-16,22.937915216253725,4.498556696926262,11.04219469281581
2016-12-17,12.25797016130867,6.107759993629559,1.2654089785300966
2016-12-18,20.605497633836144,6.441551202420767,2.278458429079547
2016-12-19,11.268799911268855,0.8177257525083612,-0.008662662389370544
2016-12-20,4.3534371942757035,-1.5275422041726396,-0.7812943181732003
2016-12-21,6.167997633836142,18.400342411211977,-0.8115140983929805
2016-12-22,-1.5916177507792417,22.261606147475714,0.015408978530096373
2016-12-23,0.9379152162537254,-0.5014433030737377,5.04219469281581
2016-12-24,14.25797016130867,5.107759993629559,1.2654089785300966
2016-12-25,23.605497633836144,6.441551202420767,2.278458429079547
2016-12-26,1.2687999112688553,-2.182274247491639,-0.008662662389370544
2016-12-27,11.353437194275703,-3.5275422041726396,-0.7812943181732003
2016-12-28,8.167997633836142,-1.5996575887880238,-0.8115140983929805
2016-12-29,0.4083822492207583,1.2616061474757125,2.0154089785300964
2016-12-30,3.9379152162537254,-1.5014433030737377,8.04219469281581
2016-12-31,8.25797016130867,5.107759993629559,12.265408978530097
2017-01-01,9.605497633836142,6.441551202420767,13.278458429079548
2017-01-02,14.268799911268855,-2.182274247491639,9.991337337610629
2017-01-03,19.353437194275703,-1.5275422041726396,7.218705681826799
2017-01-04,17.167997633836144,2.4003424112119762,-0.8115140983929805
2017-01-05,9.408382249220757,13.261606147475712,-0.9845910214699036
2017-01-06,1.9379152162537254,2.4985566969262623,-0.9578053071841892
2017-01-07,7.257970161308671,5.107759993629559,1.2654089785300966
2017-01-08,9.605497633836142,6.441551202420767,9.278458429079548
2017-01-09,35.26879991126886,4.817725752508361,-0.008662662389370544
2017-01-10,5.3534371942757035,-3.5275422041726396,16.2187056818268
2017-01-11,20.167997633836144,11.400342411211977,10.18848590160702
2017-01-12,17.408382249220757,4.261606147475712,12.015408978530097
2017-01-13,22.937915216253725,0.49855669692626225,12.04219469281581
2017-01-14,7.257970161308671,7.107759993629559,9.265408978530097
2017-01-15,9.605497633836142,6.441551202420767,5.2784584290795475
2017-01-16,2.2687999112688555,-1.1822742474916388,17.99133733761063
2017-01-17,28.353437194275703,9.47245779582736,13.2187056818268
2017-01-18,25.167997633836144,5.400342411211977,7.188485901607019
2017-01-19,14.408382249220757,5.261606147475712,1.0154089785300964
2017-01-20,44.93791521625373,7.498556696926262,7.04219469281581
2017-01-21,22.25797016130867,9.107759993629559,11.265408978530097
2017-01-22,16.605497633836144,6.441551202420767,4.2784584290795475
2017-01-23,37.26879991126886,8.81772575250836,7.99133733761063
2017-01-24,14.353437194275703,10.47245779582736,4.218705681826799
2017-01-25,15.167997633836142,7.400342411211977,8.18848590160702
2017-01-26,54.40838224922076,-1.7383938525242875,14.015408978530097
2017-01-27,40.93791521625373,-1.5014433030737377,12.04219469281581
2017-01-28,13.25797016130867,6.107759993629559,9.265408978530097
2017-01-29,25.605497633836144,7.441551202420767,2.278458429079547
2017-01-30,46.26879991126886,-0.18227424749163879,2.9913373376106294
2017-01-31,40.353437194275706,-2.5275422041726396,1.2187056818267998
2017-02-01,32.167997633836144,5.400342411211977,4.188485901607019
2017-02-02,21.408382249220757,11.261606147475712,26.015408978530097
2017-02-03,56.93791521625373,2.4985566969262623,12.04219469281581
2017-02-04,14.25797016130867,5.107759993629559,7.265408978530097
2017-02-05,11.605497633836142,6.441551202420767,2.278458429079547
2017-02-06,13.268799911268855,2.817725752508361,-0.008662662389370544
2017-02-07,29.353437194275703,10.47245779582736,2.2187056818268
2017-02-08,29.167997633836144,10.400342411211977,12.18848590160702
2017-02-09,33.40838224922076,15.261606147475712,30.015408978530097
2017-02-10,27.937915216253725,19.49855669692626,11.04219469281581
2017-02-11,7.257970161308671,13.107759993629559,17.265408978530097
2017-02-12,11.605497633836142,8.441551202420767,16.278458429079546
2017-02-13,57.26879991126886,1.8177257525083612,19.99133733761063
2017-02-14,23.353437194275703,6.47245779582736,0.21870568182679972
2017-02-15,54.167997633836144,2.4003424112119762,11.18848590160702
2017-02-16,57.40838224922076,3.2616061474757125,15.015408978530097
2017-02-17,43.93791521625373,7.498556696926262,2.042194692815811
2017-02-18,19.25797016130867,5.107759993629559,4.265408978530097
2017-02-19,13.605497633836142,6.441551202420767,8.278458429079548
2017-02-20,18.268799911268854,-2.182274247491639,5.99133733761063
2017-02-21,10.353437194275703,-1.5275422041726396,2.2187056818268
2017-02-22,16.167997633836144,2.4003424112119762,10.18848590160702
2017-02-23,29.408382249220757,5.261606147475712,9.015408978530097
2017-02-24,19.937915216253725,-1.5014433030737377,2.042194692815811
2017-02-25,12.25797016130867,5.107759993629559,18.265408978530097
2017-02-26,7.605497633836142,6.441551202420767,12.278458429079548
2017-02-27,7.2687999112688555,5.817725752508361,7.99133733761063
2017-02-28,24.353437194275703,17.47245779582736,15.2187056818268
2017-03-01,47.167997633836144,0.4003424112119762,9.18848590160702
2017-03-02,46.40838224922076,2.2616061474757125,6.015408978530097
2017-03-03,15.937915216253725,13.498556696926261,5.04219469281581
2017-03-04,20.25797016130867,5.107759993629559,1.2654089785300966
2017-03-05,14.605497633836142,6.441551202420767,2.278458429079547
2017-03-06,13.268799911268855,10.81772575250836,4.99133733761063
2017-03-07,22.353437194275703,27.47245779582736,0.21870568182679972
2017-03-08,38.167997633836144,38.40034241121197,0.1884859016070195
2017-03-09,14.408382249220757,14.261606147475712,5.015408978530097
2017-03-10,11.937915216253725,6.498556696926262,8.04219469281581
2017-03-11,7.257970161308671,9.107759993629559,20.265408978530097
2017-03-12,16.605497633836144,6.441551202420767,3.278458429079547
2017-03-13,38.26879991126886,2.817725752508361,5.99133733761063
2017-03-14,63.353437194275706,13.47245779582736,0.21870568182679972
2017-03-15,40.167997633836144,9.400342411211977,6.188485901607019
2017-03-16,48.40838224922076,10.261606147475712,2.0154089785300964
2017-03-17,41.93791521625373,21.49855669692626,-0.9578053071841892
2017-03-18,20.25797016130867,5.107759993629559,1.2654089785300966
2017-03-19,21.605497633836144,6.441551202420767,2.278458429079547
2017-03-20,27.268799911268854,14.81772575250836,-0.008662662389370544
2017-03-21,16.353437194275703,27.47245779582736,2.2187056818268
2017-03-22,29.167997633836144,0.4003424112119762,0.1884859016070195
2017-03-23,44.40838224922076,-1.7383938525242875,3.0154089785300964
2017-03-24,17.937915216253725,0.49855669692626225,-0.9578053071841892
2017-03-25,18.25797016130867,5.107759993629559,1.2654089785300966
2017-03-26,11.605497633836142,8.441551202420767,2.278458429079547
2017-03-27,45.26879991126886,6.817725752508361,-0.008662662389370544
2017-03-28,44.353437194275706,10.47245779582736,-0.7812943181732003
2017-03-29,43.167997633836144,15.400342411211977,-0.8115140983929805
2017-03-30,25.408382249220757,19.261606147475714,0.015408978530096373
2017-03-31,39.93791521625373,30.49855669692626,-0.9578053071841892
2017-04-01,24.25797016130867,19.107759993629557,1.2654089785300966
2017-04-02,9.605497633836142,23.44155120242077,2.278458429079547
2017-04-03,32.26879991126886,19.817725752508363,-0.008662662389370544
2017-04-04,46.353437194275706,56.47245779582736,1.2187056818267998
2017-04-05,31.167997633836144,47.40034241121197,0.1884859016070195
2017-04-06,47.40838224922076,40.26160614747571,2.0154089785300964
2017-04-07,118.93791521625373,-0.5014433030737377,4.04219469281581
2017-04-08,20.25797016130867,5.107759993629559,7.265408978530097
2017-04-09,7.605497633836142,6.441551202420767,10.278458429079548
2017-04-10,54.26879991126886,6.817725752508361,1.9913373376106294
2017-04-11,23.353437194275703,13.47245779582736,5.218705681826799
2017-04-12,44.167997633836144,6.400342411211977,7.188485901607019
2017-04-13,20.408382249220757,-1.7383938525242875,1.0154089785300964
2017-04-14,21.937915216253725,1.4985566969262623,-0.9578053071841892
2017-04-15,12.25797016130867,5.107759993629559,2.265408978530097
2017-04-16,29.605497633836144,6.441551202420767,2.278458429079547
2017-04-17,21.268799911268854,-1.1822742474916388,5.99133733761063
2017-04-18,28.353437194275703,-0.5275422041726396,13.2187056818268
2017-04-19,41.167997633836144,-0.5996575887880238,17.18848590160702
2017-04-20,67.40838224922076,4.261606147475712,1.0154089785300964
2017-04-21,55.93791521625373,4.498556696926262,11.04219469281581
2017-04-22,8.25797016130867,8.107759993629559,1.2654089785300966
2017-04-23,23.605497633836144,6.441551202420767,2.278458429079547
2017-04-24,52.26879991126886,-2.182274247491639,3.9913373376106294
2017-04-25,58.353437194275706,-0.5275422041726396,2.2187056818268
2017-04-26,47.167997633836144,0.4003424112119762,-0.8115140983929805
2017-04-27,41.40838224922076,3.2616061474757125,10.015408978530097
2017-04-28,30.937915216253725,6.498556696926262,24.042194692815812
2017-04-29,13.25797016130867,5.107759993629559,7.265408978530097
2017-04-30,15.605497633836142,6.441551202420767,5.2784584290795475
2017-05-01,29.268799911268854,-2.182274247491639,6.99133733761063
2017-05-02,37.353437194275706,1.4724577958273604,2.2187056818268
2017-05-03,21.167997633836144,0.4003424112119762,-0.8115140983929805
2017-05-04,38.40838224922076,1.2616061474757125,6.015408978530097
2017-05-05,37.93791521625373,-0.5014433030737377,-0.9578053071841892
2017-05-06,9.25797016130867,5.107759993629559,4.265408978530097
2017-05-07,11.605497633836142,6.441551202420767,2.278458429079547
2017-05-08,16.268799911268854,5.817725752508361,0.9913373376106295
2017-05-09,38.353437194275706,-0.5275422041726396,-0.7812943181732003
2017-05-10,25.167997633836144,4.400342411211977,-0.8115140983929805
2017-05-11,59.40838224922076,6.261606147475712,-0.9845910214699036
2017-05-12,23.937915216253725,19.49855669692626,-0.9578053071841892
2017-05-13,14.25797016130867,5.107759993629559,3.265408978530097
2017-05-14,14.605497633836142,6.441551202420767,7.2784584290795475
2017-05-15,33.26879991126886,1.8177257525083612,1.9913373376106294
2017-05-16,44.353437194275706,1.4724577958273604,3.2187056818268
2017-05-17,29.167997633836144,-2.5996575887880238,-0.8115140983929805
2017-05-18,45.40838224922076,-1.7383938525242875,5.015408978530097
2017-05-19,39.93791521625373,-1.5014433030737377,4.04219469281581
2017-05-20,13.25797016130867,8.107759993629559,1.2654089785300966
2017-05-21,13.605497633836142,6.441551202420767,2.278458429079547
2017-05-22,48.26879991126886,-2.182274247491639,6.99133733761063
2017-05-23,19.353437194275703,7.47245779582736,3.2187056818268
2017-05-24,36.167997633836144,5.400342411211977,14.18848590160702
2017-05-25,35.40838224922076,15.261606147475712,6.015408978530097
2017-05-26,13.937915216253725,12.498556696926261,0.042194692815810786
2017-05-27,10.25797016130867,5.107759993629559,1.2654089785300966
2017-05-28,14.605497633836142,6.441551202420767,2.278458429079547
2017-05-29,12.268799911268855,-0.18227424749163879,0.9913373376106295
2017-05-30,45.353437194275706,-3.5275422041726396,0.21870568182679972
2017-05-31,34.167997633836144,11.400342411211977,3.1884859016070193
2017-06-01,25.408382249220757,6.261606147475712,29.015408978530097
2017-06-02,22.937915216253725,6.498556696926262,11.04219469281581
2017-06-03,11.25797016130867,5.107759993629559,9.265408978530097
2017-06-04,11.605497633836142,6.441551202420767,10.278458429079548
2017-06-05,48.26879991126886,-2.182274247491639,3.9913373376106294
2017-06-06,30.353437194275703,-3.5275422041726396,5.218705681826799
2017-06-07,17.167997633836144,0.4003424112119762,4.188485901607019
2017-06-08,7.408382249220758,8.261606147475712,8.015408978530097
2017-06-09,112.93791521625373,5.498556696926262,8.04219469281581
2017-06-10,12.25797016130867,5.107759993629559,5.265408978530097
2017-06-11,7.605497633836142,6.441551202420767,2.278458429079547
2017-06-12,19.268799911268854,-0.18227424749163879,3.9913373376106294
2017-06-13,9.353437194275703,-3.5275422041726396,18.2187056818268
2017-06-14,-1.8320023661638576,-2.5996575887880238,7.188485901607019
2017-06-15,7.408382249220758,-1.7383938525242875,6.015408978530097
2017-06-16,16.937915216253725,3.4985566969262623,13.04219469281581
2017-06-17,8.25797016130867,5.107759993629559,3.265408978530097
2017-06-18,7.605497633836142,6.441551202420767,2.278458429079547
2017-06-19,2.2687999112688555,4.817725752508361,-0.008662662389370544
2017-06-20,9.353437194275703,1.4724577958273604,5.218705681826799
2017-06-21,4.167997633836142,-0.5996575887880238,12.18848590160702
2017-06-22,17.408382249220757,-1.7383938525242875,7.015408978530097
2017-06-23,11.937915216253725,-1.5014433030737377,6.04219469281581
2017-06-24,11.25797016130867,5.107759993629559,2.265408978530097
2017-06-25,8.605497633836142,6.441551202420767,6.2784584290795475
2017-06-26,6.2687999112688555,-2.182274247491639,3.9913373376106294
2017-06-27,21.353437194275703,-3.5275422041726396,8.2187056818268
2017-06-28,-6.832002366163858,-0.5996575887880238,2.1884859016070193
2017-06-29,2.4083822492207583,-1.7383938525242875,2.0154089785300964
2017-06-30,0.9379152162537254,8.498556696926261,-0.9578053071841892
2017-07-01,7.257970161308671,5.107759993629559,5.265408978530097
2017-07-02,7.605497633836142,6.441551202420767,2.278458429079547
2017-07-03,3.2687999112688555,-0.18227424749163879,-0.008662662389370544
2017-07-04,-1.6465628057242965,-3.5275422041726396,-0.7812943181732003
2017-07-05,8.167997633836142,6.400342411211977,0.1884859016070195
2017-07-06,11.408382249220757,6.261606147475712,2.0154089785300964
2017-07-07,2.9379152162537254,-0.5014433030737377,4.04219469281581
2017-07-08,7.257970161308671,5.107759993629559,3.265408978530097
2017-07-09,7.605497633836142,6.441551202420767,3.278458429079547
2017-07-10,-0.7312000887311447,12.81772575250836,0.9913373376106295
2017-07-11,0.3534371942757035,7.47245779582736,-0.7812943181732003
2017-07-12,-6.832002366163858,-1.5996575887880238,2.1884859016070193
2017-07-13,0.4083822492207583,3.2616061474757125,4.015408978530097
2017-07-14,2.9379152162537254,5.498556696926262,6.04219469281581
2017-07-15,7.257970161308671,5.107759993629559,4.265408978530097
2017-07-16,7.605497633836142,6.441551202420767,4.2784584290795475
2017-07-17,9.268799911268855,1.8177257525083612,3.9913373376106294
2017-07-18,7.3534371942757035,-0.5275422041726396,2.2187056818268
2017-07-19,2.1679976338361424,-2.5996575887880238,-0.8115140983929805
2017-07-20,2.4083822492207583,8.261606147475712,3.0154089785300964
2017-07-21,1.9379152162537254,5.498556696926262,17.042194692815812
2017-07-22,11.25797016130867,5.107759993629559,1.2654089785300966
2017-07-23,7.605497633836142,8.441551202420767,5.2784584290795475
2017-07-24,8.268799911268855,5.817725752508361,-0.008662662389370544
2017-07-25,1.3534371942757035,-1.5275422041726396,2.2187056818268
2017-07-26,-6.832002366163858,0.4003424112119762,-0.8115140983929805
2017-07-27,2.4083822492207583,3.2616061474757125,-0.9845910214699036
2017-07-28,0.9379152162537254,-1.5014433030737377,-0.9578053071841892
2017-07-29,7.257970161308671,7.107759993629559,1.2654089785300966
2017-07-30,7.605497633836142,6.441551202420767,2.278458429079547
2017-07-31,2.2687999112688555,4.817725752508361,0.9913373376106295
2017-08-01,5.3534371942757035,-3.5275422041726396,2.2187056818268
2017-08-02,5.167997633836142,-2.5996575887880238,6.188485901607019
2017-08-03,11.408382249220757,-1.7383938525242875,0.015408978530096373
2017-08-04,4.937915216253725,1.4985566969262623,0.042194692815810786
2017-08-05,7.257970161308671,5.107759993629559,4.265408978530097
2017-08-06,7.605497633836142,6.441551202420767,7.2784584290795475
2017-08-07,11.268799911268855,-0.18227424749163879,-0.008662662389370544
2017-08-08,2.3534371942757035,2.4724577958273604,-0.7812943181732003
2017-08-09,4.167997633836142,1.4003424112119762,-0.8115140983929805
2017-08-10,5.408382249220758,9.261606147475712,0.015408978530096373
2017-08-11,1.9379152162537254,18.49855669692626,-0.9578053071841892
2017-08-12,7.257970161308671,5.107759993629559,1.2654089785300966
2017-08-13,11.605497633836142,9.441551202420767,2.278458429079547
2017-08-14,6.2687999112688555,0.8177257525083612,-0.008662662389370544
2017-08-15,10.353437194275703,-1.5275422041726396,-0.7812943181732003
2017-08-16,15.167997633836142,5.400342411211977,-0.8115140983929805
2017-08-17,10.408382249220757,7.261606147475712,-0.9845910214699036
2017-08-18,-0.062084783746274574,-1.5014433030737377,2.042194692815811
2017-08-19,9.25797016130867,5.107759993629559,3.265408978530097
2017-08-20,14.605497633836142,6.441551202420767,2.278458429079547
2017-08-21,7.2687999112688555,-2.182274247491639,-0.008662662389370544
2017-08-22,8.353437194275703,-3.5275422041726396,-0.7812943181732003
2017-08-23,-0.8320023661638576,-1.5996575887880238,-0.8115140983929805
2017-08-24,0.4083822492207583,3.2616061474757125,-0.9845910214699036
2017-08-25,-1.0620847837462746,5.498556696926262,18.042194692815812
2017-08-26,8.25797016130867,8.107759993629559,1.2654089785300966
2017-08-27,8.605497633836142,6.441551202420767,5.2784584290795475
2017-08-28,16.268799911268854,10.81772575250836,-0.008662662389370544
2017-08-29,-1.6465628057242965,5.47245779582736,1.2187056818267998
2017-08-30,3.1679976338361424,-2.5996575887880238,6.188485901607019
2017-08-31,-0.5916177507792417,3.2616061474757125,5.015408978530097
2017-09-01,-1.0620847837462746,6.498556696926262,-0.9578053071841892
2017-09-02,19.25797016130867,8.107759993629559,2.265408978530097
2017-09-03,7.605497633836142,7.441551202420767,2.278458429079547
2017-09-04,0.2687999112688553,-0.18227424749163879,39.99133733761063
2017-09-05,3.3534371942757035,-3.5275422041726396,14.2187056818268
2017-09-06,3.1679976338361424,18.400342411211977,9.18848590160702
2017-09-07,3.4083822492207583,3.2616061474757125,14.015408978530097
2017-09-08,13.937915216253725,7.498556696926262,5.04219469281581
2017-09-09,9.25797016130867,7.107759993629559,8.265408978530097
2017-09-10,7.605497633836142,6.441551202420767,6.2784584290795475
2017-09-11,11.268799911268855,2.817725752508361,6.99133733761063
2017-09-12,-1.6465628057242965,8.47245779582736,1.2187056818267998
2017-09-13,-2.8320023661638576,-0.5996575887880238,-0.8115140983929805
2017-09-14,13.408382249220757,5.261606147475712,3.0154089785300964
2017-09-15,8.937915216253725,7.498556696926262,1.0421946928158108
2017-09-16,7.257970161308671,7.107759993629559,1.2654089785300966
2017-09-17,7.605497633836142,7.441551202420767,3.278458429079547
2017-09-18,5.2687999112688555,31.817725752508363,1.9913373376106294
2017-09-19,5.3534371942757035,-3.5275422041726396,-0.7812943181732003
2017-09-20,-4.832002366163858,0.4003424112119762,1.1884859016070195
2017-09-21,-0.5916177507792417,-1.7383938525242875,5.015408978530097
2017-09-22,-1.0620847837462746,6.498556696926262,11.04219469281581
2017-09-23,9.25797016130867,5.107759993629559,7.265408978530097
2017-09-24,7.605497633836142,6.441551202420767,2.278458429079547
2017-09-25,3.2687999112688555,10.81772575250836,2.9913373376106294
2017-09-26,11.353437194275703,8.47245779582736,-0.7812943181732003
2017-09-27,-6.832002366163858,4.400342411211977,-0.8115140983929805
2017-09-28,10.408382249220757,21.261606147475714,4.015408978530097
2017-09-29,11.937915216253725,11.498556696926261,-0.9578053071841892
2017-09-30,7.257970161308671,6.107759993629559,4.265408978530097
2017-10-01,9.605497633836142,6.441551202420767,3.278458429079547
2017-10-02,19.268799911268854,-1.1822742474916388,12.991337337610629
2017-10-03,3.3534371942757035,9.47245779582736,11.2187056818268
2017-10-04,17.167997633836144,1.4003424112119762,1.1884859016070195
2017-10-05,-2.5916177507792417,3.2616061474757125,1.0154089785300964
2017-10-06,5.937915216253725,9.498556696926261,1.0421946928158108
2017-10-07,7.257970161308671,5.107759993629559,2.265408978530097
2017-10-08,12.605497633836142,6.441551202420767,4.2784584290795475
2017-10-09,0.2687999112688553,2.817725752508361,-0.008662662389370544
2017-10-10,0.3534371942757035,2.4724577958273604,19.2187056818268
2017-10-11,-5.832002366163858,-0.5996575887880238,4.188485901607019
2017-10-12,-1.5916177507792417,-1.7383938525242875,4.015408978530097
2017-10-13,-2.0620847837462746,1.4985566969262623,4.04219469281581
2017-10-14,8.25797016130867,5.107759993629559,2.265408978530097
2017-10-15,7.605497633836142,6.441551202420767,5.2784584290795475
2017-10-16,0.2687999112688553,-0.18227424749163879,8.991337337610629
2017-10-17,12.353437194275703,0.47245779582736036,11.2187056818268
2017-10-18,-6.832002366163858,-2.5996575887880238,6.188485901607019
2017-10-19,11.408382249220757,5.261606147475712,8.015408978530097
2017-10-20,4.937915216253725,0.49855669692626225,9.04219469281581
2017-10-21,13.25797016130867,5.107759993629559,5.265408978530097
2017-10-22,7.605497633836142,6.441551202420767,7.2784584290795475
2017-10-23,2.2687999112688555,-1.1822742474916388,8.991337337610629
2017-10-24,-0.6465628057242965,-3.5275422041726396,6.218705681826799
2017-10-25,9.167997633836142,2.4003424112119762,3.1884859016070193
2017-10-26,9.408382249220757,5.261606147475712,3.0154089785300964
2017-10-27,88.93791521625373,6.498556696926262,15.04219469281581
2017-10-28,12.25797016130867,5.107759993629559,5.265408978530097
2017-10-29,9.605497633836142,6.441551202420767,4.2784584290795475
2017-10-30,12.268799911268855,-0.18227424749163879,6.99133733761063
2017-10-31,1.3534371942757035,-3.5275422041726396,16.2187056818268
2017-11-01,41.167997633836144,-2.5996575887880238,1.1884859016070195
2017-11-02,17.408382249220757,1.2616061474757125,16.015408978530097
2017-11-03,17.937915216253725,0.49855669692626225,5.04219469281581
2017-11-04,7.257970161308671,9.107759993629559,5.265408978530097
2017-11-05,8.605497633836142,6.441551202420767,2.278458429079547
2017-11-06,11.268799911268855,3.817725752508361,12.991337337610629
2017-11-07,4.3534371942757035,-3.5275422041726396,0.21870568182679972
2017-11-08,11.167997633836142,-1.5996575887880238,1.1884859016070195
2017-11-09,15.408382249220757,-1.7383938525242875,2.0154089785300964
2017-11-10,0.9379152162537254,-1.5014433030737377,1.0421946928158108
2017-11-11,7.257970161308671,7.107759993629559,3.265408978530097
2017-11-12,7.605497633836142,7.441551202420767,3.278458429079547
2017-11-13,-0.7312000887311447,-1.1822742474916388,1.9913373376106294
2017-11-14,4.3534371942757035,-3.5275422041726396,6.218705681826799
2017-11-15,-3.8320023661638576,9.400342411211977,3.1884859016070193
2017-11-16,4.408382249220758,2.2616061474757125,4.015408978530097
2017-11-17,-1.0620847837462746,0.49855669692626225,3.042194692815811
2017-11-18,7.257970161308671,7.107759993629559,1.2654089785300966
2017-11-19,8.605497633836142,6.441551202420767,5.2784584290795475
2017-11-20,10.268799911268855,0.8177257525083612,10.991337337610629
2017-11-21,-0.6465628057242965,-1.5275422041726396,4.218705681826799
2017-11-22,-6.832002366163858,8.400342411211977,5.188485901607019
2017-11-23,-2.5916177507792417,3.2616061474757125,4.015408978530097
2017-11-24,-2.0620847837462746,-1.5014433030737377,0.042194692815810786
2017-11-25,7.257970161308671,5.107759993629559,4.265408978530097
2017-11-26,7.605497633836142,6.441551202420767,10.278458429079548
2017-11-27,-0.7312000887311447,7.817725752508361,0.9913373376106295
2017-11-28,8.353437194275703,13.47245779582736,7.218705681826799
2017-11-29,-0.8320023661638576,12.400342411211977,13.18848590160702
2017-11-30,1.4083822492207583,-0.7383938525242875,5.015408978530097
2017-12-01,2.9379152162537254,17.49855669692626,4.04219469281581
2017-12-02,7.257970161308671,5.107759993629559,4.265408978530097
2017-12-03,7.605497633836142,6.441551202420767,7.2784584290795475
2017-12-04,1.2687999112688553,1.8177257525083612,2.9913373376106294
2017-12-05,26.353437194275703,1.4724577958273604,5.218705681826799
2017-12-06,0.1679976338361424,10.400342411211977,1.1884859016070195
2017-12-07,4.408382249220758,26.261606147475714,3.0154089785300964
2017-12-08,4.937915216253725,15.498556696926261,14.04219469281581
2017-12-09,8.25797016130867,5.107759993629559,3.265408978530097
2017-12-10,7.605497633836142,8.441551202420767,4.2784584290795475
2017-12-11,4.2687999112688555,7.817725752508361,3.9913373376106294
