,playframework/playframework,apache/struts,spring-projects/spring-boot
2016-10-21,-0.4821750885415482,0.012120901872454681,3.46457295292699
2016-10-22,1.1565611751947156,0.25250551725707004,13.215259766113805
2016-10-23,1.3326109708097287,0.06738447887516213,11.730419425295203
2016-10-24,1.7863688675024076,-0.130049427797875,37.44465537050941
2016-10-25,1.5027150213485616,-0.16851096625941347,-7.5793830910290545
2016-10-26,-0.6071750885415482,-0.08884063658908381,8.735177348531385
2016-10-27,-0.6889058577723173,0.055390132641685436,-4.010701772347735
2016-10-28,6.517824911458452,2.012120901872455,6.46457295292699
2016-10-29,3.1565611751947156,0.25250551725707004,9.215259766113805
2016-10-30,1.3326109708097287,0.06738447887516213,21.730419425295203
2016-10-31,0.7863688675024078,-0.130049427797875,17.44465537050941
2016-11-01,-0.49728497865143845,0.8314890337405865,27.420616908970946
2016-11-02,3.392824911458452,-0.08884063658908381,-1.2648226514686147
2016-11-03,0.3110941422276827,0.055390132641685436,40.98929822765226
2016-11-04,1.5178249114584519,0.012120901872454681,11.464572952926991
2016-11-05,2.1565611751947156,0.25250551725707004,22.215259766113803
2016-11-06,2.3326109708097285,0.06738447887516213,22.730419425295203
2016-11-07,-0.21363113249759225,3.869950572202125,0.44465537050940807
2016-11-08,1.5027150213485616,-0.16851096625941347,31.420616908970946
2016-11-09,-0.6071750885415482,-0.08884063658908381,-1.2648226514686147
2016-11-10,4.311094142227683,1.0553901326416855,-4.010701772347735
2016-11-11,1.5178249114584519,4.012120901872454,10.464572952926991
2016-11-12,4.156561175194716,4.25250551725707,13.215259766113805
2016-11-13,2.3326109708097285,1.067384478875162,10.730419425295203
2016-11-14,1.7863688675024076,-0.130049427797875,-2.555344629490592
2016-11-15,-0.49728497865143845,-0.16851096625941347,8.420616908970946
2016-11-16,1.3928249114584519,5.911159363410916,17.735177348531387
2016-11-17,2.3110941422276827,0.055390132641685436,8.989298227652265
2016-11-18,1.5178249114584519,1.0121209018724546,19.46457295292699
2016-11-19,5.156561175194716,0.25250551725707004,11.215259766113805
2016-11-20,1.3326109708097287,1.067384478875162,13.730419425295203
2016-11-21,-0.21363113249759225,3.869950572202125,10.444655370509409
2016-11-22,-0.49728497865143845,6.831489033740587,31.420616908970946
2016-11-23,0.3928249114584518,3.911159363410916,10.735177348531385
2016-11-24,-0.6889058577723173,2.0553901326416852,19.989298227652263
2016-11-25,-0.4821750885415482,0.012120901872454681,14.464572952926991
2016-11-26,1.1565611751947156,0.25250551725707004,9.215259766113805
2016-11-27,2.3326109708097285,3.0673844788751623,10.730419425295203
2016-11-28,-0.21363113249759225,3.869950572202125,21.44465537050941
2016-11-29,-0.49728497865143845,-0.16851096625941347,24.420616908970946
2016-11-30,0.3928249114584518,2.911159363410916,26.735177348531387
2016-12-01,4.311094142227683,8.055390132641685,31.989298227652263
2016-12-02,4.517824911458452,4.012120901872454,12.464572952926991
2016-12-03,3.1565611751947156,0.25250551725707004,9.215259766113805
2016-12-04,1.3326109708097287,0.06738447887516213,10.730419425295203
2016-12-05,-0.21363113249759225,-0.130049427797875,10.444655370509409
2016-12-06,3.5027150213485614,1.8314890337405865,-1.5793830910290545
2016-12-07,-0.6071750885415482,-0.08884063658908381,-4.264822651468615
2016-12-08,3.3110941422276827,0.055390132641685436,11.989298227652265
2016-12-09,2.517824911458452,0.012120901872454681,-1.5354270470730096
2016-12-10,2.1565611751947156,0.25250551725707004,9.215259766113805
