,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2009-05-23,1.0925652591025263,22.641591112476206,14.21309931441919
2009-05-24,3.8226476766849435,29.66631638720148,13.51412332491525
2009-05-25,0.22688866516506273,21.69234892953837,20.33471334910776
2009-05-26,3.0829498744871415,1.9067010025860949,-13.143282494937772
2009-05-27,7.2285542700915375,14.52208561797071,19.56327242281528
2009-05-28,0.6715487755860428,14.463706497091591,10.412120147490882
2009-05-29,0.874845478882746,13.107250453135546,7.131583756988908
2009-05-30,1.0925652591025263,24.641591112476206,-3.839207640914613
2009-05-31,2.8226476766849435,28.66631638720148,-6.8590072050068045
2009-06-01,2.226888665165063,10.692348929538369,-3.5560459197275645
2009-06-02,2.0829498744871415,-0.09329899741390513,8.28508581409332
2009-06-03,6.2285542700915375,2.52208561797071,5.870430184977009
2009-06-04,2.671548775586043,11.463706497091591,26.385088332495872
2009-06-05,3.874845478882746,18.107250453135546,-1.6168933257720894
2009-06-06,5.0925652591025266,32.641591112476206,21.460809700008742
2009-06-07,2.8226476766849435,24.66631638720148,19.106278084324718
2009-06-08,3.226888665165063,1.6923489295383698,63.18203239067243
2009-06-09,7.0829498744871415,-0.09329899741390513,1.8158311580933244
2009-06-10,18.228554270091536,4.52208561797071,27.099191477777012
2009-06-11,8.671548775586043,9.463706497091591,-31.834255437104122
2009-06-12,5.8748454788827456,9.107250453135546,-5.106366144972098
2009-06-13,3.0925652591025266,24.641591112476206,-4.526811061591259
2009-06-14,2.8226476766849435,22.66631638720148,1.1759525803247115
2009-06-15,0.22688866516506273,14.692348929538369,-14.190096172527563
2009-06-16,-0.9170501255128585,11.906701002586095,-2.06730074590668
2009-06-17,3.228554270091537,14.52208561797071,3.098618959377009
2009-06-18,4.671548775586043,5.463706497091591,6.923931161295869
2009-06-19,2.874845478882746,11.107250453135546,22.404907941427908
2009-06-20,2.0925652591025266,22.641591112476206,-5.341973327191253
2009-06-21,2.8226476766849435,23.66631638720148,14.564012637924717
2009-06-22,5.226888665165062,23.69234892953837,-4.2732071869275625
2009-06-23,3.0829498744871415,4.906701002586095,2.56752969249332
2009-06-24,2.228554270091537,8.52208561797071,5.579661084177008
2009-06-25,5.671548775586043,13.463706497091591,26.89533442529587
2009-06-26,6.8748454788827456,9.107250453135546,-6.248417165772091
2009-06-27,3.0925652591025266,22.641591112476206,27.67014479120874
2009-06-28,1.8226476766849438,22.66631638720148,2.2521243563247175
2009-06-29,0.22688866516506273,13.692348929538369,-9.283020281327564
2009-06-30,0.08294987448714153,11.906701002586095,-2.4027167587066796
2009-07-01,1.228554270091537,-5.47791438202929,-9.663280867822992
2009-07-02,1.6715487755860428,3.463706497091591,-6.753776512304132
2009-07-03,1.874845478882746,16.107250453135546,12.614384754227908
2009-07-04,1.0925652591025263,21.641591112476206,2.092225200808743
2009-07-05,1.8226476766849438,22.66631638720148,5.020639018724717
2009-07-06,6.226888665165062,16.69234892953837,12.763975174672435
2009-07-07,7.0829498744871415,8.906701002586095,11.656926633293324
2009-07-08,3.228554270091537,-1.4779143820292902,0.48220362497700897
2009-07-09,-1.3284512244139572,-1.5362935029084088,-0.4677609219041319
2009-07-10,0.874845478882746,17.107250453135546,0.5338087542279073
2009-07-11,4.0925652591025266,22.641591112476206,10.509893092008742
2009-07-12,2.8226476766849435,24.66631638720148,1.1448743851247176
2009-07-13,8.226888665165063,17.69234892953837,27.293328902672435
2009-07-14,3.0829498744871415,14.906701002586095,21.02813933089332
2009-07-15,-0.7714457299084629,9.52208561797071,-2.289388464622988
2009-07-16,2.671548775586043,11.463706497091591,-13.045398605104129
2009-07-17,0.874845478882746,2.1072504531355456,20.905683775027907
2009-07-18,2.0925652591025266,24.641591112476206,-11.014146997591256
2009-07-19,3.8226476766849435,28.66631638720148,2.5966224299247145
2009-07-20,7.226888665165062,3.69234892953837,20.642576288272437
2009-07-21,5.0829498744871415,2.906701002586095,39.786718018893325
2009-07-22,4.2285542700915375,-7.47791438202929,-23.952412797422987
2009-07-23,4.671548775586043,-6.536293502908409,8.962362905295869
2009-07-24,4.8748454788827456,9.107250453135546,-7.44159241057209
2009-07-25,4.0925652591025266,21.641591112476206,0.03733071120874065
2009-07-26,2.8226476766849435,23.66631638720148,-0.34967511887528424
2009-07-27,6.226888665165062,2.69234892953837,-9.655516870127563
2009-07-28,2.0829498744871415,-1.0932989974139051,7.18986477089332
2009-07-29,2.228554270091537,-4.47791438202929,9.65349383937701
2009-07-30,0.6715487755860428,1.4637064970915912,-0.6803577603041298
2009-07-31,0.874845478882746,10.107250453135546,5.03493264542791
2009-08-01,3.0925652591025266,23.641591112476206,7.263860912808742
2009-08-02,2.8226476766849435,23.66631638720148,19.933387562724718
2009-08-03,3.226888665165063,9.692348929538369,52.33825075867244
2009-08-04,9.082949874487142,8.906701002586095,-4.791331414706672
2009-08-05,4.2285542700915375,-0.47791438202929015,21.16883504897701
2009-08-06,0.6715487755860428,-0.5362935029084088,-11.349150899504128
2009-08-07,9.874845478882746,2.1072504531355456,-4.694561063372094
2009-08-08,2.0925652591025266,22.641591112476206,34.07660930320874
2009-08-09,2.8226476766849435,22.66631638720148,-15.545839624475285
2009-08-10,8.226888665165063,1.6923489295383698,-14.610701305327561
2009-08-11,4.0829498744871415,20.906701002586097,-7.4286085987066794
2009-08-12,5.2285542700915375,10.52208561797071,-7.039384394222994
2009-08-13,2.671548775586043,-0.5362935029084088,37.16090309089587
2009-08-14,6.8748454788827456,-3.8927495468644544,-0.06802144097208895
2009-08-15,4.0925652591025266,21.641591112476206,-1.0910403863912546
2009-08-16,3.8226476766849435,22.66631638720148,4.755132202724717
2009-08-17,3.226888665165063,0.6923489295383698,-10.159963743727564
2009-08-18,9.082949874487142,-0.09329899741390513,14.24369204769332
2009-08-19,2.228554270091537,-0.47791438202929015,22.39469473537701
2009-08-20,-0.32845122441395724,1.4637064970915912,3.7846229244958707
2009-08-21,-0.12515452111725403,15.107250453135546,33.127172927027914
2009-08-22,2.0925652591025266,23.641591112476206,-13.549287349591252
2009-08-23,3.8226476766849435,22.66631638720148,16.825728810724716
