,hashicorp/terraform,chef/chef,pulumi/pulumi
2019-11-09,8.052818285018354,8.01160416744624,3.5190163291579553
2019-11-10,3.184515846886914,2.193698241070071,2.3431697368796995
2019-11-11,4.381805517456941,-5.309120241950144,1.641428283824312
2019-11-12,3.841931220489017,19.076238164412125,2.352468757264769
2019-11-13,9.787781422928303,5.625622831333042,1.508726551517074
2019-11-14,-6.064161555230841,16.41495822740744,2.2398002827524075
2019-11-15,6.208317061139173,20.529263606585445,0.9277316096870999
2019-11-16,4.08054196127441,7.192877384613162,2.257811793370897
2019-11-17,6.1271145233842725,7.928242488406373,1.987035875924656
2019-11-18,7.105380907317391,7.156963815131852,2.8250992828115864
2019-11-19,5.705639431354971,16.54775044381085,12.631441701637922
2019-11-20,4.627278470252225,7.2769359146553025,8.238465557353097
2019-11-21,4.246637625035159,5.444903708282507,7.502268465040866
2019-11-22,3.7084885257686113,-1.3496876776982458,2.2906034211366095
2019-11-23,4.06508498656336,4.080484787823159,1.0769036888848638
2019-11-24,3.2165009831018105,1.61717093853747,1.489406208295052
2019-11-25,2.282158090664629,-4.335768077340676,2.0944947181097917
2019-11-26,2.6669029379122757,1.8738653461524761,1.0469389957003403
2019-11-27,2.6587489477865756,1.039771190946505,0.2506015356208653
2019-11-28,-8.414105304877896,1.1999422251639058,-0.09998284445475886
2019-11-29,2.436422748632471,0.8755793939004562,0.4241494244727686
2019-11-30,3.8079788498967173,2.0418944055381028,1.1446351939405062
2019-12-01,3.5275334698448315,2.8649371152947998,1.2518307474882013
2019-12-02,5.566197380534627,-2.1672252960037177,-0.29502961685795714
2019-12-03,16.09724290905354,1.8993479885868054,0.4310809970450109
2019-12-04,8.247505413243989,12.694678750683993,1.1391210981728181
2019-12-05,7.472653579172669,19.995704426139284,0.9880479068024448
2019-12-06,15.659577415363586,3.0102508470493508,0.3530470515472639
2019-12-07,3.4780798311791687,2.2426976189399985,1.0569335790874201
2019-12-08,3.458042424360519,2.7745436053906336,1.087000628504007
2019-12-09,4.384667678217838,14.457884219500936,1.7331288658969584
2019-12-10,8.893490413032145,8.203539818338799,2.053082568435048
2019-12-11,5.989806035491446,0.10894814186967405,1.950690224228499
2019-12-12,4.08454974530308,12.013771775251751,2.9549311215986633
2019-12-13,3.6395507958599844,5.337413464058729,2.2092199661709664
2019-12-14,2.837002890409827,5.81272687966289,0.7746776954157891
2019-12-15,2.9085720801679122,3.4908738100548993,0.7922721527449649
2019-12-16,2.58945904166303,4.6687255679865,2.892939646272091
2019-12-17,3.2177831993619153,4.488480643207007,5.633664859222615
2019-12-18,1.693270384512907,4.115139065667313,2.024894914391044
2019-12-19,0.9246605744822101,4.005503333838109,0.943941321456344
2019-12-20,2.052568419556276,-3.8058610775727617,4.990616506914426
2019-12-21,2.6899219595608876,3.250931127899656,2.5458267816850295
2019-12-22,1.66701341636068,3.7527562032356214,2.537896576928258
2019-12-23,0.11158591920548493,-5.6595947811578,0.0450242820402893
2019-12-24,-1.1180359598677012,3.43431137561582,0.0479937603682016
2019-12-25,0.29741223858239957,3.544878379744082,0.11428354278047384
2019-12-26,-0.8089141060694109,3.4525290225171186,0.06680300434629265
2019-12-27,0.3467527556488257,3.3355487446976335,-0.23979333080936122
2019-12-28,0.7087644623138818,6.851206239130003,0.29090155908486337
2019-12-29,0.8652842618798271,3.9759092158025857,0.2663598862622821
2019-12-30,0.20751997237796052,3.0750187236336446,0.3126331661199425
2019-12-31,-0.9203548128223147,-0.5042588423163898,0.302163816555995
2020-01-01,-0.9523162998908128,1.6312232406909464,0.16813651537264646
2020-01-02,0.0056093363750920056,2.6514784253997585,0.8779063987248517
2020-01-03,0.20954818273849432,-0.9432753016904769,0.708844809379372
2020-01-04,0.5792289980875831,4.59336596578044,0.3113780833359947
2020-01-05,0.7339897901144669,4.6885369519285085,0.42539093667624234
2020-01-06,5.6943299103103024,-7.326073773115016,0.501126145552535
2020-01-07,14.599811454567117,-2.6280069737925067,1.3167780040465544
2020-01-08,3.650204573801669,5.37517699693138,1.2001304048935633
2020-01-09,1.137075581803416,5.2902929453321486,-0.6285167958072393
2020-01-10,17.144099636082935,-4.11332200085271,0.2518346246744134
2020-01-11,1.0505185959624863,5.514988118431,0.48052727461682027
2020-01-12,1.1429927474990693,6.4786799743622705,0.6984916222677555
2020-01-13,18.132238588945174,6.830736458148763,1.944350787852159
2020-01-14,1.591849391354255,6.757781743591582,0.8183896009894231
2020-01-15,1.028441862436797,2.009238146168357,-0.10652001193447239
2020-01-16,1.0716615278192605,15.978117473494779,1.8216472553585645
2020-01-17,1.1164376579480344,7.99646845674768,5.665656219041802
2020-01-18,1.5657081996633724,7.5401724733429685,1.7760591395302123
2020-01-19,1.634831322463692,7.378370784819595,0.9186132406832876
2020-01-20,1.9076804507923844,-6.880157954059239,0.4916027378160648
2020-01-21,-1.2379327062879835,10.801565241554286,5.342252159567522
2020-01-22,9.799873377831599,24.790126337742173,1.4208610075961685
2020-01-23,1.8441042168514592,11.1851790296336,0.8712354892117782
2020-01-24,4.332586162731853,17.82770306371685,2.403511816234748
2020-01-25,2.1312764182210615,13.040965504633796,2.1566724413651666
2020-01-26,2.2350161767429135,8.637676201118172,3.3340475183028255
2020-01-27,1.3139893015492219,12.747278494646597,8.701426094600798
2020-01-28,6.092001546847852,12.299259729323692,1.5818671013700663
2020-01-29,-4.593382392303539,11.407845681412935,2.8362711239179923
2020-01-30,2.529785840974284,15.896499238613755,3.794234998502123
2020-01-31,2.9959329137077058,5.0428962629503085,-1.7248087327673551
2020-02-01,2.733725089022565,8.882134991507016,1.4152016195733725
2020-02-02,2.826794917371052,9.244357891444672,1.5668751149828606
2020-02-03,4.9503339336664665,8.5821026713135,1.5872175412094927
2020-02-04,3.2026987816861454,9.144207698757056,2.340449031785902
2020-02-05,3.2079751194026453,17.93647534973594,3.6709956532870187
2020-02-06,7.3304639617706915,14.333321832169394,8.118774281388264
2020-02-07,2.783212889630236,7.22557651667386,2.4808894277582683
2020-02-08,3.338224050198332,6.79749333960018,2.5939725973368715
2020-02-09,3.4297577513721413,6.802378057933673,1.7173622096263874
2020-02-10,4.237015083091476,-3.878951569489148,3.2153119341390854
2020-02-11,-2.207175608093986,2.3176211440060586,2.784509101100037
2020-02-12,3.85532232304452,5.850570401651262,0.7156190345453708
2020-02-13,22.242657792071146,6.361709254059498,1.8113613448712451
2020-02-14,36.65494844311058,6.009601862295263,-0.735616550865331
2020-02-15,3.7928629351698433,7.018093841870495,1.6658130833557765
2020-02-16,3.813181045246658,7.014242808918172,1.7933261307905846
2020-02-17,1.2031038247387107,-9.143448395797689,0.6689296748637402
2020-02-18,4.532385888003515,6.949366411706166,0.5181728971463042
2020-02-19,14.837968664879412,7.596078286533424,0.8902788793223666
2020-02-20,3.9908967939243527,1.889477309569143,0.7948603158656115
2020-02-21,3.9593537540682684,7.5543983920898,2.9085325731860254
2020-02-22,4.125320713921498,7.39899486387203,1.6816671597989006
2020-02-23,4.078148769100405,7.478382741134061,2.773846052627026
2020-02-24,1.8162801356783203,8.029564320753591,-0.0060513294580974986
2020-02-25,3.8452504609497904,23.087275658353654,4.75911839742304
2020-02-26,-3.7590400212044237,22.18169269531739,4.899978969960759
2020-02-27,-1.2769127377254446,-1.3929860245137684,2.8124757651775076
2020-02-28,2.5496477055971813,25.834500783622047,5.025511108592589
2020-02-29,4.387083047483819,15.671679610478192,3.943292661441499
2020-03-01,4.126444613507686,8.050898155983951,2.945341271993675
2020-03-02,5.768881718383685,7.29578725349225,4.8449939858711035
2020-03-03,8.898430134801904,14.083242753185154,1.8273993977265095
2020-03-04,4.7351164899698865,6.2823534288346945,1.6856122102926956
2020-03-05,5.482195540487397,8.305111575587603,2.1293814448276116
2020-03-06,5.309632026932638,26.322800217596626,1.15222655952988
2020-03-07,4.3256340161088245,19.322949043751358,3.3753183619989895
2020-03-08,4.994849741781123,8.36349549135124,3.331511040247715
2020-03-09,6.023515545756328,9.134085251483814,3.8836598963025337
2020-03-10,17.33247202682295,9.00669067895997,2.9121086525582762
2020-03-11,5.559991809917689,8.714497588402542,3.902918207155623
2020-03-12,4.188453632747084,12.079708954458,3.5653990994487397
2020-03-13,6.171214147482303,9.01599289633964,1.0105105883345493
2020-03-14,4.021652859635834,9.013606354724708,2.794822397161587
2020-03-15,3.705460212515966,9.444768551833707,3.7970462072732283
2020-03-16,8.085428253228038,16.99800725237639,3.5565289604293904
2020-03-17,3.0964075600132976,8.775536617377696,4.803391520944714
2020-03-18,1.678629329474302,8.986262319310242,42.21347936816974
2020-03-19,2.8112800681509427,4.902990074798982,21.227266625613588
2020-03-20,1.303653956186285,8.508542389040322,4.698078470429001
2020-03-21,3.8956463805333525,6.280066278070263,4.295406978212235
2020-03-22,3.7415254160541402,8.883787880617861,4.311566464175181
2020-03-23,2.8325519160304475,36.98757263155552,3.47678970012253
2020-03-24,2.3888549522130527,23.60795790854795,2.977140056789021
2020-03-25,28.7945048359569,8.343988702157999,4.674238210732189
2020-03-26,3.3458015911148866,8.730305413161403,11.773878948720927
2020-03-27,17.95314556678982,8.528705494976894,14.909017224114912
2020-03-28,4.654292461876194,2.9648711389824474,5.346516457322807
2020-03-29,4.372866943603765,10.419419676321462,4.632375468316781
2020-03-30,-1.9515599271058965,11.024848670116901,9.688808533758442
2020-03-31,1.4571644884514916,25.720245620655348,5.101220590920673
2020-04-01,5.905508019592865,12.308741335833718,10.237926286147463
2020-04-02,12.019309496708658,21.525808124215132,0.22111499361013287
2020-04-03,9.894097519511888,0.7759619271155209,14.095876831932934
2020-04-04,6.8225876561214225,12.745208416615077,3.539766572942533
2020-04-05,7.26307587022963,18.78210026089727,4.278585062467538
2020-04-06,61.28141266699846,11.812722095890207,3.6617597848102585
2020-04-07,8.362853079671874,13.874052402624587,8.522662484499065
2020-04-08,9.630351697932387,13.81353233705218,1.5005350437012024
2020-04-09,8.634117298538543,14.702347468129009,4.091820959615964
2020-04-10,8.55579683059643,14.739935465107283,4.750394549617446
2020-04-11,6.595584721705585,-0.2610052090664112,4.125082548442377
2020-04-12,8.77583143839588,14.960539108377867,10.00235697613083
2020-04-13,8.413992779867058,15.86716214390856,5.677644201533242
2020-04-14,7.81875165226173,15.161563122110447,13.105356894358312
2020-04-15,2.7467465108603237,0.3451510746436979,6.0721744538660225
2020-04-16,1.2604164156255253,26.464249367121365,0.34869278416992433
2020-04-17,1.6909944202074327,21.622804092317985,4.134678922658226
2020-04-18,7.040908699536277,16.779956350878106,9.976498866889106
2020-04-19,5.163519395245557,14.900929579319453,5.785441214957049
2020-04-20,-1.01583173964337,10.61898605512527,6.16547778383972
2020-04-21,7.066174444824899,17.472693335807826,6.812232618015793
2020-04-22,5.171449599715057,-0.08501476614276449,7.070697455884013
2020-04-23,17.60735088163673,17.66104298696301,7.9842158024187695
2020-04-24,5.7156150463876525,3.8638547220397843,8.503615716429069
2020-04-25,8.158667397507404,18.423945423823277,8.854241098811839
2020-04-26,5.5376111711681775,13.761859053699675,5.9916132201322245
2020-04-27,4.3881876258767,82.8803521207229,6.2768200431227505
2020-04-28,3.3351225370707467,72.04406381849516,6.5649219239577095
2020-04-29,-0.46924504921138077,18.2850779067534,6.169348227840554
2020-04-30,4.475591117959967,17.827050094077745,6.080904813419276
2020-05-01,3.219609683092016,17.658397947191137,6.582232750918774
2020-05-02,4.498802458448493,10.200819220040817,4.71478304947388
2020-05-03,5.292190095238812,17.13194813547501,6.459561332400521
2020-05-04,3.667471909468958,15.763743988205473,4.924993892609201
2020-05-05,5.12053422464169,12.291524548912516,4.29065852658091
2020-05-06,4.3878532574996,9.716546563688029,5.117966779739277
2020-05-07,3.8819603098014754,37.48619712989481,-2.1102701595015105
2020-05-08,15.398577418521878,2.331293482118631,1.2866858741759466
2020-05-09,4.344005370492284,3.980829809475967,5.200028826103413
2020-05-10,4.385614212217287,12.30107437948969,4.736662593896358
2020-05-11,5.246110886928444,1.7322539251296125,5.304008387980454
2020-05-12,6.040910300533569,12.146080388424007,-1.2765956561441136
2020-05-13,28.96984540181722,10.54584984453339,9.647361373600637
2020-05-14,6.429088639339258,10.80978676059453,5.034511492639406
2020-05-15,5.020137396598956,4.708421328639426,4.2746201349340875
2020-05-16,5.432296053797613,9.249100248933724,4.258056120400388
2020-05-17,4.6991302116155005,9.360292757130129,4.0526759187245895
2020-05-18,3.874770518670708,8.669263024769872,4.8415006234797575
2020-05-19,9.818958970747365,34.336976072664875,5.408609624527021
2020-05-20,9.359372248682416,1.466432869206976,3.1371011579324724
2020-05-21,5.271038815978809,7.766478788202946,-1.6961081369378146
2020-05-22,-0.961999786945146,8.54139641474245,2.8635748514243047
2020-05-23,4.800088565903712,8.920865764545516,2.989788477258438
2020-05-24,4.85396539058104,9.588158180007552,3.321201341457324
2020-05-25,0.10537684623052712,1.5826001617296506,2.492744180010509
2020-05-26,4.895537318539381,9.493153207199867,3.5520683345075295
2020-05-27,5.441706222818447,9.26175062684118,4.704066948853242
2020-05-28,0.7591283430324367,11.618772806572345,2.5378618618855016
2020-05-29,30.588646159761147,10.185542066527766,5.111405313456672
2020-05-30,6.523092384015652,23.026905792908686,2.5036655104612935
2020-05-31,6.244366312387336,10.31863232318265,2.4982563616096423
2020-06-01,6.1078453482587305,2.513511034812883,2.222513750451276
2020-06-02,6.25721534258153,-2.870817383771402,0.825970733930413
2020-06-03,6.427209535285832,10.682157715377386,1.148908190421293
2020-06-04,7.179254040043178,10.761760588458756,1.1783084145039269
2020-06-05,7.353094029216385,29.579396838282538,1.164745458981153
2020-06-06,6.468163925450952,10.832589095439813,3.1530992827817537
2020-06-07,9.15276465630751,10.673194564724495,3.0924508184251414
2020-06-08,10.102992462851237,11.216510566442501,2.8186835634037397
2020-06-09,6.678373797896702,-1.7186764576511058,2.551722814540786
2020-06-10,7.964005215065319,11.517917618255055,3.024434501755417
2020-06-11,14.29627940045168,20.403850590104593,3.2686035326898755
2020-06-12,7.4406640993602196,3.161951242711069,2.3328025281005345
2020-06-13,7.936935748450653,11.650322268301974,2.103373839331157
2020-06-14,6.618445725140773,18.083570952598382,2.1176473073072586
2020-06-15,0.9351792388613966,36.09426887588096,1.5940635638110043
2020-06-16,24.345143072449833,12.204706618476065,0.4258395565115912
2020-06-17,15.267393634870793,26.348942798775028,5.908395501516131
2020-06-18,8.035176670607054,12.07381305267316,9.37395220259458
2020-06-19,-5.67726202091435,11.924680584306309,2.1972081551380733
2020-06-20,6.866550815907408,11.492333160914896,2.3366763379927407
2020-06-21,6.872809221878036,11.874836838367845,2.3482675256634504
2020-06-22,6.891546017869434,10.88987822688225,4.910740576904103
2020-06-23,7.761130355950406,11.339026986303946,3.8818109956042193
2020-06-24,15.486644143587892,-5.935705218045431,2.7905223332752875
2020-06-25,18.782952316622605,17.264931026055436,2.465923196367437
2020-06-26,7.728023751968755,30.650636104167898,2.9373601080745826
2020-06-27,6.285853797414779,11.374996884820126,2.5269088371648794
2020-06-28,6.283200700741213,11.184423632584343,2.5469546650405697
2020-06-29,7.609098435857158,16.288684829888023,2.377163208801469
2020-06-30,6.600698173802963,5.058571380998414,2.2237303115794056
2020-07-01,6.320516816911276,-15.492987405020159,2.9069998521150238
2020-07-02,4.457094796753186,20.07989518056384,2.596958767747349
2020-07-03,-2.876639733660009,4.720214945751618,-1.3169641089430604
2020-07-04,5.081359919233521,11.098316551625004,2.3259560607309773
2020-07-05,4.832435217027989,11.066680330878663,2.615422738004273
2020-07-06,-1.0263102747144743,11.52232405867322,2.1697688192841613
2020-07-07,15.35551274720429,-2.2918208485270153,5.7205941433331935
2020-07-08,2.3513807811590866,11.75016428394171,1.9986918479493887
2020-07-09,2.7825094010148184,11.93228496059513,2.4700442634626167
2020-07-10,1.9052622497735325,11.982232647513918,3.065032986959205
2020-07-11,3.434908293412062,13.461903650615769,1.7676398149596364
2020-07-12,3.2548377948939597,12.788271986311907,2.49701854966216
2020-07-13,2.763434236208999,17.270225597883243,2.5463162864828712
2020-07-14,7.222051759620747,11.544481237775667,2.340318978486848
2020-07-15,-4.122638489292607,11.650693999810763,3.182175578258711
2020-07-16,3.2879728423384376,5.013083945119171,3.790143695848939
2020-07-17,1.197671186375216,1.4959929993723997,7.59540273076801
2020-07-18,2.3714748186282373,10.822969295753895,4.281659623045953
2020-07-19,2.1704648737598045,10.865066154923564,2.162016139607363
2020-07-20,11.911898197368545,46.048194253797696,1.144226840462974
2020-07-21,9.067684754697325,10.763893814474566,5.305436442691748
2020-07-22,2.1526747425550345,10.568914975140776,7.318639599633117
2020-07-23,10.204634766463363,37.0739861868165,0.123701869328249
2020-07-24,1.9684559372692898,21.744367088388397,2.497209719606734
2020-07-25,1.6641883035089013,17.918565523586892,2.906457307513719
2020-07-26,1.627857511899419,11.653344583651766,3.8463725796186816
2020-07-27,0.7974634546135801,12.467986533210366,4.5282423787705675
2020-07-28,1.1926549553997172,12.903530095124975,2.6144404875288894
2020-07-29,-0.38743726630569686,5.043040731927455,1.8147170672099768
2020-07-30,1.0743469108210282,14.121491565386496,2.906677706239996
2020-07-31,2.908250261100463,14.599058978864917,1.7580899620921322
2020-08-01,1.508701839510585,13.918583707612147,2.0781910793447733
2020-08-02,2.7455247442381028,14.904207334398642,1.6370400540850905
2020-08-03,1.1135117732458673,14.896333554241396,0.8285730891450134
2020-08-04,0.2963464089694419,24.88994052172319,1.1219829932271528
2020-08-05,1.7660744027251072,7.426202860711959,12.151330704817807
2020-08-06,1.2192656299259663,8.603218451349179,5.56726123152365
2020-08-07,1.265850378098996,13.791626445320832,7.389618872196122
2020-08-08,4.341369277804291,19.37791020100797,1.3738494067807419
2020-08-09,2.6402698141725813,12.490048019924776,1.8903498798564178
2020-08-10,14.232276525660104,0.3170137411203622,3.953900186927502
2020-08-11,17.74673207111788,-13.160994017009699,5.649333638620899
2020-08-12,10.53911817924294,12.673700916712598,1.7147817213588024
2020-08-13,5.898351552672531,11.635589129461472,1.0954549356748895
2020-08-14,4.403288819334648,26.075380076223965,1.5248174390995541
2020-08-15,3.546505232451754,13.486176555429928,1.3030294604244035
2020-08-16,3.9468503941324293,11.843933995181384,2.4601628348760967
2020-08-17,4.435352219855136,25.00854770472784,2.082834046727323
2020-08-18,3.7123144541100763,12.421660174725396,2.868748243819304
2020-08-19,16.132046324330602,6.5789438880395785,6.395658073428976
2020-08-20,4.170512186291752,12.112828550334488,3.2083977345811356
2020-08-21,-0.29948413520797645,19.02378954490107,7.270398740714476
2020-08-22,4.911649282900457,10.627282885741016,4.143683528152636
2020-08-23,5.179561923721384,11.797678923315942,3.923350862933989
2020-08-24,9.73762494927708,10.9793167771093,3.1863092358365885
2020-08-25,6.303131694958559,17.843544415743967,4.22771535837228
2020-08-26,5.637918047941595,9.965928712949982,-2.157273925841766
2020-08-27,3.420604662595709,18.897565297142915,4.360421844358918
2020-08-28,10.555487738671802,8.888615179960729,5.721259596942062
2020-08-29,6.141029823443096,8.885262532481809,6.304168411604545
2020-08-30,6.260359327883764,8.628240744306682,2.9914459763670775
2020-08-31,5.41588646504843,8.350473811023788,6.0652618438990835
2020-09-01,6.918306358694494,-5.456419344388609,6.928471810970676
2020-09-02,5.812948195837135,-15.96061653367622,2.51559357069111
2020-09-03,6.753888271639743,5.257246377241365,3.7028982841825093
2020-09-04,6.691612159773188,18.3365836641443,-2.6293922662045737
2020-09-05,7.380033199966818,11.083678284430471,1.6302713162550553
2020-09-06,7.678264219171111,12.41219122291992,2.816140019925298
2020-09-07,2.4264045495061604,3.707092544010602,-0.25713308392064227
2020-09-08,7.869072052862105,16.17671104041,1.476298643841497
2020-09-09,5.768650308911258,17.692081059495937,3.154285045625565
2020-09-10,24.721723872035962,19.091817978976078,6.237992540270145
2020-09-11,9.292564108487888,9.244973412025644,1.8826051240151758
2020-09-12,9.227399909880583,20.157278259643647,2.215213418583816
2020-09-13,9.443544236667757,7.772791450295928,2.2661750880017273
2020-09-14,11.376420539662647,2.8689391529269104,3.9458120317275833
2020-09-15,-0.9179222548643953,30.585062826264245,13.09519662318754
2020-09-16,11.552401536047697,48.13553778316265,2.590811366841908
2020-09-17,14.726771251081304,22.335450729277554,2.1525749281315405
2020-09-18,2.6223888827106325,8.212620327269212,3.307342761294248
2020-09-19,10.400799800401566,7.403394002348599,3.5659309089378057
2020-09-20,10.58782406225233,8.664942074069668,4.057142688676826
2020-09-21,10.168144588552943,8.222727059581429,3.2240744535949255
2020-09-22,19.095793181004282,0.25403494547123334,3.3298529976941476
2020-09-23,10.518209162187471,-11.45187700129646,-0.7809088919808993
2020-09-24,11.410318079800778,20.51198253311301,-2.1203867429079537
2020-09-25,17.52808590632775,7.4791587543470435,3.724982773449903
2020-09-26,10.809527367016782,7.8391320708088905,2.635965671489853
2020-09-27,10.823838990829897,5.0988525804073515,3.388772007708247
2020-09-28,10.48387654311151,4.932712747851015,1.4580887716258557
2020-09-29,22.682199512197844,4.780341707483892,1.8890929927712763
2020-09-30,17.2023807815877,4.548764339150031,9.94650308846808
2020-10-01,10.013232847915456,4.413070989409082,2.8475705616004205
2020-10-02,20.758398515666368,5.832156462296197,2.2799983202238243
2020-10-03,11.046342000866565,5.008886995991054,2.491773189832362
2020-10-04,11.250941229804509,5.660888761017269,2.724738144857986
2020-10-05,18.987419269415785,5.863630946487433,4.55045000147755
2020-10-06,10.81195046497948,4.5290437055399035,7.723522404997872
2020-10-07,11.003915673219467,-3.136283132772207,4.2114014944838924
2020-10-08,5.8236414380402906,-1.7669980824203249,35.73114289800557
2020-10-09,10.763010395447134,4.270118562681053,3.8860777173965304
2020-10-10,10.67998456088039,4.858363072332635,5.012819782950435
2020-10-11,9.95793540756388,5.478408008848242,3.6587699640724094
2020-10-12,10.514822971385323,5.049980059104986,4.416376785538829
2020-10-13,10.634768520463938,29.40620451583378,7.507243873055526
2020-10-14,21.854668133568506,13.668472646238415,2.928538667134773
2020-10-15,9.388465662475083,6.346723428896448,-2.320244851413221
2020-10-16,6.644144918012077,29.480676699672504,-1.5957939724105166
2020-10-17,10.455334153110769,7.094607000226456,2.5273028644502973
2020-10-18,10.597579735197192,6.294280803450909,2.2213557433793985
2020-10-19,15.969575056728488,23.340150634558103,1.5691441470138872
2020-10-20,8.90264948944389,18.06920063726207,0.11758254203567378
2020-10-21,9.734877902296939,6.4125716544400735,1.272914019368798
2020-10-22,9.486072444529839,-5.694655228098614,1.6358149832077826
2020-10-23,9.453407640359808,1.6138127799273065,2.9811644175111542
2020-10-24,8.615435593319644,5.926094043374262,1.088382336122607
2020-10-25,8.824305498976182,7.230246762628169,1.736201180853524
2020-10-26,16.207389640501276,13.421262172467184,0.7092258635510137
2020-10-27,10.478844016760927,8.320576604187119,1.8684200054031082
2020-10-28,21.41213293363497,21.309167247268288,0.6191308473266346
2020-10-29,4.267893062734127,35.13842518683686,0.6355826572251717
2020-10-30,0.07722617422508016,8.693365152934494,-0.13558080933070205
2020-10-31,13.170740740220745,10.189873449689122,0.6414099350663451
2020-11-01,7.827004741982046,7.459232832512611,1.6929678794978789
2020-11-02,7.452073333375381,8.345097071567068,1.8600023710781604
2020-11-03,1.2189344812576715,7.360531461100889,0.8222695382272736
2020-11-04,-3.3083190082698106,-5.608700036409964,9.584756646280406
2020-11-05,7.425135596245591,8.167718738487324,0.9595597883028781
2020-11-06,10.498005941324582,7.912360054628219,3.8663059130705424
2020-11-07,7.184286762953072,7.077459277160641,3.45281979719451
2020-11-08,7.0581929738525355,9.245681877177846,1.8176812105863234
2020-11-09,0.3273221760386513,8.468954033506824,11.014494313897096
2020-11-10,6.330576743096783,6.164813640423698,0.012662204889673559
2020-11-11,-9.043538164286637,7.767559493243871,2.9890480787235902
2020-11-12,6.8316691779797205,19.95755027188388,4.48520293924077
2020-11-13,6.941466664882929,20.038963949733642,0.5456113769231032
2020-11-14,9.545844835015576,14.015284991243778,2.596537989910537
2020-11-15,7.49692992749545,6.883685118548579,1.9429640361397913
2020-11-16,7.347021067077773,4.152449188589225,1.948244506634758
2020-11-17,8.521741203442364,7.34686441360006,2.9393862097798236
2020-11-18,7.3299538155872455,-12.429011871711232,21.526395426284626
2020-11-19,1.6819385433969485,4.879535530162739,3.0232855134873735
2020-11-20,7.584780650734726,6.405028137431729,3.108498635129846
2020-11-21,5.786637499549579,8.816107920706006,2.203430002824187
2020-11-22,6.158351196959263,7.760466459139056,2.947329022137118
2020-11-23,-0.8825013223157505,6.5751089068231785,6.797813545990928
2020-11-24,5.556784790687387,8.225444069939481,2.412397228521177
2020-11-25,-7.366068687534769,-8.561053314643338,1.7268762211294448
2020-11-26,-5.212365604609415,7.949701755367831,0.9825682244165526
2020-11-27,-0.7241294671922011,6.136182185176852,-0.06747409659583212
2020-11-28,5.845493525409699,6.565690232214146,1.60107184650099
2020-11-29,5.8761849342783,6.975547616189325,1.9355312564782179
2020-11-30,6.15348507206695,8.242920627455627,2.530734533119036
2020-12-01,14.042029645701508,6.944072232427987,2.6434482182468986
2020-12-02,97.76317087967666,58.31485715399355,2.8798816249083923
2020-12-03,5.652762561978868,6.95817444596275,2.9821432884097634
2020-12-04,5.435078875049434,7.77922004227446,3.720525841415149
2020-12-05,5.561294633072651,6.876166333505455,1.2408643793334457
2020-12-06,10.217792296165058,7.2129702354543745,3.0656061572823403
2020-12-07,6.135698689478762,10.313597662914908,12.492403343441074
2020-12-08,12.191267741219582,0.3846236349887029,5.050247934451354
2020-12-09,5.741423160442875,1.620956225988687,1.6475301335821113
2020-12-10,6.306207419049803,7.899475910087286,10.699188102832217
2020-12-11,6.55598419074182,21.90092957182032,3.8183886240813787
2020-12-12,4.54813144033055,9.854395301140958,3.8429249223038466
2020-12-13,4.416436038029568,9.245543266804686,1.9910208077363465
