,playframework/playframework,apache/struts,spring-projects/spring-boot
2012-10-21,2.347942688781198,0.42614080191719944,6.092948717948718
2012-10-22,0.022393238231747548,3.9309484942248916,-1.3363095238095237
2012-10-23,1.2550636475325916,-0.4613777785361637,-2.9086538461538463
2012-10-24,2.7607174140559234,-0.3355350222586247,-2.382326007326007
2012-10-25,5.036129501968011,-0.11918886841247094,-2.3397435897435894
2012-10-26,8.872667963506473,-0.05462842885203133,-0.7793040293040292
2012-10-27,3.7050855459240557,0.6136408019171994,4.653388278388278
2012-10-28,2.347942688781198,0.42614080191719944,5.092948717948718
2012-10-29,8.022393238231748,-0.06905150577510831,-1.3363095238095237
2012-10-30,7.255063647532592,-0.4613777785361637,-2.9086538461538463
2012-10-31,13.760717414055923,-0.3355350222586247,-2.382326007326007
2012-11-01,0.036129501968011346,-0.11918886841247094,-2.3397435897435894
2012-11-02,6.872667963506473,-0.05462842885203133,-0.7793040293040292
2012-11-03,2.7050855459240557,0.6136408019171994,4.653388278388278
2012-11-04,2.347942688781198,0.42614080191719944,5.092948717948718
2012-11-05,5.022393238231747,0.9309484942248917,-1.3363095238095237
2012-11-06,9.255063647532591,13.538622221463836,-2.9086538461538463
2012-11-07,3.7607174140559234,-0.3355350222586247,-2.382326007326007
2012-11-08,4.036129501968011,-0.11918886841247094,-2.3397435897435894
2012-11-09,11.872667963506473,-0.05462842885203133,-0.7793040293040292
2012-11-10,4.705085545924056,0.6136408019171994,4.653388278388278
2012-11-11,3.347942688781198,0.42614080191719944,5.092948717948718
2012-11-12,3.0223932382317473,-0.06905150577510831,-1.3363095238095237
2012-11-13,6.255063647532592,-0.4613777785361637,-2.9086538461538463
2012-11-14,4.760717414055923,-0.3355350222586247,-2.382326007326007
2012-11-15,6.036129501968011,-0.11918886841247094,-2.3397435897435894
2012-11-16,3.8726679635064727,-0.05462842885203133,-0.7793040293040292
2012-11-17,8.705085545924057,0.6136408019171994,4.653388278388278
2012-11-18,5.347942688781198,0.42614080191719944,5.092948717948718
2012-11-19,6.022393238231747,0.9309484942248917,-1.3363095238095237
2012-11-20,5.255063647532592,-0.4613777785361637,-2.9086538461538463
2012-11-21,9.760717414055923,3.664464977741375,-2.382326007326007
2012-11-22,3.0361295019680115,2.880811131587529,-2.3397435897435894
2012-11-23,19.872667963506473,-0.05462842885203133,-0.7793040293040292
2012-11-24,3.7050855459240557,0.6136408019171994,4.653388278388278
2012-11-25,3.347942688781198,0.42614080191719944,5.092948717948718
2012-11-26,4.022393238231747,-0.06905150577510831,-1.3363095238095237
2012-11-27,2.255063647532592,0.5386222214638363,-2.9086538461538463
2012-11-28,5.760717414055923,0.6644649777413754,-2.382326007326007
2012-11-29,7.036129501968011,-0.11918886841247094,-2.3397435897435894
2012-11-30,2.8726679635064727,1.9453715711479687,-0.7793040293040292
2012-12-01,4.705085545924056,0.6136408019171994,4.653388278388278
2012-12-02,3.347942688781198,0.42614080191719944,5.092948717948718
2012-12-03,3.0223932382317473,-0.06905150577510831,-1.3363095238095237
2012-12-04,8.255063647532591,-0.4613777785361637,-2.9086538461538463
2012-12-05,-0.2392825859440768,2.664464977741375,-2.382326007326007
2012-12-06,5.036129501968011,-0.11918886841247094,-2.3397435897435894
2012-12-07,1.872667963506473,-0.05462842885203133,-0.7793040293040292
2012-12-08,2.7050855459240557,0.6136408019171994,4.653388278388278
2012-12-09,2.347942688781198,6.4261408019171995,5.092948717948718
2012-12-10,3.0223932382317473,-0.06905150577510831,-1.3363095238095237
2012-12-11,13.255063647532591,-0.4613777785361637,-2.9086538461538463
2012-12-12,6.760717414055923,3.664464977741375,-2.382326007326007
2012-12-13,0.036129501968011346,1.880811131587529,-2.3397435897435894
2012-12-14,8.872667963506473,0.9453715711479687,-0.7793040293040292
2012-12-15,2.7050855459240557,0.6136408019171994,4.653388278388278
2012-12-16,3.347942688781198,5.4261408019171995,5.092948717948718
2012-12-17,5.022393238231747,1.9309484942248918,-1.3363095238095237
2012-12-18,1.2550636475325916,5.538622221463836,-2.9086538461538463
2012-12-19,0.7607174140559232,-0.3355350222586247,-2.382326007326007
2012-12-20,1.0361295019680115,3.880811131587529,-2.3397435897435894
2012-12-21,0.8726679635064729,-0.05462842885203133,-0.7793040293040292
2012-12-22,6.705085545924056,1.6136408019171995,4.653388278388278
2012-12-23,3.347942688781198,0.42614080191719944,5.092948717948718
2012-12-24,-0.9776067617682525,-0.06905150577510831,-1.3363095238095237
2012-12-25,-1.7449363524674084,-0.4613777785361637,-2.9086538461538463
2012-12-26,0.7607174140559232,-0.3355350222586247,-2.382326007326007
2012-12-27,3.0361295019680115,-0.11918886841247094,-2.3397435897435894
2012-12-28,2.8726679635064727,-0.05462842885203133,-0.7793040293040292
2012-12-29,2.7050855459240557,1.6136408019171995,4.653388278388278
2012-12-30,2.347942688781198,0.42614080191719944,5.092948717948718
2012-12-31,-0.9776067617682525,-0.06905150577510831,-1.3363095238095237
2013-01-01,-1.7449363524674084,-0.4613777785361637,-2.9086538461538463
2013-01-02,6.760717414055923,6.664464977741376,-2.382326007326007
2013-01-03,11.036129501968011,15.88081113158753,-2.3397435897435894
2013-01-04,0.8726679635064729,-0.05462842885203133,-0.7793040293040292
2013-01-05,3.7050855459240557,0.6136408019171994,4.653388278388278
2013-01-06,6.347942688781198,0.42614080191719944,5.092948717948718
2013-01-07,11.022393238231748,-0.06905150577510831,-1.3363095238095237
2013-01-08,6.255063647532592,-0.4613777785361637,-2.9086538461538463
2013-01-09,8.760717414055923,1.6644649777413754,-2.382326007326007
2013-01-10,2.0361295019680115,1.880811131587529,-2.3397435897435894
2013-01-11,1.872667963506473,-0.05462842885203133,-0.7793040293040292
2013-01-12,2.7050855459240557,0.6136408019171994,4.653388278388278
2013-01-13,5.347942688781198,8.4261408019172,5.092948717948718
2013-01-14,6.022393238231747,-0.06905150577510831,-1.3363095238095237
2013-01-15,6.255063647532592,2.5386222214638363,-2.9086538461538463
2013-01-16,3.7607174140559234,2.664464977741375,-2.382326007326007
2013-01-17,4.036129501968011,1.880811131587529,-2.3397435897435894
2013-01-18,2.8726679635064727,-0.05462842885203133,-0.7793040293040292
2013-01-19,3.7050855459240557,0.6136408019171994,4.653388278388278
2013-01-20,3.347942688781198,3.4261408019171995,5.092948717948718
2013-01-21,3.0223932382317473,6.930948494224892,-1.3363095238095237
2013-01-22,19.25506364753259,5.538622221463836,-2.9086538461538463
2013-01-23,4.760717414055923,-0.3355350222586247,-2.382326007326007
2013-01-24,2.0361295019680115,-0.11918886841247094,-2.3397435897435894
2013-01-25,4.872667963506473,-0.05462842885203133,-0.7793040293040292
2013-01-26,3.7050855459240557,0.6136408019171994,4.653388278388278
2013-01-27,8.347942688781199,4.4261408019171995,5.092948717948718
2013-01-28,14.022393238231748,3.9309484942248916,-1.3363095238095237
2013-01-29,4.255063647532592,-0.4613777785361637,-2.9086538461538463
2013-01-30,2.7607174140559234,-0.3355350222586247,-2.382326007326007
2013-01-31,0.036129501968011346,-0.11918886841247094,-2.3397435897435894
2013-02-01,0.8726679635064729,0.9453715711479687,-0.7793040293040292
2013-02-02,3.7050855459240557,0.6136408019171994,4.653388278388278
2013-02-03,4.347942688781198,1.4261408019171995,5.092948717948718
2013-02-04,5.022393238231747,3.9309484942248916,-1.3363095238095237
2013-02-05,0.2550636475325916,0.5386222214638363,-2.9086538461538463
2013-02-06,-0.2392825859440768,-0.3355350222586247,-2.382326007326007
2013-02-07,2.0361295019680115,2.880811131587529,-2.3397435897435894
2013-02-08,5.872667963506473,-0.05462842885203133,-0.7793040293040292
2013-02-09,3.7050855459240557,0.6136408019171994,4.653388278388278
2013-02-10,3.347942688781198,0.42614080191719944,5.092948717948718
2013-02-11,3.0223932382317473,-0.06905150577510831,-1.3363095238095237
2013-02-12,2.255063647532592,-0.4613777785361637,-2.9086538461538463
2013-02-13,0.7607174140559232,0.6644649777413754,-2.382326007326007
2013-02-14,2.0361295019680115,-0.11918886841247094,-2.3397435897435894
2013-02-15,5.872667963506473,-0.05462842885203133,-0.7793040293040292
2013-02-16,4.705085545924056,0.6136408019171994,4.653388278388278
2013-02-17,2.347942688781198,0.42614080191719944,5.092948717948718
2013-02-18,8.022393238231748,1.9309484942248918,-1.3363095238095237
2013-02-19,19.25506364753259,2.5386222214638363,-2.9086538461538463
2013-02-20,4.760717414055923,-0.3355350222586247,-2.382326007326007
2013-02-21,24.036129501968013,1.880811131587529,-2.3397435897435894
2013-02-22,6.872667963506473,-0.05462842885203133,-0.7793040293040292
2013-02-23,3.7050855459240557,0.6136408019171994,4.653388278388278
2013-02-24,2.347942688781198,0.42614080191719944,5.092948717948718
2013-02-25,4.022393238231747,-0.06905150577510831,-1.3363095238095237
2013-02-26,-0.7449363524674084,-0.4613777785361637,-2.9086538461538463
2013-02-27,-1.2392825859440768,-0.3355350222586247,-2.382326007326007
2013-02-28,-0.9638704980319887,3.880811131587529,-2.3397435897435894
2013-03-01,1.872667963506473,-0.05462842885203133,-0.7793040293040292
2013-03-02,6.705085545924056,0.6136408019171994,4.653388278388278
2013-03-03,3.347942688781198,0.42614080191719944,5.092948717948718
2013-03-04,1.0223932382317475,1.9309484942248918,-1.3363095238095237
2013-03-05,4.255063647532592,-0.4613777785361637,-2.9086538461538463
2013-03-06,-0.2392825859440768,2.664464977741375,-2.382326007326007
2013-03-07,-0.9638704980319887,-0.11918886841247094,-2.3397435897435894
2013-03-08,2.8726679635064727,-0.05462842885203133,-0.7793040293040292
2013-03-09,2.7050855459240557,0.6136408019171994,4.653388278388278
2013-03-10,6.347942688781198,0.42614080191719944,5.092948717948718
2013-03-11,10.022393238231748,-0.06905150577510831,-1.3363095238095237
2013-03-12,2.255063647532592,-0.4613777785361637,-2.9086538461538463
2013-03-13,3.7607174140559234,-0.3355350222586247,-2.382326007326007
2013-03-14,7.036129501968011,-0.11918886841247094,-2.3397435897435894
2013-03-15,0.8726679635064729,2.9453715711479687,-0.7793040293040292
2013-03-16,3.7050855459240557,2.6136408019171995,4.653388278388278
2013-03-17,4.347942688781198,4.4261408019171995,5.092948717948718
2013-03-18,5.022393238231747,12.930948494224891,-1.3363095238095237
2013-03-19,6.255063647532592,2.5386222214638363,-2.9086538461538463
2013-03-20,3.7607174140559234,2.664464977741375,-2.382326007326007
2013-03-21,14.036129501968011,-0.11918886841247094,-2.3397435897435894
2013-03-22,0.8726679635064729,8.94537157114797,-0.7793040293040292
2013-03-23,2.7050855459240557,0.6136408019171994,4.653388278388278
2013-03-24,2.347942688781198,3.4261408019171995,5.092948717948718
2013-03-25,11.022393238231748,-0.06905150577510831,-1.3363095238095237
2013-03-26,2.255063647532592,2.5386222214638363,-2.9086538461538463
2013-03-27,-0.2392825859440768,4.664464977741376,-2.382326007326007
2013-03-28,2.0361295019680115,4.880811131587529,-2.3397435897435894
2013-03-29,2.8726679635064727,-0.05462842885203133,-0.7793040293040292
2013-03-30,3.7050855459240557,0.6136408019171994,4.653388278388278
2013-03-31,6.347942688781198,0.42614080191719944,5.092948717948718
2013-04-01,8.022393238231748,-0.06905150577510831,-1.3363095238095237
2013-04-02,4.255063647532592,-0.4613777785361637,-2.9086538461538463
2013-04-03,1.7607174140559232,1.6644649777413754,-2.382326007326007
2013-04-04,5.036129501968011,-0.11918886841247094,-2.3397435897435894
2013-04-05,1.872667963506473,0.9453715711479687,-0.7793040293040292
2013-04-06,3.7050855459240557,0.6136408019171994,4.653388278388278
2013-04-07,3.347942688781198,0.42614080191719944,5.092948717948718
2013-04-08,20.022393238231746,0.9309484942248917,-1.3363095238095237
2013-04-09,3.255063647532592,0.5386222214638363,-2.9086538461538463
2013-04-10,0.7607174140559232,0.6644649777413754,-2.382326007326007
2013-04-11,2.0361295019680115,-0.11918886841247094,-2.3397435897435894
2013-04-12,20.872667963506473,-0.05462842885203133,-0.7793040293040292
2013-04-13,3.7050855459240557,0.6136408019171994,4.653388278388278
2013-04-14,5.347942688781198,0.42614080191719944,5.092948717948718
2013-04-15,24.022393238231746,-0.06905150577510831,-1.3363095238095237
2013-04-16,10.255063647532591,-0.4613777785361637,-2.9086538461538463
2013-04-17,-0.2392825859440768,1.6644649777413754,-2.382326007326007
2013-04-18,-0.9638704980319887,4.880811131587529,-2.3397435897435894
2013-04-19,6.872667963506473,-0.05462842885203133,-0.7793040293040292
2013-04-20,2.7050855459240557,0.6136408019171994,4.653388278388278
2013-04-21,3.347942688781198,0.42614080191719944,5.092948717948718
2013-04-22,2.0223932382317473,-0.06905150577510831,-1.3363095238095237
2013-04-23,0.2550636475325916,-0.4613777785361637,-2.9086538461538463
2013-04-24,3.7607174140559234,-0.3355350222586247,1.6176739926739931
2013-04-25,1.0361295019680115,1.880811131587529,5.660256410256411
2013-04-26,3.8726679635064727,2.9453715711479687,5.220695970695971
2013-04-27,4.705085545924056,0.6136408019171994,4.653388278388278
2013-04-28,2.347942688781198,0.42614080191719944,5.092948717948718
