,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2013-05-23,1.221380413926998,52.72794092553409,2.7190744469471175
2013-05-24,-0.36035035530377124,61.12148488157805,0.6819865348592056
2013-05-25,2.102349384569881,23.245678622619618,1.0268994721634475
2013-05-26,2.300363930410514,19.61255631014948,0.6332227985954694
2013-05-27,0.2976166776632616,18.168188178281348,1.8667392821119528
2013-05-28,-0.958564641018057,17.304864002457172,0.6799260952987661
2013-05-29,2.3972045897511736,26.819287079380246,-0.6078486299759592
2013-05-30,0.22138041392699792,41.72794092553409,0.7190744469471178
2013-05-31,1.6396496446962288,4.121484881578049,0.6819865348592056
2013-06-01,8.10234938456988,16.245678622619618,1.0268994721634475
2013-06-02,4.300363930410514,17.61255631014948,0.6332227985954694
2013-06-03,4.297616677663262,12.168188178281348,2.866739282111953
2013-06-04,3.0414353589819427,18.304864002457172,0.6799260952987661
2013-06-05,0.3972045897511737,7.819287079380246,0.39215137002404077
2013-06-06,4.2213804139269975,4.727940925534092,3.7190744469471175
2013-06-07,1.6396496446962288,10.121484881578048,1.6819865348592056
2013-06-08,5.102349384569881,24.245678622619618,2.0268994721634472
2013-06-09,6.300363930410514,25.61255631014948,2.6332227985954693
2013-06-10,1.2976166776632616,44.16818817828135,0.866739282111953
2013-06-11,1.041435358981943,38.30486400245717,1.6799260952987662
2013-06-12,7.397204589751174,14.819287079380246,0.39215137002404077
2013-06-13,0.22138041392699792,17.727940925534092,-0.28092555305288225
2013-06-14,6.639649644696229,40.12148488157805,-0.31801346514079437
2013-06-15,6.102349384569881,22.245678622619618,3.0268994721634472
2013-06-16,3.300363930410514,18.61255631014948,4.63322279859547
2013-06-17,0.2976166776632616,9.168188178281348,2.866739282111953
2013-06-18,1.041435358981943,28.304864002457172,4.679926095298766
2013-06-19,2.3972045897511736,24.819287079380246,4.392151370024041
2013-06-20,1.221380413926998,6.727940925534092,6.7190744469471175
2013-06-21,-0.36035035530377124,15.121484881578048,3.6819865348592056
2013-06-22,3.102349384569881,20.245678622619618,2.0268994721634472
2013-06-23,4.300363930410514,21.61255631014948,1.6332227985954693
2013-06-24,2.2976166776632616,28.168188178281348,6.866739282111953
2013-06-25,2.0414353589819427,22.304864002457172,3.6799260952987662
2013-06-26,4.397204589751174,19.819287079380246,5.392151370024041
2013-06-27,9.221380413926997,35.72794092553409,0.7190744469471178
2013-06-28,9.63964964469623,31.12148488157805,2.6819865348592056
2013-06-29,3.102349384569881,19.245678622619618,4.026899472163447
2013-06-30,4.300363930410514,19.61255631014948,7.63322279859547
2013-07-01,8.297616677663262,27.168188178281348,0.866739282111953
2013-07-02,5.041435358981943,24.304864002457172,0.6799260952987661
2013-07-03,13.397204589751174,15.819287079380246,4.392151370024041
2013-07-04,6.2213804139269975,11.727940925534092,0.7190744469471178
2013-07-05,5.639649644696229,14.121484881578048,3.6819865348592056
2013-07-06,6.102349384569881,18.245678622619618,3.0268994721634472
2013-07-07,8.300363930410514,18.61255631014948,3.6332227985954693
2013-07-08,4.297616677663262,21.168188178281348,1.8667392821119528
2013-07-09,2.0414353589819427,11.30486400245717,2.6799260952987662
2013-07-10,1.3972045897511736,12.819287079380246,5.392151370024041
2013-07-11,1.221380413926998,14.727940925534092,1.7190744469471178
2013-07-12,1.6396496446962288,6.121484881578049,0.6819865348592056
2013-07-13,3.102349384569881,17.245678622619618,3.0268994721634472
2013-07-14,9.300363930410514,22.61255631014948,1.6332227985954693
2013-07-15,6.297616677663262,7.168188178281347,5.866739282111953
2013-07-16,3.0414353589819427,15.30486400245717,8.679926095298766
2013-07-17,9.397204589751174,15.819287079380246,7.392151370024041
2013-07-18,4.2213804139269975,9.727940925534092,2.7190744469471175
