,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2019-05-23,4.691651688546099,45.82169400647661,1.7167765378169104
2019-05-24,2.302915424809835,45.069633566916174,3.409084230124603
2019-05-25,3.1042107478442884,17.030687609491956,1.515274839032603
2019-05-26,7.398382457776867,18.20836983065244,1.964716098256471
2019-05-27,0.030937402831812455,24.77979840208101,2.157023790564163
2019-05-28,6.1930253149197245,23.695320380102988,1.630238076278449
2019-05-29,1.2788769632713732,48.39449620427881,2.6068864279268005
2019-05-30,1.6916516885460986,14.821694006476616,2.7167765378169104
2019-05-31,8.302915424809834,22.069633566916174,0.4090842301246028
2019-06-01,3.1042107478442884,19.030687609491956,1.515274839032603
2019-06-02,8.398382457776867,18.20836983065244,1.964716098256471
2019-06-03,4.030937402831812,23.77979840208101,2.157023790564163
2019-06-04,3.193025314919725,34.695320380102984,0.630238076278449
2019-06-05,2.2788769632713732,15.394496204278813,-0.39311357207319947
2019-06-06,4.691651688546099,11.821694006476616,-0.2832234621830896
2019-06-07,2.302915424809835,32.069633566916174,0.4090842301246028
2019-06-08,7.104210747844288,21.030687609491956,2.515274839032603
2019-06-09,7.398382457776867,23.20836983065244,1.964716098256471
2019-06-10,3.0309374028318126,7.779798402081011,2.157023790564163
2019-06-11,6.1930253149197245,23.695320380102988,0.630238076278449
2019-06-12,4.278876963271373,19.394496204278813,-0.39311357207319947
2019-06-13,7.691651688546099,40.82169400647661,0.7167765378169104
2019-06-14,8.302915424809834,24.069633566916174,1.409084230124603
2019-06-15,6.104210747844288,21.030687609491956,1.515274839032603
2019-06-16,6.398382457776867,17.20836983065244,0.964716098256471
2019-06-17,5.030937402831812,19.77979840208101,1.1570237905641632
2019-06-18,2.193025314919725,14.695320380102988,0.630238076278449
2019-06-19,9.278876963271372,30.394496204278813,0.6068864279268005
2019-06-20,1.6916516885460986,7.821694006476615,0.7167765378169104
2019-06-21,-0.6970845751901653,17.069633566916174,-0.5909157698753972
2019-06-22,3.1042107478442884,17.030687609491956,0.515274839032603
2019-06-23,7.398382457776867,18.20836983065244,1.964716098256471
2019-06-24,9.030937402831812,22.77979840208101,2.157023790564163
2019-06-25,0.19302531491972486,45.695320380102984,3.6302380762784487
2019-06-26,3.2788769632713732,21.394496204278813,3.6068864279268005
2019-06-27,1.6916516885460986,13.821694006476616,0.7167765378169104
2019-06-28,1.3029154248098347,46.069633566916174,5.409084230124603
2019-06-29,6.104210747844288,17.030687609491956,1.515274839032603
2019-06-30,10.398382457776867,18.20836983065244,1.964716098256471
2019-07-01,10.030937402831812,13.77979840208101,4.157023790564163
2019-07-02,7.1930253149197245,29.695320380102988,1.630238076278449
2019-07-03,6.278876963271373,25.394496204278813,2.6068864279268005
2019-07-04,8.691651688546099,33.82169400647661,1.7167765378169104
2019-07-05,7.302915424809835,46.069633566916174,1.409084230124603
2019-07-06,7.104210747844288,19.030687609491956,2.515274839032603
2019-07-07,5.398382457776867,19.20836983065244,1.964716098256471
2019-07-08,4.030937402831812,19.77979840208101,0.15702379056416324
2019-07-09,4.1930253149197245,26.695320380102988,0.630238076278449
2019-07-10,5.278876963271373,43.39449620427881,1.6068864279268005
2019-07-11,-0.3083483114539014,14.821694006476616,0.7167765378169104
2019-07-12,2.302915424809835,33.069633566916174,-0.5909157698753972
2019-07-13,9.104210747844288,27.030687609491956,0.515274839032603
2019-07-14,10.398382457776867,19.20836983065244,0.964716098256471
2019-07-15,5.030937402831812,19.77979840208101,1.1570237905641632
2019-07-16,6.1930253149197245,17.695320380102988,0.630238076278449
2019-07-17,5.278876963271373,31.394496204278813,0.6068864279268005
2019-07-18,8.691651688546099,34.82169400647661,0.7167765378169104
2019-07-19,4.302915424809835,37.069633566916174,-0.5909157698753972
2019-07-20,5.104210747844288,19.030687609491956,2.515274839032603
2019-07-21,7.398382457776867,19.20836983065244,1.964716098256471
2019-07-22,6.030937402831812,34.77979840208101,2.157023790564163
2019-07-23,4.1930253149197245,20.695320380102988,1.630238076278449
2019-07-24,5.278876963271373,3.3944962042788127,0.6068864279268005
2019-07-25,7.691651688546099,13.821694006476616,-0.2832234621830896
2019-07-26,7.302915424809835,64.06963356691618,-0.5909157698753972
2019-07-27,8.104210747844288,24.030687609491956,0.515274839032603
2019-07-28,8.398382457776867,17.20836983065244,0.964716098256471
2019-07-29,3.0309374028318126,16.77979840208101,0.15702379056416324
2019-07-30,3.193025314919725,9.695320380102988,-0.3697619237215511
2019-07-31,3.2788769632713732,22.394496204278813,-0.39311357207319947
2019-08-01,6.691651688546099,24.821694006476616,0.7167765378169104
2019-08-02,1.3029154248098347,8.069633566916176,1.409084230124603
2019-08-03,2.1042107478442884,17.030687609491956,2.515274839032603
2019-08-04,9.398382457776867,17.20836983065244,1.964716098256471
2019-08-05,5.030937402831812,21.77979840208101,2.157023790564163
2019-08-06,2.193025314919725,30.695320380102988,1.630238076278449
2019-08-07,7.278876963271373,6.394496204278813,0.6068864279268005
2019-08-08,2.6916516885460986,17.821694006476616,-0.2832234621830896
2019-08-09,2.302915424809835,3.069633566916176,0.4090842301246028
2019-08-10,4.104210747844288,19.030687609491956,1.515274839032603
2019-08-11,5.398382457776867,17.20836983065244,3.964716098256471
2019-08-12,4.030937402831812,15.77979840208101,8.157023790564164
2019-08-13,5.1930253149197245,31.695320380102988,1.630238076278449
2019-08-14,3.2788769632713732,18.394496204278813,1.6068864279268005
2019-08-15,1.6916516885460986,30.821694006476616,2.7167765378169104
2019-08-16,6.302915424809835,15.069633566916176,2.409084230124603
2019-08-17,4.104210747844288,17.030687609491956,0.515274839032603
2019-08-18,9.398382457776867,19.20836983065244,0.964716098256471
2019-08-19,7.030937402831812,29.77979840208101,1.1570237905641632
2019-08-20,3.193025314919725,22.695320380102988,-0.3697619237215511
2019-08-21,3.2788769632713732,18.394496204278813,-0.39311357207319947
2019-08-22,1.6916516885460986,38.82169400647661,-0.2832234621830896
2019-08-23,0.3029154248098347,42.069633566916174,-0.5909157698753972
2019-08-24,6.104210747844288,17.030687609491956,0.515274839032603
2019-08-25,6.398382457776867,17.20836983065244,0.964716098256471
2019-08-26,6.030937402831812,7.779798402081011,1.1570237905641632
2019-08-27,7.1930253149197245,40.695320380102984,3.6302380762784487
2019-08-28,3.2788769632713732,42.39449620427881,0.6068864279268005
2019-08-29,0.6916516885460986,17.821694006476616,-0.2832234621830896
2019-08-30,1.3029154248098347,17.069633566916174,0.4090842301246028
2019-08-31,4.104210747844288,30.030687609491956,0.515274839032603
2019-09-01,4.398382457776867,22.20836983065244,0.964716098256471
2019-09-02,3.0309374028318126,16.77979840208101,2.157023790564163
2019-09-03,7.1930253149197245,11.695320380102988,-0.3697619237215511
2019-09-04,0.27887696327137323,14.394496204278813,-0.39311357207319947
2019-09-05,1.6916516885460986,21.821694006476616,1.7167765378169104
2019-09-06,9.302915424809834,57.069633566916174,4.409084230124603
2019-09-07,4.104210747844288,37.030687609491956,2.515274839032603
2019-09-08,9.398382457776867,19.20836983065244,1.964716098256471
2019-09-09,5.030937402831812,13.77979840208101,0.15702379056416324
2019-09-10,3.193025314919725,29.695320380102988,-0.3697619237215511
2019-09-11,2.2788769632713732,11.394496204278813,-0.39311357207319947
2019-09-12,6.691651688546099,3.8216940064766147,0.7167765378169104
2019-09-13,6.302915424809835,18.069633566916174,1.409084230124603
2019-09-14,5.104210747844288,17.030687609491956,4.515274839032603
2019-09-15,6.398382457776867,19.20836983065244,1.964716098256471
2019-09-16,1.0309374028318126,19.77979840208101,1.1570237905641632
2019-09-17,2.193025314919725,22.695320380102988,3.6302380762784487
2019-09-18,3.2788769632713732,19.394496204278813,1.6068864279268005
2019-09-19,8.691651688546099,21.821694006476616,4.71677653781691
2019-09-20,8.302915424809834,5.069633566916176,1.409084230124603
2019-09-21,5.104210747844288,17.030687609491956,1.515274839032603
2019-09-22,6.398382457776867,19.20836983065244,0.964716098256471
2019-09-23,4.030937402831812,15.77979840208101,1.1570237905641632
2019-09-24,4.1930253149197245,11.695320380102988,1.630238076278449
2019-09-25,13.278876963271372,17.394496204278813,0.6068864279268005
2019-09-26,4.691651688546099,15.821694006476616,0.7167765378169104
2019-09-27,10.302915424809834,48.069633566916174,0.4090842301246028
2019-09-28,5.104210747844288,17.030687609491956,0.515274839032603
