,postgres/postgres,mysql/mysql-server,FirebirdSQL/firebird
2017-05-23,2.5057589101787756,36.899277586195694,1.5047202067171
2017-05-24,4.482958192430438,38.04466829952621,1.3474858569682764
2017-05-25,4.693457189437551,37.40640472385546,1.8940102988515666
2017-05-26,2.9718076088537586,-36.099843729683,1.404946894913372
2017-05-27,3.4361996764275844,33.72764432429829,1.513368496100083
2017-05-28,4.16953496390779,33.08747636902305,1.1597014368297807
2017-05-29,5.5618813377274385,32.88172365039588,1.8413117290755858
2017-05-30,5.649784988551648,35.32328352630031,1.918648921890051
2017-05-31,3.7644544895175582,22.07291415003631,1.326919464607787
2017-06-01,2.7443175454745066,62.34400513843102,0.16583562736975477
2017-06-02,6.130084666491131,30.04154147268035,1.3813489931014185
2017-06-03,9.117826771596476,32.593284050705336,0.9944759515074819
2017-06-04,7.235920234463878,27.9621690926206,-0.8701864434818042
2017-06-05,4.1301815925443375,28.60878185117581,0.7684902398068003
2017-06-06,14.867317060156616,19.651346294776538,0.2844226375560718
2017-06-07,6.012411885604734,30.213876223031637,3.3093144047617993
2017-06-08,6.850586640315333,19.28499135823882,3.427655228069992
2017-06-09,9.355846781724354,128.20470174778166,2.3468497477393666
2017-06-10,4.804460467068914,23.23992564942838,2.508661856599787
2017-06-11,5.2093356119385845,28.91331611981388,3.113394100283607
2017-06-12,7.723459067954584,26.09630402510812,4.712673125327235
2017-06-13,18.989501146366283,30.217459258209693,4.7519328142539115
2017-06-14,12.207241271928693,23.98294973833983,1.2675526395943684
2017-06-15,6.737767838504281,33.84811247678421,0.5917483537426024
2017-06-16,4.613119414241551,-3.8631173625172295,1.3491980986173693
2017-06-17,10.605067773113689,20.774557814008034,2.0509431327827485
2017-06-18,5.981130438570764,20.496955893105202,1.039719769433551
2017-06-19,4.954667603883266,17.058231717994765,1.6306904101015007
2017-06-20,7.41681434820653,14.92594802433359,1.0567384864735798
2017-06-21,9.52522642373836,49.13473956814132,0.37784621167380883
2017-06-22,7.913387612071921,21.751855414886688,0.5526977743212509
2017-06-23,7.271323816374283,19.90534187701052,0.32797594357894605
2017-06-24,5.057064730010344,19.255756904039952,-0.05275450717308347
2017-06-25,4.047452739403237,17.02138016493368,-0.46320194770257817
2017-06-26,6.869920873594511,17.219962642805584,-0.6379824806481852
2017-06-27,3.560869062717794,18.969041912213413,-0.27018205922838395
2017-06-28,4.10949888119505,35.091069220253914,1.583575447781986
2017-06-29,-1.1618628592866913,14.126441898661813,3.38849786216039
2017-06-30,13.396094680534738,9.982613599303217,0.005765707277950165
2017-07-01,5.775569073190487,16.151404508978352,1.1957955524128046
2017-07-02,6.954044298568849,17.43009256804716,2.136489275494015
2017-07-03,2.1455009715954607,18.20994124648172,1.239084270940525
2017-07-04,3.8472197591459976,14.726107994729977,1.483077899371474
2017-07-05,2.930182623104469,15.578979825765137,0.7511366382297464
2017-07-06,3.001089611782543,14.998466981627885,1.096951261053429
2017-07-07,2.2738549779211885,18.769470075136315,2.7854385322860833
2017-07-08,2.5312708422032144,16.38216011482983,0.41616014503790066
2017-07-09,4.112834008491548,14.41910815029706,0.6576657367350157
2017-07-10,7.624669614685033,11.991924477341064,0.9591792403589561
2017-07-11,2.3169673527015524,15.524362220419007,1.36659642029452
2017-07-12,5.726713677504941,14.624183036211328,0.7666303329543184
2017-07-13,2.8850089865030397,14.8090287176042,0.8294946863298155
2017-07-14,4.30862000967404,8.737968613050127,1.5104626954814808
2017-07-15,3.678558021643375,15.64345135804691,1.525632781462862
2017-07-16,3.323917980250368,17.37684214182336,1.0264451714914458
2017-07-17,2.8012361944083426,44.60049168770082,2.1810357210429867
2017-07-18,5.75194658770797,18.754155752646348,1.6010918055510655
2017-07-19,1.1335196103782348,18.744256458201143,4.433777145560288
2017-07-20,2.5237621283202607,18.955811477853747,2.6409178642028306
2017-07-21,8.27256172873161,4.906814555356243,1.4317338827533383
2017-07-22,5.480849613623928,15.698978968330104,1.4391654381890848
2017-07-23,3.3664144648664283,15.345402703608778,1.0616139206266695
2017-07-24,2.67798597048606,23.767039019386896,9.66353808344577
2017-07-25,1.9584351082682216,17.626289619323977,3.7483959344131876
2017-07-26,3.6136795953518766,18.860347628600355,0.9666202107817374
2017-07-27,5.13936182978476,10.983733920979546,0.45779849104574577
2017-07-28,2.8589945647039916,16.93425098812604,0.7076831065395695
2017-07-29,3.550186802345617,16.891757926905278,0.3781707497095143
