,FirebirdSQL/firebird,mysql/mysql-server,postgres/postgres
2019-05-23,1.9123880321359312,46.10287961338381,5.405954689568135
2019-05-24,3.293340413088312,41.77234740049866,2.2658986671591714
2019-05-25,1.744320805245175,17.060862806661124,2.758895866038723
2019-05-26,1.9581755779234769,19.683519561670824,6.5273186197555955
2019-05-27,1.840043709791609,25.532420660571923,0.38995598239295726
2019-05-28,1.3757579955058947,22.257695385846645,6.016329608766584
2019-05-29,2.875973466309601,50.59027457136701,1.635646566318835
2019-05-30,2.9123880321359312,15.102879613383813,2.405954689568135
2019-05-31,0.29334041308831227,18.77234740049866,8.26589866715917
2019-06-01,1.744320805245175,19.060862806661124,2.758895866038723
2019-06-02,1.9581755779234769,19.683519561670824,7.5273186197555955
2019-06-03,1.840043709791609,24.532420660571923,4.389955982392957
2019-06-04,0.3757579955058946,33.257695385846645,3.0163296087665836
2019-06-05,-0.12402653369039925,17.590274571367008,2.635646566318835
2019-06-06,-0.08761196786406873,12.102879613383813,5.405954689568135
2019-06-07,0.29334041308831227,28.77234740049866,2.2658986671591714
2019-06-08,2.744320805245175,21.060862806661124,6.758895866038722
2019-06-09,1.9581755779234769,24.683519561670824,6.5273186197555955
2019-06-10,1.840043709791609,8.53242066057192,3.3899559823929573
2019-06-11,0.3757579955058946,22.257695385846645,6.016329608766584
2019-06-12,-0.12402653369039925,21.590274571367008,4.635646566318835
2019-06-13,0.9123880321359312,41.10287961338381,8.405954689568135
2019-06-14,1.2933404130883122,20.77234740049866,8.26589866715917
2019-06-15,1.744320805245175,21.060862806661124,5.758895866038722
2019-06-16,0.958175577923477,18.683519561670824,5.5273186197555955
2019-06-17,0.8400437097916089,20.532420660571923,5.389955982392957
2019-06-18,0.3757579955058946,13.257695385846647,2.0163296087665836
2019-06-19,0.8759734663096007,32.59027457136701,9.635646566318835
2019-06-20,0.9123880321359312,8.102879613383813,2.405954689568135
2019-06-21,-0.7066595869116877,13.772347400498662,-0.7341013328408286
2019-06-22,0.744320805245175,17.060862806661124,2.758895866038723
2019-06-23,1.9581755779234769,19.683519561670824,6.5273186197555955
2019-06-24,1.840043709791609,23.532420660571923,9.389955982392957
2019-06-25,3.3757579955058947,44.257695385846645,0.016329608766583736
2019-06-26,3.875973466309601,23.590274571367008,3.635646566318835
2019-06-27,0.9123880321359312,14.102879613383813,2.405954689568135
2019-06-28,5.293340413088313,42.77234740049866,1.2658986671591714
2019-06-29,1.744320805245175,17.060862806661124,5.758895866038722
2019-06-30,1.9581755779234769,19.683519561670824,9.527318619755595
2019-07-01,3.840043709791609,14.53242066057192,10.389955982392957
2019-07-02,1.3757579955058947,28.257695385846645,7.016329608766584
2019-07-03,2.875973466309601,27.590274571367008,6.635646566318835
2019-07-04,1.9123880321359312,34.10287961338381,9.405954689568135
2019-07-05,1.2933404130883122,42.77234740049866,7.265898667159171
2019-07-06,2.744320805245175,19.060862806661124,6.758895866038722
2019-07-07,1.9581755779234769,20.683519561670824,4.5273186197555955
2019-07-08,-0.15995629020839108,20.532420660571923,4.389955982392957
2019-07-09,0.3757579955058946,25.257695385846645,4.016329608766584
2019-07-10,1.8759734663096008,45.59027457136701,5.635646566318835
2019-07-11,0.9123880321359312,15.102879613383813,0.40595468956813496
2019-07-12,-0.7066595869116877,29.77234740049866,2.2658986671591714
2019-07-13,0.744320805245175,27.060862806661124,8.758895866038722
2019-07-14,0.958175577923477,20.683519561670824,9.527318619755595
2019-07-15,0.8400437097916089,20.532420660571923,5.389955982392957
2019-07-16,0.3757579955058946,16.257695385846645,6.016329608766584
2019-07-17,0.8759734663096007,33.59027457136701,5.635646566318835
2019-07-18,0.9123880321359312,35.10287961338381,9.405954689568135
2019-07-19,-0.7066595869116877,33.77234740049866,4.265898667159171
2019-07-20,2.744320805245175,19.060862806661124,4.758895866038722
2019-07-21,1.9581755779234769,20.683519561670824,6.5273186197555955
2019-07-22,1.840043709791609,35.53242066057192,6.389955982392957
2019-07-23,1.3757579955058947,19.257695385846645,4.016329608766584
2019-07-24,0.8759734663096007,5.590274571367009,5.635646566318835
2019-07-25,-0.08761196786406873,14.102879613383813,8.405954689568135
2019-07-26,-0.7066595869116877,60.77234740049866,7.265898667159171
2019-07-27,0.744320805245175,24.060862806661124,7.758895866038722
2019-07-28,0.958175577923477,18.683519561670824,7.5273186197555955
2019-07-29,-0.15995629020839108,17.532420660571923,3.3899559823929573
2019-07-30,-0.6242420044941054,8.257695385846647,3.0163296087665836
2019-07-31,-0.12402653369039925,24.590274571367008,3.635646566318835
2019-08-01,0.9123880321359312,25.102879613383813,7.405954689568135
2019-08-02,1.2933404130883122,4.772347400498662,1.2658986671591714
2019-08-03,2.744320805245175,17.060862806661124,1.7588958660387228
2019-08-04,1.9581755779234769,18.683519561670824,8.527318619755595
2019-08-05,1.840043709791609,22.532420660571923,5.389955982392957
2019-08-06,1.3757579955058947,29.257695385846645,2.0163296087665836
2019-08-07,0.8759734663096007,8.590274571367008,7.635646566318835
2019-08-08,-0.08761196786406873,18.102879613383813,3.405954689568135
2019-08-09,0.29334041308831227,-0.22765259950133832,2.2658986671591714
2019-08-10,1.744320805245175,19.060862806661124,3.758895866038723
2019-08-11,3.958175577923477,18.683519561670824,4.5273186197555955
2019-08-12,7.840043709791609,16.532420660571923,4.389955982392957
2019-08-13,1.3757579955058947,30.257695385846645,5.016329608766584
2019-08-14,1.8759734663096008,20.590274571367008,3.635646566318835
2019-08-15,2.9123880321359312,31.102879613383813,2.405954689568135
2019-08-16,2.293340413088312,11.772347400498662,6.265898667159171
