,flutter/flutter,tidev/titanium-sdk,facebook/react-native
2019-05-21,17.98567888693939,0.9702727244744052,10.42741712069443
2019-05-22,3.4394603995444335,1.4408609597685227,22.912010958229445
2019-05-23,3.4058469541662824,6.499684489180288,7.912010958229446
2019-05-24,4.744782528395973,2.0122895311970943,24.449826084279866
2019-05-25,9.749738356881213,2.1193246529380985,7.943846769477022
2019-05-26,12.42830978545264,2.1385554221688676,9.49329731892757
2019-05-27,2.2461830886200636,-2.180987779727276,-1.1384092098377816
2019-05-28,8.985678886939391,-1.0297272755255948,9.42741712069443
2019-05-29,10.439460399544433,5.440860959768523,3.9120109582294456
2019-05-30,26.405846954166282,15.499684489180288,16.912010958229445
2019-05-31,9.744782528395973,4.012289531197094,26.449826084279866
2019-06-01,14.749738356881213,2.1193246529380985,11.943846769477023
2019-06-02,11.42830978545264,2.1385554221688676,11.49329731892757
2019-06-03,25.246183088620064,2.819012220272724,8.861590790162218
2019-06-04,18.98567888693939,-0.029727275525594843,12.42741712069443
2019-06-05,9.439460399544433,4.440860959768523,5.912010958229446
2019-06-06,18.405846954166282,0.4996844891802875,14.912010958229445
2019-06-07,14.744782528395973,0.012289531197094243,17.449826084279866
2019-06-08,19.749738356881213,2.1193246529380985,6.943846769477022
2019-06-09,16.42830978545264,2.1385554221688676,11.49329731892757
2019-06-10,19.246183088620064,-1.180987779727276,12.861590790162218
2019-06-11,13.985678886939391,0.9702727244744052,12.42741712069443
2019-06-12,10.439460399544433,1.4408609597685227,9.912010958229445
2019-06-13,11.405846954166282,0.4996844891802875,14.912010958229445
2019-06-14,11.744782528395973,0.012289531197094243,5.449826084279866
2019-06-15,13.749738356881213,2.1193246529380985,8.943846769477023
2019-06-16,14.42830978545264,2.1385554221688676,8.49329731892757
2019-06-17,5.2461830886200636,-1.180987779727276,3.8615907901622184
2019-06-18,11.985678886939391,-0.029727275525594843,9.42741712069443
2019-06-19,18.439460399544433,6.440860959768523,7.912010958229446
2019-06-20,14.405846954166282,-0.5003155108197125,8.912010958229445
2019-06-21,6.744782528395973,1.0122895311970943,28.449826084279866
2019-06-22,13.749738356881213,2.1193246529380985,7.943846769477022
2019-06-23,14.42830978545264,2.1385554221688676,11.49329731892757
2019-06-24,9.246183088620063,-1.180987779727276,21.861590790162218
2019-06-25,8.985678886939391,-1.0297272755255948,4.427417120694431
2019-06-26,9.439460399544433,3.4408609597685227,19.912010958229445
2019-06-27,12.405846954166282,0.4996844891802875,14.912010958229445
2019-06-28,21.744782528395973,2.0122895311970943,10.449826084279866
2019-06-29,6.749738356881214,2.1193246529380985,8.943846769477023
2019-06-30,10.42830978545264,2.1385554221688676,8.49329731892757
2019-07-01,8.246183088620063,6.8190122202727235,13.861590790162218
2019-07-02,0.9856788869393913,-0.029727275525594843,14.42741712069443
2019-07-03,8.439460399544433,-0.5591390402314772,0.9120109582294456
2019-07-04,-2.5941530458337176,1.4996844891802876,13.912010958229445
2019-07-05,-3.255217471604027,0.012289531197094243,1.4498260842798656
2019-07-06,6.749738356881214,2.1193246529380985,6.943846769477022
2019-07-07,10.42830978545264,2.1385554221688676,9.49329731892757
2019-07-08,17.246183088620064,0.8190122202727239,13.861590790162218
2019-07-09,11.985678886939391,3.9702727244744054,4.427417120694431
2019-07-10,8.439460399544433,-0.5591390402314772,9.912010958229445
2019-07-11,10.405846954166282,0.4996844891802875,14.912010958229445
2019-07-12,11.744782528395973,17.012289531197094,6.449826084279866
2019-07-13,11.749738356881213,2.1193246529380985,13.943846769477023
2019-07-14,10.42830978545264,2.1385554221688676,8.49329731892757
2019-07-15,7.2461830886200636,-1.180987779727276,11.861590790162218
2019-07-16,8.985678886939391,1.9702727244744052,3.427417120694431
2019-07-17,22.439460399544433,0.4408609597685228,24.912010958229445
2019-07-18,9.405846954166282,0.4996844891802875,19.912010958229445
2019-07-19,18.744782528395973,1.0122895311970943,13.449826084279866
2019-07-20,9.749738356881213,2.1193246529380985,9.943846769477023
2019-07-21,16.42830978545264,2.1385554221688676,8.49329731892757
2019-07-22,19.246183088620064,-2.180987779727276,5.861590790162218
2019-07-23,11.985678886939391,-1.0297272755255948,6.427417120694431
2019-07-24,12.439460399544433,-0.5591390402314772,20.912010958229445
2019-07-25,6.405846954166282,0.4996844891802875,10.912010958229445
2019-07-26,10.744782528395973,3.0122895311970943,6.449826084279866
2019-07-27,15.749738356881213,2.1193246529380985,6.943846769477022
2019-07-28,12.42830978545264,2.1385554221688676,8.49329731892757
2019-07-29,11.246183088620063,-0.1809877797272761,10.861590790162218
2019-07-30,11.985678886939391,2.9702727244744054,3.427417120694431
2019-07-31,10.439460399544433,0.4408609597685228,9.912010958229445
2019-08-01,14.405846954166282,1.4996844891802876,6.912010958229446
2019-08-02,14.744782528395973,0.012289531197094243,22.449826084279866
2019-08-03,11.749738356881213,2.1193246529380985,6.943846769477022
2019-08-04,13.42830978545264,2.1385554221688676,8.49329731892757
2019-08-05,8.246183088620063,-1.180987779727276,6.861590790162218
2019-08-06,20.98567888693939,6.970272724474405,2.427417120694431
2019-08-07,14.439460399544433,0.4408609597685228,2.9120109582294456
2019-08-08,13.405846954166282,5.499684489180288,15.912010958229445
2019-08-09,17.744782528395973,1.0122895311970943,5.449826084279866
2019-08-10,11.749738356881213,2.1193246529380985,5.943846769477022
2019-08-11,10.42830978545264,2.1385554221688676,9.49329731892757
2019-08-12,13.246183088620063,-0.1809877797272761,13.861590790162218
2019-08-13,1.9856788869393913,0.9702727244744052,6.427417120694431
2019-08-14,18.439460399544433,0.4408609597685228,15.912010958229445
2019-08-15,25.405846954166282,0.4996844891802875,14.912010958229445
2019-08-16,23.744782528395973,1.0122895311970943,1.4498260842798656
2019-08-17,11.749738356881213,2.1193246529380985,5.943846769477022
2019-08-18,13.42830978545264,2.1385554221688676,8.49329731892757
2019-08-19,14.246183088620063,0.8190122202727239,13.861590790162218
2019-08-20,27.98567888693939,11.970272724474405,0.42741712069443105
2019-08-21,15.439460399544433,0.4408609597685228,5.912010958229446
2019-08-22,14.405846954166282,2.4996844891802876,6.912010958229446
2019-08-23,11.744782528395973,0.012289531197094243,7.449826084279866
2019-08-24,9.749738356881213,2.1193246529380985,6.943846769477022
2019-08-25,12.42830978545264,2.1385554221688676,8.49329731892757
2019-08-26,14.246183088620063,1.819012220272724,-0.1384092098377816
2019-08-27,12.985678886939391,-0.029727275525594843,3.427417120694431
2019-08-28,26.439460399544433,5.440860959768523,1.9120109582294456
2019-08-29,10.405846954166282,9.499684489180288,3.9120109582294456
2019-08-30,10.744782528395973,1.0122895311970943,5.449826084279866
2019-08-31,16.749738356881213,2.1193246529380985,24.943846769477023
2019-09-01,10.42830978545264,2.1385554221688676,8.49329731892757
2019-09-02,13.246183088620063,-2.180987779727276,2.8615907901622184
2019-09-03,20.98567888693939,4.970272724474405,10.42741712069443
2019-09-04,0.4394603995444335,3.4408609597685227,9.912010958229445
2019-09-05,16.405846954166282,3.4996844891802876,8.912010958229445
2019-09-06,12.744782528395973,10.012289531197094,17.449826084279866
2019-09-07,11.749738356881213,2.1193246529380985,12.943846769477023
2019-09-08,10.42830978545264,2.1385554221688676,9.49329731892757
2019-09-09,2.2461830886200636,5.8190122202727235,6.861590790162218
2019-09-10,16.98567888693939,2.9702727244744054,10.42741712069443
2019-09-11,16.439460399544433,0.4408609597685228,7.912010958229446
2019-09-12,14.405846954166282,2.4996844891802876,8.912010958229445
2019-09-13,11.744782528395973,1.0122895311970943,4.449826084279866
2019-09-14,16.749738356881213,2.1193246529380985,11.943846769477023
2019-09-15,10.42830978545264,2.1385554221688676,8.49329731892757
2019-09-16,27.246183088620064,1.819012220272724,-2.1384092098377816
2019-09-17,7.985678886939391,4.970272724474405,8.42741712069443
2019-09-18,15.439460399544433,0.4408609597685228,7.912010958229446
2019-09-19,15.405846954166282,-0.5003155108197125,10.912010958229445
2019-09-20,8.744782528395973,1.0122895311970943,11.449826084279866
2019-09-21,6.749738356881214,2.1193246529380985,9.943846769477023
2019-09-22,10.42830978545264,2.1385554221688676,9.49329731892757
2019-09-23,4.2461830886200636,-2.180987779727276,20.861590790162218
2019-09-24,20.98567888693939,0.9702727244744052,1.427417120694431
2019-09-25,16.439460399544433,4.440860959768523,10.912010958229445
2019-09-26,22.405846954166282,0.4996844891802875,6.912010958229446
2019-09-27,18.744782528395973,1.0122895311970943,2.4498260842798656
2019-09-28,13.749738356881213,2.1193246529380985,8.943846769477023
2019-09-29,14.42830978545264,2.1385554221688676,8.49329731892757
2019-09-30,18.246183088620064,-2.180987779727276,23.861590790162218
2019-10-01,9.985678886939391,-0.029727275525594843,9.42741712069443
2019-10-02,18.439460399544433,8.440860959768523,4.912010958229446
2019-10-03,4.405846954166282,21.499684489180286,11.912010958229445
2019-10-04,23.744782528395973,1.0122895311970943,3.4498260842798656
2019-10-05,11.749738356881213,2.1193246529380985,7.943846769477022
2019-10-06,12.42830978545264,2.1385554221688676,8.49329731892757
2019-10-07,13.246183088620063,-1.180987779727276,7.861590790162218
2019-10-08,9.985678886939391,2.9702727244744054,12.42741712069443
2019-10-09,18.439460399544433,0.4408609597685228,16.912010958229445
2019-10-10,30.405846954166282,4.499684489180288,9.912010958229445
2019-10-11,14.744782528395973,0.012289531197094243,30.449826084279866
2019-10-12,6.749738356881214,2.1193246529380985,12.943846769477023
2019-10-13,11.42830978545264,2.1385554221688676,8.49329731892757
2019-10-14,16.246183088620064,1.819012220272724,6.861590790162218
2019-10-15,21.98567888693939,4.970272724474405,15.42741712069443
2019-10-16,6.4394603995444335,2.4408609597685227,14.912010958229445
2019-10-17,10.405846954166282,0.4996844891802875,2.9120109582294456
2019-10-18,19.744782528395973,0.012289531197094243,5.449826084279866
2019-10-19,6.749738356881214,3.1193246529380985,13.943846769477023
2019-10-20,10.42830978545264,2.1385554221688676,8.49329731892757
2019-10-21,13.246183088620063,3.819012220272724,16.861590790162218
2019-10-22,6.985678886939391,0.9702727244744052,26.427417120694432
2019-10-23,7.4394603995444335,1.4408609597685227,8.912010958229445
2019-10-24,23.405846954166282,-0.5003155108197125,0.9120109582294456
2019-10-25,7.744782528395973,2.0122895311970943,16.449826084279866
2019-10-26,15.749738356881213,2.1193246529380985,6.943846769477022
2019-10-27,10.42830978545264,2.1385554221688676,8.49329731892757
2019-10-28,29.246183088620064,-0.1809877797272761,13.861590790162218
2019-10-29,19.98567888693939,-0.029727275525594843,3.427417120694431
2019-10-30,15.439460399544433,4.440860959768523,5.912010958229446
2019-10-31,14.405846954166282,-0.5003155108197125,15.912010958229445
2019-11-01,14.744782528395973,3.0122895311970943,27.449826084279866
2019-11-02,8.749738356881213,2.1193246529380985,11.943846769477023
2019-11-03,10.42830978545264,2.1385554221688676,17.49329731892757
2019-11-04,5.2461830886200636,-2.180987779727276,22.861590790162218
2019-11-05,25.98567888693939,0.9702727244744052,22.427417120694432
2019-11-06,18.439460399544433,2.4408609597685227,22.912010958229445
2019-11-07,14.405846954166282,0.4996844891802875,10.912010958229445
2019-11-08,13.744782528395973,6.012289531197094,9.449826084279866
2019-11-09,18.749738356881213,2.1193246529380985,13.943846769477023
2019-11-10,12.42830978545264,2.1385554221688676,9.49329731892757
2019-11-11,10.246183088620063,2.819012220272724,10.861590790162218
2019-11-12,4.985678886939391,-0.029727275525594843,10.42741712069443
2019-11-13,7.4394603995444335,-0.5591390402314772,13.912010958229445
2019-11-14,15.405846954166282,0.4996844891802875,5.912010958229446
2019-11-15,12.744782528395973,4.012289531197094,14.449826084279866
2019-11-16,13.749738356881213,2.1193246529380985,18.943846769477023
2019-11-17,13.42830978545264,2.1385554221688676,10.49329731892757
2019-11-18,13.246183088620063,0.8190122202727239,7.861590790162218
2019-11-19,19.98567888693939,1.9702727244744052,13.42741712069443
2019-11-20,16.439460399544433,-0.5591390402314772,4.912010958229446
2019-11-21,17.405846954166282,3.4996844891802876,12.912010958229445
2019-11-22,18.744782528395973,0.012289531197094243,14.449826084279866
2019-11-23,15.749738356881213,2.1193246529380985,15.943846769477023
2019-11-24,11.42830978545264,2.1385554221688676,8.49329731892757
2019-11-25,13.246183088620063,-2.180987779727276,-2.1384092098377816
2019-11-26,15.985678886939391,8.970272724474405,-2.572582879305569
2019-11-27,16.439460399544433,0.4408609597685228,20.912010958229445
2019-11-28,2.4058469541662824,-0.5003155108197125,-2.0879890417705544
2019-11-29,-3.255217471604027,0.012289531197094243,-2.5501739157201344
2019-11-30,7.749738356881214,2.1193246529380985,7.943846769477022
2019-12-01,10.42830978545264,2.1385554221688676,9.49329731892757
2019-12-02,8.246183088620063,4.8190122202727235,9.861590790162218
2019-12-03,18.98567888693939,0.9702727244744052,5.427417120694431
2019-12-04,22.439460399544433,5.440860959768523,6.912010958229446
2019-12-05,14.405846954166282,-0.5003155108197125,12.912010958229445
2019-12-06,10.744782528395973,0.012289531197094243,9.449826084279866
2019-12-07,7.749738356881214,2.1193246529380985,11.943846769477023
2019-12-08,10.42830978545264,2.1385554221688676,10.49329731892757
2019-12-09,13.246183088620063,26.819012220272725,4.861590790162218
2019-12-10,15.985678886939391,1.9702727244744052,8.42741712069443
2019-12-11,1.4394603995444335,4.440860959768523,8.912010958229445
2019-12-12,7.405846954166282,1.4996844891802876,14.912010958229445
2019-12-13,11.744782528395973,2.0122895311970943,0.4498260842798656
2019-12-14,6.749738356881214,2.1193246529380985,13.943846769477023
2019-12-15,10.42830978545264,2.1385554221688676,8.49329731892757
2019-12-16,12.246183088620063,32.819012220272725,4.861590790162218
2019-12-17,11.985678886939391,43.970272724474405,7.427417120694431
2019-12-18,16.439460399544433,0.4408609597685228,14.912010958229445
2019-12-19,14.405846954166282,-0.5003155108197125,12.912010958229445
2019-12-20,2.744782528395973,3.0122895311970943,8.449826084279866
2019-12-21,13.749738356881213,2.1193246529380985,7.943846769477022
2019-12-22,10.42830978545264,2.1385554221688676,8.49329731892757
2019-12-23,5.2461830886200636,-2.180987779727276,2.8615907901622184
2019-12-24,-2.0143211130606087,-1.0297272755255948,4.427417120694431
2019-12-25,-4.5605396004555665,-0.5591390402314772,-4.087989041770554
2019-12-26,3.4058469541662824,-0.5003155108197125,-3.0879890417705544
2019-12-27,0.744782528395973,0.012289531197094243,1.4498260842798656
2019-12-28,9.749738356881213,2.1193246529380985,6.943846769477022
2019-12-29,11.42830978545264,2.1385554221688676,8.49329731892757
2019-12-30,3.2461830886200636,-2.180987779727276,-1.1384092098377816
2019-12-31,-3.0143211130606087,-1.0297272755255948,-1.572582879305569
2020-01-01,-4.5605396004555665,-0.5591390402314772,-4.087989041770554
2020-01-02,1.4058469541662824,2.4996844891802876,0.9120109582294456
2020-01-03,9.744782528395973,2.0122895311970943,2.4498260842798656
2020-01-04,7.749738356881214,2.1193246529380985,5.943846769477022
2020-01-05,10.42830978545264,2.1385554221688676,9.49329731892757
2020-01-06,14.246183088620063,-2.180987779727276,3.8615907901622184
2020-01-07,8.985678886939391,-0.029727275525594843,8.42741712069443
2020-01-08,23.439460399544433,7.440860959768523,-1.0879890417705544
2020-01-09,6.405846954166282,3.4996844891802876,-2.0879890417705544
2020-01-10,13.744782528395973,6.012289531197094,-2.5501739157201344
2020-01-11,12.749738356881213,2.1193246529380985,5.943846769477022
2020-01-12,10.42830978545264,2.1385554221688676,8.49329731892757
2020-01-13,11.246183088620063,-2.180987779727276,1.8615907901622184
2020-01-14,13.985678886939391,-1.0297272755255948,21.427417120694432
2020-01-15,7.4394603995444335,1.4408609597685227,4.912010958229446
2020-01-16,21.405846954166282,1.4996844891802876,2.9120109582294456
2020-01-17,17.744782528395973,1.0122895311970943,-0.5501739157201344
2020-01-18,8.749738356881213,2.1193246529380985,12.943846769477023
2020-01-19,10.42830978545264,2.1385554221688676,10.49329731892757
2020-01-20,0.24618308862006338,-2.180987779727276,10.861590790162218
2020-01-21,4.985678886939391,-0.029727275525594843,3.427417120694431
2020-01-22,21.439460399544433,0.4408609597685228,3.9120109582294456
2020-01-23,0.40584695416628236,9.499684489180288,10.912010958229445
2020-01-24,13.744782528395973,0.012289531197094243,2.4498260842798656
2020-01-25,21.749738356881213,2.1193246529380985,7.943846769477022
2020-01-26,13.42830978545264,2.1385554221688676,8.49329731892757
2020-01-27,12.246183088620063,-1.180987779727276,9.861590790162218
2020-01-28,23.98567888693939,0.9702727244744052,15.42741712069443
2020-01-29,19.439460399544433,-0.5591390402314772,12.912010958229445
