,apache/mesos,kubernetes/kubernetes,hashicorp/nomad
2019-07-21,7.430891453831003,38.33096482804122,5.311888858546997
2019-07-22,5.0437653687238395,30.636047278482458,7.2069750729457125
2019-07-23,6.827689832091988,36.17940544351494,6.5709606230364805
2019-07-24,0.35741157922619093,39.36841764786901,2.856126435141742
2019-07-25,0.6814576779683916,46.44444557996116,3.5387614815095016
2019-07-26,6.080052654550348,42.88347767404377,6.5948780562387945
2019-07-27,4.612251303278848,56.0929092331155,5.262142713831963
2019-07-28,4.246592645716887,42.04384097446207,5.670650644819386
2019-07-29,6.422006409354587,31.69066781124594,8.526695625134431
2019-07-30,6.27598977022885,38.233469143961045,8.510714000473822
2019-07-31,1.7896636850901513,43.06025697009088,74.71932462517364
2019-08-01,4.148371542620587,75.8260309492736,6.515603080684309
2019-08-02,3.9686398029732235,44.397396961329825,3.0741439021565586
2019-08-03,3.9640666208643274,47.00445240066695,5.407658438176772
2019-08-04,3.8121235272372886,40.05384947996377,5.224138552828612
2019-08-05,3.661660993993963,44.65182078224399,3.6677269793658476
2019-08-06,3.470918311021147,21.11238820977359,5.412655306871009
2019-08-07,-1.0100888084150708,36.234210712866954,7.097588651033208
2019-08-08,5.286115740762663,42.83835270177215,9.665352526012443
2019-08-09,3.1693048110345066,39.37270083873649,3.200276709979479
2019-08-10,3.3614712043812944,32.05883670085585,5.242524088743348
2019-08-11,3.2642268728302475,40.148933769721246,5.968999077429184
2019-08-12,0.09240218084210916,42.22784166007034,43.05281674034351
2019-08-13,2.9702395442108784,47.49857521845357,6.1436296304792535
2019-08-14,3.0132291952719523,38.31023013997826,2.9636294758792943
2019-08-15,7.875527666665372,42.06795387084971,3.167719372391031
2019-08-16,1.2831037052677365,42.65798695590633,4.710942470224711
2019-08-17,2.999269633847475,54.117675693763125,5.094603351457072
2019-08-18,2.9774989135258276,40.7886175153501,6.4736544944250145
2019-08-19,4.060755179524339,43.08180294178362,3.808984277789076
2019-08-20,8.483834215966775,42.51827942227081,16.84671737272234
2019-08-21,4.332406476955531,33.04413326128217,7.482647233269291
2019-08-22,4.420962348048576,61.356397849414726,6.162545354895562
2019-08-23,9.825519212934694,91.61050581655456,9.482754808231064
2019-08-24,6.525139198463288,40.130570929371835,9.536215682016692
2019-08-25,4.627713979940479,43.81921803032015,8.403846349417186
2019-08-26,11.062525365733256,67.51439731269541,10.122099801214654
2019-08-27,4.242270626876146,71.5303448737869,5.326807240746366
2019-08-28,3.667637978263343,43.246571963953926,10.49102725496888
2019-08-29,2.783203638070945,106.5377926412145,13.391653767323714
2019-08-30,3.098681911597051,84.47409107620282,11.55635162932741
2019-08-31,3.002504179030724,36.84237857476454,10.464969180767397
2019-09-01,2.0783790312275365,30.178432762837893,9.284169999918776
2019-09-02,1.8933170102816745,22.258589712209954,1.7296805176977146
2019-09-03,3.8016402720068383,22.241500196707094,12.116421185601366
2019-09-04,1.8509463044593581,-10.042899562142658,28.70723261740702
2019-09-05,1.7792654001482886,24.783961449981334,29.799636764266666
2019-09-06,3.9316960657304074,25.731045860583823,18.043031313818595
2019-09-07,1.317835920698969,23.320218229099975,5.23896036099967
2019-09-08,1.5036796786468662,25.603438059435447,5.623923687083644
2019-09-09,2.618318351573598,25.038717798345694,16.268248381201435
2019-09-10,0.5880511455863622,23.032254945832825,0.1561113077901466
2019-09-11,-0.9583440595110524,48.34969901135063,3.326784242879222
2019-09-12,5.67543822169239,54.69958531871996,3.7342523691895506
2019-09-13,0.7120812325048851,18.834263605914845,5.488312321732037
2019-09-14,1.1369982974064696,26.000418210133446,4.494375096364827
2019-09-15,1.1847358605467295,26.757774259271866,4.363068945144965
2019-09-16,1.1483628066366913,29.4173430459374,5.082071852091249
2019-09-17,1.2073438512209451,27.657062912407937,7.444966022119669
2019-09-18,11.593875407611689,28.69528922229557,10.447829656893678
2019-09-19,2.794944036523928,33.88805365502963,1.4295146275379151
2019-09-20,2.4312788311055273,36.07152750178117,1.3795242861950938
2019-09-21,0.9897297540340287,32.013666629813784,3.472370019686342
2019-09-22,0.9904526467402767,33.569482609787684,4.707965355878438
2019-09-23,6.996615813659975,39.95138017141079,1.918109842752987
2019-09-24,3.4332160161849767,39.22788040313141,5.760571111880384
2019-09-25,0.9177096747497142,34.89625536546497,5.531917730449836
2019-09-26,0.8740476066810224,33.743422335882514,9.742974149489108
2019-09-27,0.5697421808431515,24.098083670838708,15.400165672912234
2019-09-28,0.7875528722831601,29.43897387404468,6.0662263343540825
2019-09-29,0.7544763863029473,35.49056766446932,4.393460611363455
2019-09-30,1.9559613709104982,38.6623948555881,7.50275509527753
2019-10-01,0.4543934664306134,40.127133563191066,1.070735889530191
2019-10-02,1.0486330117432368,10.471302163710188,1.7194475597813068
2019-10-03,5.594552354596259,23.2801036065879,0.8719552101860164
2019-10-04,11.545881979626095,42.79175304718617,2.825860450534819
2019-10-05,0.5601247303889167,46.25296669617839,4.561648815868845
2019-10-06,0.5320802604662029,43.10718819214807,3.5875310094811246
2019-10-07,8.154664498218022,33.46873136385354,4.379045804284144
2019-10-08,0.4327766257533071,40.96274996722336,21.024409075299264
2019-10-09,3.533449176362904,8.975294373087095,3.3472183193992042
2019-10-10,0.38784187103125745,38.22195185929414,15.669688165942079
2019-10-11,0.2606358039554421,57.97522169324769,5.1078909805408585
2019-10-12,0.3800730062035309,40.141701018416015,4.538332750506503
2019-10-13,0.372327572859916,56.95272444750667,7.220096099998214
2019-10-14,0.011871833963673736,36.665350212368985,3.214520279464672
2019-10-15,0.36423794019479044,30.78868918627316,7.925602193158519
2019-10-16,-0.027068380370760092,37.03276329256725,8.440903333186007
2019-10-17,0.328111358032348,32.094804464777646,9.673082615937536
2019-10-18,3.0851065478238877,40.7418148309252,8.143748115808474
2019-10-19,0.4079096824493261,40.0422859377869,5.37222850598362
2019-10-20,0.41979493561529174,44.0940370892348,4.782211153062885
2019-10-21,0.3952616468515198,33.981079817131786,5.777523164097445
2019-10-22,7.402339336194932,41.53827825148477,15.89133695408972
2019-10-23,7.51962045172811,46.601765493621656,5.484135668973483
2019-10-24,0.44978287817314855,49.73616767597079,3.1859864617517575
2019-10-25,-2.069254553386489,49.92679419284351,7.278670883140663
2019-10-26,0.5426582876539018,26.639078675825424,5.908799897454431
2019-10-27,0.5664236106447262,44.975895372260034,5.679274811512105
2019-10-28,0.5939825309340954,52.20598379406973,6.368713173265988
2019-10-29,0.4832485944333423,50.98771969482815,3.0630491927464725
2019-10-30,0.875936518041916,4.612560195614108,4.91945059373443
2019-10-31,5.603245254942859,20.196576884513092,4.040405159937249
2019-11-01,0.7906511849263249,46.636814520846514,3.9810393990126225
2019-11-02,0.6938775863142277,42.098370164852085,6.219439051574342
2019-11-03,0.7001643134305091,44.94005790087392,6.273396739180536
2019-11-04,0.7068901876580965,46.82398619149057,4.424986082291909
2019-11-05,1.4984714934663768,47.60703910207308,34.57578806636096
2019-11-06,0.0625810549360824,49.269518752320174,6.213341063432219
2019-11-07,2.578779251758797,49.894602365541715,9.289119198086766
2019-11-08,9.759933585999205,113.74326352108953,13.060060853397319
2019-11-09,0.7033251660547697,50.19977524636448,6.151167947232318
2019-11-10,0.6947782593624645,49.12348102548708,5.966902658111312
2019-11-11,0.6873835565452674,49.47933230001139,11.45268126502855
2019-11-12,0.3314426780131351,72.03410371498173,9.431966193744096
2019-11-13,1.1862153074699762,77.47726402146351,8.50544747400961
2019-11-14,0.5440782644302637,81.03204337893648,7.9442452457624375
2019-11-15,-2.923677049626262,99.68477330063575,3.6676311890821003
2019-11-16,0.6317033668281583,42.96544457619001,5.793601052847495
2019-11-17,0.6208125671791705,35.382574056023714,5.331238834351959
2019-11-18,0.6152430533055118,1.1715586222137748,-4.388820413462756
2019-11-19,1.3238136503377582,1.22345376427762,23.890266735872103
2019-11-20,0.1936244716757157,-10.982376823926703,32.938098550504826
2019-11-21,1.378502314288686,-5.368842719127169,21.224162958463644
2019-11-22,7.440345362966751,36.0863282848534,31.24381171583689
2019-11-23,0.5777228187609622,40.01330681367939,4.948743167278542
2019-11-24,0.578812787184405,35.03587540271528,5.47308812114558
2019-11-25,0.42804185945421824,5.592407837676605,2.2145351316153548
2019-11-26,0.4086505349531128,27.900285091223232,3.4749577021048017
2019-11-27,1.3470949269374972,26.644192985136506,1.3275026412630917
2019-11-28,0.23923438981919923,23.833205387135656,0.12377471479743696
2019-11-29,0.4923591253899673,21.509412500435253,1.1570055995781026
2019-11-30,0.573164919930398,21.346939967820163,4.32183423396836
2019-12-01,0.5656482636133793,29.162672523959028,3.961377095122901
2019-12-02,-0.08754114789595074,30.674574362857527,5.660399520103121
2019-12-03,5.479749130636575,31.397095493792644,7.312822620425233
2019-12-04,0.42783677901416656,38.53376419856589,15.751060732465364
2019-12-05,2.167007820953999,41.529837848586276,4.906182848374602
2019-12-06,-1.5300920814178154,35.19149632978628,7.130894651029992
2019-12-07,0.48865446958720443,28.667209919190586,4.9383805926165625
2019-12-08,0.4833839835678202,29.010652954204378,4.812009847147133
2019-12-09,1.0961749505857128,29.139298017822973,5.000361574568184
2019-12-10,0.508914676609003,11.681786433789124,3.385596301783324
2019-12-11,0.46817762203135155,49.531522396774434,6.611421251066298
2019-12-12,1.1784076350450952,28.953465051222626,7.209436424165815
2019-12-13,-0.6780930711312413,42.404823256478295,11.211714206969406
2019-12-14,0.4507764988648648,30.312415265868992,3.3203160940724255
2019-12-15,0.4517798141039043,30.981383671937913,3.174506190364631
2019-12-16,-0.806352578438817,27.905916146423984,14.265029441517923
2019-12-17,0.4564998940340421,35.921546393139316,1.6884631431754056
2019-12-18,13.47563011659725,21.252468397962097,3.1508839746806765
2019-12-19,0.11558881175102241,45.673326934974575,4.809875229944897
2019-12-20,0.418771431449002,8.928386351393588,2.8628461209406053
2019-12-21,0.4353680309196515,26.199800065699968,2.3627450891724076
2019-12-22,0.4472988823106208,26.14173575905203,2.208198441401263
2019-12-23,0.4945753848615566,14.108820143303623,0.10795173768085774
2019-12-24,0.46089383526744443,16.669591822263346,0.2963886314145968
2019-12-25,0.5148225935097223,19.408758878260212,-0.5732875921503315
2019-12-26,0.44081931691173254,20.942130447673996,-1.6863685062550846
2019-12-27,0.20338175574459136,21.255121169719313,-1.6763980739202526
2019-12-28,0.5572360764052251,23.384513469527718,1.7517277793722714
2019-12-29,0.5802420637919588,21.25815183582082,1.7413898286543819
2019-12-30,-2.882984960966881,22.592433772443947,0.1530952613598952
2019-12-31,0.4099404760020302,19.320559885708715,-0.1974638415567173
2020-01-01,0.6378126483267245,-6.23136187622276,-0.756474587453784
2020-01-02,0.5967532668022253,22.376105413812283,0.8519920790567306
2020-01-03,1.0122270621710996,21.0468763040935,1.6345554693070898
2020-01-04,0.7049248827892214,23.838075915512334,1.9295725767057172
2020-01-05,0.7213861774513007,25.94956916964293,2.022497495220116
2020-01-06,0.8211732545158998,30.127628248303296,2.2514944261681995
2020-01-07,13.369075613405439,60.94046507460334,5.763064127447356
2020-01-08,2.7047853373406987,32.66722587753911,6.997772299491707
2020-01-09,0.4718022021589199,54.54137356018961,27.109063097471104
2020-01-10,0.9979256170653029,62.70501753463167,3.165909271487365
2020-01-11,0.7144872338422247,25.307922097467596,3.0474651237783466
2020-01-12,0.6994329044927263,26.913570250108826,3.3597433627755318
2020-01-13,10.329086573995113,27.893029787373894,4.783485238245418
2020-01-14,1.2545055755791117,28.685088605663402,2.058753790431831
2020-01-15,0.5812421867590867,62.77897222282594,1.2251192820239392
2020-01-16,1.3557484045396688,79.3952850452509,4.966367426206521
2020-01-17,2.0765135668320975,27.356199535594676,-7.424858400560984
2020-01-18,0.6059170124280087,29.887915754047306,5.173865300179202
2020-01-19,0.5896261663764204,25.447850961409006,5.361172621723047
2020-01-20,-2.152235860671509,29.862869367635916,-0.9556018835481115
2020-01-21,0.21426223801089864,26.95595572222487,3.054946561009363
2020-01-22,0.2581765553680455,24.900478657208886,8.716798513924347
2020-01-23,3.2495910656153186,26.704302762725924,4.934056793466109
2020-01-24,0.25281427521187133,26.91643784096394,37.96937047801684
2020-01-25,0.4713178500187393,25.798626600216753,6.043231843244195
2020-01-26,0.45418541726571254,30.004754931117823,6.682650832415158
2020-01-27,0.38507120271826656,21.82394103550353,11.108170134097083
2020-01-28,2.2973157924858274,23.190734222189914,13.700114055826681
2020-01-29,0.9380479899637729,27.23930196395367,9.342925435950203
2020-01-30,0.23329388063905993,24.49405424220013,17.548159384821968
2020-01-31,-0.029197054137429533,24.745076848105622,9.524757131690567
2020-02-01,0.3562992913178677,28.910390704477763,42.26721922356067
2020-02-02,0.34623544232528686,26.22896823182261,7.293697612744576
2020-02-03,2.2059512478231826,24.577428407766305,28.679451260964264
2020-02-04,0.29551016637517574,36.81854060594549,16.28053830636788
2020-02-05,0.8656660242024659,7.878224507427191,2.3191849126832427
2020-02-06,4.317056810023648,15.663539496953062,5.266163131596929
2020-02-07,-0.7853737925433409,52.972429702341856,5.024896368913366
2020-02-08,0.325186955509353,61.41167229225389,4.764614289691156
2020-02-09,0.3307717235949675,37.38684481934861,5.382707354938259
2020-02-10,-0.09759581997718964,40.40470548287542,8.55189771738475
2020-02-11,1.2792289234072451,30.03502476948058,4.588761943577581
2020-02-12,0.03727546222381508,34.25268177701363,9.600499775887586
2020-02-13,0.3612900167304774,39.9532183511037,15.43277845345262
2020-02-14,0.2923870533884625,43.56695191759637,17.60153933294333
2020-02-15,0.4210749112728057,27.545942235156815,7.829048232542945
2020-02-16,0.45515724166956206,30.396554673720804,6.282047580731351
2020-02-17,0.45443216094456684,11.749820587161032,1.2900279109958013
2020-02-18,0.4028725654965651,29.984120890144347,6.432745808760819
2020-02-19,0.35151183860734636,28.47533904584426,21.327216368416433
2020-02-20,0.5754346211576202,27.854475040975146,3.4820770613796843
2020-02-21,-3.662675716511479,28.207840315397327,1.7179878478891712
2020-02-22,0.6719544439486655,39.5521965104196,2.408075699733983
2020-02-23,0.6996566117490497,35.60565245107725,8.266792100514065
2020-02-24,2.7239412388487745,38.053464127444606,1.4735849463263375
2020-02-25,7.659967879148095,38.24610493622889,2.40021157163482
2020-02-26,10.482884415455853,37.50565785366302,0.4045536088507503
2020-02-27,0.7810531541041454,36.18269699891175,2.6680782701025336
2020-02-28,4.687673613382434,36.00554553764855,1.6356439221782257
2020-02-29,0.8571188020487073,32.625466465526614,4.262047310543027
2020-03-01,0.9091631964585195,31.044837977509367,1.5132886182049947
2020-03-02,0.9776089845277945,58.46438326804881,12.535799562409023
2020-03-03,6.942164181799024,50.745031445229245,14.951755797885625
2020-03-04,1.7713515597197396,31.627478856882945,4.551398941482923
2020-03-05,1.1042333827579565,44.828487777911356,0.49361993330436005
2020-03-06,-3.7579328826743437,67.5628511467384,1.6939037037488371
2020-03-07,1.1568482379093632,23.658510031245775,1.8284007268178064
2020-03-08,1.1720955286438444,24.133291762083182,1.8199004448671614
2020-03-09,1.1530592652018428,20.66615097172552,3.9788676454758347
2020-03-10,1.3836870572746942,16.56504109789575,2.6073638692609866
2020-03-11,0.9479915945897103,-1.6689190564918768,3.779875720453104
2020-03-12,1.1042436771979531,-1.0164951037068164,4.4483523280787
2020-03-13,1.2447190137584725,18.349597382349764,7.14700066294362
2020-03-14,1.175418529266889,21.281491354873975,5.25937898995028
2020-03-15,1.154784122225621,21.466832829158996,9.88004622405314
2020-03-16,0.8826232454743781,20.803794837958748,4.046999049811946
2020-03-17,0.857173030068419,27.081002973685926,5.007282979792545
2020-03-18,0.7311321945045689,28.541290129415923,6.51112286137063
2020-03-19,0.7662946651823476,30.961722325545363,-1.3039346043036737
2020-03-20,21.518843568413253,26.529999967562595,8.356417134615029
2020-03-21,0.9179317759553712,31.538443571660068,55.980434975861144
2020-03-22,0.874307138523521,36.09831068773621,13.141531961588186
2020-03-23,1.537454716946761,28.567611485516313,150.38014309650924
2020-03-24,1.3368737581045191,43.74267232794574,67.24810461779018
2020-03-25,2.3130226554199638,50.378929526454094,40.38659674918855
2020-03-26,1.444679309494078,25.17566511790742,24.95383477483706
2020-03-27,-1.457942824320961,37.94520578781464,9.008305496042347
2020-03-28,0.6175429683572202,31.135859762481104,13.557860214289931
2020-03-29,0.5714686017351338,27.080954671638448,11.061334116289729
2020-03-30,0.2384415633010324,32.495553074010765,32.53621514238601
2020-03-31,-0.2705067203109861,31.480765313606824,26.558354266163093
2020-04-01,0.8920390386403967,25.17495923130504,32.34969532457439
2020-04-02,0.049088426602846735,30.364319600681938,20.82279566658148
2020-04-03,0.09216657504391218,26.875987835632742,30.97884937770417
2020-04-04,0.3532636151639968,28.933554510780205,17.955538567346935
2020-04-05,0.34656193221497655,26.90226196699918,10.921903680380757
2020-04-06,5.984606484069115,25.896751413765507,13.641603354221274
2020-04-07,0.327920103877012,27.002627757899624,13.947120198993886
2020-04-08,-0.07968384351516138,26.453806095567206,10.765962113996295
2020-04-09,-0.08931416606223139,20.494353168426848,11.116351451880853
2020-04-10,1.05067234158001,28.28867370725895,10.077601231099502
2020-04-11,0.43088208549868845,28.966317908183907,8.945442268011428
2020-04-12,0.4487718272371084,25.349357529789884,8.099992305393677
2020-04-13,1.89248397049047,26.707028790974412,7.182499388070432
2020-04-14,-0.9136808936447521,25.650873442659996,-3.497760375901712
2020-04-15,2.293667979005837,29.394935679771866,4.440614729899002
2020-04-16,0.45900028458103814,29.077048305198215,-6.098218980193672
2020-04-17,6.334603569078067,18.741109662241747,4.385800616465341
2020-04-18,0.6104934723753471,20.824058901207316,5.544102240689638
2020-04-19,0.6440285774689144,27.29268390527459,6.965049887863439
2020-04-20,0.6875056058837689,33.76486471288773,14.035605055357266
2020-04-21,0.9174682856015541,23.553568670523486,4.363278366257697
2020-04-22,0.449419546099138,24.036234704178923,14.510003732457424
2020-04-23,4.784632694737893,44.695977038480564,-0.3665303038675134
2020-04-24,0.6145013183611621,36.77682748131112,4.434133758228881
2020-04-25,0.7679182837288665,26.267264867686727,6.9910431814151295
2020-04-26,0.7815977416727793,25.810888794843002,6.63558706966895
2020-04-27,-0.35243653228150607,27.17500352468112,8.271662594009872
2020-04-28,1.2348677272103152,21.736851390825144,5.9640342255674135
2020-04-29,1.5463276068728313,26.40141212963792,8.330760073538485
2020-04-30,0.9334767869243703,18.000687730900815,9.759977076217652
2020-05-01,0.8404545960773824,24.490736289842665,19.66204105475854
2020-05-02,0.8121070926771806,21.381656314122417,4.562311573273854
2020-05-03,0.8079029494690345,23.509429245002057,8.57270219245055
2020-05-04,0.38395034273622286,15.91874101597719,8.246984898400335
2020-05-05,5.85233245991678,19.793558867456973,0.28897912238666734
2020-05-06,4.586329542658452,10.37516214465729,8.940390037454868
2020-05-07,7.814437798965561,30.160238874224557,31.59164578572684
2020-05-08,0.8701442828378392,20.845682656151926,10.042319744006175
2020-05-09,0.8970687362638495,44.39307730131166,13.583359096900448
2020-05-10,0.9443279883227635,22.93950313396016,9.048283504979405
2020-05-11,1.2638379074123043,24.686224298554023,30.679841822793303
2020-05-12,0.5561481229206071,28.08089156566134,6.517552552905924
2020-05-13,1.0055595610364272,30.315038694307425,34.09639422691914
2020-05-14,-3.681489974210452,24.18243101400642,12.266095998627447
2020-05-15,1.179516950123492,32.244073797057396,24.87839056307814
2020-05-16,1.242655729929961,65.03541222866681,12.327699587790239
2020-05-17,1.2762753255432453,38.36132541883299,9.08552766214195
2020-05-18,1.1442649658090005,35.5288554822659,22.6742004995306
2020-05-19,1.2283385549341603,32.45617818790432,13.82074714664711
2020-05-20,3.3438060792379813,38.711113836393075,8.891092675130487
2020-05-21,-5.992982271710768,18.423038748114795,8.947555470167247
2020-05-22,1.3617005921659175,18.9840604860269,10.672227367273933
2020-05-23,1.4668973162812564,25.804406223575924,9.050076517414535
2020-05-24,1.5060753311662374,25.92871334655906,9.931487635930194
2020-05-25,-1.0529271914068772,25.187309205262597,10.538971291639117
2020-05-26,1.8106719465039038,25.90713738520272,9.859322829535277
2020-05-27,1.6517300811429834,23.138197423969523,11.643946580714594
2020-05-28,1.6742625249865464,33.646112695324454,-4.065357014630958
2020-05-29,13.550718438732432,32.699314278752325,10.541845139716472
2020-05-30,1.6974554757267133,30.59292047689909,10.995581166869869
2020-05-31,1.7434779047909261,28.747923482410883,12.592906266128402
