,mongodb/mongo,apache/couchdb,apache/cassandra
2017-03-02,9.877797272755256,-0.18902945793702094,13.255240557761567
2017-03-03,3.230738449225844,4.5504663403823065,13.176809185212546
2017-03-04,9.432419121494751,0.38239911349155054,6.392495459722351
2017-03-05,10.281481823498632,0.8694708652691846,3.0275417859451474
2017-03-06,13.259503801520609,2.352987348785668,0.35171761012097136
2017-03-07,4.043063379197832,3.4972450518669005,5.737033274848401
2017-03-08,6.874996152307077,9.536460738141411,9.059162126389017
2017-03-09,8.877797272755256,1.8109705420629791,1.2552405577615664
2017-03-10,6.230738449225845,5.5504663403823065,7.176809185212546
2017-03-11,9.432419121494751,0.38239911349155054,2.3924954597223507
2017-03-12,13.281481823498632,0.8694708652691846,3.0275417859451474
2017-03-13,11.259503801520609,0.35298734878566806,6.351717610120971
2017-03-14,3.0430633791978323,2.4972450518669005,-1.262966725151599
2017-03-15,6.874996152307077,1.5364607381414106,0.05916212638901708
2017-03-16,1.8777972727552559,7.810970542062979,7.255240557761566
2017-03-17,1.2307384492258442,2.550466340382307,5.176809185212546
2017-03-18,9.432419121494751,0.38239911349155054,3.3924954597223507
2017-03-19,10.281481823498632,4.869470865269185,3.0275417859451474
2017-03-20,12.259503801520609,5.352987348785668,7.351717610120971
2017-03-21,6.043063379197832,1.4972450518669005,1.737033274848401
2017-03-22,10.874996152307077,-0.4635392618585895,3.059162126389017
2017-03-23,10.877797272755256,5.810970542062979,14.255240557761567
2017-03-24,12.230738449225845,0.5504663403823067,2.1768091852125466
2017-03-25,10.432419121494751,1.3823991134915505,2.3924954597223507
2017-03-26,10.281481823498632,1.8694708652691845,3.0275417859451474
2017-03-27,7.259503801520609,6.352987348785668,5.351717610120971
2017-03-28,6.043063379197832,1.4972450518669005,12.7370332748484
2017-03-29,19.874996152307077,-0.4635392618585895,7.059162126389017
2017-03-30,9.877797272755256,-0.18902945793702094,7.255240557761566
2017-03-31,9.230738449225845,4.5504663403823065,0.17680918521254652
2017-04-01,10.432419121494751,20.38239911349155,2.3924954597223507
2017-04-02,11.281481823498632,0.8694708652691846,3.0275417859451474
2017-04-03,10.259503801520609,0.35298734878566806,15.351717610120971
2017-04-04,7.043063379197832,0.4972450518669006,17.7370332748484
2017-04-05,7.874996152307077,0.5364607381414105,6.059162126389017
2017-04-06,11.877797272755256,-0.18902945793702094,1.2552405577615664
2017-04-07,15.230738449225845,0.5504663403823067,26.176809185212548
2017-04-08,9.432419121494751,0.38239911349155054,5.392495459722351
2017-04-09,12.281481823498632,0.8694708652691846,7.0275417859451474
2017-04-10,7.259503801520609,0.35298734878566806,9.351717610120971
2017-04-11,4.043063379197832,1.4972450518669005,1.737033274848401
2017-04-12,14.874996152307077,0.5364607381414105,1.0591621263890172
2017-04-13,0.8777972727552559,-0.18902945793702094,1.2552405577615664
2017-04-14,5.230738449225845,-0.44953365961769326,1.1768091852125466
2017-04-15,14.432419121494751,1.3823991134915505,8.392495459722351
2017-04-16,11.281481823498632,0.8694708652691846,3.0275417859451474
2017-04-17,15.259503801520609,1.352987348785668,0.35171761012097136
2017-04-18,12.043063379197832,6.4972450518669005,2.737033274848401
2017-04-19,14.874996152307077,4.53646073814141,4.059162126389017
2017-04-20,9.877797272755256,-0.18902945793702094,12.255240557761567
2017-04-21,11.230738449225845,5.5504663403823065,4.176809185212546
2017-04-22,10.432419121494751,2.3823991134915508,2.3924954597223507
2017-04-23,11.281481823498632,2.8694708652691845,5.0275417859451474
2017-04-24,9.259503801520609,8.352987348785668,4.351717610120971
2017-04-25,12.043063379197832,5.4972450518669005,1.737033274848401
2017-04-26,-1.1250038476929234,-0.4635392618585895,11.059162126389017
2017-04-27,10.877797272755256,1.8109705420629791,-1.7447594422384336
2017-04-28,8.230738449225845,10.550466340382307,-0.8231908147874535
2017-04-29,11.432419121494751,3.3823991134915508,2.3924954597223507
2017-04-30,10.281481823498632,5.869470865269185,3.0275417859451474
2017-05-01,12.259503801520609,1.352987348785668,-0.6482823898790286
2017-05-02,6.043063379197832,1.4972450518669005,3.737033274848401
2017-05-03,10.874996152307077,3.5364607381414106,9.059162126389017
2017-05-04,18.877797272755256,-0.18902945793702094,-0.7447594422384336
2017-05-05,16.230738449225843,2.550466340382307,-0.8231908147874535
2017-05-06,11.432419121494751,0.38239911349155054,2.3924954597223507
2017-05-07,10.281481823498632,0.8694708652691846,3.0275417859451474
2017-05-08,8.259503801520609,0.35298734878566806,3.3517176101209714
2017-05-09,-0.9569366208021677,4.4972450518669005,-1.262966725151599
2017-05-10,-6.125003847692923,2.5364607381414106,13.059162126389017
2017-05-11,-4.122202727244744,0.810970542062979,6.255240557761566
2017-05-12,16.230738449225843,0.5504663403823067,12.176809185212546
2017-05-13,9.432419121494751,0.38239911349155054,2.3924954597223507
2017-05-14,10.281481823498632,1.8694708652691845,3.0275417859451474
2017-05-15,6.259503801520609,2.352987348785668,2.3517176101209714
2017-05-16,10.043063379197832,3.4972450518669005,0.737033274848401
2017-05-17,16.874996152307077,-0.4635392618585895,-0.9408378736109829
2017-05-18,0.8777972727552559,0.810970542062979,10.255240557761567
2017-05-19,12.230738449225845,4.5504663403823065,0.17680918521254652
2017-05-20,10.432419121494751,9.38239911349155,2.3924954597223507
2017-05-21,10.281481823498632,0.8694708652691846,3.0275417859451474
2017-05-22,7.259503801520609,5.352987348785668,-0.6482823898790286
2017-05-23,10.043063379197832,-0.5027549481330994,-1.262966725151599
2017-05-24,7.874996152307077,0.5364607381414105,5.059162126389017
2017-05-25,18.877797272755256,2.810970542062979,-1.7447594422384336
2017-05-26,8.230738449225845,2.550466340382307,2.1768091852125466
2017-05-27,10.432419121494751,0.38239911349155054,2.3924954597223507
2017-05-28,10.281481823498632,0.8694708652691846,3.0275417859451474
2017-05-29,-0.7404961984793919,1.352987348785668,1.3517176101209714
2017-05-30,11.043063379197832,3.4972450518669005,-1.262966725151599
2017-05-31,4.874996152307077,1.5364607381414106,10.059162126389017
2017-06-01,5.877797272755256,0.810970542062979,4.255240557761566
2017-06-02,10.230738449225845,6.5504663403823065,3.1768091852125466
2017-06-03,9.432419121494751,11.38239911349155,2.3924954597223507
2017-06-04,10.281481823498632,0.8694708652691846,3.0275417859451474
2017-06-05,17.25950380152061,5.352987348785668,2.3517176101209714
2017-06-06,11.043063379197832,2.4972450518669005,6.737033274848401
2017-06-07,24.874996152307077,3.5364607381414106,-0.9408378736109829
2017-06-08,11.877797272755256,2.810970542062979,-1.7447594422384336
2017-06-09,14.230738449225845,1.5504663403823067,0.17680918521254652
2017-06-10,9.432419121494751,0.38239911349155054,2.3924954597223507
2017-06-11,10.281481823498632,0.8694708652691846,3.0275417859451474
2017-06-12,10.259503801520609,0.35298734878566806,0.35171761012097136
2017-06-13,19.043063379197832,0.4972450518669006,5.737033274848401
2017-06-14,18.874996152307077,0.5364607381414105,-0.9408378736109829
2017-06-15,22.877797272755256,1.8109705420629791,9.255240557761567
2017-06-16,5.230738449225845,5.5504663403823065,2.1768091852125466
2017-06-17,11.432419121494751,0.38239911349155054,2.3924954597223507
2017-06-18,10.281481823498632,0.8694708652691846,3.0275417859451474
2017-06-19,28.25950380152061,0.35298734878566806,5.351717610120971
2017-06-20,11.043063379197832,-0.5027549481330994,-0.262966725151599
2017-06-21,12.874996152307077,1.5364607381414106,8.059162126389017
2017-06-22,19.877797272755256,0.810970542062979,4.255240557761566
2017-06-23,20.230738449225843,2.550466340382307,0.17680918521254652
2017-06-24,10.432419121494751,1.3823991134915505,2.3924954597223507
2017-06-25,10.281481823498632,0.8694708652691846,3.0275417859451474
2017-06-26,16.25950380152061,0.35298734878566806,8.351717610120971
2017-06-27,11.043063379197832,1.4972450518669005,-1.262966725151599
2017-06-28,18.874996152307077,0.5364607381414105,1.0591621263890172
2017-06-29,11.877797272755256,-0.18902945793702094,5.255240557761566
2017-06-30,11.230738449225845,2.550466340382307,1.1768091852125466
2017-07-01,11.432419121494751,0.38239911349155054,3.3924954597223507
2017-07-02,10.281481823498632,0.8694708652691846,3.0275417859451474
2017-07-03,8.259503801520609,0.35298734878566806,-0.6482823898790286
2017-07-04,-3.9569366208021677,0.4972450518669006,-1.262966725151599
2017-07-05,14.874996152307077,5.53646073814141,0.05916212638901708
2017-07-06,11.877797272755256,4.810970542062979,6.255240557761566
2017-07-07,10.230738449225845,4.5504663403823065,7.176809185212546
2017-07-08,11.432419121494751,3.3823991134915508,2.3924954597223507
2017-07-09,10.281481823498632,2.8694708652691845,3.0275417859451474
2017-07-10,7.259503801520609,2.352987348785668,-0.6482823898790286
2017-07-11,17.043063379197832,1.4972450518669005,2.737033274848401
2017-07-12,10.874996152307077,8.536460738141411,4.059162126389017
2017-07-13,25.877797272755256,9.810970542062979,-1.7447594422384336
2017-07-14,11.230738449225845,3.550466340382307,14.176809185212546
2017-07-15,15.432419121494751,5.382399113491551,4.392495459722351
2017-07-16,10.281481823498632,11.869470865269184,3.0275417859451474
2017-07-17,18.25950380152061,4.352987348785668,2.3517176101209714
2017-07-18,9.043063379197832,12.497245051866901,1.737033274848401
2017-07-19,6.874996152307077,0.5364607381414105,-0.9408378736109829
2017-07-20,14.877797272755256,0.810970542062979,0.2552405577615664
2017-07-21,22.230738449225843,4.5504663403823065,2.1768091852125466
2017-07-22,12.432419121494751,8.38239911349155,2.3924954597223507
2017-07-23,14.281481823498632,0.8694708652691846,5.0275417859451474
2017-07-24,10.259503801520609,3.352987348785668,12.351717610120971
2017-07-25,21.043063379197832,2.4972450518669005,1.737033274848401
2017-07-26,26.874996152307077,0.5364607381414105,4.059162126389017
2017-07-27,26.877797272755256,2.810970542062979,1.2552405577615664
2017-07-28,15.230738449225845,2.550466340382307,5.176809185212546
2017-07-29,10.432419121494751,0.38239911349155054,2.3924954597223507
2017-07-30,12.281481823498632,6.869470865269185,3.0275417859451474
2017-07-31,10.259503801520609,4.352987348785668,3.3517176101209714
2017-08-01,19.043063379197832,4.4972450518669005,1.737033274848401
2017-08-02,19.874996152307077,1.5364607381414106,2.059162126389017
2017-08-03,15.877797272755256,0.810970542062979,4.255240557761566
2017-08-04,14.230738449225845,-0.44953365961769326,-0.8231908147874535
2017-08-05,10.432419121494751,0.38239911349155054,2.3924954597223507
2017-08-06,10.281481823498632,0.8694708652691846,3.0275417859451474
2017-08-07,17.25950380152061,0.35298734878566806,2.3517176101209714
