,facebook/react,jashkenas/backbone,angular/angular
2014-12-11,-1.1011866284975524,1.997791424262013,0.2757161961825465
2014-12-12,4.033267153015052,0.291909071320836,0.40752798417720415
2014-12-13,6.240550066180319,0.8745421245421244,5.527611623663175
2014-12-14,15.706074737587343,0.6516914458090928,1.0957758367910362
2014-12-15,3.4945362760488807,0.561032105149752,-5.15053883191657
2014-12-16,2.3385892818665925,0.21347769877181647,-4.524642097688602
2014-12-17,1.2881691137993658,-0.5904438698556346,1.9783118999912093
2014-12-18,16.89881337150245,-1.002208575737987,1.8401489897825465
2014-12-19,5.033267153015052,1.2919090713208359,-5.622764188622797
2014-12-20,5.240550066180319,0.8745421245421244,6.385879374063175
2014-12-21,6.706074737587343,0.6516914458090928,3.8311239583910366
2014-12-22,3.4945362760488807,1.561032105149752,-4.261918390316571
2014-12-23,4.338589281866593,0.21347769877181647,-4.016274225688601
2014-12-24,-1.7118308862006342,-0.5904438698556346,0.33289268719120946
2014-12-25,-0.10118662849755244,-1.002208575737987,-1.8055395350174532
2014-12-26,0.03326715301505209,0.291909071320836,-2.273788367822796
2014-12-27,3.2405500661803184,0.8745421245421244,7.190195738863175
2014-12-28,4.706074737587343,0.6516914458090928,4.260357417591036
2014-12-29,4.494536276048881,-0.43896789485024795,1.9772838112834288
2014-12-30,0.33858928186659254,0.21347769877181647,-3.468523825688602
2014-12-31,-0.7118308862006342,-0.5904438698556346,-3.6774804328087907
2015-01-01,-1.1011866284975524,0.997791424262013,-1.936231631017453
2015-01-02,2.033267153015052,0.291909071320836,-2.5106824734227957
2015-01-03,3.2405500661803184,0.8745421245421244,7.017218074863175
2015-01-04,4.706074737587343,2.6516914458090928,4.1020342175910365
2015-01-05,11.494536276048882,1.561032105149752,-4.144441628716571
2015-01-06,-1.6614107181334075,0.21347769877181647,1.0344875023113982
2015-01-07,3.288169113799366,0.4095561301443654,7.363071195991209
2015-01-08,-0.10118662849755244,-1.002208575737987,-2.3438995478174545
2015-01-09,2.033267153015052,0.291909071320836,2.7234195937772037
2015-01-10,4.240550066180319,0.8745421245421244,-0.21529392513682577
2015-01-11,5.706074737587343,0.6516914458090928,2.2741174175910377
2015-01-12,2.4945362760488807,4.561032105149752,-2.096572188716571
2015-01-13,14.338589281866593,0.21347769877181647,-1.3737910256886021
2015-01-14,1.2881691137993658,-0.5904438698556346,-1.427447792808791
2015-01-15,4.898813371502447,-1.002208575737987,2.920749872982547
2015-01-16,11.033267153015052,0.291909071320836,-4.302199657422797
2015-01-17,6.240550066180319,0.8745421245421244,5.089746151663174
2015-01-18,5.706074737587343,0.6516914458090928,2.5916311455910366
2015-01-19,0.49453627604888095,1.561032105149752,-4.714164508716571
2015-01-20,2.3385892818665925,1.2134776987718165,6.685581518311398
2015-01-21,9.288169113799366,1.4095561301443653,-2.4799696744087925
2015-01-22,15.898813371502447,52.99779142426201,8.332985648982547
2015-01-23,12.033267153015052,5.291909071320836,-4.846000591822798
2015-01-24,5.240550066180319,5.874542124542124,1.6556451084631743
2015-01-25,6.706074737587343,5.651691445809092,1.6147828639910369
2015-01-26,4.494536276048881,0.561032105149752,-4.289317455916571
2015-01-27,38.33858928186659,3.2134776987718165,3.711203534311398
2015-01-28,7.288169113799366,3.4095561301443653,-1.6710348648087914
2015-01-29,-2.1011866284975524,-0.0022085757379870508,-2.7122063382174537
2015-01-30,6.033267153015052,4.291909071320836,-3.3086889502227965
2015-01-31,14.240550066180319,0.8745421245421244,4.919121230063175
2015-02-01,5.706074737587343,0.6516914458090928,3.4257153951910366
2015-02-02,19.49453627604888,0.561032105149752,-4.499132495916571
2015-02-03,8.338589281866593,3.2134776987718165,-4.197957937688602
2015-02-04,9.288169113799366,-0.5904438698556346,-0.8067090280087905
2015-02-05,8.898813371502447,0.997791424262013,20.689601636182545
2015-02-06,14.033267153015052,0.291909071320836,2.6240373217772017
2015-02-07,5.240550066180319,0.8745421245421244,-2.1974808307368257
2015-02-08,5.706074737587343,1.6516914458090928,-1.5150467168089632
2015-02-09,11.494536276048882,3.561032105149752,-4.22706818871657
2015-02-10,5.338589281866593,2.2134776987718165,2.6167753743113984
2015-02-11,6.288169113799366,2.4095561301443653,-1.0988333928087917
2015-02-12,10.898813371502447,0.997791424262013,-3.579236559017454
2015-02-13,10.033267153015052,2.291909071320836,1.3050531297772037
2015-02-14,11.240550066180319,0.8745421245421244,4.6197365004631745
2015-02-15,5.706074737587343,0.6516914458090928,3.850816399991036
2015-02-16,1.494536276048881,0.561032105149752,-5.000412137516571
2015-02-17,16.338589281866593,7.2134776987718165,8.878946510311398
2015-02-18,6.288169113799366,6.409556130144366,4.548823464791207
2015-02-19,17.89881337150245,4.997791424262013,-2.4858587158174537
2015-02-20,20.033267153015053,6.291909071320836,-4.075101545422797
2015-02-21,5.240550066180319,1.8745421245421245,9.312079489263173
2015-02-22,16.706074737587343,1.6516914458090928,-3.5155848288089633
2015-02-23,2.4945362760488807,7.561032105149752,-2.4842943263165704
2015-02-24,7.338589281866593,0.21347769877181647,-1.7108451312886022
2015-02-25,-0.7118308862006342,-0.5904438698556346,7.379565992791209
2015-02-26,5.898813371502447,-1.002208575737987,15.411299632982544
2015-02-27,5.033267153015052,1.2919090713208359,-14.179189814222799
2015-02-28,6.240550066180319,0.8745421245421244,2.2739819788631745
2015-03-01,7.706074737587343,0.6516914458090928,-0.4755290208089633
2015-03-02,9.494536276048882,-0.43896789485024795,3.90475624648343
2015-03-03,11.338589281866593,4.2134776987718165,-3.152148273688603
2015-03-04,0.28816911379936583,3.4095561301443653,-5.482159293608792
2015-03-05,5.898813371502447,-1.002208575737987,-3.520464898217454
2015-03-06,9.033267153015052,0.291909071320836,-3.2077746718227957
2015-03-07,4.240550066180319,0.8745421245421244,7.637553895663174
2015-03-08,6.706074737587343,0.6516914458090928,2.418387958391037
2015-03-09,6.494536276048881,-0.43896789485024795,-0.6639663903165713
2015-03-10,43.33858928186659,0.21347769877181647,-0.6605340656886018
2015-03-11,66.28816911379937,-0.5904438698556346,3.075047439191209
2015-03-12,0.8988133715024476,-1.002208575737987,0.9820348393825462
2015-03-13,5.033267153015052,0.291909071320836,10.619239267377202
2015-03-14,15.240550066180319,0.8745421245421244,-0.8569792243368273
2015-03-15,4.706074737587343,0.6516914458090928,-1.936134153608963
2015-03-16,20.49453627604888,2.561032105149752,-4.28468928311657
2015-03-17,10.338589281866593,0.21347769877181647,5.594091726311398
2015-03-18,-0.7118308862006342,-0.5904438698556346,6.0798375063912085
2015-03-19,4.898813371502447,-1.002208575737987,2.6683811817825447
2015-03-20,7.033267153015052,5.291909071320836,-12.095879119822797
2015-03-21,5.240550066180319,0.8745421245421244,16.670699649263174
2015-03-22,5.706074737587343,0.6516914458090928,-4.210970019208963
2015-03-23,9.494536276048882,0.561032105149752,-4.10801180471657
2015-03-24,10.338589281866593,0.21347769877181647,5.887197390311398
2015-03-25,22.288169113799366,0.4095561301443654,-6.638948951208791
2015-03-26,18.89881337150245,0.997791424262013,11.714514634582546
2015-03-27,10.033267153015052,0.291909071320836,-1.8637363742227997
2015-03-28,9.240550066180319,0.8745421245421244,1.180235802863173
2015-03-29,7.706074737587343,0.6516914458090928,-1.9829553248089624
2015-03-30,14.494536276048882,-0.43896789485024795,-4.4500443935165706
2015-03-31,2.3385892818665925,0.21347769877181647,4.513824871911398
2015-04-01,11.288169113799366,-0.5904438698556346,2.6183524503912077
2015-04-02,11.898813371502447,-1.002208575737987,8.133002852182546
2015-04-03,2.033267153015052,0.291909071320836,-5.351721731022798
2015-04-04,4.240550066180319,0.8745421245421244,0.7453210892631743
2015-04-05,11.706074737587343,1.6516914458090928,-0.5307096160089637
2015-04-06,-0.505463723951119,-0.43896789485024795,1.971335395283429
2015-04-07,5.338589281866593,0.21347769877181647,-3.9142003696886025
2015-04-08,16.288169113799366,-0.5904438698556346,1.9916435607912089
2015-04-09,15.898813371502447,0.997791424262013,-2.753911810217454
2015-04-10,7.033267153015052,0.291909071320836,26.899450518577204
2015-04-11,4.240550066180319,0.8745421245421244,-8.838894974736828
2015-04-12,4.706074737587343,0.6516914458090928,-3.3220139104089625
2015-04-13,7.494536276048881,-0.43896789485024795,16.19590688968343
2015-04-14,1.3385892818665925,0.21347769877181647,-3.2587256816886025
2015-04-15,-0.7118308862006342,-0.5904438698556346,-4.976225162408792
2015-04-16,0.8988133715024476,1.997791424262013,14.567381501782544
2015-04-17,7.033267153015052,0.291909071320836,-3.3175428638227977
2015-04-18,11.240550066180319,2.8745421245421245,-2.7992360691368265
2015-04-19,6.706074737587343,0.6516914458090928,-4.4126212192089636
2015-04-20,7.494536276048881,-0.43896789485024795,7.513650096083429
2015-04-21,0.33858928186659254,0.21347769877181647,0.9694283791113971
2015-04-22,8.288169113799366,-0.5904438698556346,-11.502144189608792
2015-04-23,-0.10118662849755244,-0.0022085757379870508,0.9074270185825468
2015-04-24,5.033267153015052,0.291909071320836,-3.603639350222797
2015-04-25,5.240550066180319,0.8745421245421244,3.9716533516631745
2015-04-26,8.706074737587343,0.6516914458090928,1.2027820959910365
2015-04-27,7.494536276048881,-0.43896789485024795,23.68625860808343
2015-04-28,3.3385892818665925,6.2134776987718165,1.9128726543113963
2015-04-29,8.288169113799366,1.4095561301443653,-5.042108912808793
2015-04-30,0.8988133715024476,0.997791424262013,-6.390555138217454
2015-05-01,5.033267153015052,0.291909071320836,2.937495395377203
2015-05-02,6.240550066180319,2.8745421245421245,-4.461353035536827
2015-05-03,6.706074737587343,0.6516914458090928,0.598113577591036
2015-05-04,5.494536276048881,-0.43896789485024795,1.833493116883429
2015-05-05,6.338589281866593,0.21347769877181647,-3.1496061936886033
2015-05-06,-1.7118308862006342,0.4095561301443654,11.165846850391208
2015-05-07,4.898813371502447,-1.002208575737987,7.115317860182543
2015-05-08,7.033267153015052,0.291909071320836,14.119911676977203
2015-05-09,3.2405500661803184,0.8745421245421244,-14.070059390736827
2015-05-10,6.706074737587343,0.6516914458090928,-0.9398491232089636
2015-05-11,5.494536276048881,0.561032105149752,6.430577891283429
2015-05-12,0.33858928186659254,0.21347769877181647,12.766428878311398
2015-05-13,10.288169113799366,18.409556130144367,-2.7798071144087935
2015-05-14,4.898813371502447,4.997791424262013,-5.276028725417456
2015-05-15,2.033267153015052,6.291909071320836,-5.371585487822798
2015-05-16,15.240550066180319,3.8745421245421245,-0.4116098803368251
2015-05-17,5.706074737587343,0.6516914458090928,-0.4725123168089631
2015-05-18,3.4945362760488807,0.561032105149752,17.74095577288343
2015-05-19,3.3385892818665925,0.21347769877181647,23.224040039911394
2015-05-20,7.288169113799366,1.4095561301443653,-2.3481681768087945
2015-05-21,4.898813371502447,-0.0022085757379870508,-15.189673576617453
2015-05-22,16.033267153015053,0.291909071320836,17.922058800177204
2015-05-23,3.2405500661803184,5.874542124542124,-12.493384779536829
2015-05-24,5.706074737587343,18.651691445809092,-5.648630691208963
2015-05-25,-0.505463723951119,-0.43896789485024795,-8.47130048311657
2015-05-26,0.33858928186659254,5.2134776987718165,1.2578434063113981
2015-05-27,4.288169113799366,11.409556130144365,10.555311938391208
2015-05-28,3.8988133715024476,0.997791424262013,5.678573975382543
2015-05-29,3.033267153015052,1.2919090713208359,6.463642672177201
2015-05-30,4.240550066180319,2.8745421245421245,-4.278973413136828
2015-05-31,6.706074737587343,4.651691445809092,-5.025896560008961
2015-06-01,7.494536276048881,6.561032105149752,2.5563158752834294
2015-06-02,9.338589281866593,8.213477698771817,21.087874254311398
2015-06-03,1.2881691137993658,10.409556130144365,-2.9785917288087944
2015-06-04,24.89881337150245,6.997791424262013,-0.7046037526174533
2015-06-05,8.033267153015052,0.291909071320836,-0.2479216158227988
2015-06-06,5.240550066180319,0.8745421245421244,-6.6372617971368255
2015-06-07,6.706074737587343,0.6516914458090928,-0.9440106592089634
2015-06-08,14.494536276048882,1.561032105149752,6.34868134088343
2015-06-09,4.338589281866593,4.2134776987718165,9.635120334311399
2015-06-10,8.288169113799366,8.409556130144365,-0.14537368080879176
2015-06-11,10.898813371502447,1.997791424262013,6.325185943382543
2015-06-12,8.033267153015052,5.291909071320836,7.5038355937772
2015-06-13,8.240550066180319,0.8745421245421244,-8.787335550736827
2015-06-14,5.706074737587343,0.6516914458090928,0.47158926399103684
2015-06-15,10.494536276048882,-0.43896789485024795,4.317642364883431
2015-06-16,10.338589281866593,0.21347769877181647,4.260856219111396
2015-06-17,13.288169113799366,-0.5904438698556346,-3.227123901608792
2015-06-18,8.898813371502447,-0.0022085757379870508,-3.421185947817454
2015-06-19,4.033267153015052,0.291909071320836,3.9394227681772023
2015-06-20,5.240550066180319,0.8745421245421244,-0.7496231667368267
2015-06-21,6.706074737587343,0.6516914458090928,-2.557986416008964
2015-06-22,12.494536276048882,-0.43896789485024795,-0.6330609439165711
2015-06-23,0.33858928186659254,0.21347769877181647,-4.0527617008886025
2015-06-24,12.288169113799366,1.4095561301443653,8.650985179991208
2015-06-25,5.898813371502447,-1.002208575737987,-2.142905858217455
2015-06-26,10.033267153015052,0.291909071320836,4.976335100977202
2015-06-27,10.240550066180319,0.8745421245421244,-5.076446488336827
2015-06-28,5.706074737587343,0.6516914458090928,0.8360803231910374
2015-06-29,7.494536276048881,-0.43896789485024795,16.17304977608343
2015-06-30,2.3385892818665925,0.21347769877181647,-10.227613796888605
2015-07-01,1.2881691137993658,-0.5904438698556346,11.16688682479121
2015-07-02,14.898813371502447,-1.002208575737987,-11.905346562217455
2015-07-03,8.033267153015052,0.291909071320836,0.4984780257772039
2015-07-04,11.240550066180319,0.8745421245421244,-0.7332162291368256
2015-07-05,12.706074737587343,0.6516914458090928,1.6305259423910368
2015-07-06,5.494536276048881,1.561032105149752,1.4863705312834288
2015-07-07,3.3385892818665925,0.21347769877181647,6.888444110311397
2015-07-08,7.288169113799366,-0.5904438698556346,16.214515112791208
2015-07-09,20.89881337150245,-1.002208575737987,-7.6992134166174555
2015-07-10,11.033267153015052,0.291909071320836,-5.695512118222797
2015-07-11,11.240550066180319,0.8745421245421244,1.9360986380631742
2015-07-12,9.706074737587343,0.6516914458090928,2.585784412791037
2015-07-13,12.494536276048882,3.561032105149752,0.18102653128342894
2015-07-14,2.3385892818665925,0.21347769877181647,-1.3035277296886019
2015-07-15,6.288169113799366,-0.5904438698556346,6.0067229847912085
2015-07-16,1.8988133715024476,-1.002208575737987,5.215926269782546
2015-07-17,14.033267153015052,0.291909071320836,-0.1862046238227979
2015-07-18,5.240550066180319,0.8745421245421244,-6.175238526736826
2015-07-19,6.706074737587343,0.6516914458090928,0.3130988447910372
2015-07-20,8.494536276048882,8.561032105149753,0.797361174483429
2015-07-21,11.338589281866593,0.21347769877181647,-2.508286462488602
2015-07-22,5.288169113799366,2.4095561301443653,4.374479682391208
2015-07-23,10.898813371502447,-0.0022085757379870508,5.317241648982546
2015-07-24,8.033267153015052,0.291909071320836,5.455755209777202
2015-07-25,7.240550066180319,0.8745421245421244,-3.2409127667368267
2015-07-26,5.706074737587343,0.6516914458090928,-2.0088980576089632
2015-07-27,10.494536276048882,0.561032105149752,6.49303933128343
2015-07-28,4.338589281866593,2.2134776987718165,4.795943630311399
2015-07-29,2.288169113799366,-0.5904438698556346,-1.9984717672087946
2015-07-30,3.8988133715024476,-1.002208575737987,0.025227978582545774
2015-07-31,7.033267153015052,0.291909071320836,11.277387414577202
2015-08-01,8.240550066180319,0.8745421245421244,-10.500817381136827
2015-08-02,5.706074737587343,0.6516914458090928,-0.49322486720896386
2015-08-03,5.494536276048881,1.561032105149752,3.475123222483429
2015-08-04,0.33858928186659254,2.2134776987718165,2.4995104783113966
2015-08-05,0.28816911379936583,-0.5904438698556346,-9.345727882408791
2015-08-06,8.898813371502447,-1.002208575737987,-0.38424279261745387
2015-08-07,5.033267153015052,4.291909071320836,7.027100003377203
2015-08-08,8.240550066180319,1.8745421245421245,-0.872367179536826
2015-08-09,5.706074737587343,0.6516914458090928,2.375283804791037
2015-08-10,5.494536276048881,2.561032105149752,3.1986086112834293
2015-08-11,11.338589281866593,2.2134776987718165,-4.106278705688602
2015-08-12,8.288169113799366,-0.5904438698556346,6.216960527191208
2015-08-13,5.898813371502447,-1.002208575737987,2.138303076182547
2015-08-14,13.033267153015052,3.291909071320836,-6.493448860622798
2015-08-15,5.240550066180319,0.8745421245421244,3.6903895308631744
2015-08-16,4.706074737587343,0.6516914458090928,1.1161088927910372
2015-08-17,6.494536276048881,0.561032105149752,0.6860821728834292
2015-08-18,-0.6614107181334075,2.2134776987718165,6.732904039911398
2015-08-19,13.288169113799366,4.409556130144366,12.178305551191208
2015-08-20,9.898813371502447,-1.002208575737987,-3.386536245417455
2015-08-21,6.033267153015052,2.291909071320836,-4.483398095822799
2015-08-22,16.24055006618032,0.8745421245421244,-1.380930430736826
2015-08-23,4.706074737587343,0.6516914458090928,9.549744118391036
2015-08-24,2.4945362760488807,0.561032105149752,-1.3026280223165703
2015-08-25,2.3385892818665925,0.21347769877181647,-0.16590499688860305
2015-08-26,-1.7118308862006342,-0.5904438698556346,-8.329581655208791
2015-08-27,-1.1011866284975524,-1.002208575737987,3.7700223977825473
2015-08-28,9.033267153015052,0.291909071320836,0.7024944609772037
2015-08-29,7.240550066180319,0.8745421245421244,-1.8020996851368265
2015-08-30,5.706074737587343,0.6516914458090928,1.5883683743910364
2015-08-31,4.494536276048881,-0.43896789485024795,18.499182716883432
2015-09-01,15.338589281866593,0.21347769877181647,-9.266909489688604
2015-09-02,1.2881691137993658,-0.5904438698556346,-6.110158628008792
2015-09-03,4.898813371502447,0.997791424262013,6.4909991913825476
2015-09-04,9.033267153015052,0.291909071320836,3.0059300321772024
2015-09-05,6.240550066180319,1.8745421245421245,8.421589530863173
2015-09-06,4.706074737587343,0.6516914458090928,-6.892570121608964
2015-09-07,-0.505463723951119,-0.43896789485024795,-7.40582274871657
2015-09-08,2.3385892818665925,1.2134776987718165,0.17476372631139814
2015-09-09,23.288169113799366,-0.5904438698556346,6.498952514391209
2015-09-10,12.898813371502447,-1.002208575737987,-0.8726560790174549
2015-09-11,1.0332671530150521,0.291909071320836,27.167287548977207
2015-09-12,6.240550066180319,0.8745421245421244,-10.298556798736833
2015-09-13,6.706074737587343,0.6516914458090928,-3.652286166408963
2015-09-14,10.494536276048882,-0.43896789485024795,4.10049773768343
2015-09-15,3.3385892818665925,0.21347769877181647,16.988784334311397
2015-09-16,7.288169113799366,-0.5904438698556346,-7.2650751848087936
2015-09-17,-0.10118662849755244,0.997791424262013,1.3036047337825458
