,pulumi/pulumi,chef/chef,hashicorp/terraform
2020-03-09,5.6631806568781355,18.156277895773695,6.199348970357374
2020-03-10,0.7696232339089482,1.4419921814879801,18.1013097546711
2020-03-11,3.234609228306707,2.716501985409548,5.86881675747222
2020-03-12,4.310239480407548,13.719303105857728,2.4010296426262814
2020-03-13,1.8893172653676853,10.447432819281559,4.4069012220272725
2020-03-14,2.3041524302028504,10.615015236863975,5.497560562686614
2020-03-15,3.8288777049281255,9.903476775325515,5.52503309015914
2020-03-16,3.6631806568781355,23.156277895773695,8.199348970357374
2020-03-17,2.7696232339089484,2.44199218148798,2.1013097546710986
2020-03-18,41.23460922830671,5.716501985409548,1.8688167574722199
2020-03-19,24.310239480407546,3.7193031058577275,1.4010296426262814
2020-03-20,6.889317265367685,11.447432819281559,0.4069012220272725
2020-03-21,3.3041524302028504,8.615015236863975,5.497560562686614
2020-03-22,3.8288777049281255,8.903476775325515,5.52503309015914
2020-03-23,2.6631806568781355,41.1562778957737,2.1993489703573736
2020-03-24,1.7696232339089482,17.44199218148798,1.1013097546710988
2020-03-25,3.234609228306707,7.716501985409548,28.86881675747222
2020-03-26,14.310239480407548,4.719303105857728,2.4010296426262814
2020-03-27,16.889317265367687,13.447432819281559,17.406901222027273
2020-03-28,4.30415243020285,6.615015236863976,5.497560562686614
2020-03-29,3.8288777049281255,8.903476775325515,5.52503309015914
2020-03-30,8.663180656878136,12.156277895773695,-0.8006510296426262
2020-03-31,4.769623233908948,19.44199218148798,0.10130975467109882
2020-04-01,8.234609228306708,13.716501985409547,5.86881675747222
2020-04-02,4.310239480407548,17.719303105857726,11.40102964262628
2020-04-03,15.889317265367685,7.447432819281559,9.406901222027273
2020-04-04,2.3041524302028504,17.615015236863975,6.497560562686614
2020-04-05,2.8288777049281255,14.903476775325515,7.52503309015914
2020-04-06,2.6631806568781355,11.156277895773695,64.19934897035738
2020-04-07,8.769623233908948,7.44199218148798,7.101309754671099
2020-04-08,-0.7653907716932928,16.716501985409547,8.86881675747222
2020-04-09,8.310239480407548,10.719303105857728,8.40102964262628
2020-04-10,5.889317265367685,23.44743281928156,8.406901222027273
2020-04-11,3.3041524302028504,6.615015236863976,5.497560562686614
2020-04-12,7.828877704928125,8.903476775325515,8.525033090159141
2020-04-13,4.6631806568781355,14.156277895773695,13.199348970357374
2020-04-14,13.769623233908948,7.44199218148798,7.101309754671099
2020-04-15,3.234609228306707,3.716501985409548,0.8688167574722199
2020-04-16,5.310239480407548,22.719303105857726,1.4010296426262814
2020-04-17,5.889317265367685,28.44743281928156,0.4069012220272725
2020-04-18,9.304152430202851,25.615015236863975,6.497560562686614
2020-04-19,2.8288777049281255,8.903476775325515,5.52503309015914
2020-04-20,4.6631806568781355,10.156277895773695,2.1993489703573736
2020-04-21,7.769623233908948,8.44199218148798,7.101309754671099
2020-04-22,4.234609228306708,3.716501985409548,2.86881675747222
2020-04-23,13.310239480407548,13.719303105857728,18.40102964262628
2020-04-24,10.889317265367685,8.447432819281559,3.4069012220272725
2020-04-25,8.304152430202851,28.615015236863975,8.497560562686614
2020-04-26,2.8288777049281255,8.903476775325515,6.52503309015914
2020-04-27,4.6631806568781355,83.1562778957737,6.199348970357374
2020-04-28,6.769623233908948,63.44199218148798,4.101309754671099
2020-04-29,3.234609228306707,22.716501985409547,-3.13118324252778
2020-04-30,11.310239480407548,14.719303105857728,5.401029642626281
2020-05-01,8.889317265367685,20.44743281928156,0.4069012220272725
2020-05-02,4.30415243020285,15.615015236863975,5.497560562686614
2020-05-03,3.8288777049281255,13.903476775325515,6.52503309015914
2020-05-04,3.6631806568781355,17.156277895773695,4.199348970357374
2020-05-05,4.769623233908948,4.44199218148798,6.101309754671099
2020-05-06,2.234609228306707,14.716501985409547,1.8688167574722199
2020-05-07,2.3102394804075477,35.719303105857726,6.401029642626281
2020-05-08,2.8893172653676853,5.447432819281559,12.406901222027273
2020-05-09,4.30415243020285,6.615015236863976,5.497560562686614
2020-05-10,2.8288777049281255,10.903476775325515,5.52503309015914
2020-05-11,4.6631806568781355,0.15627789577369455,5.199348970357374
2020-05-12,-0.23037676609105184,5.44199218148798,6.101309754671099
2020-05-13,7.234609228306708,16.716501985409547,25.86881675747222
2020-05-14,8.310239480407548,10.719303105857728,10.40102964262628
2020-05-15,4.889317265367685,8.447432819281559,2.4069012220272725
2020-05-16,3.3041524302028504,7.615015236863976,6.497560562686614
2020-05-17,2.8288777049281255,8.903476775325515,5.52503309015914
2020-05-18,4.6631806568781355,4.1562778957736946,4.199348970357374
2020-05-19,6.769623233908948,29.44199218148798,8.1013097546711
2020-05-20,1.2346092283067072,8.716501985409547,5.86881675747222
2020-05-21,0.31023948040754745,8.719303105857728,9.40102964262628
2020-05-22,2.8893172653676853,12.447432819281559,-0.5930987779727275
2020-05-23,2.3041524302028504,6.615015236863976,5.497560562686614
2020-05-24,2.8288777049281255,8.903476775325515,5.52503309015914
2020-05-25,2.6631806568781355,-3.8437221042263054,1.1993489703573736
2020-05-26,4.769623233908948,5.44199218148798,1.1013097546710988
2020-05-27,3.234609228306707,17.716501985409547,0.8688167574722199
2020-05-28,3.3102394804075477,12.719303105857728,4.401029642626281
2020-05-29,4.889317265367685,13.447432819281559,33.40690122202727
2020-05-30,2.3041524302028504,19.615015236863975,6.497560562686614
2020-05-31,2.8288777049281255,8.903476775325515,6.52503309015914
2020-06-01,2.6631806568781355,-3.8437221042263054,8.199348970357374
2020-06-02,0.7696232339089482,-2.55800781851202,0.10130975467109882
2020-06-03,0.23460922830670716,20.716501985409547,3.86881675747222
2020-06-04,1.3102394804075475,11.719303105857728,9.40102964262628
2020-06-05,0.8893172653676853,28.44743281928156,13.406901222027273
2020-06-06,3.3041524302028504,6.615015236863976,5.497560562686614
2020-06-07,3.8288777049281255,8.903476775325515,8.525033090159141
2020-06-08,3.6631806568781355,4.1562778957736946,12.199348970357374
2020-06-09,1.7696232339089482,2.44199218148798,0.10130975467109882
2020-06-10,2.234609228306707,23.716501985409547,7.86881675747222
2020-06-11,3.3102394804075477,20.719303105857726,15.40102964262628
2020-06-12,1.8893172653676853,-1.5525671807184414,12.406901222027273
2020-06-13,2.3041524302028504,6.615015236863976,6.497560562686614
2020-06-14,2.8288777049281255,15.903476775325515,5.52503309015914
2020-06-15,2.6631806568781355,28.156277895773695,3.1993489703573736
2020-06-16,-0.23037676609105184,21.44199218148798,18.1013097546711
2020-06-17,5.234609228306708,40.71650198540955,17.86881675747222
2020-06-18,9.310239480407548,11.719303105857728,7.401029642626281
2020-06-19,1.8893172653676853,3.4474328192815586,-1.5930987779727275
2020-06-20,2.3041524302028504,6.615015236863976,5.497560562686614
2020-06-21,2.8288777049281255,9.903476775325515,5.52503309015914
2020-06-22,5.6631806568781355,3.1562778957736946,9.199348970357374
2020-06-23,3.7696232339089484,20.44199218148798,2.1013097546710986
2020-06-24,2.234609228306707,7.716501985409548,19.86881675747222
2020-06-25,2.3102394804075477,14.719303105857728,16.40102964262628
2020-06-26,2.8893172653676853,24.44743281928156,10.406901222027273
2020-06-27,2.3041524302028504,6.615015236863976,5.497560562686614
2020-06-28,2.8288777049281255,8.903476775325515,5.52503309015914
2020-06-29,2.6631806568781355,8.156277895773695,9.199348970357374
2020-06-30,2.7696232339089484,12.44199218148798,1.1013097546710988
2020-07-01,2.234609228306707,3.716501985409548,13.86881675747222
2020-07-02,2.3102394804075477,14.719303105857728,0.4010296426262814
2020-07-03,-1.1106827346323147,0.44743281928155865,-1.5930987779727275
2020-07-04,2.3041524302028504,6.615015236863976,5.497560562686614
2020-07-05,2.8288777049281255,8.903476775325515,5.52503309015914
2020-07-06,1.6631806568781358,4.1562778957736946,0.19934897035737376
2020-07-07,6.769623233908948,4.44199218148798,10.1013097546711
2020-07-08,1.2346092283067072,26.716501985409547,6.86881675747222
2020-07-09,2.3102394804075477,4.719303105857728,-1.5989703573737186
2020-07-10,2.8893172653676853,10.447432819281559,2.4069012220272725
2020-07-11,2.3041524302028504,9.615015236863975,5.497560562686614
2020-07-12,2.8288777049281255,10.903476775325515,5.52503309015914
2020-07-13,1.6631806568781358,12.156277895773695,3.1993489703573736
2020-07-14,3.7696232339089484,17.44199218148798,3.1013097546710986
2020-07-15,2.234609228306707,21.716501985409547,-2.13118324252778
2020-07-16,3.3102394804075477,0.7193031058577275,-0.5989703573737186
2020-07-17,6.889317265367685,1.4474328192815586,1.4069012220272725
2020-07-18,5.30415243020285,6.615015236863976,5.497560562686614
2020-07-19,2.8288777049281255,8.903476775325515,5.52503309015914
2020-07-20,0.6631806568781358,43.1562778957737,11.199348970357374
2020-07-21,6.769623233908948,15.44199218148798,6.101309754671099
2020-07-22,6.234609228306708,15.716501985409547,1.8688167574722199
2020-07-23,-0.6897605195924525,35.719303105857726,6.401029642626281
2020-07-24,0.8893172653676853,22.44743281928156,3.4069012220272725
2020-07-25,4.30415243020285,12.615015236863975,5.497560562686614
2020-07-26,4.828877704928125,8.903476775325515,5.52503309015914
2020-07-27,4.6631806568781355,11.156277895773695,-0.8006510296426262
2020-07-28,3.7696232339089484,15.44199218148798,-1.8986902453289012
2020-07-29,1.2346092283067072,10.716501985409547,-2.13118324252778
2020-07-30,1.3102394804075475,14.719303105857728,-2.5989703573737186
2020-07-31,-0.1106827346323147,16.44743281928156,5.4069012220272725
2020-08-01,3.3041524302028504,7.615015236863976,5.497560562686614
2020-08-02,2.8288777049281255,10.903476775325515,6.52503309015914
2020-08-03,1.6631806568781358,15.156277895773695,-0.8006510296426262
2020-08-04,1.7696232339089482,32.44199218148798,-1.8986902453289012
2020-08-05,12.234609228306708,12.716501985409547,-1.1311832425277801
2020-08-06,3.3102394804075477,4.719303105857728,-2.5989703573737186
2020-08-07,5.889317265367685,12.447432819281559,4.4069012220272725
2020-08-08,2.3041524302028504,13.615015236863975,7.497560562686614
2020-08-09,2.8288777049281255,8.903476775325515,5.52503309015914
2020-08-10,4.6631806568781355,0.15627789577369455,12.199348970357374
2020-08-11,5.769623233908948,-1.5580078185120199,17.1013097546711
2020-08-12,3.234609228306707,18.716501985409547,9.86881675747222
2020-08-13,-1.6897605195924525,3.7193031058577275,1.4010296426262814
2020-08-14,0.8893172653676853,23.44743281928156,7.4069012220272725
2020-08-15,2.3041524302028504,8.615015236863975,5.497560562686614
2020-08-16,2.8288777049281255,8.903476775325515,5.52503309015914
2020-08-17,2.6631806568781355,23.156277895773695,2.1993489703573736
2020-08-18,2.7696232339089484,28.44199218148798,5.101309754671099
2020-08-19,7.234609228306708,14.716501985409547,16.86881675747222
2020-08-20,0.31023948040754745,0.7193031058577275,-0.5989703573737186
2020-08-21,7.889317265367685,14.447432819281559,1.4069012220272725
2020-08-22,5.30415243020285,6.615015236863976,5.497560562686614
2020-08-23,3.8288777049281255,9.903476775325515,5.52503309015914
2020-08-24,3.6631806568781355,10.156277895773695,7.199348970357374
2020-08-25,3.7696232339089484,29.44199218148798,10.1013097546711
2020-08-26,-1.7653907716932928,20.716501985409547,8.86881675747222
2020-08-27,2.3102394804075477,11.719303105857728,-1.5989703573737186
2020-08-28,6.889317265367685,3.4474328192815586,11.406901222027273
2020-08-29,7.30415243020285,6.615015236863976,5.497560562686614
2020-08-30,2.8288777049281255,8.903476775325515,5.52503309015914
2020-08-31,6.6631806568781355,-3.8437221042263054,3.1993489703573736
2020-09-01,5.769623233908948,2.44199218148798,13.1013097546711
2020-09-02,2.234609228306707,-2.283498014590452,7.86881675747222
2020-09-03,2.3102394804075477,0.7193031058577275,2.4010296426262814
2020-09-04,-1.1106827346323147,13.447432819281559,6.4069012220272725
2020-09-05,2.3041524302028504,9.615015236863975,5.497560562686614
2020-09-06,2.8288777049281255,12.903476775325515,5.52503309015914
2020-09-07,0.6631806568781358,-3.8437221042263054,0.19934897035737376
2020-09-08,-0.23037676609105184,18.44199218148798,15.1013097546711
2020-09-09,3.234609228306707,32.71650198540955,6.86881675747222
2020-09-10,5.310239480407548,16.719303105857726,26.40102964262628
2020-09-11,2.8893172653676853,4.447432819281559,8.406901222027273
2020-09-12,2.3041524302028504,19.615015236863975,5.497560562686614
2020-09-13,2.8288777049281255,8.903476775325515,5.52503309015914
2020-09-14,4.6631806568781355,-3.8437221042263054,9.199348970357374
2020-09-15,10.769623233908948,29.44199218148798,6.101309754671099
2020-09-16,3.234609228306707,59.71650198540955,11.86881675747222
2020-09-17,2.3102394804075477,19.719303105857726,20.40102964262628
2020-09-18,3.8893172653676853,4.447432819281559,1.4069012220272725
2020-09-19,3.3041524302028504,8.615015236863975,5.497560562686614
2020-09-20,4.828877704928125,10.903476775325515,5.52503309015914
2020-09-21,3.6631806568781355,5.1562778957736946,8.199348970357374
2020-09-22,0.7696232339089482,-3.55800781851202,22.1013097546711
2020-09-23,-0.7653907716932928,-3.283498014590452,10.86881675747222
2020-09-24,-0.6897605195924525,17.719303105857726,24.40102964262628
2020-09-25,3.8893172653676853,4.447432819281559,15.406901222027273
2020-09-26,2.3041524302028504,10.615015236863975,5.497560562686614
2020-09-27,3.8288777049281255,8.903476775325515,5.52503309015914
2020-09-28,1.6631806568781358,4.1562778957736946,10.199348970357374
2020-09-29,-0.23037676609105184,-2.55800781851202,23.1013097546711
2020-09-30,9.234609228306708,9.716501985409547,18.86881675747222
2020-10-01,6.310239480407548,1.7193031058577275,18.40102964262628
2020-10-02,1.8893172653676853,2.4474328192815586,18.406901222027273
2020-10-03,2.3041524302028504,8.615015236863975,6.497560562686614
2020-10-04,2.8288777049281255,9.903476775325515,6.52503309015914
2020-10-05,4.6631806568781355,6.1562778957736946,21.199348970357374
2020-10-06,5.769623233908948,-1.5580078185120199,11.1013097546711
2020-10-07,3.234609228306707,-1.2834980145904522,13.86881675747222
