,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2013-06-27,-1.3978976205866962,0.4145889124880721,3.072398190045249
2013-06-28,3.097900698741035,0.26332840828639137,1.6774402068519714
2013-06-29,1.767368485855881,19.826353618370426,0.6970480499892264
2013-06-30,2.378713023671007,13.686728537568875,0.7083602671837965
2013-07-01,-0.5993089543509711,5.167497768338104,0.5655031243266538
2013-07-02,-0.45672114999846103,1.8431603410595006,-0.25533290239172596
2013-07-03,-0.7900544833317943,0.7983424138886321,-0.46541693600517126
2013-07-04,-1.3978976205866962,2.414588912488072,0.07239819004524885
2013-07-05,-0.902099301258965,4.263328408286391,3.6774402068519714
2013-07-06,1.767368485855881,1.826353618370425,1.6970480499892264
2013-07-07,2.378713023671007,14.686728537568875,0.7083602671837965
2013-07-08,1.400691045649029,7.167497768338104,1.565503124326654
2013-07-09,5.543278850001539,-0.15683965894049948,-0.25533290239172596
2013-07-10,2.209945516668206,-1.2016575861113679,-0.46541693600517126
2013-07-11,3.602102379413304,13.414588912488073,0.07239819004524885
2013-07-12,-0.902099301258965,11.263328408286391,-0.3225597931480285
2013-07-13,1.767368485855881,14.826353618370424,1.6970480499892264
2013-07-14,2.378713023671007,17.686728537568875,0.7083602671837965
2013-07-15,-0.5993089543509711,14.167497768338105,0.5655031243266538
2013-07-16,3.543278850001539,1.8431603410595006,-0.25533290239172596
2013-07-17,-0.7900544833317943,-2.201657586111368,1.5345830639948288
2013-07-18,-1.3978976205866962,3.414588912488072,1.0723981900452488
2013-07-19,-0.902099301258965,16.26332840828639,6.677440206851972
2013-07-20,1.767368485855881,2.826353618370425,2.6970480499892266
2013-07-21,2.378713023671007,12.686728537568875,0.7083602671837965
2013-07-22,-0.5993089543509711,18.167497768338105,5.5655031243266535
2013-07-23,0.543278850001539,23.8431603410595,0.7446670976082741
2013-07-24,-0.7900544833317943,9.798342413888632,-0.46541693600517126
2013-07-25,-1.3978976205866962,11.414588912488073,0.07239819004524885
2013-07-26,1.097900698741035,0.26332840828639137,-0.3225597931480285
2013-07-27,1.767368485855881,2.826353618370425,0.6970480499892264
2013-07-28,2.378713023671007,2.6867285375688743,0.7083602671837965
2013-07-29,0.4006910456490289,-1.8325022316618957,0.5655031243266538
2013-07-30,-0.45672114999846103,10.8431603410595,-0.25533290239172596
2013-07-31,-0.7900544833317943,4.798342413888632,-0.46541693600517126
2013-08-01,-1.3978976205866962,0.4145889124880721,0.07239819004524885
2013-08-02,-0.902099301258965,7.263328408286391,-0.3225597931480285
2013-08-03,5.767368485855881,1.826353618370425,0.6970480499892264
2013-08-04,2.378713023671007,3.6867285375688743,0.7083602671837965
2013-08-05,-0.5993089543509711,-0.8325022316618957,0.5655031243266538
2013-08-06,-0.45672114999846103,1.8431603410595006,-0.25533290239172596
2013-08-07,1.2099455166682058,-2.201657586111368,-0.46541693600517126
2013-08-08,1.6021023794133038,0.4145889124880721,4.072398190045249
2013-08-09,2.097900698741035,2.2633284082863914,-0.3225597931480285
2013-08-10,1.767368485855881,4.826353618370425,0.6970480499892264
2013-08-11,2.378713023671007,9.686728537568875,0.7083602671837965
2013-08-12,-0.5993089543509711,-0.8325022316618957,-0.43449687567334616
2013-08-13,3.543278850001539,10.8431603410595,0.7446670976082741
2013-08-14,1.2099455166682058,6.798342413888632,1.5345830639948288
2013-08-15,5.602102379413304,4.414588912488072,0.07239819004524885
2013-08-16,0.09790069874103502,6.263328408286391,-0.3225597931480285
2013-08-17,1.767368485855881,10.826353618370424,2.6970480499892266
2013-08-18,2.378713023671007,4.686728537568874,0.7083602671837965
2013-08-19,-0.5993089543509711,4.167497768338104,-0.43449687567334616
2013-08-20,-0.45672114999846103,13.8431603410595,-0.25533290239172596
2013-08-21,-0.7900544833317943,2.798342413888632,0.5345830639948288
2013-08-22,-1.3978976205866962,2.414588912488072,0.07239819004524885
2013-08-23,-0.902099301258965,9.263328408286391,-0.3225597931480285
2013-08-24,4.767368485855881,4.826353618370425,0.6970480499892264
2013-08-25,3.378713023671007,2.6867285375688743,0.7083602671837965
2013-08-26,8.40069104564903,-1.8325022316618957,-0.43449687567334616
2013-08-27,-0.45672114999846103,-0.15683965894049948,1.744667097608274
2013-08-28,1.2099455166682058,-3.201657586111368,1.5345830639948288
2013-08-29,4.602102379413304,0.4145889124880721,1.0723981900452488
2013-08-30,5.097900698741035,1.2633284082863914,0.6774402068519715
2013-08-31,5.767368485855881,1.826353618370425,0.6970480499892264
2013-09-01,2.378713023671007,2.6867285375688743,0.7083602671837965
2013-09-02,7.400691045649029,-1.8325022316618957,-0.43449687567334616
2013-09-03,2.543278850001539,-0.15683965894049948,-0.25533290239172596
2013-09-04,-0.7900544833317943,-0.20165758611136786,2.5345830639948286
2013-09-05,-1.3978976205866962,9.414588912488073,0.07239819004524885
2013-09-06,2.097900698741035,5.263328408286391,-0.3225597931480285
2013-09-07,1.767368485855881,1.826353618370425,0.6970480499892264
2013-09-08,2.378713023671007,2.6867285375688743,0.7083602671837965
2013-09-09,2.4006910456490287,-0.8325022316618957,-0.43449687567334616
2013-09-10,-0.45672114999846103,3.8431603410595003,-0.25533290239172596
2013-09-11,-0.7900544833317943,2.798342413888632,-0.46541693600517126
2013-09-12,-0.3978976205866962,4.414588912488072,0.07239819004524885
2013-09-13,-0.902099301258965,1.2633284082863914,1.6774402068519714
2013-09-14,1.767368485855881,1.826353618370425,12.697048049989226
2013-09-15,2.378713023671007,3.6867285375688743,0.7083602671837965
2013-09-16,-0.5993089543509711,9.167497768338105,1.565503124326654
2013-09-17,0.543278850001539,-0.15683965894049948,1.744667097608274
2013-09-18,4.209945516668205,-1.2016575861113679,0.5345830639948288
2013-09-19,1.6021023794133038,5.414588912488072,0.07239819004524885
2013-09-20,5.097900698741035,8.263328408286391,-0.3225597931480285
2013-09-21,1.767368485855881,3.826353618370425,0.6970480499892264
2013-09-22,2.378713023671007,2.6867285375688743,0.7083602671837965
2013-09-23,-0.5993089543509711,6.167497768338104,-0.43449687567334616
2013-09-24,-0.45672114999846103,-0.15683965894049948,0.7446670976082741
2013-09-25,-0.7900544833317943,9.798342413888632,-0.46541693600517126
2013-09-26,-1.3978976205866962,5.414588912488072,0.07239819004524885
2013-09-27,-0.902099301258965,0.26332840828639137,-0.3225597931480285
2013-09-28,1.767368485855881,1.826353618370425,0.6970480499892264
2013-09-29,2.378713023671007,3.6867285375688743,0.7083602671837965
2013-09-30,-0.5993089543509711,1.1674977683381043,-0.43449687567334616
2013-10-01,1.5432788500015389,4.843160341059501,-0.25533290239172596
2013-10-02,3.209945516668206,4.798342413888632,-0.46541693600517126
2013-10-03,3.602102379413304,2.414588912488072,0.07239819004524885
2013-10-04,7.097900698741035,3.2633284082863914,-0.3225597931480285
2013-10-05,7.767368485855881,4.826353618370425,0.6970480499892264
2013-10-06,2.378713023671007,2.6867285375688743,4.708360267183797
2013-10-07,-0.5993089543509711,-1.8325022316618957,-0.43449687567334616
2013-10-08,1.5432788500015389,0.8431603410595006,9.744667097608273
2013-10-09,3.209945516668206,-3.201657586111368,0.5345830639948288
2013-10-10,17.602102379413303,0.4145889124880721,1.0723981900452488
2013-10-11,2.097900698741035,3.2633284082863914,1.6774402068519714
2013-10-12,1.767368485855881,9.826353618370424,0.6970480499892264
2013-10-13,2.378713023671007,2.6867285375688743,0.7083602671837965
2013-10-14,2.4006910456490287,8.167497768338105,-0.43449687567334616
2013-10-15,4.543278850001539,-0.15683965894049948,-0.25533290239172596
2013-10-16,6.209945516668205,2.798342413888632,-0.46541693600517126
2013-10-17,3.602102379413304,13.414588912488073,0.07239819004524885
2013-10-18,25.097900698741036,11.263328408286391,4.677440206851972
2013-10-19,1.767368485855881,4.826353618370425,0.6970480499892264
2013-10-20,2.378713023671007,7.686728537568874,0.7083602671837965
2013-10-21,9.40069104564903,13.167497768338105,-0.43449687567334616
2013-10-22,10.543278850001538,7.843160341059501,-0.25533290239172596
2013-10-23,-0.7900544833317943,2.798342413888632,-0.46541693600517126
2013-10-24,0.6021023794133038,7.414588912488072,0.07239819004524885
2013-10-25,9.097900698741036,5.263328408286391,-0.3225597931480285
2013-10-26,5.767368485855881,4.826353618370425,0.6970480499892264
2013-10-27,2.378713023671007,5.686728537568874,0.7083602671837965
2013-10-28,1.400691045649029,5.167497768338104,4.5655031243266535
2013-10-29,5.543278850001539,3.8431603410595003,-0.25533290239172596
2013-10-30,0.2099455166682057,5.798342413888632,-0.46541693600517126
2013-10-31,16.602102379413303,4.414588912488072,3.072398190045249
2013-11-01,4.097900698741035,15.263328408286391,0.6774402068519715
2013-11-02,1.767368485855881,4.826353618370425,0.6970480499892264
2013-11-03,2.378713023671007,6.686728537568874,3.7083602671837967
2013-11-04,0.4006910456490289,3.1674977683381043,1.565503124326654
2013-11-05,1.5432788500015389,14.8431603410595,2.744667097608274
2013-11-06,-0.7900544833317943,8.798342413888632,0.5345830639948288
2013-11-07,2.602102379413304,2.414588912488072,0.07239819004524885
2013-11-08,2.097900698741035,7.263328408286391,0.6774402068519715
2013-11-09,1.767368485855881,7.826353618370425,0.6970480499892264
2013-11-10,2.378713023671007,11.686728537568875,0.7083602671837965
2013-11-11,2.4006910456490287,0.16749776833810426,-0.43449687567334616
2013-11-12,-0.45672114999846103,4.843160341059501,-0.25533290239172596
2013-11-13,3.209945516668206,-1.2016575861113679,-0.46541693600517126
2013-11-14,4.602102379413304,4.414588912488072,0.07239819004524885
2013-11-15,9.097900698741036,6.263328408286391,-0.3225597931480285
2013-11-16,1.767368485855881,5.826353618370425,0.6970480499892264
2013-11-17,6.378713023671007,3.6867285375688743,0.7083602671837965
2013-11-18,10.40069104564903,14.167497768338105,-0.43449687567334616
2013-11-19,7.543278850001539,2.8431603410595003,-0.25533290239172596
2013-11-20,7.209945516668205,3.798342413888632,-0.46541693600517126
2013-11-21,10.602102379413303,4.414588912488072,0.07239819004524885
2013-11-22,3.097900698741035,4.263328408286391,-0.3225597931480285
2013-11-23,4.767368485855881,3.826353618370425,0.6970480499892264
2013-11-24,3.378713023671007,5.686728537568874,0.7083602671837965
2013-11-25,26.40069104564903,12.167497768338105,0.5655031243266538
2013-11-26,5.543278850001539,1.8431603410595006,0.7446670976082741
2013-11-27,4.209945516668205,-3.201657586111368,-0.46541693600517126
2013-11-28,0.6021023794133038,0.4145889124880721,0.07239819004524885
2013-11-29,-0.902099301258965,0.26332840828639137,1.6774402068519714
2013-11-30,1.767368485855881,1.826353618370425,0.6970480499892264
2013-12-01,2.378713023671007,4.686728537568874,0.7083602671837965
2013-12-02,-0.5993089543509711,3.1674977683381043,-0.43449687567334616
2013-12-03,-0.45672114999846103,5.843160341059501,0.7446670976082741
2013-12-04,-0.7900544833317943,10.798342413888632,-0.46541693600517126
2013-12-05,0.6021023794133038,3.414588912488072,1.0723981900452488
2013-12-06,-0.902099301258965,6.263328408286391,4.677440206851972
2013-12-07,2.767368485855881,2.826353618370425,0.6970480499892264
2013-12-08,3.378713023671007,8.686728537568875,0.7083602671837965
2013-12-09,0.4006910456490289,-0.8325022316618957,-0.43449687567334616
2013-12-10,3.543278850001539,4.843160341059501,0.7446670976082741
2013-12-11,3.209945516668206,7.798342413888632,2.5345830639948286
2013-12-12,-1.3978976205866962,3.414588912488072,0.07239819004524885
2013-12-13,3.097900698741035,1.2633284082863914,0.6774402068519715
2013-12-14,1.767368485855881,3.826353618370425,0.6970480499892264
2013-12-15,2.378713023671007,5.686728537568874,0.7083602671837965
2013-12-16,0.4006910456490289,3.1674977683381043,-0.43449687567334616
2013-12-17,1.5432788500015389,-0.15683965894049948,-0.25533290239172596
2013-12-18,2.209945516668206,1.7983424138886321,1.5345830639948288
2013-12-19,1.6021023794133038,7.414588912488072,0.07239819004524885
2013-12-20,0.09790069874103502,3.2633284082863914,-0.3225597931480285
2013-12-21,3.767368485855881,1.826353618370425,1.6970480499892264
2013-12-22,5.378713023671007,3.6867285375688743,0.7083602671837965
2013-12-23,0.4006910456490289,-1.8325022316618957,-0.43449687567334616
2013-12-24,-0.45672114999846103,10.8431603410595,-0.25533290239172596
2013-12-25,-0.7900544833317943,2.798342413888632,-0.46541693600517126
2013-12-26,-1.3978976205866962,1.4145889124880722,0.07239819004524885
2013-12-27,-0.902099301258965,1.2633284082863914,-0.3225597931480285
2013-12-28,1.767368485855881,3.826353618370425,0.6970480499892264
2013-12-29,4.378713023671007,6.686728537568874,0.7083602671837965
