,playcanvas/engine,mrdoob/three.js,BabylonJS/Babylon.js
2017-06-27,-0.5195770615938683,15.450580232092838,9.51843044910272
2017-06-28,7.404792686305292,8.968787515006003,-0.6104210915135289
2017-06-29,3.8557730784621542,12.839935974389755,16.08145565918675
2017-06-30,0.26775325514821313,20.115469264628928,12.662795887585805
2017-07-01,2.2292917166866744,9.934150583310247,22.753455228245144
2017-07-02,2.3179579524117337,9.32172869147659,17.804144734817
2017-07-03,-0.5559916274201987,4.369347739095638,28.79013913257611
2017-07-04,1.4804229384061318,14.450580232092838,11.51843044910272
2017-07-05,-0.5952073136947083,12.968787515006003,1.3895789084864711
2017-07-06,-1.144226921537846,23.839935974389757,27.08145565918675
2017-07-07,-0.7322467448517869,12.115469264628928,30.662795887585805
2017-07-08,2.2292917166866744,5.934150583310247,21.753455228245144
2017-07-09,2.3179579524117337,10.32172869147659,16.804144734817
2017-07-10,-0.5559916274201987,13.369347739095637,27.79013913257611
2017-07-11,0.4804229384061317,-2.5494197679071626,33.518430449102716
2017-07-12,6.404792686305292,-1.0312124849939979,23.38957890848647
2017-07-13,0.855773078462154,1.8399359743897554,12.081455659186751
2017-07-14,5.267753255148213,14.115469264628928,0.662795887585804
2017-07-15,3.2292917166866744,7.934150583310247,9.753455228245144
2017-07-16,2.3179579524117337,11.32172869147659,12.804144734817003
2017-07-17,2.4440083725798014,6.369347739095638,13.790139132576108
2017-07-18,0.4804229384061317,24.450580232092836,6.518430449102719
2017-07-19,2.4047926863052917,14.968787515006003,9.38957890848647
2017-07-20,-0.144226921537846,10.839935974389755,11.081455659186751
2017-07-21,10.267753255148213,13.115469264628928,7.662795887585804
2017-07-22,2.2292917166866744,13.934150583310247,15.753455228245144
2017-07-23,2.3179579524117337,7.321728691476591,14.804144734817003
2017-07-24,1.4440083725798014,9.369347739095637,13.790139132576108
2017-07-25,-0.5195770615938683,9.450580232092838,7.518430449102719
2017-07-26,-1.5952073136947083,23.968787515006003,5.389578908486471
2017-07-27,-1.144226921537846,14.839935974389755,13.081455659186751
2017-07-28,2.267753255148213,19.115469264628928,15.662795887585805
2017-07-29,2.2292917166866744,2.934150583310247,15.753455228245144
2017-07-30,2.3179579524117337,4.321728691476591,14.804144734817003
2017-07-31,-0.5559916274201987,8.369347739095637,5.790139132576107
2017-08-01,1.4804229384061318,-1.5494197679071626,10.51843044910272
2017-08-02,9.404792686305292,-1.0312124849939979,6.389578908486471
2017-08-03,10.855773078462153,2.839935974389755,7.0814556591867515
2017-08-04,0.26775325514821313,5.115469264628929,4.662795887585804
2017-08-05,2.2292917166866744,10.934150583310247,10.753455228245144
2017-08-06,2.3179579524117337,6.321728691476591,15.804144734817003
2017-08-07,0.4440083725798013,7.369347739095638,9.790139132576108
2017-08-08,3.480422938406132,3.4505802320928374,8.51843044910272
2017-08-09,7.404792686305292,12.968787515006003,2.389578908486471
2017-08-10,7.855773078462154,9.839935974389755,3.081455659186752
2017-08-11,3.267753255148213,22.115469264628928,7.662795887585804
2017-08-12,2.2292917166866744,11.934150583310247,11.753455228245144
2017-08-13,2.3179579524117337,14.32172869147659,13.804144734817003
2017-08-14,-0.5559916274201987,19.369347739095637,0.7901391325761074
2017-08-15,2.480422938406132,16.450580232092836,-2.481569550897281
2017-08-16,0.40479268630529175,14.968787515006003,5.389578908486471
2017-08-17,0.855773078462154,10.839935974389755,11.081455659186751
2017-08-18,-0.7322467448517869,17.115469264628928,6.662795887585804
2017-08-19,2.2292917166866744,5.934150583310247,16.753455228245144
2017-08-20,2.3179579524117337,17.32172869147659,13.804144734817003
2017-08-21,0.4440083725798013,15.369347739095637,4.790139132576107
2017-08-22,-0.5195770615938683,18.450580232092836,1.518430449102719
2017-08-23,-1.5952073136947083,14.968787515006003,15.38957890848647
2017-08-24,-1.144226921537846,45.83993597438975,13.081455659186751
2017-08-25,0.26775325514821313,11.115469264628928,8.662795887585805
2017-08-26,4.229291716686674,10.934150583310247,14.753455228245144
2017-08-27,2.3179579524117337,7.321728691476591,14.804144734817003
2017-08-28,0.4440083725798013,2.3693477390956383,2.7901391325761074
2017-08-29,2.480422938406132,9.450580232092838,4.518430449102719
2017-08-30,1.4047926863052917,6.968787515006002,-0.6104210915135289
2017-08-31,1.855773078462154,21.839935974389757,-0.9185443408132481
2017-09-01,-0.7322467448517869,12.115469264628928,11.662795887585805
